913648,805545,743500,987687,671785,882952,616045,591514
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1860,0,2361953,2361953,0,0
0,0,1428304960,130256,469762048,18464,0,0
0,0,0,0,0,0,0,0
0,0,0,0,484,0,2345896,263168
