831010,766494,803830,481957,318933,281433,310207,265256
0,0,0,0,0,0,0,0
0,0,132,0,2818583936,130407,0,0
128,0,197188,0,3185537024,87780,320516,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
