tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
007, 786956288,    3001,  863.695251,   20.000000,17966.998047,  775.209351,17196.078125,    7.175843,  770.499573,  767.836182,  733.870850,  731.721069,      3001,         1048576,000,001,000001
000, 815005696,    3108,  856.634033,   20.000000,18347.291016,  793.248352,17559.056641,    7.180938,  788.049500,  785.751587,  754.447876,  752.852661,      3109,         1048576,000,002,000001
001, 839122944,    3200,  880.127930,   20.000000,18131.410156,  816.911865,17320.396484,    7.401635,  810.552490,  809.234436,  776.057678,  775.176941,      3200,         1048576,000,002,000001
002, 858521600,    3274,  900.439026,   20.000000,18014.748047,  834.874329,17185.603516,    7.594720,  828.716736,  826.927917,  793.624451,  792.426147,      3274,         1048576,000,002,000001
003, 812908544,    3100,  854.666748,   20.000000,17962.474609,  794.435547,17177.671875,    7.496865,  784.279663,  786.437561,  753.091187,  755.161499,      3100,         1048576,000,002,000001
004, 839122944,    3200,  915.402649,   20.000000,17943.294922,  832.828857,17115.056641,    7.932793,  827.563599,  824.396729,  786.194519,  784.184082,      3200,         1048576,000,002,000001
005, 812908544,    3100,  892.802246,   20.000000,18214.083984,  802.107544,17417.679688,    7.295762,  795.983276,  794.515320,  758.260864,  757.204224,      3100,         1048576,000,002,000001
006, 812908544,    3100,  890.149048,   20.000000,17523.968750,  801.399353,16727.562500,    7.352685,  795.955566,  793.794678,  758.002075,  756.505432,      3100,         1048576,000,002,000001
007, 812908544,    3100,  890.419250,   20.000000,18297.027344,  801.721069,17499.947266,    7.316725,  796.614929,  794.185486,  758.493042,  756.688782,      3100,         1048576,000,002,000001
000, 839122944,    3200,  879.699280,   20.000000,18070.648438,  816.587463,17258.869141,    7.528965,  811.356628,  808.719360,  776.822449,  774.906799,      3200,         1048576,000,003,000001
001, 865337344,    3300,  905.016418,   20.000000,18177.298828,  842.389771,17340.726562,    7.643826,  836.110291,  834.465942,  800.649536,  799.361755,      3300,         1048576,000,003,000001
002, 812908544,    3100,  851.429260,   20.000000,17804.382812,  790.896118,17019.146484,    7.127739,  784.849426,  783.454590,  751.845947,  750.641846,      3100,         1048576,000,003,000001
003, 837025792,    3192,  881.107300,   20.000000,18300.595703,  814.744934,17492.921875,    7.645043,  807.163574,  806.562805,  775.111877,  774.620605,      3192,         1048576,000,003,000001
004, 812908544,    3100,  887.548706,   20.000000,17831.837891,  807.427856,17030.376953,    7.682684,  800.912720,  799.266052,  760.834290,  760.428650,      3100,         1048576,000,003,000001
005, 812908544,    3100,  890.688904,   20.000000,18154.587891,  800.922363,17358.292969,    7.337793,  795.777039,  793.285095,  757.770447,  755.994690,      3100,         1048576,000,003,000001
006, 812908544,    3100,  891.903381,   20.000000,17994.587891,  801.402283,17198.570312,    7.378524,  795.531372,  793.751587,  757.607666,  756.446289,      3100,         1048576,000,003,000001
007, 812908544,    3100,  895.274353,   20.000000,17910.882812,  801.528809,17114.777344,    7.313745,  795.671448,  793.990601,  757.837830,  756.440369,      3100,         1048576,000,003,000001
000, 839122944,    3200,  884.466125,   20.000000,18070.242188,  816.596924,17258.792969,    7.520947,  811.009521,  808.744934,  776.465515,  774.838562,      3200,         1048576,000,004,000001
001, 839122944,    3200,  881.274475,   20.000000,18151.173828,  817.006653,17340.490234,    7.397210,  810.243530,  809.327759,  775.921997,  775.092346,      3200,         1048576,000,004,000001
002, 812908544,    3100,  853.096130,   20.000000,17887.431641,  790.266052,17102.576172,    7.157148,  784.394043,  782.788879,  751.549500,  750.012390,      3100,         1048576,000,004,000001
003, 812908544,    3100,  857.514221,   20.000000,17803.716797,  791.577393,17019.878906,    7.415226,  783.325256,  783.635620,  752.498108,  752.726624,      3100,         1048576,000,004,000001
004, 839122944,    3200,  916.884583,   20.000000,18179.070312,  833.273987,17351.337891,    7.951737,  827.112610,  824.815918,  785.708740,  784.304932,      3200,         1048576,000,004,000001
005, 834666496,    3183,  913.133667,   20.000000,18259.994141,  823.194641,17442.291016,    7.443744,  817.481628,  815.437012,  778.803284,  777.070251,      3184,         1048576,000,004,000001
006, 812908544,    3100,  891.063049,   20.000000,17999.253906,  800.441956,17204.339844,    7.330347,  794.497131,  792.872681,  757.006348,  755.650391,      3100,         1048576,000,004,000001
007, 812908544,    3100,  890.018982,   20.000000,17918.906250,  802.039917,17122.421875,    7.272858,  796.005554,  794.555237,  758.116943,  756.859314,      3100,         1048576,000,004,000001
000,2140405760,    8164, 2292.486328,   20.000000, 9142.334961, 8557.255859,  531.903870,    4.895674, 8609.447266, 8552.012695, 8474.131836, 8414.108398,      8164,         1048576,000,000,000128
001,2132017152,    8132, 2284.148682,   20.000000, 9168.967773, 8536.651367,  580.001953,    4.807187, 8589.467773, 8531.867188, 8453.878906, 8394.117188,      8133,         1048576,000,000,000128
002,2137784320,    8154, 2294.047852,   20.000000, 9140.714844, 8555.930664,  529.923706,    4.963640, 8610.414062, 8550.982422, 8474.292969, 8411.747070,      8155,         1048576,000,000,000128
003,2112094208,    8056, 2323.765869,   20.000000, 9083.334961, 8583.007812,  500.649933,    5.577226, 8581.689453, 8576.583008, 8444.425781, 8436.756836,      8057,         1048576,000,000,000128
004,1940914176,    7403, 2616.770752,   20.000000, 8947.108398, 8423.708984,  515.006226,    4.757991, 8432.374023, 8418.593750, 8289.978516, 8274.427734,      7404,         1048576,000,000,000128
005,1941962752,    7407, 2617.554688,   20.000000, 8937.344727, 8434.358398,  500.999146,    4.419107, 8436.877930, 8430.110352, 8301.421875, 8291.000000,      7408,         1048576,000,000,000128
006,1951137792,    7442, 2621.502197,   20.000000, 8936.641602, 8431.624023,  497.678253,    4.374317, 8439.516602, 8427.469727, 8303.054688, 8287.784180,      7443,         1048576,000,000,000128
007,1944322048,    7416, 2618.707275,   20.000000, 8948.109375, 8422.367188,  520.322571,    4.350766, 8428.228516, 8418.444336, 8292.631836, 8279.461914,      7417,         1048576,000,000,000128
000,2152464384,    8210, 2304.114990,   20.000000, 9158.912109, 8528.754883,  579.377991,    4.585219, 8578.938477, 8523.805664, 8442.688477, 8384.859375,      8211,         1048576,000,001,000128
001,2159542272,    8237, 2311.537842,   20.000000, 9133.061523, 8546.493164,  541.590637,    4.484112, 8590.406250, 8541.041016, 8453.611328, 8402.904297,      8237,         1048576,000,001,000128
002,2151940096,    8208, 2302.949219,   20.000000, 9147.772461, 8540.120117,  577.054321,    4.710926, 8570.905273, 8535.163086, 8433.778320, 8394.783203,      8209,         1048576,000,001,000128
003,2122842112,    8097, 2333.166748,   20.000000, 9114.467773, 8541.584961,  569.091980,    5.248721, 8545.103516, 8535.271484, 8407.811523, 8395.197266,      8098,         1048576,000,001,000128
004,1961885696,    7483, 2616.335938,   20.000000, 8938.008789, 8434.596680,  482.361176,    4.782052, 8455.605469, 8429.094727, 8311.327148, 8283.438477,      7484,         1048576,000,001,000128
005,1964507136,    7493, 2615.229980,   20.000000, 8942.191406, 8433.115234,  530.840027,    4.335054, 8410.198242, 8427.666016, 8273.170898, 8288.150391,      7493,         1048576,000,001,000128
006,1967652864,    7505, 2624.570801,   20.000000, 8914.730469, 8452.166016,  464.853271,    4.320308, 8449.049805, 8447.036133, 8311.886719, 8306.201172,      7506,         1048576,000,001,000128
007,1975255040,    7534, 2623.721924,   20.000000, 8919.110352, 8446.916992,  481.413666,    4.218171, 8437.340820, 8442.783203, 8300.108398, 8302.499023,      7535,         1048576,000,001,000128
000,2148532224,    8195, 2301.620361,   20.000000, 9132.029297, 8560.131836,  541.832336,    4.695712, 8589.197266, 8555.202148, 8453.054688, 8415.880859,      8195,         1048576,000,002,000128
001,2147221504,    8190, 2300.354492,   20.000000, 9139.937500, 8550.609375,  557.496216,    4.658516, 8581.417969, 8545.583008, 8445.386719, 8406.296875,      8190,         1048576,000,002,000128
002,2151415808,    8206, 2306.359375,   20.000000, 9119.905273, 8566.521484,  523.255432,    4.619487, 8595.597656, 8561.792969, 8459.254883, 8423.086914,      8206,         1048576,000,002,000128
003,2120220672,    8087, 2331.856689,   20.000000, 9087.929688, 8570.978516,  511.391266,    5.186495, 8575.029297, 8564.790039, 8438.070312, 8424.545898,      8087,         1048576,000,002,000128
004,1959002112,    7472, 2610.215088,   20.000000, 8937.685547, 8443.095703,  496.297455,    4.616641, 8440.143555, 8437.802734, 8295.537109, 8291.824219,      7472,         1048576,000,002,000128
005,1963982848,    7491, 2624.751709,   20.000000, 8934.811523, 8433.156250,  507.033020,    4.349431, 8426.657227, 8428.716797, 8290.344727, 8288.134766,      7491,         1048576,000,002,000128
006,1969225728,    7511, 2625.286377,   20.000000, 8919.677734, 8447.134766,  482.786926,    4.258435, 8435.791992, 8442.941406, 8298.697266, 8302.923828,      7511,         1048576,000,002,000128
007,1968701440,    7509, 2624.054199,   20.000000, 8932.193359, 8435.283203,  504.192413,    4.236523, 8426.999023, 8430.610352, 8289.866211, 8291.818359,      7509,         1048576,000,002,000128
000,2149842944,    8200, 2300.297607,   20.000000, 9160.090820, 8530.888672,  555.341003,    4.715720, 8603.756836, 8525.873047, 8467.487305, 8386.453125,      8200,         1048576,000,003,000128
001,2152202240,    8209, 2304.333984,   20.000000, 9150.891602, 8538.262695,  555.015259,    4.543790, 8594.850586, 8533.778320, 8458.625977, 8394.099609,      8209,         1048576,000,003,000128
002,2156396544,    8225, 2306.495361,   20.000000, 9127.464844, 8559.232422,  511.971588,    4.612905, 8614.736328, 8553.422852, 8477.555664, 8414.509766,      8226,         1048576,000,003,000128
003,2122317824,    8095, 2329.864258,   20.000000, 9105.022461, 8556.906250,  527.305359,    5.240702, 8576.238281, 8550.644531, 8439.053711, 8410.698242,      8095,         1048576,000,003,000128
004,1958739968,    7471, 2616.246826,   20.000000, 8945.662109, 8429.322266,  507.654449,    4.589713, 8436.993164, 8423.339844, 8292.949219, 8278.345703,      7472,         1048576,000,003,000128
005,1965031424,    7495, 2627.404053,   20.000000, 8946.898438, 8418.826172,  518.212708,    4.376557, 8427.611328, 8414.302734, 8291.166016, 8274.332031,      7495,         1048576,000,003,000128
006,1972371456,    7523, 2633.782959,   20.000000, 8927.842773, 8431.276367,  492.682495,    4.319839, 8434.109375, 8426.916992, 8297.782227, 8286.887695,      7523,         1048576,000,003,000128
007,1973157888,    7526, 2631.472900,   20.000000, 8924.340820, 8436.995117,  483.510345,    4.482895, 8439.838867, 8432.599609, 8303.028320, 8292.630859,      7526,         1048576,000,003,000128
000,2170028032,    8277, 2321.086914,   20.000000, 9087.956055, 8584.250977,  491.821442,    4.645316, 8595.743164, 8579.414062, 8458.562500, 8438.889648,      8278,         1048576,000,004,000128
001,2156920832,    8227, 2306.660400,   20.000000, 9162.892578, 8521.519531,  593.468628,    4.555874, 8569.944336, 8517.004883, 8433.348633, 8376.488281,      8228,         1048576,000,004,000128
002,2160590848,    8241, 2316.346924,   20.000000, 9135.393555, 8541.315430,  572.642639,    4.628265, 8561.700195, 8535.439453, 8425.641602, 8397.350586,      8241,         1048576,000,004,000128
003,2128871424,    8120, 2340.760986,   20.000000, 9085.030273, 8564.026367,  533.436462,    5.199668, 8551.599609, 8557.940430, 8414.094727, 8418.235352,      8121,         1048576,000,004,000128
004,1972633600,    7524, 2621.616943,   20.000000, 8935.053711, 8433.231445,  510.748047,    4.746148, 8424.579102, 8427.941406, 8279.545898, 8282.280273,      7525,         1048576,000,004,000128
005,1983381504,    7565, 2643.192871,   20.000000, 8899.011719, 8449.076172,  471.773804,    4.389791, 8427.868164, 8444.663086, 8290.516602, 8304.022461,      7566,         1048576,000,004,000128
006,1985216512,    7572, 2634.842041,   20.000000, 8910.027344, 8446.306641,  482.292328,    4.295218, 8428.208984, 8442.093750, 8290.223633, 8300.446289,      7573,         1048576,000,004,000128
007,1987837952,    7582, 2638.374268,   20.000000, 8893.549805, 8459.279297,  452.347260,    4.404320, 8441.543945, 8455.121094, 8303.115234, 8313.842773,      7583,         1048576,000,004,000128
000,2221408256,    8473, 2365.341309,   20.000000, 8851.449219, 8776.469727,  120.974014,    6.503784, 8729.404297, 8770.077148, 8587.834961, 8625.005859,      8473,         1048576,000,000,000512
001,2221408256,    8473, 2367.535889,   20.000000, 8853.010742, 8771.789062,  137.859207,    6.476514, 8713.991211, 8765.588867, 8572.036133, 8619.235352,      8473,         1048576,000,000,000512
002,2219048960,    8464, 2364.533447,   20.000000, 8873.126953, 8754.721680,  151.104507,    6.517828, 8720.965820, 8748.407227, 8579.632812, 8602.631836,      8464,         1048576,000,000,000512
003,2196242432,    8377, 2411.708008,   20.000000, 8824.416992, 8754.633789,  133.932861,    7.376750, 8688.876953, 8746.383789, 8547.717773, 8600.548828,      8377,         1048576,000,000,000512
004,2078015488,    7926, 2691.192627,   20.000000, 8669.302734, 8630.583008,  111.561867,    6.269995, 8556.306641, 8623.972656, 8405.302734, 8467.404297,      7926,         1048576,000,000,000512
005,2081685504,    7940, 2707.857178,   20.000000, 8668.624023, 8615.486328,  126.959908,    5.611064, 8540.580078, 8610.111328, 8396.917969, 8462.118164,      7940,         1048576,000,000,000512
006,2084044800,    7949, 2699.693359,   20.000000, 8678.266602, 8613.708008,  129.929306,    5.624929, 8547.201172, 8608.267578, 8401.520508, 8458.201172,      7949,         1048576,000,000,000512
007,2082996224,    7945, 2701.030029,   20.000000, 8666.130859, 8624.713867,  110.248108,    5.727780, 8554.797852, 8619.291992, 8410.523438, 8471.218750,      7945,         1048576,000,000,000512
000,2208825344,    8425, 2355.044678,   20.000000, 8857.943359, 8779.345703,  121.185463,    6.176791, 8736.805664, 8771.995117, 8596.232422, 8629.819336,      8426,         1048576,000,001,000512
001,2211971072,    8437, 2358.161377,   20.000000, 8853.188477, 8780.541016,  126.598190,    6.075668, 8725.436523, 8773.429688, 8584.178711, 8629.662109,      8437,         1048576,000,001,000512
002,2210398208,    8431, 2357.504395,   20.000000, 8857.017578, 8778.175781,  141.436203,    6.060127, 8714.528320, 8771.781250, 8574.621094, 8627.105469,      8431,         1048576,000,001,000512
003,2183135232,    8327, 2396.171875,   20.000000, 8832.997070, 8761.284180,  147.966415,    6.811658, 8683.427734, 8752.302734, 8543.483398, 8610.205078,      8327,         1048576,000,001,000512
004,2059141120,    7854, 2663.801758,   20.000000, 8702.022461, 8625.365234,  158.755341,    6.124639, 8541.901367, 8618.404297, 8392.113281, 8465.060547,      7854,         1048576,000,001,000512
005,2065956864,    7880, 2693.360352,   20.000000, 8667.245117, 8631.782227,  116.695625,    5.424735, 8549.409180, 8626.060547, 8407.130859, 8479.299805,      7880,         1048576,000,001,000512
006,2064646144,    7875, 2680.369873,   20.000000, 8671.018555, 8640.633789,  113.939278,    5.456440, 8555.925781, 8634.848633, 8411.812500, 8479.082031,      7875,         1048576,000,001,000512
007,2069102592,    7892, 2690.729492,   20.000000, 8677.617188, 8624.331055,  136.873199,    5.620200, 8539.672852, 8618.539062, 8396.697266, 8472.626953,      7892,         1048576,000,001,000512
000,2224816128,    8486, 2370.039307,   20.000000, 8858.489258, 8763.293945,  164.409821,    6.022382, 8694.414062, 8757.094727, 8552.777344, 8612.101562,      8487,         1048576,000,002,000512
001,2226126848,    8491, 2370.363281,   20.000000, 8859.939453, 8761.008789,  141.621475,    6.070574, 8718.590820, 8754.881836, 8576.762695, 8609.852539,      8492,         1048576,000,002,000512
002,2227961856,    8498, 2372.509033,   20.000000, 8850.040039, 8768.598633,  125.510292,    5.970086, 8724.870117, 8762.128906, 8584.399414, 8617.869141,      8499,         1048576,000,002,000512
003,2203582464,    8405, 2415.021973,   20.000000, 8820.175781, 8753.952148,  128.761597,    7.001729, 8691.160156, 8745.112305, 8550.184570, 8601.458008,      8406,         1048576,000,002,000512
004,2083520512,    7947, 2680.567383,   20.000000, 8663.676758, 8647.046875,  106.279861,    6.207126, 8556.632812, 8639.984375, 8405.921875, 8485.778320,      7948,         1048576,000,002,000512
005,2081947648,    7941, 2693.138428,   20.000000, 8690.282227, 8608.881836,  141.764130,    5.603144, 8548.157227, 8602.952148, 8404.362305, 8455.067383,      7942,         1048576,000,002,000512
006,2086666240,    7959, 2694.582275,   20.000000, 8686.617188, 8610.011719,  145.143127,    5.629554, 8541.546875, 8604.324219, 8395.693359, 8454.545898,      7960,         1048576,000,002,000512
007,2083258368,    7946, 2700.177979,   20.000000, 8681.955078, 8608.611328,  133.185822,    5.594063, 8549.078125, 8603.102539, 8405.377930, 8456.319336,      7947,         1048576,000,002,000512
000,2198077440,    8384, 2343.275391,   20.000000, 8869.192383, 8779.741211,  151.395813,    5.983161, 8718.037109, 8773.676758, 8578.190430, 8629.997070,      8385,         1048576,000,003,000512
001,2203058176,    8403, 2347.792969,   20.000000, 8859.138672, 8783.983398,  127.000717,    6.053721, 8732.504883, 8778.031250, 8592.334961, 8633.366211,      8404,         1048576,000,003,000512
002,2202009600,    8399, 2349.904297,   20.000000, 8854.833008, 8786.195312,  132.432541,    5.946175, 8722.718750, 8779.634766, 8583.161133, 8635.639648,      8400,         1048576,000,003,000512
003,2173173760,    8289, 2386.927979,   20.000000, 8826.678711, 8776.246094,  137.379196,    6.770011, 8689.105469, 8768.441406, 8549.908203, 8625.681641,      8290,         1048576,000,003,000512
004,2052325376,    7828, 2668.404297,   20.000000, 8670.981445, 8648.733398,  110.255241,    6.141480, 8560.676758, 8641.471680, 8412.342773, 8489.551758,      7829,         1048576,000,003,000512
005,2058616832,    7852, 2691.662842,   20.000000, 8668.745117, 8630.813477,  118.828575,    5.453285, 8550.333008, 8625.302734, 8408.545898, 8479.814453,      7853,         1048576,000,003,000512
006,2054422528,    7836, 2674.900146,   20.000000, 8692.106445, 8623.498047,  149.576401,    5.534688, 8542.897461, 8618.020508, 8399.612305, 8470.716797,      7837,         1048576,000,003,000512
007,2054946816,    7838, 2678.085938,   20.000000, 8677.551758, 8633.485352,  124.258522,    5.504802, 8553.609375, 8628.100586, 8411.366211, 8482.152344,      7839,         1048576,000,003,000512
000,2214330368,    8446, 2361.867432,   20.000000, 8838.080078, 8791.808594,  119.706894,    5.998134, 8718.755859, 8785.805664, 8577.958008, 8640.925781,      8447,         1048576,000,004,000512
001,2211446784,    8435, 2360.676025,   20.000000, 8857.730469, 8772.400391,  134.450851,    6.010898, 8723.574219, 8766.291992, 8583.358398, 8621.958008,      8436,         1048576,000,004,000512
002,2208825344,    8425, 2353.156494,   20.000000, 8868.669922, 8769.396484,  143.231949,    5.948350, 8725.839844, 8763.526367, 8585.585938, 8619.581055,      8426,         1048576,000,004,000512
003,2184970240,    8334, 2396.594238,   20.000000, 8841.348633, 8754.430664,  154.848831,    6.852581, 8684.898438, 8745.921875, 8545.328125, 8604.505859,      8334,         1048576,000,004,000512
004,2059665408,    7856, 2667.052490,   20.000000, 8692.283203, 8631.479492,  138.482407,    6.073843, 8552.781250, 8624.922852, 8403.174805, 8471.784180,      7857,         1048576,000,004,000512
005,2059665408,    7856, 2675.749268,   20.000000, 8686.564453, 8628.326172,  135.446487,    5.441768, 8551.339844, 8622.984375, 8408.419922, 8475.603516,      7857,         1048576,000,004,000512
006,2064908288,    7876, 2669.968018,   20.000000, 8681.603516, 8638.899414,  136.958496,    5.481885, 8544.916992, 8633.610352, 8400.017578, 8484.284180,      7877,         1048576,000,004,000512
007,2066219008,    7881, 2689.627441,   20.000000, 8680.155273, 8622.736328,  131.892807,    5.607355, 8547.493164, 8617.191406, 8404.956055, 8470.995117,      7882,         1048576,000,004,000512
