tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    127432,  127432,    1.191814,   30.000000,21869.576172,  628.152405,21225.970703,   10.076760,  637.198425,  612.234741,    127432,               0,000,000
001,    127432,  127432,    1.226388,   30.000000,21821.742188,  675.699036,21099.435547,   17.811460,  706.778320,  649.216064,    127432,               0,000,000
002,    127432,  127432,    1.190498,   30.000000,21885.472656,  612.222107,21258.728516,    9.172264,  620.416931,  597.471619,    127432,               0,000,000
003,    127432,  127432,    1.200599,   30.000000,21870.320312,  627.312134,21220.509766,    9.199813,  643.789795,  612.529541,    127432,               0,000,000
004,    127432,  127432,    1.196953,   30.000000,21878.353516,  619.362610,21247.531250,   10.395799,  624.510376,  603.425964,    127432,               0,000,000
005,    127432,  127432,    1.201543,   30.000000,21879.277344,  617.776917,21245.925781,    9.369714,  627.376587,  602.831909,    127432,               0,000,000
006,    127432,  127432,    1.188912,   30.000000,21883.675781,  613.958130,21256.017578,    9.331644,  621.217651,  599.059326,    127432,               0,000,000
007,    127432,  127432,    1.187383,   30.000000,21875.841797,  621.861816,21242.041016,   10.493825,  624.907349,  603.925232,    127432,               0,000,000
008,    127426,  127426,    1.201932,   30.000000,21703.058594,  794.617065,20892.466797,   16.579451,  796.087280,  769.551025,    127426,               0,000,000
009,    127426,  127426,    1.203967,   30.000000,21751.433594,  746.136108,20993.726562,   10.453231,  751.882568,  730.080811,    127426,               0,000,000
010,    127426,  127426,    1.187436,   30.000000,21756.591797,  741.231995,21001.945312,    9.684334,  748.978088,  725.926575,    127426,               0,000,000
011,    127426,  127426,    1.224308,   30.000000,21746.085938,  751.599121,20973.320312,    9.817031,  767.034485,  736.170898,    127426,               0,000,000
012,    127426,  127426,    1.203451,   30.000000,21753.333984,  744.440186,20986.291016,    9.480558,  761.244080,  729.395447,    127426,               0,000,000
013,    127426,  127426,    1.179809,   30.000000,21758.904297,  738.871277,21008.671875,    9.446008,  744.463745,  723.635193,    127426,               0,000,000
014,    127426,  127426,    1.189805,   30.000000,21758.458984,  739.295105,21005.093750,    9.307593,  747.670471,  724.239258,    127426,               0,000,000
015,    127426,  127426,    1.185356,   30.000000,21751.898438,  745.889587,20993.250000,   10.174293,  752.919373,  730.099670,    127426,               0,000,000
000,    127486,  127486,    1.193744,   30.000000,21869.781250,  627.837463,21228.320312,    9.660770,  635.110168,  612.272217,    127486,               0,000,001
001,    127486,  127486,    1.233691,   30.000000,21823.355469,  674.038269,21107.433594,   18.556263,  700.408325,  646.824219,    127486,               0,000,001
002,    127486,  127486,    1.194049,   30.000000,21882.123047,  615.471375,21243.171875,    9.175505,  632.548462,  600.801453,    127486,               0,000,001
003,    127486,  127486,    1.197272,   30.000000,21869.925781,  627.706665,21219.185547,    9.190270,  644.770203,  612.968628,    127486,               0,000,001
004,    127486,  127486,    1.193650,   30.000000,21879.519531,  618.077332,21247.787109,    9.397450,  625.445923,  603.115784,    127486,               0,000,001
005,    127486,  127486,    1.191596,   30.000000,21879.613281,  617.446655,21250.705078,   10.116565,  622.935303,  601.724548,    127486,               0,000,001
006,    127486,  127486,    1.186879,   30.000000,21886.132812,  611.463257,21261.105469,    9.383415,  618.771118,  596.566895,    127486,               0,000,001
007,    127486,  127486,    1.186267,   30.000000,21876.220703,  621.457581,21240.707031,    9.306490,  629.451294,  606.512817,    127486,               0,000,001
008,    127476,  127476,    1.203002,   30.000000,21704.554688,  793.078979,20892.992188,   17.050554,  796.818420,  767.516663,    127476,               0,000,001
009,    127476,  127476,    1.208769,   30.000000,21755.210938,  742.308777,21001.511719,   10.519269,  747.941284,  726.231995,    127476,               0,000,001
010,    127476,  127476,    1.193702,   30.000000,21756.785156,  740.938416,21002.650391,    9.510369,  748.473450,  725.768372,    127476,               0,000,001
011,    127476,  127476,    1.233630,   30.000000,21737.431641,  760.207214,20965.097656,   10.423978,  766.563904,  744.203125,    127476,               0,000,001
012,    127476,  127476,    1.211872,   30.000000,21754.529297,  743.136719,20988.339844,    9.216035,  760.397461,  728.319824,    127476,               0,000,001
013,    127476,  127476,    1.184595,   30.000000,21757.099609,  740.595032,21004.179688,    9.541790,  747.038086,  725.357971,    127476,               0,000,001
014,    127476,  127476,    1.186044,   30.000000,21761.738281,  736.014160,21009.535156,    9.683843,  745.426270,  720.731689,    127476,               0,000,001
015,    127476,  127476,    1.183184,   30.000000,21754.785156,  742.838745,20988.662109,    9.453471,  760.408386,  727.848389,    127476,               0,000,001
000,    127401,  127401,    1.204716,   30.000000,21868.318359,  629.433594,21228.175781,   10.613422,  633.859497,  613.046021,    127401,               0,000,002
001,    127401,  127401,    1.221749,   30.000000,21820.998047,  676.447571,21102.335938,   17.672182,  703.196167,  650.086426,    127401,               0,000,002
002,    127401,  127401,    1.186856,   30.000000,21879.107422,  618.618835,21247.931641,   10.361721,  624.953430,  602.602173,    127401,               0,000,002
003,    127401,  127401,    1.197670,   30.000000,21870.802734,  626.953857,21229.531250,    9.401647,  635.216736,  611.869873,    127401,               0,000,002
004,    127401,  127401,    1.193807,   30.000000,21880.156250,  617.553284,21249.757812,    9.525192,  624.045837,  602.427307,    127401,               0,000,002
005,    127401,  127401,    1.200517,   30.000000,21880.527344,  616.559631,21241.832031,    9.540576,  632.702759,  601.408142,    127401,               0,000,002
006,    127401,  127401,    1.186432,   30.000000,21887.019531,  610.655518,21254.826172,    9.377398,  625.902100,  595.748535,    127401,               0,000,002
007,    127401,  127401,    1.183014,   30.000000,21879.324219,  618.392456,21246.955078,    9.588057,  626.442383,  603.194153,    127401,               0,000,002
008,    127396,  127396,    1.196257,   30.000000,21702.748047,  794.795593,20893.197266,   17.545404,  795.018555,  768.622864,    127396,               0,000,002
009,    127396,  127396,    1.204745,   30.000000,21750.509766,  746.827332,20992.781250,   10.535322,  751.903503,  730.588867,    127396,               0,000,002
010,    127396,  127396,    1.191740,   30.000000,21756.125000,  740.338074,20993.375000,    9.613123,  757.053589,  725.111267,    127396,               0,000,002
011,    127397,  127397,    1.231187,   30.000000,21741.734375,  755.755981,20971.994141,    9.624553,  763.902222,  740.440491,    127397,               0,000,002
012,    127397,  127397,    1.209204,   30.000000,21752.798828,  744.752136,20994.558594,    9.363833,  752.536011,  729.758179,    127397,               0,000,002
013,    127396,  127396,    1.186249,   30.000000,21757.255859,  740.303223,21002.580078,    9.467960,  748.736145,  725.265198,    127396,               0,000,002
014,    127396,  127396,    1.184547,   30.000000,21762.099609,  735.528748,21011.712891,    9.330566,  743.572388,  720.371460,    127396,               0,000,002
015,    127397,  127397,    1.176061,   30.000000,21754.964844,  742.652893,20987.796875,    9.491414,  761.277588,  727.604004,    127397,               0,000,002
