tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001706667, 0.094936669, 0.097581670, 0.851450026, 0.005540000, 0.006353333, 0.036161665, 0.088446669, 0.091064997, 0.833448350, 0.000075000, 0.000151667, 0.006336667, 0.004825000, 0.006348333, 0.031818334, 0.005245000, 0.006048333, 0.035739999, 0.000041667, 0.000045000, 0.002698333, 0.000021667, 0.000025000, 0.003228333, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001718333, 0.095611669, 0.098111667, 0.720435023, 0.005133333, 0.005788333, 0.014485000, 0.086355001, 0.092119999, 0.456454992, 0.000063333, 0.000160000, 0.006321667, 0.004935000, 0.005811667, 0.622083306, 0.004846666, 0.005490000, 0.013398333, 0.000041667, 0.000050000, 0.002651667, 0.000021667, 0.000023333, 0.002978333, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000015000, 0.000016667, 0.001510000, 0.094836667, 0.097556666, 0.803626657, 0.006151667, 0.006370000, 0.015270000, 0.088318333, 0.091038331, 0.785866678, 0.000076667, 0.000163333, 0.005823333, 0.006083333, 0.006350000, 0.015176667, 0.005855000, 0.006056667, 0.014965000, 0.000043333, 0.000046667, 0.002935000, 0.000025000, 0.000026667, 0.000325000, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.001580000, 0.094928332, 0.097534999, 0.820471644, 0.005556667, 0.006405000, 0.017323334, 0.088386670, 0.090970002, 0.804035008, 0.000058333, 0.000160000, 0.006530000, 0.006150000, 0.006391667, 0.013746667, 0.005225000, 0.006080000, 0.016966667, 0.000041667, 0.000048333, 0.002766667, 0.000021667, 0.000025000, 0.000391667, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000015000, 0.000016667, 0.001513333, 0.094971664, 0.097534999, 0.835561693, 0.006110000, 0.006400000, 0.015331667, 0.088483334, 0.091013335, 0.818284988, 0.000058333, 0.000173333, 0.006435000, 0.006101666, 0.006355000, 0.015338333, 0.005881667, 0.006081667, 0.015011666, 0.000041667, 0.000048333, 0.002998333, 0.000021667, 0.000023333, 0.002583333, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.010173333, 0.094745003, 0.097615004, 0.766086638, 0.005101667, 0.006326667, 0.015676666, 0.088200003, 0.091135003, 0.745114982, 0.000063333, 0.000155000, 0.009250000, 0.006063333, 0.006315000, 0.015603334, 0.004815000, 0.006015000, 0.015383333, 0.000043333, 0.000048333, 0.002561667, 0.000021667, 0.000023333, 0.000300000, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.001578333, 0.094551668, 0.097588331, 0.785520017, 0.006086667, 0.006346667, 0.015675001, 0.087966666, 0.091111667, 0.767920017, 0.000061667, 0.000168333, 0.009046666, 0.004931667, 0.006318334, 0.015915001, 0.005835000, 0.006025000, 0.015110000, 0.000041667, 0.000045000, 0.002916667, 0.000021667, 0.000023333, 0.003293333, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.001746667, 0.094883330, 0.097588331, 0.744631648, 0.006121667, 0.006358333, 0.054559998, 0.088390000, 0.091069996, 0.725001693, 0.000063333, 0.000160000, 0.005961667, 0.006095000, 0.006353333, 0.017888334, 0.005831667, 0.006040000, 0.053966668, 0.000043333, 0.000048333, 0.002693333, 0.000021667, 0.000023333, 0.005543333, 1.000000000, 1.000000000, 1.000000000,               0,000
008,10.0, 0.000013333, 0.002254167, 0.004495000,511.484100342,5000.217773438,9488.951171875, 0.009805000, 0.018482501, 0.027160000,511.474121094,5000.187500000,9488.901367188, 0.000175000, 0.000443333, 0.000711667, 0.009670000, 0.017635833, 0.025601666, 0.009375000, 0.009625000, 0.009875000, 0.000178333, 0.005175000, 0.010171667, 0.000023333, 0.000035000, 0.000046667, 1.000000000, 1.000000000, 1.000000000,               0,000
009,10.0, 0.000015000, 0.001975000, 0.003935000,1635.479125977,5000.210449219,8364.941406250, 0.009688334, 0.016990000, 0.024291666,1635.467529297,5000.182128906,8364.896484375, 0.000185000, 0.000493333, 0.000801667, 0.011331666, 0.017757500, 0.024183333, 0.009253333, 0.010105833, 0.010958333, 0.000125000, 0.004290000, 0.008455000, 0.000028333, 0.000032500, 0.000036667, 1.000000000, 1.000000000, 1.000000000,               0,000
010,10.0, 0.001536667, 0.002942500, 0.004348333,4221.271972656,5000.174804688,5779.077636719, 0.013760000, 0.019640001, 0.025520001,4221.223144531,5000.140136719,5779.056152344, 0.000331667, 0.000663333, 0.000995000, 0.013710000, 0.019590834, 0.025471667, 0.008953333, 0.009675833, 0.010398333, 0.003403333, 0.006560833, 0.009718333, 0.000035000, 0.000043333, 0.000051667, 1.000000000, 1.000000000, 1.000000000,               0,000
011,10.0, 0.000170000, 0.001358333, 0.004348333, 0.069726668,4255.420410156,5744.882324219, 0.012033333, 0.018010000, 0.027884999, 0.027860001,4255.394042969,5744.839355469, 0.000331667, 0.000696667, 0.000780000, 0.013703333, 0.020158334, 0.040906668, 0.008661667, 0.011186667, 0.016600000, 0.000270000, 0.008475000, 0.009870000, 0.000025000, 0.000033333, 0.000083333, 1.000000000, 1.000000000, 1.000000000,               0,000
012,10.0, 0.004305000, 0.004305000, 0.004305000,10000.261718750,10000.261718750,10000.261718750, 0.027120000, 0.027120000, 0.027120000,10000.208984375,10000.208984375,10000.208984375, 0.000453333, 0.000453333, 0.000453333, 0.030461667, 0.030461667, 0.030461667, 0.011016667, 0.011016667, 0.011016667, 0.009563333, 0.009563333, 0.009563333, 0.000053333, 0.000053333, 0.000053333, 1.000000000, 1.000000000, 1.000000000,               0,000
013,10.0, 0.004681667, 0.004681667, 0.004681667,10000.104492188,10000.104492188,10000.104492188, 0.028741667, 0.028741667, 0.028741667,10000.053710938,10000.053710938,10000.053710938, 0.000506667, 0.000506667, 0.000506667, 0.027576666, 0.027576666, 0.027576666, 0.011808333, 0.011808333, 0.011808333, 0.009928334, 0.009928334, 0.009928334, 0.000041667, 0.000041667, 0.000041667, 1.000000000, 1.000000000, 1.000000000,               0,000
014,10.0, 0.000090000, 0.002235833, 0.004381667,189.274795532,5000.164062500,9811.053710938, 0.010590000, 0.017365834, 0.024141667,189.259780884,5000.130371094,9811.000000000, 0.000428333, 0.000459167, 0.000490000, 0.014330000, 0.019895000, 0.025459999, 0.009710000, 0.009954167, 0.010198333, 0.000186667, 0.004992500, 0.009798333, 0.000040000, 0.000044167, 0.000048333, 1.000000000, 1.000000000, 1.000000000,               0,000
015,10.0, 0.004390000, 0.004390000, 0.004390000,10000.196289062,10000.196289062,10000.196289062, 0.026555000, 0.026555000, 0.026555000,10000.146484375,10000.146484375,10000.146484375, 0.000465000, 0.000465000, 0.000465000, 0.026205000, 0.026205000, 0.026205000, 0.012096667, 0.012096667, 0.012096667, 0.009723334, 0.009723334, 0.009723334, 0.000045000, 0.000045000, 0.000045000, 1.000000000, 1.000000000, 1.000000000,               0,000
