tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,        64,       1,    0.001432,    3.000000, 3005.447754,    0.011533, 3005.414307,    0.000237,    0.031937,    0.010000,    0.002863,    0.000043,         1,        33554432,000,000
001,        64,       1,    0.001470,    3.000000, 3004.294922,    0.012723, 3004.262695,    0.000283,    0.030778,    0.011095,    0.003098,    0.000043,         2,        33554432,000,000
002,   2244608,   35072,    9.228280,    3.000000, 2751.754639,  237.984848, 1742.102295,    2.301892, 1007.230103,  233.175278,    2.146014,    0.956517,    152427,        33554432,000,000
003,    146240,    2285,    0.579557,    3.000000, 2988.351318,   15.402965, 2924.929932,    0.153942,   63.267128,   15.086768,    0.143637,    0.060402,      9655,        33554432,000,000
004,    430848,    6732,    1.772512,    3.000000, 2957.922852,   45.791527, 2765.858398,    0.448622,  191.604980,   44.845631,    0.395885,    0.180212,     28998,        33554432,000,000
005,     98560,    1540,    0.384938,    3.000000, 2993.542725,   10.241002, 2947.466553,    0.091353,   45.977386,   10.049762,    0.094813,    0.040295,      7094,        33554432,000,000
006,    234368,    3662,    0.929450,    3.000000, 2975.543701,   24.841450, 2870.800537,    0.250662,  104.501938,   24.331110,    0.211175,    0.097198,     15866,        33554432,000,000
007,    233920,    3655,    0.926038,    3.000000, 2975.742188,   24.488380, 2874.142822,    0.233203,  101.363815,   24.016666,    0.214110,    0.096933,     15527,        33554432,000,000
008,    730432,   11413,    2.951575,    3.000000, 2907.728760,   93.580597, 2505.882324,    0.794932,  401.008850,   91.900543,    0.740940,    0.302758,     49668,        33554432,000,000
009,    251648,    3932,    1.009157,    3.000000, 2969.009521,   31.919399, 2831.868164,    0.260027,  136.873138,   31.378599,    0.237325,    0.104008,     17116,        33554432,000,000
010,       128,       2,    0.005000,    3.000000, 3002.697510,    0.035420, 3002.611572,    0.000592,    0.080502,    0.029717,    0.011292,    0.000072,         5,        33554432,000,000
011,    192064,    3001,    0.792363,    3.000000, 2974.878174,   24.638054, 2868.290039,    0.214908,  106.353836,   24.189468,    0.272930,    0.080172,     13189,        33554432,000,000
012,        64,       1,    0.004957,    3.000000, 3003.080078,    0.025047, 3003.040283,    0.000288,    0.035335,    0.020193,    0.010112,    0.000050,         1,        33554432,000,000
013,    442816,    6919,    1.828317,    3.000000, 2943.426514,   56.464272, 2698.869629,    0.475767,  244.026794,   55.453705,    0.623123,    0.185623,     30406,        33554432,000,000
014,        64,       1,    0.004512,    3.000000, 3002.839844,    0.023183, 3002.799805,    0.000295,    0.035262,    0.018003,    0.009717,    0.000063,         1,        33554432,000,000
015,       128,       2,    0.004637,    3.000000, 3002.606689,    0.033252, 3002.536865,    0.000402,    0.064765,    0.027750,    0.010797,    0.000087,         4,        33554432,000,000
000,   1158400,   18100,    4.656758,    3.000000, 2874.524414,  123.261864, 2370.268066,    1.174575,  503.031403,  120.834770,    1.158462,    0.484653,     75820,        33554432,000,001
001,    537984,    8406,    1.981297,    3.000000, 2948.745605,   53.037052, 2721.046143,    0.540642,  227.110886,   51.911018,    0.461943,    0.207185,     37006,        33554432,000,001
002,    560064,    8751,    2.288105,    3.000000, 2941.496338,   59.229595, 2686.519531,    0.566190,  254.365707,   58.042919,    0.561885,    0.237530,     38650,        33554432,000,001
003,    480384,    7506,    1.932283,    3.000000, 2952.692871,   50.797878, 2738.098877,    0.479247,  214.084869,   49.761227,    0.441302,    0.200388,     32510,        33554432,000,001
004,        64,       1,    0.001458,    3.000000, 3000.911133,    0.011045, 3000.886719,    0.000223,    0.022787,    0.009470,    0.002740,    0.000040,         1,        33554432,000,001
005,    437632,    6838,    1.748340,    3.000000, 2957.079346,   45.911526, 2764.249512,    0.421325,  192.357513,   44.998367,    0.405832,    0.183080,     29420,        33554432,000,001
006,        64,       1,    0.001688,    3.000000, 3009.028809,    0.012507, 3008.999756,    0.000263,    0.027803,    0.010892,    0.002763,    0.000042,         2,        33554432,000,001
007,        64,       1,    0.001555,    3.000000, 3000.781250,    0.011418, 3000.758545,    0.000248,    0.020947,    0.009795,    0.002967,    0.000042,         1,        33554432,000,001
008,    309760,    4840,    1.263392,    3.000000, 2959.324707,   39.735153, 2788.475098,    0.312250,  170.479385,   39.032593,    0.325212,    0.127835,     21135,        33554432,000,001
009,    509184,    7956,    2.068878,    3.000000, 2935.216797,   64.848877, 2656.069336,    0.534258,  278.557373,   63.718987,    0.625735,    0.211388,     34773,        33554432,000,001
010,     65536,    1024,    0.261203,    3.000000, 2991.383057,    8.397385, 2955.691650,    0.069740,   35.612995,    8.246021,    0.074182,    0.026413,      4422,        33554432,000,001
011,    470656,    7354,    1.901830,    3.000000, 2937.956787,   60.339886, 2682.533447,    0.495458,  254.883820,   59.295986,    0.569317,    0.195920,     31595,        33554432,000,001
012,        64,       1,    0.001632,    3.000000, 3003.736816,    0.013592, 3003.712891,    0.000238,    0.022160,    0.011793,    0.003440,    0.000042,         1,        33554432,000,001
013,    497280,    7770,    1.993487,    3.000000, 2937.295898,   63.204514, 2667.658203,    0.516023,  269.102417,   62.133327,    0.538632,    0.208538,     33587,        33554432,000,001
014,        64,       1,    0.001643,    3.000000, 3001.175781,    0.012773, 3001.130859,    0.000170,    0.043300,    0.011088,    0.003543,    0.000028,         3,        33554432,000,001
015,        64,       1,    0.001665,    3.000000, 3001.282959,    0.012605, 3001.225586,    0.000227,    0.055463,    0.010830,    0.003068,    0.000043,         6,        33554432,000,001
000,    245632,    3838,    0.988328,    3.000000, 2988.464600,   26.074055, 2876.280762,    0.245513,  111.920174,   25.547848,    0.223990,    0.101980,     16914,        33554432,000,002
001,        64,       1,    0.001480,    3.000000, 3017.547363,    0.018838, 3017.529053,    0.000258,    0.016882,    0.017008,    0.003570,    0.000030,         1,        33554432,000,002
002,       128,       2,    0.001862,    3.000000, 3019.900391,    0.020873, 3019.860840,    0.000393,    0.037597,    0.018847,    0.003753,    0.000052,         2,        33554432,000,002
003,        64,       1,    0.001633,    3.000000, 3019.610840,    0.012693, 3019.581543,    0.000272,    0.027923,    0.010578,    0.003518,    0.000032,         2,        33554432,000,002
004,       128,       2,    0.001963,    3.000000, 3025.287109,    0.020077, 3025.244629,    0.000433,    0.039322,    0.017953,    0.003350,    0.000063,         3,        33554432,000,002
005,     62720,     980,    0.245322,    3.000000, 3010.031982,    6.472942, 2981.377441,    0.061460,   28.588512,    6.346512,    0.063650,    0.025430,      4454,        33554432,000,002
006,    615232,    9613,    2.513443,    3.000000, 2949.605225,   65.443832, 2665.875732,    0.598918,  283.084595,   64.198959,    0.592645,    0.260423,     42761,        33554432,000,002
007,    280832,    4388,    1.124208,    3.000000, 2988.679688,   29.418636, 2867.749512,    0.272308,  120.632561,   28.846483,    0.272300,    0.116518,     18485,        33554432,000,002
008,    826560,   12915,    3.293238,    3.000000, 2908.729492,  105.950195, 2461.126953,    0.835482,  446.697937,  104.191795,    0.862988,    0.342282,     55264,        33554432,000,002
009,    164992,    2578,    0.649620,    3.000000, 2994.272949,   20.871002, 2904.425049,    0.163463,   89.670959,   20.526556,    0.170477,    0.067932,     11232,        33554432,000,002
010,        64,       1,    0.001472,    3.000000, 3025.058350,    0.012455, 3025.034424,    0.000195,    0.022448,    0.010963,    0.003115,    0.000040,         1,        33554432,000,002
011,        64,       1,    0.001667,    3.000000, 3020.648682,    0.012812, 3020.626709,    0.000187,    0.020620,    0.011263,    0.003463,    0.000030,         1,        33554432,000,002
012,    539072,    8423,    2.219667,    3.000000, 2945.771240,   69.667641, 2652.639404,    0.609483,  292.503479,   68.413811,    0.687015,    0.226652,     36047,        33554432,000,002
013,     58944,     921,    0.229783,    3.000000, 3007.923584,    7.372760, 2985.330078,    0.061157,   22.530725,    7.249448,    0.064532,    0.023803,      2865,        33554432,000,002
014,    713920,   11155,    2.907043,    3.000000, 2926.534180,   91.284706, 2534.301025,    0.709990,  391.385132,   89.728409,    0.890380,    0.298952,     48690,        33554432,000,002
015,   1141568,   17837,    4.675638,    3.000000, 2864.809082,  145.641052, 2233.476807,    1.290367,  629.860291,  142.950851,    1.331672,    0.477208,     78591,        33554432,000,002
000,    783040,   12235,    3.141872,    3.000000, 2918.524902,   82.500870, 2561.329346,    0.766935,  356.310822,   80.824478,    0.726253,    0.326000,     54223,        33554432,001,000
001,    424448,    6632,    1.513742,    3.000000, 2956.486084,   42.535122, 2774.222412,    0.430685,  181.808472,   41.644608,    0.342387,    0.161402,     29184,        33554432,001,000
002,    255040,    3985,    1.047792,    3.000000, 2974.337158,   26.865499, 2855.853516,    0.266043,  118.209602,   26.300316,    0.235865,    0.105730,     18046,        33554432,001,000
003,    301824,    4716,    1.201448,    3.000000, 2970.933350,   32.178478, 2838.327393,    0.300065,  132.275894,   31.528133,    0.270127,    0.125430,     19912,        33554432,001,000
004,        64,       1,    0.001483,    3.000000, 3003.527588,    0.012187, 3003.500488,    0.000247,    0.025470,    0.010588,    0.003053,    0.000043,         1,        33554432,001,000
005,   1552640,   24260,    6.203137,    3.000000, 2831.420898,  164.475616, 2127.535889,    1.573246,  702.209534,  161.140152,    1.406694,    0.650386,    106652,        33554432,001,000
006,        64,       1,    0.001420,    3.000000, 3002.598389,    0.011512, 3002.526123,    0.000223,    0.070878,    0.009950,    0.003122,    0.000043,         7,        33554432,001,000
007,    202240,    3160,    0.796237,    3.000000, 2978.079346,   21.118420, 2884.733643,    0.196717,   93.130264,   20.689486,    0.184220,    0.082898,     14297,        33554432,001,000
008,     26368,     412,    0.102257,    3.000000, 3001.668457,    3.342067, 2987.547852,    0.026055,   14.088615,    3.281873,    0.033662,    0.010242,      1775,        33554432,001,000
009,    592768,    9262,    2.441722,    3.000000, 2921.861816,   75.834915, 2595.595703,    0.573717,  325.549255,   74.461189,    0.608072,    0.246998,     40420,        33554432,001,000
010,        64,       1,    0.004240,    3.000000, 3004.881592,    0.023823, 3004.835693,    0.000302,    0.041550,    0.019353,    0.016935,    0.000055,         1,        33554432,001,000
011,    119040,    1860,    0.480013,    3.000000, 2984.583740,   15.410252, 2918.928955,    0.113787,   65.508736,   15.136722,    0.140348,    0.048308,      8075,        33554432,001,000
012,     18816,     294,    0.075153,    3.000000, 2998.523438,    2.337842, 2988.135986,    0.016628,   10.365250,    2.297253,    0.033437,    0.006998,      1322,        33554432,001,000
013,       128,       2,    0.005055,    3.000000, 3003.796875,    0.033852, 3003.724365,    0.000428,    0.067722,    0.028590,    0.014887,    0.000083,         2,        33554432,001,000
014,    653632,   10213,    2.631870,    3.000000, 2918.525391,   82.765800, 2559.350342,    0.617327,  358.418457,   81.318001,    0.685420,    0.268477,     44917,        33554432,001,000
015,     93568,    1462,    0.381627,    3.000000, 2991.384766,   11.875892, 2942.109375,    0.087352,   49.159061,   11.661687,    0.120342,    0.037955,      6164,        33554432,001,000
000,    242304,    3786,    0.969755,    3.000000, 2989.078125,   25.549110, 2884.251709,    0.250020,  104.560867,   25.009539,    0.227695,    0.100952,     15949,        33554432,001,001
001,    395904,    6186,    1.419800,    3.000000, 2976.354004,   39.747807, 2804.885498,    0.435657,  171.026810,   38.873051,    0.332280,    0.153382,     27471,        33554432,001,001
002,     96704,    1511,    0.392968,    3.000000, 3003.490234,   10.126206, 2957.322510,    0.103640,   46.063473,    9.908565,    0.087658,    0.039738,      7070,        33554432,001,001
003,    608960,    9515,    2.447038,    3.000000, 2946.742432,   64.895256, 2680.641846,    0.616522,  265.439453,   63.569134,    0.533557,    0.253580,     39967,        33554432,001,001
004,     21632,     338,    0.079738,    3.000000, 3013.586182,    2.190345, 3003.131104,    0.021275,   10.431593,    2.142757,    0.019967,    0.008107,      1653,        33554432,001,001
005,       768,      12,    0.004240,    3.000000, 3014.166504,    0.080515, 3013.816162,    0.000937,    0.348453,    0.077468,    0.002247,    0.000283,        53,        33554432,001,001
006,    825088,   12892,    3.310842,    3.000000, 2923.730225,   86.677414, 2550.511475,    0.846275,  372.312317,   84.860817,    0.758548,    0.343753,     56961,        33554432,001,001
007,        64,       1,    0.001445,    3.000000, 3018.060059,    0.011393, 3018.034668,    0.000172,    0.024027,    0.009873,    0.001720,    0.000028,         1,        33554432,001,001
008,    319424,    4991,    1.284822,    3.000000, 2981.166748,   40.726719, 2806.558594,    0.329963,  174.222321,   39.985325,    0.349953,    0.130862,     21722,        33554432,001,001
009,        64,       1,    0.001667,    3.000000, 3023.764404,    0.014093, 3023.745361,    0.000135,    0.017382,    0.012398,    0.002368,    0.000043,         1,        33554432,001,001
010,    901760,   14090,    3.686588,    3.000000, 2892.449707,  116.058907, 2415.301514,    0.921018,  476.060333,  113.970024,    0.995887,    0.422637,     58737,        33554432,001,001
011,     55424,     866,    0.208603,    3.000000, 3007.303711,    6.993590, 2976.384766,    0.053822,   30.859961,    6.874778,    0.055458,    0.021367,      3873,        33554432,001,001
012,    750656,   11729,    3.090265,    3.000000, 2914.796875,   96.109016, 2500.156250,    0.768772,  413.736389,   94.354088,    0.807472,    0.312032,     51296,        33554432,001,001
013,     54912,     858,    0.218508,    3.000000, 3006.191406,    6.967162, 2975.923096,    0.055473,   30.203766,    6.840937,    0.065193,    0.021473,      3805,        33554432,001,001
014,    482240,    7535,    1.938478,    3.000000, 2950.405762,   61.214539, 2684.297363,    0.458248,  265.344727,   60.160534,    0.470120,    0.200070,     33157,        33554432,001,001
015,     95872,    1498,    0.378155,    3.000000, 3002.978760,   12.200438, 2951.498047,    0.096033,   51.375034,   11.992170,    0.098023,    0.039190,      6405,        33554432,001,001
000,    324352,    5068,    1.300858,    3.000000, 2968.926514,   34.225292, 2828.548340,    0.323125,  140.021667,   33.523014,    0.305260,    0.134837,     21324,        33554432,001,002
001,        64,       1,    0.001468,    3.000000, 3000.888672,    0.011815, 3000.820801,    0.000248,    0.066435,    0.010222,    0.002967,    0.000042,         7,        33554432,001,002
002,        64,       1,    0.001473,    3.000000, 3008.038086,    0.012695, 3008.015625,    0.000183,    0.021033,    0.011062,    0.002750,    0.000032,         1,        33554432,001,002
003,       128,       2,    0.001860,    3.000000, 3013.802734,    0.019035, 3013.765137,    0.000328,    0.035932,    0.017222,    0.003210,    0.000053,         3,        33554432,001,002
004,        64,       1,    0.001475,    3.000000, 3003.218018,    0.012008, 3003.166992,    0.000187,    0.048480,    0.010473,    0.002713,    0.000033,         5,        33554432,001,002
005,   2822656,   44104,   11.403607,    3.000000, 2690.378174,  297.635284, 1415.328613,    2.958143, 1271.907837,  291.368347,    2.632164,    1.186966,    193484,        33554432,001,002
006,        64,       1,    0.001467,    3.000000, 3013.933594,    0.012283, 3013.911865,    0.000495,    0.020132,    0.010355,    0.002738,    0.000042,         1,        33554432,001,002
007,     50752,     793,    0.194280,    3.000000, 2998.796875,    5.243663, 2976.686768,    0.049050,   22.056200,    5.137670,    0.046587,    0.020097,      3420,        33554432,001,002
008,        64,       1,    0.001808,    3.000000, 3008.271240,    0.014090, 3008.220215,    0.000303,    0.049158,    0.012148,    0.003358,    0.000032,         4,        33554432,001,002
009,        64,       1,    0.001655,    3.000000, 3002.590576,    0.013890, 3002.550781,    0.000307,    0.037723,    0.011997,    0.003260,    0.000042,         3,        33554432,001,002
010,    468224,    7316,    1.862482,    3.000000, 2937.986572,   59.991440, 2684.886719,    0.456600,  252.591766,   58.972542,    0.471220,    0.218477,     31266,        33554432,001,002
011,   1314880,   20545,    5.449818,    3.000000, 2828.179932,  170.043167, 2112.294434,    1.280605,  714.327820,  167.064743,    1.466202,    0.544155,     87980,        33554432,001,002
012,        64,       1,    0.001500,    3.000000, 3002.687988,    0.013100, 3002.646973,    0.000162,    0.038938,    0.011535,    0.003077,    0.000027,         3,        33554432,001,002
013,        64,       1,    0.001645,    3.000000, 3019.641357,    0.014482, 3019.614746,    0.000243,    0.025005,    0.012637,    0.003520,    0.000030,         1,        33554432,001,002
014,        64,       1,    0.001640,    3.000000, 3002.524658,    0.012917, 3002.493408,    0.000162,    0.029408,    0.011327,    0.003300,    0.000027,         2,        33554432,001,002
015,        64,       1,    0.001637,    3.000000, 3002.465820,    0.013067, 3002.420166,    0.000203,    0.044312,    0.011390,    0.003438,    0.000032,         3,        33554432,001,002
000,    526464,    8226,    1.996587,    3.000000, 2946.503662,   56.221455, 2718.176025,    0.575938,  227.807114,   55.124062,    0.450032,    0.217708,     34237,        33554432,002,000
001,    100736,    1574,    0.391857,    3.000000, 2994.223633,   10.319012, 2951.040283,    0.123165,   43.069458,   10.083709,    0.087790,    0.039818,      6822,        33554432,002,000
002,    395584,    6181,    1.516262,    3.000000, 2959.539307,   42.098705, 2792.412598,    0.457662,  166.725784,   41.238728,    0.351413,    0.160773,     25185,        33554432,002,000
003,   1225536,   19149,    4.761189,    3.000000, 2868.278809,  130.610260, 2338.125488,    1.346648,  528.877502,  127.967026,    1.049712,    0.507092,     79751,        33554432,002,000
004,    671808,   10497,    2.638828,    3.000000, 2924.742676,   72.369667, 2637.117188,    0.757408,  286.909485,   70.878197,    0.626248,    0.278790,     42808,        33554432,002,000
005,   1155200,   18050,    4.608195,    3.000000, 2875.355713,  124.132507, 2379.021973,    1.475263,  495.091888,  121.411026,    1.080603,    0.484305,     74082,        33554432,002,000
006,    208832,    3263,    0.818220,    3.000000, 2983.763428,   22.732956, 2898.267822,    0.242685,   85.276772,   22.270536,    0.409900,    0.088035,     12519,        33554432,002,000
007,    126976,    1984,    0.487538,    3.000000, 2990.248291,   13.607668, 2936.281006,    0.146458,   53.839073,   13.332545,    0.114172,    0.052588,      8063,        33554432,002,000
008,    189504,    2961,    0.718938,    3.000000, 2971.444580,   37.812645, 2867.860596,    0.220395,  103.393036,   37.397873,    0.171817,    0.076522,     12751,        33554432,002,000
009,       128,       2,    0.005288,    3.000000, 3002.814941,    0.032767, 3002.744629,    0.000510,    0.065338,    0.027327,    0.010880,    0.000087,         3,        33554432,002,000
010,       128,       2,    0.005222,    3.000000, 3001.656494,    0.033715, 3001.603027,    0.000878,    0.048573,    0.028015,    0.011130,    0.000068,         2,        33554432,002,000
011,     49792,     778,    0.199602,    3.000000, 2997.299316,    6.396197, 2970.203857,    0.054753,   27.031374,    6.272673,    0.063450,    0.020025,      3352,        33554432,002,000
012,        64,       1,    0.004585,    3.000000, 3002.577393,    0.022855, 3002.530029,    0.000358,    0.042943,    0.018023,    0.011003,    0.000052,         2,        33554432,002,000
