lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0008035,0000350,0000090,0001006,0005179,0006583,0013836,001024,001,000,0256
0014106,0001031,0002826,0001014,0009297,0011151,0022191,001024,001,000,0256
0007885,0000350,0000090,0001005,0005159,0006582,0013656,001024,001,001,0256
0013866,0001029,0002665,0001011,0008997,0011281,0021781,001024,001,001,0256
0008055,0000350,0000090,0001006,0005170,0006623,0013846,001024,001,002,0256
0014377,0001031,0002735,0001016,0009287,0011571,0022412,001024,001,002,0256
