tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00471838,030,00236978,00000000,001024,000,000,00016384
001,00000000,00471277,030,00237006,00000000,001024,000,000,00016384
002,00000000,00465513,030,00233148,00000000,001024,000,000,00016384
003,00000000,00473855,030,00238191,00000000,001024,000,000,00016384
004,00000000,00469616,030,00235724,00000000,001024,000,000,00016384
005,00000000,00461114,030,00231693,00000000,001024,000,000,00016384
006,00000000,00470463,030,00236515,00000000,001024,000,000,00016384
007,00000000,00467813,030,00234902,00000000,001024,000,000,00016384
008,00000000,00469117,030,00236021,00000000,001024,000,000,00016384
009,00000000,00460909,030,00231173,00000000,001024,000,000,00016384
010,00000000,00465045,030,00233760,00000000,001024,000,000,00016384
011,00000000,00468023,030,00234706,00000000,001024,000,000,00016384
012,00000000,00464471,030,00233863,00000000,001024,000,000,00016384
013,00000000,00472331,030,00237965,00000000,001024,000,000,00016384
014,00000000,00449167,030,00224870,00000000,001024,000,000,00016384
015,00000000,00472831,030,00238187,00000000,001024,000,000,00016384
016,00000000,00462471,030,00232611,00000000,001024,000,000,00016384
017,00000000,00466882,030,00234114,00000000,001024,000,000,00016384
018,00000000,00470089,030,00236254,00000000,001024,000,000,00016384
019,00000000,00467984,030,00234861,00000000,001024,000,000,00016384
020,00000000,00458027,030,00229630,00000000,001024,000,000,00016384
021,00000000,00467276,030,00234377,00000000,001024,000,000,00016384
022,00000000,00472125,030,00236902,00000000,001024,000,000,00016384
023,00000000,00474124,030,00238540,00000000,001024,000,000,00016384
024,00000000,00471129,030,00236776,00000000,001024,000,000,00016384
025,00000000,00463985,030,00233477,00000000,001024,000,000,00016384
026,00000000,00467277,030,00234456,00000000,001024,000,000,00016384
027,00000000,00469847,030,00236343,00000000,001024,000,000,00016384
028,00000000,00465246,030,00233609,00000000,001024,000,000,00016384
029,00000000,00466366,030,00233932,00000000,001024,000,000,00016384
030,00000000,00470954,030,00236091,00000000,001024,000,000,00016384
031,00000000,00470361,030,00236424,00000000,001024,000,000,00016384
