tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00104500,00104500,020,00104206,00000294,00000000,001024,000,000,00000512
001,00104594,00104594,020,00104296,00000298,00000000,001024,000,000,00000512
002,00104294,00104294,020,00104031,00000263,00000000,001024,000,000,00000512
003,00103300,00103300,020,00103011,00000289,00000000,001024,000,000,00000512
004,00103300,00103300,020,00103024,00000276,00000000,001024,000,000,00000512
005,00104700,00104700,020,00104406,00000294,00000000,001024,000,000,00000512
006,00104043,00104043,020,00103737,00000306,00000000,001024,000,000,00000512
007,00103842,00103842,020,00103573,00000269,00000000,001024,000,000,00000512
008,00104300,00104300,020,00104014,00000286,00000000,001024,000,000,00000512
009,00102500,00102500,020,00102219,00000281,00000000,001024,000,000,00000512
010,00103846,00103846,020,00103581,00000265,00000000,001024,000,000,00000512
011,00103514,00103514,020,00103186,00000328,00000000,001024,000,000,00000512
012,00101856,00101856,020,00101586,00000270,00000000,001024,000,000,00000512
013,00102505,00102505,020,00102222,00000283,00000000,001024,000,000,00000512
014,00104116,00104116,020,00103840,00000276,00000000,001024,000,000,00000512
015,00102607,00102607,020,00102294,00000313,00000000,001024,000,000,00000512
016,00102869,00102869,020,00102639,00000230,00000000,001024,000,000,00000512
017,00104000,00104000,020,00103715,00000285,00000000,001024,000,000,00000512
018,00103200,00103200,020,00102902,00000298,00000000,001024,000,000,00000512
019,00104700,00104700,020,00104410,00000290,00000000,001024,000,000,00000512
020,00104363,00104363,020,00104075,00000288,00000000,001024,000,000,00000512
021,00104178,00104178,020,00103895,00000283,00000000,001024,000,000,00000512
022,00104200,00104200,020,00103921,00000279,00000000,001024,000,000,00000512
023,00104144,00104144,020,00103866,00000278,00000000,001024,000,000,00000512
024,00103767,00103767,020,00103500,00000267,00000000,001024,000,000,00000512
025,00103900,00103900,020,00103633,00000267,00000000,001024,000,000,00000512
026,00103127,00103127,020,00102888,00000239,00000000,001024,000,000,00000512
027,00103824,00103824,020,00103535,00000289,00000000,001024,000,000,00000512
028,00104039,00104039,020,00103747,00000292,00000000,001024,000,000,00000512
029,00104400,00104400,020,00104120,00000280,00000000,001024,000,000,00000512
030,00104400,00104400,020,00104123,00000277,00000000,001024,000,000,00000512
031,00104100,00104100,020,00103800,00000300,00000000,001024,000,000,00000512
