tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
029,00130144,00130144,020,00152207,00004899,00000000,001024,001,000,00000512
030,00129819,00129819,020,00152079,00004860,00000000,001024,001,000,00000512
031,00129614,00129614,020,00152059,00004896,00000000,001024,001,000,00000512
000,00122544,00122544,020,00157259,00003668,00000000,001024,002,000,00000512
001,00121818,00121818,020,00156803,00003493,00000000,001024,002,000,00000512
002,00120364,00120364,020,00155053,00003284,00000000,001024,002,000,00000512
003,00120116,00120116,020,00154757,00003529,00000000,001024,002,000,00000512
004,00118900,00118900,020,00153256,00003368,00000000,001024,002,000,00000512
005,00118195,00118195,020,00151631,00003415,00000000,001024,002,000,00000512
006,00117511,00117511,020,00150635,00003449,00000000,001024,002,000,00000512
007,00117225,00117225,020,00150215,00003358,00000000,001024,002,000,00000512
008,00116967,00116967,020,00149470,00003368,00000000,001024,002,000,00000512
009,00116878,00116878,020,00149525,00003338,00000000,001024,002,000,00000512
010,00115826,00115826,020,00148067,00003362,00000000,001024,002,000,00000512
011,00115167,00115167,020,00147069,00003348,00000000,001024,002,000,00000512
012,00115526,00115526,020,00147582,00003173,00000000,001024,002,000,00000512
013,00114754,00114754,020,00146897,00003218,00000000,001024,002,000,00000512
014,00114211,00114211,020,00145910,00003353,00000000,001024,002,000,00000512
015,00113305,00113305,020,00144110,00003217,00000000,001024,002,000,00000512
016,00114207,00114207,020,00144881,00003250,00000000,001024,002,000,00000512
017,00113773,00113773,020,00144460,00003302,00000000,001024,002,000,00000512
018,00112713,00112713,020,00143090,00003173,00000000,001024,002,000,00000512
019,00112529,00112529,020,00143163,00003194,00000000,001024,002,000,00000512
020,00113268,00113268,020,00144479,00003245,00000000,001024,002,000,00000512
021,00112689,00112689,020,00142966,00003272,00000000,001024,002,000,00000512
022,00112166,00112166,020,00142615,00003197,00000000,001024,002,000,00000512
023,00112397,00112397,020,00142123,00003173,00000000,001024,002,000,00000512
024,00112173,00112173,020,00141810,00003151,00000000,001024,002,000,00000512
025,00112468,00112468,020,00143126,00003185,00000000,001024,002,000,00000512
026,00111404,00111404,020,00141162,00003172,00000000,001024,002,000,00000512
027,00112268,00112268,020,00142101,00003235,00000000,001024,002,000,00000512
028,00112377,00112377,020,00142404,00003107,00000000,001024,002,000,00000512
029,00112180,00112180,020,00142616,00003173,00000000,001024,002,000,00000512
030,00112324,00112324,020,00143119,00003161,00000000,001024,002,000,00000512
031,00112487,00112487,020,00142429,00003200,00000000,001024,002,000,00000512
000,00173651,00173651,020,00211421,00006365,00000000,001024,003,000,00000512
001,00172467,00172467,020,00208578,00006432,00000000,001024,003,000,00000512
002,00171170,00171170,020,00207211,00006320,00000000,001024,003,000,00000512
003,00169503,00169503,020,00205170,00006378,00000000,001024,003,000,00000512
004,00168223,00168223,020,00203164,00006342,00000000,001024,003,000,00000512
005,00166820,00166820,020,00201175,00006306,00000000,001024,003,000,00000512
006,00165952,00165952,020,00199570,00006321,00000000,001024,003,000,00000512
007,00164578,00164578,020,00198743,00006121,00000000,001024,003,000,00000512
008,00163966,00163966,020,00196811,00006117,00000000,001024,003,000,00000512
009,00162835,00162835,020,00195517,00006156,00000000,001024,003,000,00000512
010,00161989,00161989,020,00194189,00006146,00000000,001024,003,000,00000512
011,00161275,00161275,020,00192681,00006125,00000000,001024,003,000,00000512
012,00160379,00160379,020,00191504,00005918,00000000,001024,003,000,00000512
013,00159722,00159722,020,00190463,00006042,00000000,001024,003,000,00000512
014,00159006,00159006,020,00190202,00006042,00000000,001024,003,000,00000512
015,00158250,00158250,020,00189290,00005942,00000000,001024,003,000,00000512
016,00157620,00157620,020,00187990,00005956,00000000,001024,003,000,00000512
017,00157075,00157075,020,00187235,00005856,00000000,001024,003,000,00000512
018,00156567,00156567,020,00186719,00005848,00000000,001024,003,000,00000512
019,00156303,00156303,020,00186114,00005848,00000000,001024,003,000,00000512
020,00155593,00155593,020,00185255,00005956,00000000,001024,003,000,00000512
021,00155079,00155079,020,00184895,00005887,00000000,001024,003,000,00000512
022,00154575,00154575,020,00184020,00006000,00000000,001024,003,000,00000512
023,00154536,00154536,020,00183852,00005889,00000000,001024,003,000,00000512
024,00154230,00154230,020,00183422,00006077,00000000,001024,003,000,00000512
025,00153908,00153908,020,00183331,00006000,00000000,001024,003,000,00000512
026,00153575,00153575,020,00183155,00005841,00000000,001024,003,000,00000512
027,00153497,00153497,020,00183175,00005901,00000000,001024,003,000,00000512
028,00153161,00153161,020,00182166,00005939,00000000,001024,003,000,00000512
029,00152892,00152892,020,00181854,00005951,00000000,001024,003,000,00000512
030,00152469,00152469,020,00181960,00005832,00000000,001024,003,000,00000512
031,00152518,00152518,020,00181421,00005873,00000000,001024,003,000,00000512
