tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   5986368,   93537,  615.974548,   30.000000,21882.925781,  595.761108,21291.083984,  110.866798,  578.801941,  478.184204,     93537,          262144,000,000
000,   6060224,   94691,  611.968384,   30.000000,21886.613281,  595.817932,21356.195312,  111.728996,  517.074707,  477.362640,     94691,        16777216,000,000
000,   6037952,   94343,  579.182617,   30.000000,21919.339844,  562.801331,21382.550781,   81.943878,  523.524231,  474.159790,     94343,       134217728,000,000
001,   5986304,   93536,  578.906006,   30.000000,21920.056641,  562.652832,21408.013672,   72.872307,  506.524597,  485.391052,     93536,          262144,000,000
001,   6060224,   94691,  585.859375,   30.000000,21912.966797,  565.590332,21367.292969,   71.710152,  539.976013,  489.512390,     94691,        16777216,000,000
001,   6038016,   94344,  628.589905,   30.000000,21870.437500,  608.113586,21316.949219,  104.946190,  547.552979,  498.762787,     94344,       134217728,000,000
002,   5986304,   93536,  599.104736,   30.000000,21899.517578,  583.071228,21404.460938,  109.055183,  490.116852,  469.709839,     93536,          262144,000,000
002,   6060224,   94691,  560.519531,   30.000000,21937.980469,  544.533691,21445.673828,   71.351982,  487.236237,  468.900970,     94691,        16777216,000,000
002,   6038016,   94344,  578.301331,   30.000000,21920.509766,  557.957092,21374.210938,   71.152657,  541.032959,  482.395172,     94344,       134217728,000,000
003,   5986304,   93536,  571.128052,   30.000000,21927.751953,  555.041504,21421.212891,   71.913872,  501.346527,  478.797668,     93536,          262144,000,000
003,   6060288,   94692,  610.406616,   30.000000,21888.585938,  594.390015,21374.662109,  106.881668,  508.811646,  483.206726,     94692,        16777216,000,000
003,   6038016,   94344,  584.041870,   30.000000,21914.779297,  567.699341,21393.021484,   73.532173,  516.527161,  489.820129,     94344,       134217728,000,000
004,   5986368,   93537,  612.410706,   30.000000,21886.099609,  592.274231,21345.873047,  106.239517,  535.040039,  481.689117,     93537,          262144,000,000
004,   6060288,   94692,  574.546448,   30.000000,21923.865234,  558.428345,21418.335938,   71.854538,  500.602478,  482.248108,     94692,        16777216,000,000
004,   6038016,   94344,  583.263733,   30.000000,21915.089844,  566.918213,21399.994141,   73.033737,  510.069122,  489.470032,     94344,       134217728,000,000
005,   5986368,   93537,  601.699951,   30.000000,21897.435547,  585.613770,21393.525391,  105.206947,  498.775452,  476.084961,     93537,          262144,000,000
005,   6060288,   94692,  616.657104,   30.000000,21882.406250,  596.740662,21346.078125,  105.927368,  531.174500,  486.500763,     94692,        16777216,000,000
005,   6038016,   94344,  590.719971,   30.000000,21908.226562,  569.975525,21350.406250,   73.339592,  552.425964,  492.179749,     94344,       134217728,000,000
006,   5986368,   93537,  577.680054,   30.000000,21921.304688,  557.634888,21341.451172,   73.155602,  574.769348,  480.147552,     93537,          262144,000,000
006,   6060288,   94692,  589.450012,   30.000000,21909.382812,  568.914062,21349.695312,   73.218887,  554.485046,  491.350159,     94692,        16777216,000,000
006,   6038016,   94344,  585.796021,   30.000000,21912.925781,  569.510132,21430.421875,  105.921387,  477.189636,  459.176605,     94344,       134217728,000,000
007,   5986304,   93536,  584.097839,   30.000000,21914.765625,  563.390503,21360.662109,   72.980217,  548.826294,  485.895508,     93536,          262144,000,000
007,   6060288,   94692,  608.434448,   30.000000,21890.554688,  588.398743,21357.091797,  104.925392,  528.364563,  479.195068,     94692,        16777216,000,000
007,   6038016,   94344,  602.725342,   30.000000,21896.183594,  586.473938,21394.542969,  106.892593,  496.477509,  475.230530,     94344,       134217728,000,000
008,   5986304,   93536,  663.461304,   30.000000,21835.058594,  643.793457,21197.607422,   81.445473,  626.700317,  555.669250,     93536,          262144,000,000
008,   6060288,   94692,  715.926575,   30.000000,21782.789062,  695.915100,21099.837891,   87.313652,  672.000854,  601.824097,     94692,        16777216,000,000
008,   6038016,   94344,  703.329834,   30.000000,21795.445312,  687.367371,21121.400391,   81.533035,  663.255981,  599.086670,     94344,       134217728,000,000
009,   5986368,   93537,  668.057556,   30.000000,21830.927734,  648.403809,21214.160156,   79.133148,  612.565735,  564.839172,     93537,          262144,000,000
009,   6060288,   94692,  679.299744,   30.000000,21819.527344,  663.058289,21213.000000,   78.578957,  602.237305,  580.115356,     94692,        16777216,000,000
009,   6038016,   94344,  664.774780,   30.000000,21833.910156,  645.026367,21205.490234,   75.785194,  624.144775,  564.915344,     94344,       134217728,000,000
010,   5986304,   93536,  692.750061,   30.000000,21806.261719,  672.890503,21174.701172,  104.322540,  627.320007,  564.265015,     93536,          262144,000,000
