tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,         0,       0,    0.000008,    0.000000,    0.015023,    0.008429,    0.000881,    0.001116,    0.013900,    0.007118,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.280637,    0.006449,    0.274608,    0.001365,    0.005943,    0.005025,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.117898,    0.006247,    0.112209,    0.000929,    0.005642,    0.005277,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.057101,    0.007456,    0.051293,    0.001321,    0.005757,    0.006096,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.022763,    0.006358,    0.017170,    0.001191,    0.005554,    0.005125,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.023025,    0.006265,    0.017332,    0.001170,    0.005652,    0.005055,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.023585,    0.006484,    0.017894,    0.001170,    0.005592,    0.005210,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.023394,    0.006840,    0.017932,    0.001164,    0.005428,    0.005634,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.023236,    0.006427,    0.016687,    0.001172,    0.006510,    0.005216,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.022453,    0.006512,    0.016719,    0.001216,    0.005695,    0.005258,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.023243,    0.006530,    0.017497,    0.001176,    0.005710,    0.005315,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.023038,    0.006148,    0.017318,    0.001067,    0.005679,    0.005042,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.022712,    0.006369,    0.017250,    0.001147,    0.005422,    0.005185,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.023193,    0.006374,    0.017537,    0.001192,    0.005616,    0.005143,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.023946,    0.006519,    0.018177,    0.001144,    0.005663,    0.005268,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.023066,    0.006324,    0.017408,    0.001203,    0.005617,    0.005083,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.022720,    0.005971,    0.017309,    0.001056,    0.005372,    0.004874,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.023147,    0.006148,    0.017579,    0.001070,    0.005528,    0.005040,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.023171,    0.006410,    0.017590,    0.001168,    0.005540,    0.005202,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.023469,    0.006772,    0.017639,    0.001136,    0.005790,    0.005594,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.032544,    0.006873,    0.022132,    0.001520,    0.010156,    0.005217,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    4.249956,    0.006210,    4.244201,    0.000877,    0.005638,    0.005285,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.021284,    0.006304,    0.015766,    0.000878,    0.005477,    0.005385,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.021331,    0.006258,    0.015881,    0.000806,    0.005397,    0.005414,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.020399,    0.006032,    0.014999,    0.000773,    0.005350,    0.005218,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.020397,    0.006311,    0.014913,    0.000821,    0.005384,    0.005387,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.020341,    0.006088,    0.014832,    0.000829,    0.005471,    0.005218,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.020526,    0.006136,    0.015037,    0.000782,    0.005449,    0.005316,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.020333,    0.006073,    0.014893,    0.000769,    0.005403,    0.005265,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.020224,    0.005953,    0.014835,    0.000801,    0.005351,    0.005112,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.020217,    0.006022,    0.014818,    0.000825,    0.005359,    0.005147,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.020257,    0.006069,    0.014867,    0.000785,    0.005349,    0.005224,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.020382,    0.006019,    0.015026,    0.000784,    0.005316,    0.005198,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.020635,    0.006097,    0.015155,    0.000791,    0.005379,    0.005260,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.020372,    0.006001,    0.014935,    0.000800,    0.005394,    0.005161,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.020586,    0.005973,    0.015217,    0.000778,    0.005331,    0.005157,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.020485,    0.005988,    0.015137,    0.000804,    0.005314,    0.005143,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.020314,    0.005997,    0.014870,    0.000762,    0.005404,    0.005195,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.020577,    0.005980,    0.015223,    0.000814,    0.005310,    0.005127,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.020396,    0.006671,    0.014977,    0.001408,    0.005378,    0.005218,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    8.890711,    0.006546,    8.884308,    0.001059,    0.006095,    0.005359,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.019225,    0.006002,    0.013870,    0.000788,    0.005299,    0.005168,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.017776,    0.005661,    0.012395,    0.000496,    0.005342,    0.005128,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.015034,    0.005689,    0.009715,    0.000487,    0.005278,    0.005164,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.015118,    0.005743,    0.009752,    0.000484,    0.005253,    0.005160,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.014851,    0.005602,    0.009588,    0.000481,    0.005214,    0.005081,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.015132,    0.005619,    0.009819,    0.000473,    0.005262,    0.005109,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.015011,    0.005694,    0.009727,    0.000491,    0.005243,    0.005164,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.015004,    0.005658,    0.009718,    0.000494,    0.005246,    0.005127,         1,               0,000,000
