tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 134217728,       2,  479.823944,   20.000000,39524.722656,    0.002777,         8388608,    0.000000,    0.000000,    0.000000
000, 134217728,       2,  480.534180,   20.000000,39519.316406,    0.003413,        16777216,    0.000000,    0.000000,    0.000000
000,         0,       1,    0.005887,   20.000000,39999.882812,    0.001140,       134217728,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.001310,   20.000000,40004.625000,    0.000953,         8388608,    0.000000,    0.000000,    0.000000
001, 268435456,       3,  960.732788,   20.000000,39039.078125,    0.005307,        16777216,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.001183,   20.000000,39999.894531,    0.000897,       134217728,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.001067,   20.000000,40004.613281,    0.000880,         8388608,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.002323,   20.000000,39999.851562,    0.001947,        16777216,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.001273,   20.000000,39999.847656,    0.001000,       134217728,    0.000000,    0.000000,    0.000000
003,5100273664,      39,18262.900391,   20.000000,21741.595703,    0.121307,         8388608,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.001173,   20.000000,39999.906250,    0.000903,        16777216,    0.000000,    0.000000,    0.000000
003, 268435456,       3,  965.421326,   20.000000,39034.378906,    0.010240,       134217728,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.001070,   20.000000,40004.656250,    0.000900,         8388608,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.001487,   20.000000,39999.917969,    0.001203,        16777216,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.001587,   20.000000,39999.902344,    0.001340,       134217728,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.001090,   20.000000,40004.585938,    0.000920,         8388608,    0.000000,    0.000000,    0.000000
005,5018897504,      38,18017.626953,   20.000000,21982.169922,    0.107220,        16777216,    0.000000,    0.000000,    0.000000
005,5003697361,      38,18269.552734,   20.000000,21730.251953,    0.187287,       134217728,    0.000000,    0.000000,    0.000000
006, 134217728,       2,  485.548920,   20.000000,39518.984375,    0.003013,         8388608,    0.000000,    0.000000,    0.000000
006, 134217728,       2,  485.712433,   20.000000,39514.128906,    0.003483,        16777216,    0.000000,    0.000000,    0.000000
006, 134217728,       2,  487.840546,   20.000000,39511.984375,    0.005807,       134217728,    0.000000,    0.000000,    0.000000
007, 268435456,       3,  959.796509,   20.000000,39044.667969,    0.005093,         8388608,    0.000000,    0.000000,    0.000000
007, 268435456,       3,  960.845459,   20.000000,39038.980469,    0.005843,        16777216,    0.000000,    0.000000,    0.000000
007,         0,       1,    0.001360,   20.000000,39999.871094,    0.001133,       134217728,    0.000000,    0.000000,    0.000000
008, 268435456,       3,  953.613037,   20.000000,39050.875000,    0.004457,         8388608,    0.000000,    0.000000,    0.000000
008,         0,       1,    0.001090,   20.000000,39999.902344,    0.000843,        16777216,    0.000000,    0.000000,    0.000000
008,         0,       1,    0.001690,   20.000000,39999.867188,    0.001360,       134217728,    0.000000,    0.000000,    0.000000
009,5035734519,      38,17909.277344,   20.000000,22095.183594,    0.091610,         8388608,    0.000000,    0.000000,    0.000000
009,5100273664,      39,18138.076172,   20.000000,21861.736328,    0.084897,        16777216,    0.000000,    0.000000,    0.000000
009, 268435456,       3,  959.205139,   20.000000,39040.613281,    0.009670,       134217728,    0.000000,    0.000000,    0.000000
010,         0,       1,    0.002107,   20.000000,40004.570312,    0.001613,         8388608,    0.000000,    0.000000,    0.000000
010,         0,       1,    0.001427,   20.000000,39999.867188,    0.001173,        16777216,    0.000000,    0.000000,    0.000000
010, 134217728,       2,  479.943939,   20.000000,39519.875000,    0.007553,       134217728,    0.000000,    0.000000,    0.000000
011,         0,       1,    0.001203,   20.000000,40004.558594,    0.000860,         8388608,    0.000000,    0.000000,    0.000000
011, 134217728,       2,  479.041534,   20.000000,39520.824219,    0.003120,        16777216,    0.000000,    0.000000,    0.000000
011, 134217728,       2,  481.331635,   20.000000,39518.523438,    0.005280,       134217728,    0.000000,    0.000000,    0.000000
012,         0,       1,    0.002100,   20.000000,40004.546875,    0.001477,         8388608,    0.000000,    0.000000,    0.000000
012,         0,       1,    0.001760,   20.000000,39999.906250,    0.001400,        16777216,    0.000000,    0.000000,    0.000000
012,         0,       1,    0.002203,   20.000000,39999.835938,    0.001867,       134217728,    0.000000,    0.000000,    0.000000
013, 134217728,       2,  476.769165,   20.000000,39527.726562,    0.008353,         8388608,    0.000000,    0.000000,    0.000000
013,         0,       1,    0.001313,   20.000000,39999.886719,    0.000937,        16777216,    0.000000,    0.000000,    0.000000
013,         0,       1,    0.001343,   20.000000,39999.855469,    0.001027,       134217728,    0.000000,    0.000000,    0.000000
014,         0,       1,    0.001160,   20.000000,40004.640625,    0.000890,         8388608,    0.000000,    0.000000,    0.000000
014,         0,       1,    0.001170,   20.000000,39999.878906,    0.000830,        16777216,    0.000000,    0.000000,    0.000000
014,4966055936,      38,17876.353516,   20.000000,22123.439453,    0.178650,       134217728,    0.000000,    0.000000,    0.000000
015, 134217728,       2,  476.642242,   20.000000,39527.839844,    0.004900,         8388608,    0.000000,    0.000000,    0.000000
015, 134217728,       2,  477.175507,   20.000000,39522.660156,    0.006567,        16777216,    0.000000,    0.000000,    0.000000
