lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000780,0000004,0000004,0002926,0000533,0000726,0000549,001024,001,000,0001
0001184,0999999,0000034,0007907,0000848,0001079,0000896,001024,001,000,0001
0000853,0000004,0000004,0002897,0000538,0000699,0000552,001024,002,000,0001
0001450,0999999,0000036,0017070,0000976,0001069,0001022,001024,002,000,0001
