tid,wait_acq(ms),wait_rel(ms)
RUN 0
001,  0.569128  0.000453
001,  1.088057  0.000270
001,  0.889820  0.000277
001,  0.869360  0.000098
001,  0.861128  0.000072
001,  0.884187  0.000080
001,  0.865952  0.000083
001,  0.896102  0.000083
001,  0.881518  0.000075
001,  0.903742  0.000073
002,  1.038437  0.000438
002,  0.959823  0.000315
002,  0.881950  0.000252
002,  0.871932  0.000123
002,  0.866888  0.000095
002,  0.900355  0.000095
002,  0.860088  0.000073
002,  0.916823  0.000077
002,  0.889200  0.000083
002,  0.874252  0.000083
003,  0.260840  0.000262
003,  1.133540  0.000287
003,  0.881840  0.000162
003,  0.867233  0.000128
003,  0.859530  0.000113
003,  0.871747  0.000338
003,  0.870648  0.000110
003,  0.881645  0.000123
003,  0.895342  0.000118
003,  0.871560  0.000318
005,  0.000920  0.000318
005,  1.215373  0.000292
005,  0.910938  0.000295
005,  0.868458  0.000268
005,  0.864025  0.000272
005,  0.867987  0.000110
005,  0.887938  0.000107
005,  0.869467  0.000082
005,  0.902508  0.000072
005,  0.887648  0.000120
004,  0.166237  0.000313
004,  1.166605  0.000090
004,  0.914790  0.000088
004,  0.884770  0.000083
004,  0.881290  0.000083
004,  0.884435  0.000085
004,  0.900710  0.000095
004,  0.899880  0.000080
004,  0.905358  0.000083
004,  0.896960  0.000082
007,  1.130868  0.000327
007,  0.918278  0.000233
007,  0.863673  0.000190
007,  0.862825  0.000192
007,  0.858933  0.000163
007,  0.887707  0.000153
007,  0.851912  0.000145
007,  0.892205  0.000152
007,  0.896665  0.000160
007,  0.869258  0.000175
006,  0.653678  0.000272
006,  1.083588  0.000175
006,  0.897355  0.000153
006,  0.867690  0.000113
006,  0.862170  0.000122
006,  0.882528  0.000128
006,  0.876420  0.000107
006,  0.895608  0.000128
006,  0.866007  0.000125
006,  0.898432  0.000132
008,  0.419615  0.000485
008,  1.129523  0.000152
008,  0.911580  0.000105
008,  0.886392  0.000117
008,  0.867313  0.000107
008,  0.895573  0.000122
008,  0.883012  0.000102
008,  0.896902  0.000090
008,  0.916088  0.000098
008,  0.903612  0.000122
009,  0.085743  0.000827
009,  1.175778  0.000392
009,  0.908057  0.000402
009,  0.863023  0.000402
009,  0.858403  0.000163
009,  0.864035  0.000180
009,  0.883287  0.000210
009,  0.863625  0.000165
009,  0.883813  0.000197
009,  0.892138  0.000188
010,  1.217547  0.000505
010,  0.919340  0.000130
010,  0.867402  0.000320
010,  0.864797  0.000100
010,  0.865113  0.000083
010,  0.889603  0.000085
010,  0.868167  0.000082
010,  0.898568  0.000073
010,  0.881190  0.000087
010,  0.864155  0.000122
011,  0.733845  0.000458
011,  1.049698  0.000327
011,  0.880852  0.000082
011,  0.868827  0.000083
011,  0.862355  0.000090
011,  0.886035  0.000087
011,  0.858197  0.000112
011,  0.894703  0.000083
011,  0.864030  0.000082
011,  0.903820  0.000087
012,  0.968228  0.000230
012,  0.986738  0.000113
012,  0.875345  0.000082
012,  0.865837  0.000072
012,  0.860805  0.000075
012,  0.893450  0.000095
012,  0.853690  0.000085
012,  0.908363  0.000077
012,  0.874975  0.000095
012,  0.869593  0.000080
013,  0.812528  0.000315
013,  1.033357  0.000332
013,  0.884140  0.000113
013,  0.869570  0.000187
013,  0.865093  0.000182
013,  0.896927  0.000325
013,  0.860612  0.000067
013,  0.911997  0.000183
013,  0.864442  0.000080
013,  0.899453  0.000080
014,  0.886078  0.000318
014,  1.010120  0.000088
014,  0.885133  0.000075
014,  0.873525  0.000300
014,  0.869292  0.000072
014,  0.901593  0.000097
014,  0.862917  0.000078
014,  0.916085  0.000080
014,  0.874313  0.000078
014,  0.877318  0.000077
015,  0.500193  0.000512
015,  1.112178  0.000363
015,  0.893627  0.000297
015,  0.869938  0.000288
015,  0.864173  0.000072
015,  0.881925  0.000080
015,  0.866893  0.000067
015,  0.887453  0.000068
015,  0.895350  0.000082
015,  0.900303  0.000062
016,  0.343898  0.000425
016,  1.136767  0.000317
016,  0.891548  0.000285
016,  0.867508  0.000295
016,  0.852795  0.000092
016,  0.881662  0.000095
016,  0.867412  0.000098
016,  0.880657  0.000095
016,  0.909545  0.000095
016,  0.879890  0.000083
-----------------------------------------------------------------------------------------------

RUN 1
001,  0.818243  0.000237
001,  0.885117  0.000108
001,  0.877885  0.000107
001,  0.880322  0.000175
001,  0.850698  0.000103
001,  0.841670  0.000102
001,  0.879428  0.000102
001,  0.945300  0.000118
001,  0.883072  0.000113
001,  0.840362  0.000103
002,  0.253072  0.000333
002,  0.985520  0.000072
002,  0.876498  0.000090
002,  0.916857  0.000078
002,  0.884343  0.000090
002,  0.859477  0.000090
002,  0.857517  0.000072
002,  0.923313  0.000088
002,  1.004023  0.000075
002,  0.857363  0.000070
003,  0.398965  0.000192
003,  0.944142  0.000130
003,  0.861105  0.000130
003,  0.895350  0.000138
003,  0.863478  0.000138
003,  0.842312  0.000138
003,  0.849978  0.000107
003,  0.909433  0.000130
003,  0.970283  0.000135
003,  0.837633  0.000120
005,  0.000862  0.000242
005,  1.035252  0.000110
005,  0.863950  0.000125
005,  0.895967  0.000102
005,  0.866362  0.000075
005,  0.849493  0.000073
005,  0.844115  0.000077
005,  0.899307  0.000075
005,  0.966707  0.000067
005,  0.835778  0.000082
004,  0.473883  0.000225
004,  0.956645  0.000117
004,  0.881810  0.000092
004,  0.912808  0.000115
004,  0.882515  0.000090
004,  0.865433  0.000098
004,  0.872308  0.000095
004,  0.951807  0.000108
004,  0.987917  0.000095
004,  0.858550  0.000082
007,  0.988933  0.000317
007,  0.862332  0.000333
007,  0.889553  0.000405
007,  0.865207  0.000143
007,  0.850175  0.000155
007,  0.840305  0.000110
007,  0.890035  0.000137
007,  0.955685  0.000168
007,  0.855755  0.000172
007,  0.857103  0.000138
006,  0.705570  0.000428
006,  0.913890  0.000155
006,  0.883053  0.000172
006,  0.890640  0.000152
006,  0.863667  0.000147
006,  0.850477  0.000157
006,  0.880480  0.000157
006,  0.934943  0.000155
006,  0.923897  0.000153
006,  0.846275  0.000165
