tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   4750087, 4750087,   45.423546,   30.000000,22288.708984,  121.552109,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   4750087, 4750087,   45.005901,   30.000000,22288.980469,  121.387947,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   4750088, 4750088,   45.323463,   30.000000,22288.562500,  121.514267,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   4750072, 4750072,   45.260960,   30.000000,22288.634766,  121.572258,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   4750087, 4750087,   45.371174,   30.000000,22288.689453,  121.550339,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   4750087, 4750087,   45.176350,   30.000000,22288.804688,  121.389587,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   4750086, 4750086,   45.264050,   30.000000,22288.683594,  121.529716,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   4750087, 4750087,   45.323826,   30.000000,22288.662109,  121.691887,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   4750087, 4750087,   45.195351,   30.000000,22289.054688,  121.389641,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   4750087, 4750087,   45.557369,   30.000000,22288.517578,  121.634087,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   4750086, 4750086,   45.138672,   30.000000,22288.796875,  121.548218,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   4750086, 4750086,   44.992054,   30.000000,22288.880859,  121.620407,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   4750087, 4750087,   45.143635,   30.000000,22288.662109,  121.783752,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   4750086, 4750086,   45.107674,   30.000000,22289.101562,  121.403152,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   4750085, 4750085,   45.008705,   30.000000,22288.892578,  121.664192,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   4750087, 4750087,   45.213169,   30.000000,22288.601562,  121.740471,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   4714756, 4714756,   45.070629,   30.000000,22289.283203,  120.839622,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   4714761, 4714761,   44.789982,   30.000000,22289.542969,  120.672607,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   4714760, 4714760,   44.877556,   30.000000,22289.414062,  120.863274,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   4714762, 4714762,   44.902939,   30.000000,22289.492188,  120.632683,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,   4714759, 4714759,   45.172134,   30.000000,22289.253906,  120.699638,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
