tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1806656,   28229,    8.585800,   10.000000, 9809.697266,  180.942566, 9445.521484,    1.936557,  362.549835,  177.370209,    1.254190,    0.658485,     56718,       100663296,000,000
001,   1806656,   28229,    8.516685,   10.000000, 9808.331055,  181.621033, 9428.665039,    1.853678,  377.884735,  178.096786,    1.236712,    0.658606,     58842,       100663296,000,000
002,   1806592,   28228,    6.997752,   10.000000, 9811.612305,  179.641678, 9433.623047,    2.019184,  376.354462,  175.984680,    1.163029,    0.658776,     59688,       100663296,000,000
003,   1806592,   28228,    8.422053,   10.000000, 9819.100586,  170.925613, 9453.137695,    2.421897,  364.189667,  166.742661,    1.435923,    0.664499,     59584,       100663296,000,000
004,   1806592,   28228,    8.493676,   10.000000, 9811.503906,  178.510727, 9433.400391,    1.870708,  376.467133,  174.986420,    1.147913,    0.659815,     59798,       100663296,000,000
005,   1806592,   28228,    7.086088,   10.000000, 9812.236328,  179.184723, 9441.936523,    1.874129,  368.695770,  175.697372,    1.237306,    0.660619,     58737,       100663296,000,000
006,   1806592,   28228,    7.031900,   10.000000, 9812.842773,  179.609207, 9439.274414,    1.868764,  371.952026,  176.123764,    1.159674,    0.660497,     58701,       100663296,000,000
007,   1806592,   28228,    8.237319,   10.000000, 9810.626953,  179.487274, 9444.792969,    1.869870,  364.230042,  176.012100,    3.616679,    0.659458,     57114,       100663296,000,000
008,   1806592,   28228,    7.127232,   10.000000, 9769.482422,  220.123398, 9316.135742,    2.246085,  451.410889,  215.904877,    1.485423,    0.662032,     57949,       100663296,000,000
009,   1806592,   28228,    7.153245,   10.000000, 9770.799805,  220.078140, 9316.390625,    2.052924,  452.545532,  216.176804,    1.506624,    0.659151,     58347,       100663296,000,000
010,   1806528,   28227,    8.686553,   10.000000, 9774.536133,  214.568726, 9319.662109,    1.892945,  452.981812,  210.816727,    1.361787,    0.660425,     59251,       100663296,000,000
011,   1806528,   28227,    8.520410,   10.000000, 9771.076172,  218.132629, 9318.217773,    1.837990,  450.988708,  214.478500,    1.385990,    0.659648,     58541,       100663296,000,000
012,   1806656,   28229,    8.672926,   10.000000, 9774.560547,  214.832428, 9323.296875,    1.870035,  449.413483,  211.124222,    1.411234,    0.658972,     58529,       100663296,000,000
013,   1806528,   28227,    8.295298,   10.000000, 9770.586914,  219.063446, 9310.757812,    1.839363,  458.005768,  215.387863,    1.344290,    0.661467,     59366,       100663296,000,000
014,   1806592,   28228,    7.117622,   10.000000, 9774.994141,  216.856216, 9334.595703,    1.885204,  438.562866,  213.130234,    1.367401,    0.664169,     57054,       100663296,000,000
015,   1806592,   28228,    8.624478,   10.000000, 9771.926758,  217.785782, 9331.768555,    1.904071,  438.258972,  214.002075,    1.365665,    0.660129,     56596,       100663296,000,000
000,   1809280,   28270,    7.083705,   10.000000, 9812.114258,  180.184494, 9445.045898,    1.923710,  365.439606,  176.623718,    1.255815,    0.658397,     57875,       100663296,000,001
001,   1809216,   28269,    8.550038,   10.000000, 9808.191406,  181.627823, 9431.341797,    1.848483,  375.223480,  178.103226,    1.237957,    0.659132,     58418,       100663296,000,001
002,   1809216,   28269,    8.558412,   10.000000, 9808.893555,  180.723099, 9449.959961,    1.915607,  357.303558,  177.187103,    1.169180,    0.658650,     55667,       100663296,000,001
003,   1809280,   28270,    7.076930,   10.000000, 9819.489258,  171.867798, 9452.080078,    2.452305,  365.604279,  167.634903,    1.470780,    0.662780,     60250,       100663296,000,001
004,   1809216,   28269,    8.514987,   10.000000, 9810.985352,  178.824707, 9446.944336,    1.858450,  362.393402,  175.304413,    1.146342,    0.660387,     57275,       100663296,000,001
005,   1809216,   28269,    8.686813,   10.000000, 9809.923828,  179.762665, 9440.625977,    1.866270,  367.678589,  176.273117,    1.239295,    0.661463,     58005,       100663296,000,001
006,   1809216,   28269,    7.045838,   10.000000, 9812.248047,  180.110580, 9438.441406,    1.858640,  372.171967,  176.630310,    1.157127,    0.658747,     59154,       100663296,000,001
007,   1809216,   28269,    7.012227,   10.000000, 9812.223633,  179.050919, 9430.902344,    1.846685,  379.709015,  175.583145,    3.643398,    0.658915,     60017,       100663296,000,001
008,   1809216,   28269,    8.576874,   10.000000, 9768.273438,  219.912018, 9300.329102,    2.219806,  466.149536,  215.847885,    1.337465,    0.664658,     59905,       100663296,000,001
009,   1809280,   28270,    7.042217,   10.000000, 9771.600586,  219.716354, 9310.481445,    2.053803,  459.357269,  215.946167,    1.354407,    0.659957,     59333,       100663296,000,001
010,   1809280,   28270,    8.559664,   10.000000, 9775.724609,  214.104950, 9317.184570,    1.912985,  456.803955,  210.489578,    1.215883,    0.660208,     59897,       100663296,000,001
011,   1809216,   28269,    8.561740,   10.000000, 9771.504883,  218.145630, 9315.447266,    1.871335,  454.390015,  214.629379,    1.170873,    0.659935,     59205,       100663296,000,001
012,   1809280,   28270,    8.585343,   10.000000, 9774.056641,  215.877838, 9348.700195,    1.889202,  423.667786,  212.294876,    1.222902,    0.662432,     54851,       100663296,000,001
013,   1809280,   28270,    7.074130,   10.000000, 9772.087891,  219.215759, 9315.127930,    1.909613,  455.286713,  215.657257,    1.190967,    0.666627,     59191,       100663296,000,001
014,   1809280,   28270,    7.018587,   10.000000, 9775.926758,  216.686935, 9332.227539,    1.931387,  442.008545,  213.083206,    1.174547,    0.660930,     57672,       100663296,000,001
015,   1809216,   28269,    6.994174,   10.000000, 9772.582031,  218.825851, 9326.036133,    1.936367,  444.818176,  215.192261,    1.176587,    0.660427,     57643,       100663296,000,001
000,   1803456,   28179,    7.021167,   10.000000, 9812.916992,  179.774643, 9440.423828,    1.895003,  370.880554,  176.271271,    1.231788,    0.656267,     58796,       100663296,000,002
001,   1803392,   28178,    8.499305,   10.000000, 9808.426758,  181.591599, 9434.398438,    1.849163,  372.419739,  178.069977,    1.217477,    0.656387,     57962,       100663296,000,002
002,   1803456,   28179,    6.983620,   10.000000, 9811.928711,  179.711227, 9436.878906,    1.857862,  373.428467,  176.237686,    1.150678,    0.656007,     58800,       100663296,000,002
003,   1803456,   28179,    8.592257,   10.000000, 9819.555664,  170.483414, 9459.026367,    2.340353,  358.759338,  166.399460,    1.454440,    0.659680,     58181,       100663296,000,002
004,   1803456,   28179,    8.489668,   10.000000, 9811.737305,  178.576660, 9452.625977,    1.839735,  357.456604,  175.082962,    1.128608,    0.658295,     56416,       100663296,000,002
005,   1803456,   28179,    7.118302,   10.000000, 9812.318359,  179.134644, 9436.902344,    1.901777,  373.815002,  175.625626,    1.218875,    0.657318,     59270,       100663296,000,002
006,   1803456,   28179,    7.035397,   10.000000, 9813.231445,  179.473541, 9442.261719,    1.833417,  369.352356,  176.021942,    1.143870,    0.660672,     58501,       100663296,000,002
007,   1803392,   28178,    8.565138,   10.000000, 9810.950195,  179.020767, 9442.458008,    1.850570,  366.885651,  175.568939,    3.641202,    0.656628,     57401,       100663296,000,002
008,   1803456,   28179,    8.683269,   10.000000, 9768.515625,  219.951553, 9301.205078,    2.274165,  465.538879,  215.843460,    1.299000,    0.659680,     59704,       100663296,000,002
009,   1803456,   28179,    6.984728,   10.000000, 9772.083984,  219.563049, 9318.948242,    2.100590,  451.176361,  215.783920,    1.324592,    0.664505,     58022,       100663296,000,002
010,   1803456,   28179,    8.710885,   10.000000, 9776.808594,  213.203415, 9322.394531,    1.976420,  452.698547,  209.529343,    1.205350,    0.658082,     59351,       100663296,000,002
011,   1803456,   28179,    8.748320,   10.000000, 9772.297852,  217.337341, 9321.962891,    1.914373,  448.634766,  213.748154,    1.212898,    0.657633,     58421,       100663296,000,002
012,   1803456,   28179,    7.094528,   10.000000, 9776.813477,  214.768570, 9325.535156,    1.934670,  449.547150,  211.069641,    1.271152,    0.658053,     58927,       100663296,000,002
013,   1803456,   28179,    8.710497,   10.000000, 9771.117188,  218.807373, 9312.782227,    1.967082,  456.637238,  215.162567,    1.223243,    0.660487,     58996,       100663296,000,002
014,   1803456,   28179,    7.050344,   10.000000, 9775.958008,  216.629028, 9327.190430,    1.980335,  447.066895,  212.945740,    1.194152,    0.658363,     58176,       100663296,000,002
015,   1803456,   28179,    7.025078,   10.000000, 9773.226562,  218.432236, 9318.245117,    1.966738,  453.222565,  214.735580,    1.209753,    0.658172,     59051,       100663296,000,002
000,   1815040,   28360,    8.622560,   10.000000, 9811.180664,  179.532578, 9437.039062,    2.095433,  372.425476,  175.717606,    1.187868,    0.664753,     59259,       100663296,001,000
001,   1815040,   28360,    8.540890,   10.000000, 9810.182617,  179.806793, 9449.548828,    2.086753,  358.757843,  175.968155,    1.198390,    0.664795,     56893,       100663296,001,000
002,   1815040,   28360,    7.100882,   10.000000, 9819.725586,  171.357956, 9447.338867,    2.726028,  370.429535,  166.545288,    1.340093,    0.700030,     61583,       100663296,001,000
003,   1815040,   28360,    7.027333,   10.000000, 9812.411133,  179.159622, 9433.859375,    2.096687,  376.849976,  175.311340,    1.196545,    0.667542,     60455,       100663296,001,000
004,   1814976,   28359,    8.695643,   10.000000, 9812.841797,  176.768082, 9450.674805,    2.153320,  360.477905,  172.843048,    1.181978,    0.667408,     57819,       100663296,001,000
005,   1815040,   28360,    7.011160,   10.000000, 9812.806641,  178.500641, 9430.184570,    2.032553,  380.955475,  174.698486,    1.174393,    0.669202,     61146,       100663296,001,000
006,   1815040,   28360,    7.108012,   10.000000, 9812.712891,  179.582153, 9437.575195,    2.062235,  373.449799,  175.821594,    1.167400,    0.695808,     59870,       100663296,001,000
007,   1815040,   28360,    7.029895,   10.000000, 9813.371094,  178.193069, 9431.672852,    2.117040,  379.994507,  174.369141,    3.586492,    0.664420,     60498,       100663296,001,000
008,   1815040,   28360,    7.193947,   10.000000, 9772.450195,  216.940201, 9312.240234,    2.546883,  458.223419,  212.333405,    1.470802,    0.668893,     59714,       100663296,001,000
009,   1815040,   28360,    8.719479,   10.000000, 9773.477539,  215.964233, 9332.567383,    2.138188,  438.951202,  211.883270,    1.383628,    0.666100,     57422,       100663296,001,000
010,   1815040,   28360,    7.192268,   10.000000, 9772.785156,  218.156387, 9316.663086,    2.090673,  454.198456,  214.133102,    1.394472,    0.668798,     59674,       100663296,001,000
011,   1815040,   28360,    7.137340,   10.000000, 9774.951172,  215.888992, 9313.837891,    2.208342,  459.170074,  211.742172,    1.470793,    0.750348,     60524,       100663296,001,000
012,   1815104,   28361,    8.716494,   10.000000, 9773.264648,  215.982895, 9329.687500,    2.107475,  441.671906,  211.951965,    1.381932,    0.665185,     58089,       100663296,001,000
013,   1815040,   28360,    8.711688,   10.000000, 9773.335938,  216.329971, 9325.303711,    2.058668,  446.171967,  212.380585,    1.384465,    0.664968,     59084,       100663296,001,000
014,   1814976,   28359,    7.157802,   10.000000, 9773.717773,  218.046173, 9321.395508,    2.079293,  450.455933,  214.061661,    1.376790,    0.667230,     59289,       100663296,001,000
015,   1815040,   28360,    7.147161,   10.000000, 9773.291992,  218.004181, 9313.370117,    2.066305,  458.003357,  214.001740,    1.399063,    0.667457,     60374,       100663296,001,000
000,   1816064,   28376,    8.648443,   10.000000, 9810.624023,  180.156586, 9441.196289,    2.062287,  367.706787,  176.367569,    1.186660,    0.665988,     58098,       100663296,001,001
001,   1816064,   28376,    7.042220,   10.000000, 9812.426758,  178.854767, 9438.636719,    2.091328,  372.082642,  174.995377,    1.183975,    0.664905,     59672,       100663296,001,001
002,   1816000,   28375,    7.095225,   10.000000, 9819.847656,  170.963165, 9451.576172,    2.712343,  366.326538,  166.171387,    1.349652,    0.693258,     61164,       100663296,001,001
003,   1816128,   28377,    7.072497,   10.000000, 9812.277344,  179.238235, 9431.686523,    2.113265,  378.887329,  175.397232,    1.199390,    0.669893,     60682,       100663296,001,001
004,   1816064,   28376,    8.643722,   10.000000, 9813.020508,  176.836990, 9437.606445,    2.147833,  373.703613,  172.893524,    1.177793,    0.668157,     60432,       100663296,001,001
005,   1816064,   28376,    8.586727,   10.000000, 9810.935547,  178.750793, 9440.174805,    2.071253,  369.095093,  174.944275,    1.171708,    0.668042,     58850,       100663296,001,001
006,   1816064,   28376,    7.088375,   10.000000, 9813.093750,  179.154297, 9441.515625,    2.070838,  369.889923,  175.382492,    1.179050,    0.695863,     58965,       100663296,001,001
007,   1816064,   28376,    8.633415,   10.000000, 9810.674805,  179.258194, 9434.884766,    2.103330,  374.080750,  175.450974,    3.601772,    0.664552,     59237,       100663296,001,001
008,   1816064,   28376,    8.593470,   10.000000, 9772.677734,  215.737198, 9327.013672,    2.162588,  443.925018,  211.777359,    1.245872,    0.667365,     57910,       100663296,001,001
009,   1816128,   28377,    8.631210,   10.000000, 9772.451172,  217.562637, 9323.351562,    2.144268,  447.293671,  213.613693,    1.227680,    0.665218,     58948,       100663296,001,001
010,   1816064,   28376,    8.658274,   10.000000, 9773.517578,  216.127350, 9328.272461,    2.105435,  443.495056,  212.254593,    1.202987,    0.665363,     58445,       100663296,001,001
011,   1816064,   28376,    7.063263,   10.000000, 9775.382812,  215.771957, 9316.938477,    2.240962,  456.735535,  211.798233,    1.295412,    0.751663,     60195,       100663296,001,001
012,   1816064,   28376,    7.058641,   10.000000, 9774.115234,  217.200424, 9314.499023,    2.160712,  457.858887,  213.279434,    1.215155,    0.668048,     60112,       100663296,001,001
013,   1816064,   28376,    8.576960,   10.000000, 9773.175781,  216.798264, 9332.984375,    2.100822,  438.502289,  212.973907,    1.211503,    0.665015,     57812,       100663296,001,001
014,   1816064,   28376,    7.064145,   10.000000, 9774.908203,  217.406616, 9321.298828,    2.099874,  451.888367,  213.542038,    1.199089,    0.666203,     59582,       100663296,001,001
015,   1816064,   28376,    7.089275,   10.000000, 9773.807617,  217.638519, 9317.625977,    2.108863,  454.402893,  213.739410,    1.212175,    0.671505,     59800,       100663296,001,001
000,   1822272,   28473,    7.083763,   10.000000, 9812.822266,  179.480591, 9437.154297,    2.068740,  373.928345,  175.668671,    1.193790,    0.667770,     59593,       100663296,001,002
001,   1822208,   28472,    8.654787,   10.000000, 9809.036133,  180.548416, 9443.711914,    2.086297,  363.624481,  176.698181,    1.202915,    0.667682,     57475,       100663296,001,002
002,   1822208,   28472,    8.020494,   10.000000, 9818.721680,  171.254318, 9448.458984,    2.689957,  368.301453,  166.446732,    1.352603,    0.694915,     61278,       100663296,001,002
003,   1822272,   28473,    8.615975,   10.000000, 9809.517578,  180.351532, 9426.103516,    2.123832,  381.704956,  176.482452,    1.202277,    0.669360,     60809,       100663296,001,002
004,   1822272,   28473,    7.140238,   10.000000, 9815.655273,  175.631775, 9448.462891,    2.133492,  365.458466,  171.724930,    1.175737,    0.668858,     59858,       100663296,001,002
005,   1822272,   28473,    8.632292,   10.000000, 9810.180664,  179.538513, 9440.968750,    2.045198,  367.535706,  175.746124,    1.177682,    0.670403,     58628,       100663296,001,002
006,   1822208,   28472,    7.137600,   10.000000, 9812.337891,  179.790253, 9426.959961,    2.090870,  383.683777,  175.995377,    1.178772,    0.698632,     61463,       100663296,001,002
007,   1822272,   28473,    7.084247,   10.000000, 9812.984375,  178.436691, 9429.779297,    2.111255,  381.488525,  174.611923,    3.608218,    0.666700,     61280,       100663296,001,002
008,   1822272,   28473,    7.126785,   10.000000, 9771.778320,  218.085327, 9311.094727,    2.465628,  458.815826,  213.670349,    1.357487,    0.671132,     60240,       100663296,001,002
009,   1822272,   28473,    8.667302,   10.000000, 9771.518555,  218.403687, 9320.948242,    2.215360,  448.531586,  214.385330,    1.232887,    0.670908,     59058,       100663296,001,002
010,   1822272,   28473,    8.808356,   10.000000, 9772.238281,  217.227707, 9336.369141,    2.149918,  434.067322,  213.248901,    1.273893,    0.668155,     57158,       100663296,001,002
011,   1822208,   28472,    8.795798,   10.000000, 9774.179688,  215.063797, 9325.304688,    2.270250,  447.107910,  211.009048,    1.344118,    0.752033,     59040,       100663296,001,002
012,   1822208,   28472,    8.063012,   10.000000, 9772.916016,  217.211731, 9319.794922,    2.209918,  451.322876,  213.177963,    1.264768,    0.667432,     59643,       100663296,001,002
013,   1822272,   28473,    7.137720,   10.000000, 9772.961914,  218.496658, 9322.158203,    2.129232,  449.050995,  214.578247,    1.246272,    0.667188,     59278,       100663296,001,002
014,   1822272,   28473,    7.136697,   10.000000, 9773.892578,  218.432877, 9324.685547,    2.129552,  447.427582,  214.510086,    1.262548,    0.668562,     58897,       100663296,001,002
015,   1822272,   28473,    7.130788,   10.000000, 9772.678711,  218.848190, 9323.195312,    2.143882,  447.640900,  214.816696,    1.278587,    0.670380,     58749,       100663296,001,002
