lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0006101,0000411,0000050,0001004,0003607,0004969,0004048,0000000,001024,000,000,0512
0020489,0001016,0003026,0001018,0016661,0017083,0017984,0000000,001024,000,000,0512
