lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000601,0000070,0001003,0004097,0003577,0004018,0000011,001024,000,000,16384
0000000,0001273,0004248,0001013,0007023,0005811,0006793,0000266,001024,000,000,16384
