tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1062912,   16608,    4.139605,   10.000000, 9890.878906,  104.981018, 9437.167969,    1.400595,  452.739410,  102.491997,    0.722255,    0.382888,     73210,       100663296,000,000
001,   1062848,   16607,    5.028131,   10.000000, 9885.436523,  108.578171, 9461.065430,    2.162315,  423.311462,  104.170959,    0.689109,    0.381213,     67080,       100663296,000,000
002,   1062912,   16608,    4.140071,   10.000000, 9889.943359,  105.292854, 9434.332031,    1.447977,  454.627625,  102.758545,    0.702936,    0.381610,     73610,       100663296,000,000
003,   1062848,   16607,    4.244621,   10.000000, 9895.596680,   99.536995, 9444.745117,    1.791772,  449.737061,   96.451050,    0.965551,    0.375922,     76915,       100663296,000,000
004,   1062848,   16607,    5.070561,   10.000000, 9888.284180,  106.038811, 9471.180664,    1.434610,  416.118744,  103.507698,    0.741329,    0.447110,     66380,       100663296,000,000
005,   1062848,   16607,    4.128198,   10.000000, 9889.375000,  105.514282, 9428.511719,    1.905841,  459.885864,  102.528145,    0.704145,    0.381610,     74526,       100663296,000,000
006,   1062912,   16608,    4.119085,   10.000000, 9890.958984,  104.956017, 9428.748047,    1.358957,  461.235046,  102.489220,    0.666966,    0.381933,     74722,       100663296,000,000
007,   1062912,   16608,    4.144917,   10.000000, 9890.253906,  105.125832, 9433.572266,    1.431721,  455.709534,  102.625931,    2.051670,    0.381560,     73583,       100663296,000,000
008,   1062848,   16607,    4.206031,   10.000000, 9865.254883,  128.656113, 9329.694336,    2.206126,  534.348083,  125.090744,    0.915464,    0.379676,     70371,       100663296,000,000
009,   1062848,   16607,    5.140709,   10.000000, 9865.269531,  128.403275, 9277.665039,    2.282862,  586.466797,  124.852943,    0.932319,    0.380350,     77394,       100663296,000,000
010,   1062848,   16607,    4.193564,   10.000000, 9865.801758,  129.065887, 9333.882812,    2.023682,  530.751282,  125.792038,    0.825362,    0.380558,     69428,       100663296,000,000
011,   1062848,   16607,    4.198020,   10.000000, 9864.697266,  129.939194, 9330.228516,    1.864673,  533.314453,  126.840027,    0.818611,    0.381111,     69322,       100663296,000,000
