tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2711488,   42367,   12.883307,   10.000000, 9716.392578,  269.632324, 9432.612305,    4.411413,  281.367767,  262.796509,    1.775862,    0.989525,     42367,       100663296,000,000
001,   2711488,   42367,   10.438374,   10.000000, 9717.863281,  269.180115, 9433.028320,    4.234768,  282.161163,  262.421906,    1.784137,    0.992395,     42367,       100663296,000,000
002,   2711488,   42367,   10.935523,   10.000000, 9717.910156,  268.564850, 9435.198242,    3.941663,  280.254639,  262.157501,    1.738617,    1.052323,     42367,       100663296,000,000
003,   2711488,   42367,   10.615847,   10.000000, 9729.720703,  257.077148, 9461.271484,    4.985440,  265.770874,  249.440002,    2.084120,    0.995688,     42367,       100663296,000,000
004,   2711424,   42366,   12.768717,   10.000000, 9714.888672,  269.729675, 9430.934570,    5.481427,  281.494568,  261.726227,    1.744255,    0.993708,     42366,       100663296,000,000
005,   2711424,   42366,   12.827375,   10.000000, 9717.109375,  267.480164, 9435.417969,    5.736108,  279.242828,  259.327271,    1.745303,    0.990875,     42366,       100663296,000,000
006,   2711488,   42367,   10.863315,   10.000000, 9721.103516,  267.062683, 9440.174805,    3.991032,  278.505859,  260.624054,    1.673772,    1.101022,     42367,       100663296,000,000
007,   2711488,   42367,   10.505147,   10.000000, 9719.722656,  267.293060, 9437.848633,    6.123623,  279.465027,  258.753235,    5.379018,    0.996023,     42367,       100663296,000,000
008,   2711424,   42366,   13.036143,   10.000000, 9658.750000,  322.788055, 9318.301758,    4.748613,  337.656738,  315.247162,    2.040862,    0.991220,     42366,       100663296,000,000
009,   2711424,   42366,   12.949230,   10.000000, 9659.934570,  323.820374, 9319.106445,    5.513715,  338.102539,  315.525970,    2.003900,    0.991443,     42366,       100663296,000,000
010,   2711424,   42366,   10.679457,   10.000000, 9661.169922,  324.981110, 9323.660156,    5.461743,  334.747742,  316.742981,    2.062703,    0.991002,     42366,       100663296,000,000
011,   2711488,   42367,   11.492122,   10.000000, 9663.110352,  322.136047, 9327.442383,    4.841673,  332.919220,  314.528625,    2.032412,    1.000955,     42367,       100663296,000,000
012,   2711488,   42367,   13.212615,   10.000000, 9663.794922,  320.010132, 9326.528320,    4.256370,  334.548920,  313.056610,    2.018145,    0.992465,     42367,       100663296,000,000
013,   2711424,   42366,   10.649605,   10.000000, 9664.785156,  321.647186, 9328.655273,    4.236661,  333.415588,  314.687988,    1.933895,    0.992817,     42366,       100663296,000,000
014,   2711424,   42366,   10.645380,   10.000000, 9668.086914,  319.834930, 9333.971680,    3.743008,  331.454529,  313.408386,    2.005383,    0.990193,     42366,       100663296,000,000
015,   2711424,   42366,   10.815937,   10.000000, 9665.599609,  320.682068, 9330.411133,    3.669427,  332.458252,  314.287933,    2.052140,    0.992428,     42366,       100663296,000,000
000,   2717568,   42462,   10.546554,   10.000000, 9717.149414,  271.526978, 9435.668945,    5.452328,  279.064240,  263.650177,    1.738863,    0.995398,     42462,       100663296,000,001
001,   2717504,   42461,   10.569674,   10.000000, 9717.620117,  269.425446, 9435.726562,    4.031382,  279.449646,  262.848358,    1.779348,    0.992327,     42461,       100663296,000,001
002,   2717504,   42461,   12.982688,   10.000000, 9715.242188,  269.284454, 9431.492188,    3.925808,  281.290161,  262.894806,    1.754303,    1.077390,     42461,       100663296,000,001
003,   2717504,   42461,   12.944723,   10.000000, 9725.797852,  258.767944, 9451.111328,    6.722126,  271.955597,  249.411499,    1.942860,    0.996200,     42461,       100663296,000,001
