tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00044300,00044300,010,00117561,00000000,00000000,001024,000,000,00000512
001,00044825,00044825,010,00120568,00000000,00000000,001024,000,000,00000512
002,00043859,00043859,010,00119253,00000000,00000000,001024,000,000,00000512
003,00046050,00046050,010,00123063,00000000,00000000,001024,000,000,00000512
004,00044226,00044226,010,00118388,00000000,00000000,001024,000,000,00000512
005,00044020,00044020,010,00117691,00000000,00000000,001024,000,000,00000512
006,00044795,00044795,010,00120270,00000000,00000000,001024,000,000,00000512
007,00043723,00043723,010,00116181,00000000,00000000,001024,000,000,00000512
008,00045055,00045055,010,00119124,00000000,00000000,001024,000,000,00000512
009,00044605,00044605,010,00118335,00000000,00000000,001024,000,000,00000512
010,00044644,00044644,010,00118330,00000000,00000000,001024,000,000,00000512
011,00043865,00043865,010,00116073,00000000,00000000,001024,000,000,00000512
012,00044860,00044860,010,00116921,00000000,00000000,001024,000,000,00000512
013,00044499,00044499,010,00119020,00000000,00000000,001024,000,000,00000512
014,00043916,00043916,010,00117973,00000000,00000000,001024,000,000,00000512
015,00044258,00044258,010,00116658,00000000,00000000,001024,000,000,00000512
016,00044779,00044779,010,00117543,00000000,00000000,001024,000,000,00000512
017,00045094,00045094,010,00119966,00000000,00000000,001024,000,000,00000512
018,00044612,00044612,010,00117227,00000000,00000000,001024,000,000,00000512
019,00044557,00044557,010,00119012,00000000,00000000,001024,000,000,00000512
020,00044230,00044230,010,00118430,00000000,00000000,001024,000,000,00000512
021,00044832,00044832,010,00119978,00000000,00000000,001024,000,000,00000512
022,00045093,00045093,010,00118951,00000000,00000000,001024,000,000,00000512
023,00044250,00044250,010,00117854,00000000,00000000,001024,000,000,00000512
024,00044463,00044463,010,00118999,00000000,00000000,001024,000,000,00000512
025,00044987,00044987,010,00118027,00000000,00000000,001024,000,000,00000512
026,00044983,00044983,010,00118350,00000000,00000000,001024,000,000,00000512
027,00044119,00044119,010,00117482,00000000,00000000,001024,000,000,00000512
028,00045526,00045526,010,00119878,00000000,00000000,001024,000,000,00000512
029,00044684,00044684,010,00118311,00000000,00000000,001024,000,000,00000512
030,00043598,00043598,010,00117579,00000000,00000000,001024,000,000,00000512
031,00044574,00044574,010,00119545,00000000,00000000,001024,000,000,00000512
000,00026158,00026158,010,00066408,00000000,00000000,001024,001,000,00000512
001,00026785,00026785,010,00069522,00000000,00000000,001024,001,000,00000512
002,00025780,00025780,010,00066490,00000000,00000000,001024,001,000,00000512
003,00026113,00026113,010,00066835,00000000,00000000,001024,001,000,00000512
004,00027139,00027139,010,00068937,00000000,00000000,001024,001,000,00000512
005,00025562,00025562,010,00066033,00000000,00000000,001024,001,000,00000512
006,00025517,00025517,010,00066117,00000000,00000000,001024,001,000,00000512
007,00026081,00026081,010,00066910,00000000,00000000,001024,001,000,00000512
008,00026582,00026582,010,00068400,00000000,00000000,001024,001,000,00000512
009,00026686,00026686,010,00068701,00000000,00000000,001024,001,000,00000512
010,00026918,00026918,010,00068938,00000000,00000000,001024,001,000,00000512
011,00025936,00025936,010,00066592,00000000,00000000,001024,001,000,00000512
012,00026180,00026180,010,00067066,00000000,00000000,001024,001,000,00000512
013,00026246,00026246,010,00067883,00000000,00000000,001024,001,000,00000512
014,00026086,00026086,010,00068257,00000000,00000000,001024,001,000,00000512
015,00025906,00025906,010,00068606,00000000,00000000,001024,001,000,00000512
016,00026840,00026840,010,00067029,00000000,00000000,001024,001,000,00000512
017,00026855,00026855,010,00067113,00000000,00000000,001024,001,000,00000512
018,00026588,00026588,010,00067908,00000000,00000000,001024,001,000,00000512
019,00027265,00027265,010,00068795,00000000,00000000,001024,001,000,00000512
020,00027357,00027357,010,00068896,00000000,00000000,001024,001,000,00000512
021,00025991,00025991,010,00067963,00000000,00000000,001024,001,000,00000512
022,00026172,00026172,010,00067904,00000000,00000000,001024,001,000,00000512
023,00026995,00026995,010,00068497,00000000,00000000,001024,001,000,00000512
024,00025920,00025920,010,00068056,00000000,00000000,001024,001,000,00000512
025,00026087,00026087,010,00067487,00000000,00000000,001024,001,000,00000512
026,00025773,00025773,010,00066267,00000000,00000000,001024,001,000,00000512
027,00026848,00026848,010,00068147,00000000,00000000,001024,001,000,00000512
028,00027055,00027055,010,00068191,00000000,00000000,001024,001,000,00000512
029,00026419,00026419,010,00067180,00000000,00000000,001024,001,000,00000512
030,00026590,00026590,010,00069118,00000000,00000000,001024,001,000,00000512
031,00026580,00026580,010,00067225,00000000,00000000,001024,001,000,00000512
000,00028754,00028754,010,00073332,00000000,00000000,001024,002,000,00000512
001,00028730,00028730,010,00071709,00000000,00000000,001024,002,000,00000512
002,00028856,00028856,010,00074172,00000000,00000000,001024,002,000,00000512
003,00028716,00028716,010,00071904,00000000,00000000,001024,002,000,00000512
004,00028637,00028637,010,00072273,00000000,00000000,001024,002,000,00000512
005,00029183,00029183,010,00072543,00000000,00000000,001024,002,000,00000512
006,00028450,00028450,010,00071038,00000000,00000000,001024,002,000,00000512
007,00029314,00029314,010,00073881,00000000,00000000,001024,002,000,00000512
008,00029265,00029265,010,00073388,00000000,00000000,001024,002,000,00000512
009,00028293,00028293,010,00070926,00000000,00000000,001024,002,000,00000512
010,00028157,00028157,010,00071274,00000000,00000000,001024,002,000,00000512
011,00028822,00028822,010,00071993,00000000,00000000,001024,002,000,00000512
012,00028908,00028908,010,00072834,00000000,00000000,001024,002,000,00000512
013,00028730,00028730,010,00072248,00000000,00000000,001024,002,000,00000512
014,00028874,00028874,010,00071847,00000000,00000000,001024,002,000,00000512
015,00029056,00029056,010,00072749,00000000,00000000,001024,002,000,00000512
016,00028324,00028324,010,00072482,00000000,00000000,001024,002,000,00000512
017,00028699,00028699,010,00071674,00000000,00000000,001024,002,000,00000512
018,00028713,00028713,010,00072369,00000000,00000000,001024,002,000,00000512
019,00028009,00028009,010,00070365,00000000,00000000,001024,002,000,00000512
020,00029311,00029311,010,00073158,00000000,00000000,001024,002,000,00000512
021,00028693,00028693,010,00073597,00000000,00000000,001024,002,000,00000512
022,00028508,00028508,010,00071810,00000000,00000000,001024,002,000,00000512
023,00028263,00028263,010,00072204,00000000,00000000,001024,002,000,00000512
024,00029285,00029285,010,00073214,00000000,00000000,001024,002,000,00000512
025,00028504,00028504,010,00072924,00000000,00000000,001024,002,000,00000512
026,00028965,00028965,010,00073375,00000000,00000000,001024,002,000,00000512
027,00028697,00028697,010,00072094,00000000,00000000,001024,002,000,00000512
028,00027697,00027697,010,00070463,00000000,00000000,001024,002,000,00000512
029,00028700,00028700,010,00073737,00000000,00000000,001024,002,000,00000512
030,00027777,00027777,010,00071508,00000000,00000000,001024,002,000,00000512
031,00028879,00028879,010,00072719,00000000,00000000,001024,002,000,00000512
000,00025708,00025708,010,00066640,00000000,00000000,001024,003,000,00000512
001,00026688,00026688,010,00066151,00000000,00000000,001024,003,000,00000512
002,00026054,00026054,010,00066428,00000000,00000000,001024,003,000,00000512
003,00025072,00025072,010,00063311,00000000,00000000,001024,003,000,00000512
004,00025943,00025943,010,00067169,00000000,00000000,001024,003,000,00000512
005,00025302,00025302,010,00063307,00000000,00000000,001024,003,000,00000512
006,00026071,00026071,010,00065499,00000000,00000000,001024,003,000,00000512
007,00026354,00026354,010,00066598,00000000,00000000,001024,003,000,00000512
008,00026193,00026193,010,00065902,00000000,00000000,001024,003,000,00000512
009,00026146,00026146,010,00066381,00000000,00000000,001024,003,000,00000512
010,00025321,00025321,010,00064817,00000000,00000000,001024,003,000,00000512
011,00026352,00026352,010,00066299,00000000,00000000,001024,003,000,00000512
012,00026212,00026212,010,00066801,00000000,00000000,001024,003,000,00000512
013,00025777,00025777,010,00065318,00000000,00000000,001024,003,000,00000512
014,00025685,00025685,010,00066046,00000000,00000000,001024,003,000,00000512
015,00026173,00026173,010,00066396,00000000,00000000,001024,003,000,00000512
016,00024869,00024869,010,00063907,00000000,00000000,001024,003,000,00000512
017,00025885,00025885,010,00065892,00000000,00000000,001024,003,000,00000512
018,00025992,00025992,010,00065449,00000000,00000000,001024,003,000,00000512
019,00026467,00026467,010,00067359,00000000,00000000,001024,003,000,00000512
020,00025321,00025321,010,00064073,00000000,00000000,001024,003,000,00000512
021,00027045,00027045,010,00068626,00000000,00000000,001024,003,000,00000512
022,00025759,00025759,010,00066600,00000000,00000000,001024,003,000,00000512
023,00026692,00026692,010,00067532,00000000,00000000,001024,003,000,00000512
024,00025088,00025088,010,00063562,00000000,00000000,001024,003,000,00000512
025,00025005,00025005,010,00063751,00000000,00000000,001024,003,000,00000512
026,00025650,00025650,010,00066243,00000000,00000000,001024,003,000,00000512
027,00026317,00026317,010,00065928,00000000,00000000,001024,003,000,00000512
028,00025729,00025729,010,00065051,00000000,00000000,001024,003,000,00000512
029,00025678,00025678,010,00065423,00000000,00000000,001024,003,000,00000512
030,00025995,00025995,010,00066200,00000000,00000000,001024,003,000,00000512
031,00026837,00026837,010,00067045,00000000,00000000,001024,003,000,00000512
000,00044522,00044522,010,00119281,00000000,00000000,001024,000,001,00000512
001,00044358,00044358,010,00119020,00000000,00000000,001024,000,001,00000512
002,00044835,00044835,010,00119094,00000000,00000000,001024,000,001,00000512
003,00045025,00045025,010,00118720,00000000,00000000,001024,000,001,00000512
004,00044318,00044318,010,00119123,00000000,00000000,001024,000,001,00000512
005,00044418,00044418,010,00118653,00000000,00000000,001024,000,001,00000512
