tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
005,1005584384,    3835,  621.131775,   20.000000,18432.615234,  937.318420,17494.162109,    0.719425,  938.154968,  936.432007,  907.861023,  909.636780,      3835,         1048576,000,002,000001
006,1005846528,    3836,  621.099609,   20.000000,18434.166016,  938.240540,17495.404297,    0.801343,  938.390747,  937.351807,  908.317444,  910.160095,      3836,         1048576,000,002,000001
007,1005846528,    3836,  621.330261,   20.000000,18434.816406,  938.312622,17496.703125,    0.717100,  937.832336,  937.460999,  908.080200,  910.501526,      3836,         1048576,000,002,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000428,    0.000000,    0.247583,    0.000000,    0.000000,         0,         1048576,000,002,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000325,    0.000000,    0.247055,    0.000000,    0.000000,         0,         1048576,000,002,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000322,    0.000000,    0.246382,    0.000000,    0.000000,         0,         1048576,000,002,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000323,    0.000000,    0.246980,    0.000000,    0.000000,         0,         1048576,000,002,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000465,    0.000000,    0.247623,    0.000000,    0.000000,         0,         1048576,000,002,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000410,    0.000000,    0.246992,    0.000000,    0.000000,         0,         1048576,000,002,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000382,    0.000000,    0.247702,    0.000000,    0.000000,         0,         1048576,000,002,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000345,    0.000000,    0.266777,    0.000000,    0.000000,         0,         1048576,000,002,000001
000,1005584384,    3835,  621.209778,   20.000000,18433.863281,  937.772827,17495.894531,    0.748357,  937.678711,  936.877747,  907.932190,  909.867737,      3835,         1048576,000,003,000001
001,1005584384,    3835,  621.230408,   20.000000,18434.058594,  938.155396,17495.337891,    0.748851,  938.439697,  937.232117,  908.265198,  910.108704,      3835,         1048576,000,003,000001
002,1005584384,    3835,  621.117798,   20.000000,18435.292969,  937.911377,17496.968750,    0.758142,  938.005005,  937.070068,  907.965027,  909.995178,      3835,         1048576,000,003,000001
003,1005584384,    3835,  620.873230,   20.000000,18426.566406,  943.839172,17485.910156,    0.852466,  940.316589,  942.694702,  907.306885,  912.971436,      3835,         1048576,000,003,000001
004,1005584384,    3835,  621.130859,   20.000000,18435.107422,  937.620361,17496.818359,    0.791257,  937.991028,  936.680664,  908.063171,  909.777588,      3835,         1048576,000,003,000001
005,1005584384,    3835,  621.213440,   20.000000,18431.683594,  938.187622,17492.681641,    0.737769,  938.703918,  937.288757,  908.081055,  910.342590,      3835,         1048576,000,003,000001
006,1005584384,    3835,  620.951477,   20.000000,18433.238281,  937.951599,17494.416016,    0.784937,  938.448853,  937.077576,  908.264404,  910.006287,      3835,         1048576,000,003,000001
007,1005846528,    3836,  621.508423,   20.000000,18436.023438,  938.105591,17497.542969,    0.737605,  938.194336,  937.245544,  908.239441,  910.227600,      3836,         1048576,000,003,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000235,    0.000000,    0.248363,    0.000000,    0.000000,         0,         1048576,000,003,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000313,    0.000000,    0.248158,    0.000000,    0.000000,         0,         1048576,000,003,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000170,    0.000000,    0.248530,    0.000000,    0.000000,         0,         1048576,000,003,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000192,    0.000000,    0.248593,    0.000000,    0.000000,         0,         1048576,000,003,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000203,    0.000000,    0.248467,    0.000000,    0.000000,         0,         1048576,000,003,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000458,    0.000000,    0.248683,    0.000000,    0.000000,         0,         1048576,000,003,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000345,    0.000000,    0.247848,    0.000000,    0.000000,         0,         1048576,000,003,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000425,    0.000000,    0.246892,    0.000000,    0.000000,         0,         1048576,000,003,000001
000,1005322240,    3834,  621.084290,   20.000000,18436.050781,  937.416321,17497.853516,    0.756734,  937.910950,  936.515442,  908.245972,  909.567871,      3834,         1048576,000,004,000001
001,1005060096,    3833,  620.871277,   20.000000,18435.488281,  939.095703,17496.927734,    0.734220,  938.281250,  938.199707,  907.950073,  910.970642,      3833,         1048576,000,004,000001
002,1005060096,    3833,  620.698608,   20.000000,18436.427734,  937.746582,17498.447266,    0.779663,  937.660889,  936.881165,  907.679565,  909.728027,      3833,         1048576,000,004,000001
003,1004797952,    3832,  620.463928,   20.000000,18427.541016,  942.955811,17487.152344,    0.842723,  940.051636,  941.820984,  906.920532,  912.210449,      3832,         1048576,000,004,000001
004,1005060096,    3833,  620.844238,   20.000000,18435.734375,  936.694275,17498.277344,    0.765677,  937.163208,  935.782532,  907.353516,  908.957886,      3833,         1048576,000,004,000001
005,1005060096,    3833,  620.872131,   20.000000,18434.562500,  937.267212,17485.933594,    0.733057,  948.327759,  936.370544,  918.096741,  909.612793,      3833,         1048576,000,004,000001
006,1004797952,    3832,  620.534668,   20.000000,18432.343750,  937.950500,17498.894531,    0.766262,  937.908508,  937.098572,  907.765137,  909.663879,      3833,         1048576,000,004,000001
007,1005060096,    3833,  621.138306,   20.000000,18435.882812,  937.299316,17497.810547,    0.748025,  937.788269,  936.418030,  907.712402,  909.586792,      3833,         1048576,000,004,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000415,    0.000000,    0.249090,    0.000000,    0.000000,         0,         1048576,000,004,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000537,    0.000000,    0.247433,    0.000000,    0.000000,         0,         1048576,000,004,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000273,    0.000000,    0.247142,    0.000000,    0.000000,         0,         1048576,000,004,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000392,    0.000000,    0.247948,    0.000000,    0.000000,         0,         1048576,000,004,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000285,    0.000000,    0.247512,    0.000000,    0.000000,         0,         1048576,000,004,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000373,    0.000000,    0.249067,    0.000000,    0.000000,         0,         1048576,000,004,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000380,    0.000000,    0.247062,    0.000000,    0.000000,         0,         1048576,000,004,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000272,    0.000000,    0.247550,    0.000000,    0.000000,         0,         1048576,000,004,000001
000,1393033216,    5313, 1480.043579,   20.000000, 9643.350586, 8867.888672, 1202.304932,    1.757843, 8442.208008, 8866.079102, 8122.173340, 8525.129883,      5314,         1048576,000,000,000128
001,1391198208,    5306, 1479.702759,   20.000000, 9655.875000, 8855.124023, 1189.583252,    1.692021, 8467.247070, 8853.426758, 8134.239746, 8501.379883,      5307,         1048576,000,000,000128
002,1394606080,    5319, 1485.026978,   20.000000, 9611.360352, 8894.300781, 1156.994751,    1.757090, 8455.067383, 8892.674805, 8128.302246, 8545.450195,      5320,         1048576,000,000,000128
003,1387003904,    5290, 1547.624268,   20.000000, 9609.663086, 8834.262695, 1180.489624,    2.045904, 8428.312500, 8831.827148, 8098.791992, 8488.337891,      5290,         1048576,000,000,000128
004,1393033216,    5313, 1482.775635,   20.000000, 9617.164062, 8892.480469, 1192.243896,    1.713069, 8424.210938, 8891.443359, 8095.802246, 8537.153320,      5313,         1048576,000,000,000128
005,1395130368,    5321, 1484.062500,   20.000000, 9615.719727, 8891.714844, 1185.185913,    1.733355, 8429.833008, 8890.180664, 8104.762207, 8538.712891,      5321,         1048576,000,000,000128
006,1397227520,    5329, 1489.790161,   20.000000, 9584.170898, 8914.506836, 1122.333252,    1.706945, 8461.041992, 8912.999023, 8134.301758, 8569.721680,      5329,         1048576,000,000,000128
007,1393295360,    5314, 1483.676758,   20.000000, 9656.754883, 8850.620117, 1201.171997,    1.717931, 8454.840820, 8849.076172, 8125.846191, 8510.948242,      5314,         1048576,000,000,000128
008,1373896704,    5240, 1681.649658,   20.000000, 9517.986328, 8791.983398, 1142.864990,    1.755564, 8374.236328, 8790.501953, 8028.326172, 8430.402344,      5240,         1048576,000,000,000128
009,1382023168,    5271, 1694.973022,   20.000000, 9497.730469, 8799.239258, 1101.428223,    1.464589, 8395.604492, 8798.481445, 8062.981934, 8450.070312,      5271,         1048576,000,000,000128
010,1377566720,    5254, 1687.212769,   20.000000, 9527.771484, 8776.856445, 1155.756348,    1.621163, 8371.207031, 8775.978516, 8029.783691, 8418.573242,      5254,         1048576,000,000,000128
011,1375469568,    5246, 1683.318481,   20.000000, 9544.567383, 8764.798828, 1185.872437,    1.429964, 8357.938477, 8764.047852, 8019.380859, 8410.499023,      5246,         1048576,000,000,000128
012,1378877440,    5259, 1688.849731,   20.000000, 9532.690430, 8769.958984, 1150.177246,    1.466700, 8381.805664, 8768.916016, 8043.331543, 8413.508789,      5259,         1048576,000,000,000128
013,1383858176,    5278, 1692.276001,   20.000000, 9487.735352, 8811.469727, 1106.882324,    1.456300, 8381.914062, 8810.138672, 8044.827148, 8457.487305,      5279,         1048576,000,000,000128
014,1384382464,    5280, 1694.991211,   20.000000, 9505.708008, 8786.690430, 1084.259277,    1.444280, 8424.442383, 8785.583984, 8082.976562, 8436.668945,      5281,         1048576,000,000,000128
015,1373110272,    5237, 1679.235229,   20.000000, 9575.339844, 8737.571289, 1209.590088,    1.422017, 8365.067383, 8736.896484, 8028.782715, 8384.237305,      5237,         1048576,000,000,000128
000,1396965376,    5328, 1490.203857,   20.000000, 9687.645508, 8811.295898, 1147.721924,    1.535841, 8541.609375, 8810.451172, 8219.226562, 8458.061523,      5329,         1048576,000,001,000128
001,1396178944,    5325, 1486.794312,   20.000000, 9739.212891, 8766.975586, 1151.957886,    1.525358, 8586.591797, 8766.278320, 8255.617188, 8415.631836,      5325,         1048576,000,001,000128
002,1391984640,    5309, 1481.971924,   20.000000, 9730.923828, 8777.495117, 1216.307251,    1.574067, 8515.605469, 8776.802734, 8189.159180, 8430.993164,      5310,         1048576,000,001,000128
003,1390149632,    5302, 1550.081299,   20.000000, 9672.198242, 8768.586914, 1167.540649,    1.919580, 8503.772461, 8767.046875, 8179.143555, 8420.973633,      5302,         1048576,000,001,000128
004,1390411776,    5303, 1477.481812,   20.000000, 9754.313477, 8758.166992, 1232.024902,    1.499942, 8523.696289, 8757.400391, 8196.135742, 8408.736328,      5304,         1048576,000,001,000128
005,1390149632,    5302, 1475.541382,   20.000000, 9755.941406, 8759.144531, 1254.164429,    1.547445, 8503.073242, 8758.367188, 8175.550293, 8406.206055,      5303,         1048576,000,001,000128
006,1400635392,    5342, 1492.474609,   20.000000, 9655.712891, 8842.794922, 1118.080688,    1.589975, 8538.539062, 8842.128906, 8220.751953, 8495.569336,      5343,         1048576,000,001,000128
007,1391984640,    5309, 1478.383301,   20.000000, 9736.139648, 8774.711914, 1222.012085,    1.575248, 8515.769531, 8773.867188, 8190.246582, 8423.805664,      5310,         1048576,000,001,000128
008,1364459520,    5204, 1669.745117,   20.000000, 9677.792969, 8642.546875, 1278.107178,    1.664530, 8398.820312, 8641.425781, 8052.445801, 8277.876953,      5204,         1048576,000,001,000128
009,1377304576,    5253, 1690.702271,   20.000000, 9603.035156, 8695.690430, 1163.698975,    1.403626, 8440.826172, 8695.019531, 8100.592773, 8338.356445,      5254,         1048576,000,001,000128
010,1378353152,    5257, 1695.736816,   20.000000, 9586.603516, 8710.817383, 1132.488647,    1.416585, 8453.304688, 8710.373047, 8118.045898, 8356.731445,      5257,         1048576,000,001,000128
011,1377828864,    5255, 1698.950562,   20.000000, 9601.227539, 8690.502930, 1149.181885,    1.415512, 8453.082031, 8690.026367, 8111.028809, 8342.543945,      5256,         1048576,000,001,000128
012,1381236736,    5268, 1697.101074,   20.000000, 9588.187500, 8706.492188, 1100.418579,    1.420217, 8487.003906, 8706.021484, 8146.843262, 8351.165039,      5268,         1048576,000,001,000128
013,1378353152,    5257, 1687.913574,   20.000000, 9625.044922, 8677.514648, 1162.957275,    1.415502, 8461.345703, 8676.750977, 8125.105469, 8321.669922,      5257,         1048576,000,001,000128
014,1370750976,    5228, 1679.964966,   20.000000, 9678.738281, 8633.106445, 1236.256470,    1.444196, 8441.716797, 8632.608398, 8099.382812, 8281.094727,      5228,         1048576,000,001,000128
015,1369440256,    5223, 1680.168579,   20.000000, 9678.679688, 8630.494141, 1267.690186,    1.401530, 8412.488281, 8629.916016, 8070.405273, 8279.051758,      5224,         1048576,000,001,000128
000,1397751808,    5331, 1489.461304,   20.000000, 9669.599609, 8833.000000, 1119.202393,    1.550048, 8550.343750, 8833.028320, 8220.812500, 8480.682617,      5332,         1048576,000,002,000128
001,1387790336,    5293, 1473.593018,   20.000000, 9719.695312, 8799.307617, 1225.103516,    1.490203, 8493.920898, 8798.782227, 8167.175781, 8444.570312,      5293,         1048576,000,002,000128
002,1387790336,    5293, 1472.674561,   20.000000, 9740.141602, 8779.946289, 1267.498657,    1.523628, 8472.756836, 8779.607422, 8149.695801, 8437.498047,      5294,         1048576,000,002,000128
003,1387790336,    5293, 1547.009399,   20.000000, 9643.688477, 8796.594727, 1169.686768,    1.850074, 8477.332031, 8795.804688, 8149.765137, 8448.881836,      5294,         1048576,000,002,000128
004,1385431040,    5284, 1469.346680,   20.000000, 9747.045898, 8774.427734, 1283.865356,    1.499449, 8463.583984, 8774.559570, 8132.919434, 8428.129883,      5285,         1048576,000,002,000128
005,1396441088,    5326, 1486.454834,   20.000000, 9662.189453, 8845.022461, 1163.243042,    1.508735, 8498.252930, 8842.888672, 8171.283691, 8498.258789,      5326,         1048576,000,002,000128
006,1393819648,    5316, 1483.762939,   20.000000, 9696.341797, 8810.121094, 1169.043579,    1.511928, 8527.595703, 8810.101562, 8205.572266, 8461.519531,      5317,         1048576,000,002,000128
007,1391722496,    5308, 1480.860596,   20.000000, 9706.007812, 8805.703125, 1176.894775,    1.506079, 8528.889648, 8805.666992, 8199.632812, 8456.841797,      5309,         1048576,000,002,000128
008,1365508096,    5208, 1669.980713,   20.000000, 9641.727539, 8677.838867, 1236.259399,    1.684855, 8405.785156, 8677.386719, 8055.859863, 8318.486328,      5209,         1048576,000,002,000128
009,1375207424,    5245, 1688.459717,   20.000000, 9591.246094, 8709.604492, 1179.735596,    1.450307, 8412.229492, 8709.780273, 8079.817383, 8362.606445,      5246,         1048576,000,002,000128
010,1371013120,    5229, 1682.505859,   20.000000, 9580.782227, 8726.875000, 1210.278320,    1.377675, 8370.891602, 8727.311523, 8030.922363, 8373.916992,      5230,         1048576,000,002,000128
011,1371799552,    5232, 1685.025269,   20.000000, 9592.007812, 8714.394531, 1191.983887,    1.422563, 8400.103516, 8714.554688, 8055.988281, 8358.141602,      5233,         1048576,000,002,000128
012,1373896704,    5240, 1685.601807,   20.000000, 9591.979492, 8715.831055, 1193.320312,    1.420412, 8397.966797, 8715.370117, 8060.310059, 8362.407227,      5240,         1048576,000,002,000128
013,1373372416,    5238, 1687.328003,   20.000000, 9607.755859, 8697.235352, 1176.994019,    1.410476, 8430.005859, 8696.929688, 8090.711914, 8341.981445,      5238,         1048576,000,002,000128
014,1370750976,    5228, 1688.299927,   20.000000, 9577.658203, 8724.237305, 1176.220337,    1.471595, 8401.739258, 8724.436523, 8065.667480, 8365.555664,      5229,         1048576,000,002,000128
015,1376518144,    5250, 1688.754272,   20.000000, 9558.645508, 8744.550781, 1128.327026,    1.428444, 8429.602539, 8744.245117, 8086.077637, 8389.345703,      5250,         1048576,000,002,000128
000,1387528192,    5292, 1472.851929,   20.000000, 9693.197266, 8827.911133, 1247.955200,    1.532595, 8444.535156, 8827.094727, 8117.751465, 8478.698242,      5292,         1048576,000,003,000128
001,1390936064,    5305, 1481.766724,   20.000000, 9687.311523, 8822.771484, 1200.123535,    1.467534, 8487.915039, 8821.877930, 8157.469238, 8476.582031,      5306,         1048576,000,003,000128
002,1387003904,    5290, 1477.029541,   20.000000, 9668.545898, 8843.712891, 1226.767090,    1.503660, 8440.974609, 8843.077148, 8114.348145, 8490.819336,      5290,         1048576,000,003,000128
003,1385693184,    5285, 1545.412964,   20.000000, 9611.702148, 8833.565430, 1159.262817,    1.837735, 8452.909180, 8831.739258, 8122.011230, 8491.346680,      5286,         1048576,000,003,000128
004,1392771072,    5312, 1484.436401,   20.000000, 9657.447266, 8849.499023, 1160.789795,    1.512740, 8497.208008, 8848.562500, 8172.887207, 8504.086914,      5313,         1048576,000,003,000128
005,1392771072,    5312, 1484.930542,   20.000000, 9605.071289, 8902.598633, 1139.349121,    1.532967, 8465.018555, 8901.851562, 8137.690430, 8548.006836,      5312,         1048576,000,003,000128
006,1390149632,    5302, 1482.680054,   20.000000, 9639.442383, 8868.997070, 1185.058105,    1.514841, 8454.928711, 8868.322266, 8126.548340, 8517.642578,      5303,         1048576,000,003,000128
007,1391984640,    5309, 1482.108521,   20.000000, 9647.319336, 8860.977539, 1159.765991,    1.525372, 8488.227539, 8860.269531, 8162.857910, 8512.943359,      5310,         1048576,000,003,000128
008,1373372416,    5238, 1684.023804,   20.000000, 9501.867188, 8805.383789, 1110.707764,    1.739790, 8390.187500, 8804.046875, 8042.740723, 8447.056641,      5238,         1048576,000,003,000128
009,1382809600,    5274, 1701.706909,   20.000000, 9474.016602, 8817.056641, 1049.171143,    1.455300, 8424.109375, 8816.293945, 8081.800293, 8467.852539,      5274,         1048576,000,003,000128
010,1365770240,    5209, 1682.325806,   20.000000, 9615.305664, 8692.187500, 1278.574341,    1.389363, 8337.367188, 8691.679688, 8000.520508, 8339.657227,      5210,         1048576,000,003,000128
011,1364459520,    5204, 1676.281860,   20.000000, 9602.851562, 8713.237305, 1298.466187,    1.394026, 8303.674805, 8712.706055, 7958.558105, 8359.341797,      5204,         1048576,000,003,000128
012,1370750976,    5228, 1686.181396,   20.000000, 9561.002930, 8744.259766, 1207.666626,    1.394358, 8352.580078, 8743.689453, 8015.322266, 8388.939453,      5228,         1048576,000,003,000128
013,1375469568,    5246, 1686.114014,   20.000000, 9548.996094, 8753.126953, 1171.830444,    1.389827, 8381.183594, 8752.458984, 8043.775391, 8396.104492,      5247,         1048576,000,003,000128
014,1374945280,    5244, 1693.401489,   20.000000, 9475.475586, 8821.194336, 1117.778687,    1.403409, 8358.334961, 8820.623047, 8021.646484, 8467.186523,      5245,         1048576,000,003,000128
015,1371537408,    5231, 1688.223511,   20.000000, 9523.912109, 8777.576172, 1164.801758,    1.417598, 8359.844727, 8777.025391, 8019.834961, 8421.129883,      5232,         1048576,000,003,000128
000,1397227520,    5329, 1489.637207,   20.000000, 9653.023438, 8850.810547, 1142.662720,    1.544754, 8509.663086, 8850.015625, 8183.240723, 8498.228516,      5329,         1048576,000,004,000128
001,1387266048,    5291, 1474.194946,   20.000000, 9738.219727, 8780.656250, 1259.403320,    1.513944, 8478.077148, 8779.842773, 8147.050781, 8434.157227,      5291,         1048576,000,004,000128
002,1397489664,    5330, 1490.326782,   20.000000, 9628.846680, 8871.777344, 1132.088623,    1.505604, 8497.967773, 8870.720703, 8175.189453, 8525.724609,      5331,         1048576,000,004,000128
003,1386217472,    5287, 1543.575195,   20.000000, 9631.413086, 8817.124023, 1170.869385,    1.879935, 8459.695312, 8815.463867, 8138.500977, 8471.000977,      5287,         1048576,000,004,000128
004,1393295360,    5314, 1480.479980,   20.000000, 9687.413086, 8822.108398, 1196.209595,    1.473403, 8493.348633, 8821.048828, 8165.201172, 8475.402344,      5315,         1048576,000,004,000128
005,1391984640,    5309, 1478.418823,   20.000000, 9709.388672, 8805.084961, 1233.229126,    1.549954, 8475.464844, 8804.218750, 8154.809082, 8455.700195,      5309,         1048576,000,004,000128
006,1392508928,    5311, 1484.549072,   20.000000, 9656.878906, 8851.317383, 1168.468628,    1.516777, 8487.638672, 8850.611328, 8160.478516, 8502.203125,      5311,         1048576,000,004,000128
007,1396178944,    5325, 1486.128418,   20.000000, 9652.162109, 8852.949219, 1148.979492,    1.619118, 8502.506836, 8851.372070, 8178.507812, 8503.207031,      5325,         1048576,000,004,000128
008,1370488832,    5227, 1678.343384,   20.000000, 9596.750977, 8717.369141, 1197.220703,    1.697550, 8398.626953, 8715.983398, 8046.699707, 8358.079102,      5227,         1048576,000,004,000128
