tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00222500,030,00212470,00000000,001024,000,000,00016384
001,00000000,01149889,030,01052871,00000000,001024,000,000,00016384
002,00000000,00219813,030,00213947,00000000,001024,000,000,00016384
003,00000000,01156634,030,01033910,00000000,001024,000,000,00016384
004,00000000,00214667,030,00207345,00000000,001024,000,000,00016384
005,00000000,01149401,030,01029224,00000000,001024,000,000,00016384
006,00000000,01154156,030,01033790,00000000,001024,000,000,00016384
007,00000000,01149321,030,01033375,00000000,001024,000,000,00016384
008,00000000,00213645,030,00209031,00000000,001024,000,000,00016384
009,00000000,01147628,030,01028897,00000000,001024,000,000,00016384
010,00000000,00221319,030,00214208,00000000,001024,000,000,00016384
011,00000000,00223074,030,00212570,00000000,001024,000,000,00016384
012,00000000,00226114,030,00214593,00000000,001024,000,000,00016384
013,00000000,01151833,030,01036192,00000000,001024,000,000,00016384
014,00000000,00216509,030,00208384,00000000,001024,000,000,00016384
015,00000000,00218474,030,00213230,00000000,001024,000,000,00016384
016,00000000,01142185,030,01033381,00000000,001024,000,000,00016384
017,00000000,01136450,030,01023724,00000000,001024,000,000,00016384
018,00000000,01141523,030,01026546,00000000,001024,000,000,00016384
019,00000000,00214998,030,00206931,00000000,001024,000,000,00016384
020,00000000,01134023,030,01017777,00000000,001024,000,000,00016384
021,00000000,01145603,030,01024574,00000000,001024,000,000,00016384
022,00000000,00220641,030,00209792,00000000,001024,000,000,00016384
023,00000000,01144562,030,01031992,00000000,001024,000,000,00016384
024,00000000,00217457,030,00213029,00000000,001024,000,000,00016384
025,00000000,00221397,030,00211481,00000000,001024,000,000,00016384
026,00000000,01145579,030,01029370,00000000,001024,000,000,00016384
027,00000000,00214391,030,00207786,00000000,001024,000,000,00016384
028,00000000,01138215,030,01024096,00000000,001024,000,000,00016384
029,00000000,00215974,030,00209553,00000000,001024,000,000,00016384
030,00000000,01144494,030,01025932,00000000,001024,000,000,00016384
031,00000000,00221984,030,00214318,00000000,001024,000,000,00016384
000,00000000,00869461,030,00724656,00000000,001024,001,000,00016384
001,00000000,00026015,030,00022038,00000000,001024,001,000,00016384
002,00000000,00865146,030,00728368,00000000,001024,001,000,00016384
003,00000000,00026480,030,00021971,00000000,001024,001,000,00016384
004,00000000,00862813,030,00724593,00000000,001024,001,000,00016384
005,00000000,00025674,030,00021452,00000000,001024,001,000,00016384
006,00000000,00868500,030,00728491,00000000,001024,001,000,00016384
007,00000000,00866677,030,00724992,00000000,001024,001,000,00016384
008,00000000,00026093,030,00021055,00000000,001024,001,000,00016384
009,00000000,00860537,030,00722692,00000000,001024,001,000,00016384
010,00000000,00026534,030,00022476,00000000,001024,001,000,00016384
011,00000000,00025395,030,00021690,00000000,001024,001,000,00016384
012,00000000,00026809,030,00022419,00000000,001024,001,000,00016384
013,00000000,00870467,030,00728791,00000000,001024,001,000,00016384
014,00000000,00859134,030,00723503,00000000,001024,001,000,00016384
015,00000000,00026671,030,00022161,00000000,001024,001,000,00016384
016,00000000,00867307,030,00725675,00000000,001024,001,000,00016384
017,00000000,00026369,030,00022204,00000000,001024,001,000,00016384
018,00000000,00865879,030,00725400,00000000,001024,001,000,00016384
019,00000000,00026535,030,00022011,00000000,001024,001,000,00016384
020,00000000,00862122,030,00725297,00000000,001024,001,000,00016384
021,00000000,00864190,030,00725816,00000000,001024,001,000,00016384
022,00000000,00027017,030,00022306,00000000,001024,001,000,00016384
023,00000000,00863991,030,00724172,00000000,001024,001,000,00016384
024,00000000,00024839,030,00021454,00000000,001024,001,000,00016384
025,00000000,00026356,030,00021389,00000000,001024,001,000,00016384
026,00000000,00026781,030,00022527,00000000,001024,001,000,00016384
027,00000000,00867628,030,00724052,00000000,001024,001,000,00016384
028,00000000,00024688,030,00021220,00000000,001024,001,000,00016384
029,00000000,00025138,030,00021064,00000000,001024,001,000,00016384
030,00000000,00860233,030,00720741,00000000,001024,001,000,00016384
031,00000000,00864554,030,00724134,00000000,001024,001,000,00016384
000,00000000,00169902,030,00134970,00000000,001024,002,000,00016384
001,00000000,00170635,030,00137064,00000000,001024,002,000,00016384
002,00000000,00135125,030,00106776,00000000,001024,002,000,00016384
003,00000000,00171318,030,00136513,00000000,001024,002,000,00016384
004,00000000,00133946,030,00106312,00000000,001024,002,000,00016384
005,00000000,00170326,030,00137034,00000000,001024,002,000,00016384
006,00000000,00134214,030,00106197,00000000,001024,002,000,00016384
007,00000000,00133766,030,00106063,00000000,001024,002,000,00016384
008,00000000,00135686,030,00105887,00000000,001024,002,000,00016384
009,00000000,00173059,030,00135986,00000000,001024,002,000,00016384
010,00000000,00133992,030,00105267,00000000,001024,002,000,00016384
011,00000000,00171306,030,00135949,00000000,001024,002,000,00016384
012,00000000,00133708,030,00106581,00000000,001024,002,000,00016384
013,00000000,00134242,030,00105836,00000000,001024,002,000,00016384
014,00000000,00170938,030,00137152,00000000,001024,002,000,00016384
015,00000000,00134292,030,00105189,00000000,001024,002,000,00016384
016,00000000,00170478,030,00135393,00000000,001024,002,000,00016384
017,00000000,00134546,030,00106078,00000000,001024,002,000,00016384
018,00000000,00171045,030,00135583,00000000,001024,002,000,00016384
019,00000000,00135563,030,00106390,00000000,001024,002,000,00016384
020,00000000,00170973,030,00135828,00000000,001024,002,000,00016384
