tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 247463936,     119, 1348.682861,   20.000000,18651.746094,    6.101071,         8388608,    0.000000,    0.000000,    0.000000
000, 243269632,     117, 1374.246216,   20.000000,18626.583984,   16.769001,        16777216,    0.000000,    0.000000,    0.000000
000, 169869312,      82, 1235.003662,   20.000000,18765.376953,    7.904390,       134217728,    0.000000,    0.000000,    0.000000
001, 249561088,     120, 1309.393921,   20.000000,18691.488281,    6.914661,         8388608,    0.000000,    0.000000,    0.000000
001, 243269632,     117, 1348.689331,   20.000000,18651.736328,    7.861652,        16777216,    0.000000,    0.000000,    0.000000
001, 169869312,      82, 1232.250000,   20.000000,18767.929688,    7.550344,       134217728,    0.000000,    0.000000,    0.000000
002, 247463936,     119, 1378.842041,   20.000000,18621.666016,    7.461366,         8388608,    0.000000,    0.000000,    0.000000
002, 243269632,     117, 1365.160767,   20.000000,18635.718750,    8.693680,        16777216,    0.000000,    0.000000,    0.000000
002, 169493174,      81, 1380.051025,   20.000000,18619.964844,    7.487222,       134217728,    0.000000,    0.000000,    0.000000
003, 249561088,     120, 1391.180176,   20.000000,18609.439453,    7.914906,         8388608,    0.000000,    0.000000,    0.000000
003, 243269632,     117, 1276.951294,   20.000000,18723.634766,    8.196152,        16777216,    0.000000,    0.000000,    0.000000
003, 169869312,      82, 1232.401978,   20.000000,18767.906250,    8.133023,       134217728,    0.000000,    0.000000,    0.000000
004, 247463936,     119, 1368.133789,   20.000000,18631.937500,    7.021000,         8388608,    0.000000,    0.000000,    0.000000
004, 243269632,     117, 1368.235718,   20.000000,18632.556641,    8.988301,        16777216,    0.000000,    0.000000,    0.000000
004, 169869312,      82, 1232.088135,   20.000000,18768.433594,    8.373777,       134217728,    0.000000,    0.000000,    0.000000
005, 248308527,     119, 1312.359619,   20.000000,18687.638672,    7.093542,         8388608,    0.000000,    0.000000,    0.000000
005, 243269632,     117, 1138.374146,   20.000000,18862.111328,    8.126660,        16777216,    0.000000,    0.000000,    0.000000
005, 169869312,      82, 1244.357788,   20.000000,18755.726562,    7.757367,       134217728,    0.000000,    0.000000,    0.000000
006, 249561088,     120, 1209.497925,   20.000000,18791.177734,    7.110796,         8388608,    0.000000,    0.000000,    0.000000
006, 243269632,     117, 1281.080200,   20.000000,18719.560547,    7.815454,        16777216,    0.000000,    0.000000,    0.000000
006, 169869312,      82, 1238.498169,   20.000000,18761.744141,    7.955119,       134217728,    0.000000,    0.000000,    0.000000
