883505,885167,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,33,0,0,0,66670608,22022
32,0,97,0,2944467728,32573,96483136,22022
196,0,0,0,128,0,0,4064651522
4278231623,12288,0,0,0,16845322,1,0
0,0,65,0,1275370016,32572,34902537,0
36041335,0,0,0,825193332,1684629295,1953784159,1949266802
