tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   7068352,  110443,   24.988140,   10.000000, 9244.853516,  727.216980, 8519.414062,   27.535442,  718.385620,  692.797485,    4.760480,    2.697312,    110443,       100663296,000,000
001,   5322560,   83165,   18.796061,   10.000000, 9428.297852,  548.190430, 8873.687500,   20.306971,  549.102905,  522.858154,    3.564320,    2.032252,     83165,       100663296,000,000
002,   5257664,   82151,   18.818298,   10.000000, 9428.891602,  547.274414, 8877.962891,   18.759270,  545.842285,  523.495728,    3.569337,    2.004032,     82151,       100663296,000,000
003,   6006592,   93853,   21.276648,   10.000000, 9355.670898,  617.981750, 8738.326172,   23.051973,  611.474976,  589.125977,    3.890852,    2.292330,     93853,       100663296,000,000
004,   5655872,   88373,   20.193142,   10.000000, 9391.972656,  583.321289, 8808.290039,   21.652990,  578.104248,  556.157043,    3.856287,    2.173102,     88373,       100663296,000,000
005,   5595136,   87424,   19.824499,   10.000000, 9399.375000,  575.990906, 8820.631836,   20.480717,  573.377136,  550.199463,    4.257600,    2.133103,     87424,       100663296,000,000
006,   6436352,  100568,   22.733377,   10.000000, 9351.179688,  623.420288, 8730.305664,   28.299170,  614.047424,  588.554138,    5.412998,    2.345215,    100568,       100663296,000,000
007,   5727616,   89494,   20.539221,   10.000000, 9384.926758,  589.810486, 8796.880859,   22.856596,  582.584717,  561.539368,    3.655172,    2.181665,     89494,       100663296,000,000
000,   7188480,  112320,   25.286249,   10.000000, 9232.100586,  739.811340, 8494.969727,   28.222633,  730.171082,  704.697571,    4.767555,    2.744483,    112320,       100663296,000,001
001,   5270080,   82345,   18.730045,   10.000000, 9427.286133,  549.265381, 8874.799805,   19.973087,  547.404541,  524.200256,    3.498125,    2.016732,     82345,       100663296,000,001
002,   5474368,   85537,   19.668888,   10.000000, 9405.574219,  569.909790, 8833.235352,   20.907038,  567.078491,  543.799377,    3.668635,    2.089637,     85537,       100663296,000,001
003,   5729472,   89523,   20.460526,   10.000000, 9391.512695,  583.328491, 8807.083008,   20.085604,  579.015076,  557.893127,    3.625287,    2.184608,     89523,       100663296,000,001
004,   5603584,   87556,   20.083696,   10.000000, 9397.520508,  577.892456, 8820.770508,   21.887959,  571.296814,  550.582825,    3.762452,    2.141703,     87556,       100663296,000,001
005,   5534272,   86473,   19.723680,   10.000000, 9405.215820,  570.411865, 8829.693359,   21.662325,  570.265991,  543.544189,    4.157160,    2.108287,     86473,       100663296,000,001
006,   6284224,   98191,   22.208868,   10.000000, 9363.458008,  611.852966, 8752.288086,   27.783562,  604.462585,  577.615845,    5.415497,    2.302193,     98191,       100663296,000,001
007,   5876864,   91826,   20.961601,   10.000000, 9364.115234,  610.283264, 8754.761719,   22.854589,  603.666931,  581.819519,    3.746645,    2.241028,     91826,       100663296,000,001
000,   6955328,  108677,   24.429935,   10.000000, 9254.942383,  718.068848, 8533.914062,   27.063400,  714.304932,  684.428589,    4.522642,    2.657353,    108677,       100663296,000,002
001,   5232512,   81758,   18.425013,   10.000000, 9434.213867,  542.837463, 8885.669922,   18.865845,  543.632202,  519.113037,    3.390818,    1.995560,     81758,       100663296,000,002
002,   5678656,   88729,   20.127363,   10.000000, 9377.493164,  597.536133, 8780.068359,   20.956270,  592.031311,  571.263245,    3.718295,    2.163138,     88729,       100663296,000,002
003,   5497984,   85906,   19.464279,   10.000000, 9410.581055,  565.407043, 8845.997070,   22.445286,  559.434265,  537.875549,    3.396763,    2.097743,     85906,       100663296,000,002
004,   5432640,   84885,   19.200264,   10.000000, 9412.229492,  564.244141, 8848.218750,   21.342318,  558.721436,  537.708008,    3.580898,    2.075820,     84885,       100663296,000,002
005,   5629824,   87966,   19.856209,   10.000000, 9391.016602,  584.490356, 8804.607422,   21.804276,  581.115051,  557.453308,    4.134964,    2.148285,     87966,       100663296,000,002
006,   6089024,   95141,   22.014647,   10.000000, 9364.968750,  610.601379, 8751.013672,   27.000427,  607.060852,  576.960938,    5.778412,    2.266272,     95141,       100663296,000,002
007,   6103680,   95370,   21.641171,   10.000000, 9345.628906,  628.180237, 8718.699219,   22.866394,  621.302734,  599.729736,    3.767538,    2.324887,     95370,       100663296,000,002
