tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
001,         0,       0,    0.000010,    0.000000,    0.249038,    0.089520,    0.163144,    0.000787,    0.085791,    0.088664,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.285712,    0.089507,    0.190254,    0.000508,    0.095327,    0.088939,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.264655,    0.091491,    0.166882,    0.000330,    0.097705,    0.091094,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.272040,    0.104725,    0.174162,    0.001538,    0.097817,    0.103122,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.262672,    0.086986,    0.172444,    0.001309,    0.090160,    0.085621,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.266903,    0.089756,    0.171859,    0.001991,    0.094943,    0.087571,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.257162,    0.066443,    0.195088,    0.000620,    0.061945,    0.065726,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.244426,    0.063283,    0.188586,    0.000353,    0.055693,    0.062833,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,   28.557545,    0.106362,   28.462654,    0.000620,    0.094626,    0.105575,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.324123,    0.141125,    0.236956,    0.001918,    0.087066,    0.139042,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,   29.970903,    0.032825,   29.934734,    0.000128,    0.035930,    0.032602,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.101828,    0.031989,    0.067809,    0.000109,    0.033925,    0.031801,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.101092,    0.029350,    0.068160,    0.000465,    0.032803,    0.028814,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.105370,    0.035428,    0.066564,    0.000308,    0.038734,    0.035054,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.104538,    0.031937,    0.070009,    0.000104,    0.034406,    0.031746,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.103026,    0.032640,    0.069072,    0.000111,    0.033832,    0.032463,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.103271,    0.030457,    0.068019,    0.000107,    0.035174,    0.030232,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.103618,    0.031328,    0.069298,    0.000103,    0.034243,    0.031148,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.103231,    0.033209,    0.069506,    0.000285,    0.033647,    0.032842,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.104811,    0.033676,    0.067924,    0.000798,    0.036807,    0.032803,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.102189,    0.033553,    0.069159,    0.000108,    0.032897,    0.033384,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.098043,    0.032738,    0.065996,    0.000116,    0.031971,    0.032552,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.102072,    0.030337,    0.068374,    0.000463,    0.033606,    0.029805,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.103656,    0.032281,    0.069318,    0.000464,    0.034245,    0.031748,         0,               0,000,000
002,         0,       0,    0.000012,    0.000000,    0.102649,    0.031822,    0.068024,    0.000282,    0.034535,    0.031413,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.103096,    0.033124,    0.068923,    0.000463,    0.034091,    0.032587,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.096758,    0.025753,    0.068871,    0.000928,    0.027809,    0.024754,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.120074,    0.024825,    1.092140,    0.000189,    0.027872,    0.024560,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    2.440851,    0.105344,    2.278298,    0.001816,    0.162283,    0.103267,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.315888,    0.092442,    0.196225,    0.001454,    0.119482,    0.090445,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.460377,    0.096155,    0.267111,    0.002647,    0.192650,    0.093357,         0,               0,000,000
003,         0,       0,    0.000059,    0.000000,    0.390052,    0.219287,    0.224245,    0.001573,    0.165610,    0.217191,         0,               0,000,000
003,         0,       0,    0.000052,    0.000000,    0.575678,    0.098552,    0.471488,    0.000385,    0.103958,    0.097796,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.480277,    0.344997,    0.273217,    0.002275,    0.206489,    0.342202,         0,               0,000,000
003,         0,       0,    0.000062,    0.000000,    0.426491,    0.084624,    0.302783,    0.000502,    0.123488,    0.083986,         0,               0,000,000
003,         0,       0,    0.000042,    0.000000,   15.067971,    0.100770,   14.965697,    0.001247,    0.102075,    0.099345,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.377706,    0.090414,    0.286685,    0.000210,    0.090713,    0.089985,         0,               0,000,000
003,         0,       0,    0.000047,    0.000000,    0.383625,    0.104454,    0.214375,    0.000404,    0.169079,    0.103497,         0,               0,000,000
003,         0,       0,    0.000048,    0.000000,    0.330207,    0.108106,    0.183289,    0.000404,    0.146723,    0.107571,         0,               0,000,000
003,         0,       0,    0.000041,    0.000000,   10.218230,    0.090898,   10.137909,    0.000508,    0.079304,    0.090290,         0,               0,000,000
003,         0,       0,    0.000028,    0.000000,    0.298734,    0.070541,    0.174547,    0.001998,    0.123467,    0.068439,         0,               0,000,000
003,         0,       0,    0.000009,    0.000000,    0.315258,    0.072698,    0.174420,    0.002718,    0.140724,    0.069835,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.280474,    0.063653,    0.166067,    0.000344,    0.114278,    0.063203,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.271864,    0.146232,    0.169730,    0.000173,    0.102050,    0.145875,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.251119,    0.123639,    0.154534,    0.000956,    0.096466,    0.122561,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.244188,    0.136407,    0.141758,    0.001643,    0.102307,    0.134641,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.204548,    0.088057,    0.145611,    0.001554,    0.058813,    0.086358,         0,               0,000,000
003,         0,       0,    0.000050,    0.000000,    8.088302,    0.056145,    8.019171,    0.000718,    0.068865,    0.055294,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,   15.009670,    0.103226,   14.886355,    0.001984,    0.123045,    0.101053,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.306904,    0.097218,    0.230733,    0.000663,    0.075586,    0.096465,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.301885,    0.070726,    0.206019,    0.000355,    0.095666,    0.070273,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,   29.210430,    0.073423,   29.130308,    0.002012,    0.079965,    0.071327,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.210837,    0.065146,    0.136126,    0.000805,    0.074578,    0.064261,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.195277,    0.076170,    0.127146,    0.001351,    0.068062,    0.074738,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.212317,    0.069472,    0.135250,    0.000281,    0.076991,    0.069069,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.209122,    0.071610,    0.140444,    0.001987,    0.068556,    0.069562,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.218084,    0.075844,    0.146042,    0.000163,    0.071974,    0.075614,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.201936,    0.071855,    0.136244,    0.001725,    0.065583,    0.070064,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.200487,    0.067079,    0.131094,    0.001810,    0.069264,    0.065203,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.189296,    0.071218,    0.122359,    0.001662,    0.066867,    0.069483,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.423699,    0.072191,    0.350811,    0.000162,    0.072752,    0.071956,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.208074,    0.057847,    0.135033,    0.000165,    0.072910,    0.057616,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.207180,    0.076706,    0.138553,    0.001650,    0.068520,    0.074904,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.198862,    0.065301,    0.132547,    0.000614,    0.066229,    0.064245,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.197882,    0.067378,    0.124207,    0.000165,    0.073599,    0.067125,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.214787,    0.058078,    0.133853,    0.000111,    0.080858,    0.057887,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.202128,    0.071820,    0.134192,    0.001299,    0.067800,    0.070437,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.211358,    0.070456,    0.138075,    0.000159,    0.073205,    0.070218,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,   23.609835,    0.059220,   23.508896,    0.001808,    0.100658,    0.057247,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.214738,    0.058072,    0.153546,    0.002727,    0.060969,    0.055190,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.340207,    0.058007,    0.183361,    0.001793,    0.156644,    0.056055,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.306783,    0.061167,    0.253331,    0.001516,    0.053315,    0.059509,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.235391,    0.060304,    0.171482,    0.000689,    0.063732,    0.059532,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.216557,    0.064324,    0.154921,    0.000776,    0.061488,    0.063402,         0,               0,000,000
005,         0,       0,    0.000012,    0.000000,    0.349969,    0.056156,    0.295593,    0.002940,    0.054255,    0.053002,         0,               0,000,000
005,         0,       0,    0.000014,    0.000000,    0.282822,    0.070508,    0.222953,    0.000913,    0.059731,    0.069373,         0,               0,000,000
005,         0,       0,    0.000013,    0.000000,    0.302507,    0.053166,    0.236106,    0.001150,    0.066176,    0.051781,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    0.290874,    0.068228,    0.230651,    0.000769,    0.059942,    0.066908,         0,               0,000,000
005,         0,       0,    0.000009,    0.000000,    0.293891,    0.055601,    0.239261,    0.002427,    0.054460,    0.052946,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    0.264222,    0.061703,    0.204634,    0.001750,    0.059384,    0.059746,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    0.329257,    0.052113,    0.267925,    0.001055,    0.060720,    0.050830,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.057497,    0.065290,    1.971865,    0.001785,    0.085436,    0.063298,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.219550,    0.062911,    0.163259,    0.000941,    0.055743,    0.061863,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.271042,    0.094665,    0.154602,    0.029753,    0.116308,    0.064687,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.260320,    0.141908,    0.140449,    0.000361,    0.119730,    0.141389,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,   19.123783,    0.047164,   19.063234,    0.001345,    0.060323,    0.045697,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.163483,    0.030693,    0.130403,    0.000891,    0.032766,    0.029692,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    8.454284,    0.030517,    8.420904,    0.000291,    0.033269,    0.030076,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    9.846875,    0.142697,    9.733416,    0.000749,    0.112442,    0.141731,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.300447,    0.088035,    0.207255,    0.001498,    0.093038,    0.086085,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.464800,    0.099264,    0.269055,    0.002332,    0.194974,    0.096765,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.481697,    0.098038,    0.276745,    0.002507,    0.204795,    0.095034,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.269347,    0.227355,    0.175209,    0.000451,    0.093935,    0.226702,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,   44.336281,    0.050942,   44.272911,    0.001305,    0.063185,    0.049532,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.173357,    0.053504,    0.111520,    0.001118,    0.061596,    0.052265,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    0.168430,    0.053677,    0.107549,    0.000767,    0.060768,    0.052782,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.149790,    0.049007,    0.105338,    0.000275,    0.044279,    0.048664,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.156185,    0.050097,    0.104715,    0.000433,    0.051393,    0.049596,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.156739,    0.058538,    0.104941,    0.001469,    0.051713,    0.056984,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.160592,    0.050142,    0.107464,    0.000275,    0.053054,    0.049790,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.165416,    0.054828,    0.109287,    0.001131,    0.056013,    0.053579,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.169909,    0.054857,    0.110614,    0.000136,    0.059190,    0.054656,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.159727,    0.051583,    0.102398,    0.000132,    0.057212,    0.051376,         0,               0,000,000
006,         0,       0,    0.000012,    0.000000,    3.175182,    0.031602,    3.138332,    0.000112,    0.036732,    0.031392,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    0.098432,    0.032648,    0.064323,    0.000109,    0.033958,    0.032468,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.096556,    0.034001,    0.062366,    0.000292,    0.034067,    0.033640,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.098022,    0.029740,    0.066001,    0.000284,    0.031936,    0.029394,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.094686,    0.025109,    0.065185,    0.000348,    0.029395,    0.024695,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    6.935544,    0.243570,    6.796281,    0.001604,    0.138974,    0.241771,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.923748,    0.088703,    0.710488,    0.000263,    0.212963,    0.087588,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.300556,    0.261234,    0.201960,    0.002624,    0.097979,    0.258281,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    4.372413,    0.100620,    4.273001,    0.001982,    0.099197,    0.098510,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    3.485638,    0.164722,    3.326657,    0.002082,    0.158840,    0.162441,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.337425,    0.091299,    0.195955,    0.001979,    0.141300,    0.089192,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.338218,    0.145786,    0.262386,    0.000832,    0.075684,    0.144830,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.356370,    0.085628,    0.231922,    0.000163,    0.124183,    0.085331,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.315676,    0.158938,    0.185911,    0.000228,    0.129376,    0.158492,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.276062,    0.148816,    0.188812,    0.001656,    0.087120,    0.147046,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.372039,    0.155801,    0.242354,    0.000722,    0.129548,    0.154372,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.389346,    0.097468,    0.217724,    0.002158,    0.171398,    0.095147,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.355523,    0.150146,    0.254937,    0.001809,    0.100435,    0.148163,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,   23.351496,    0.063471,   23.273230,    0.000959,    0.077637,    0.062407,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.209655,    0.077078,    0.146088,    0.000780,    0.063463,    0.076239,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.215432,    0.070033,    0.139870,    0.000313,    0.075413,    0.069608,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    6.080589,    0.055673,    6.028831,    0.000792,    0.051639,    0.054763,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.168169,    0.057037,    0.109734,    0.000975,    0.058359,    0.055990,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.170339,    0.036544,    0.135935,    0.001696,    0.034290,    0.034793,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    7.356570,    0.032947,    7.319020,    0.001072,    0.037440,    0.031748,         0,               0,000,000
008,         0,       0,    0.000055,    0.000000,    0.487029,    0.087982,    0.354566,    0.002289,    0.132262,    0.085297,         0,               0,000,000
008,         0,       0,    0.000045,    0.000000,    0.490299,    0.285599,    0.397149,    0.000361,    0.092965,    0.284393,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,   50.240025,    0.068068,   50.181644,    0.001880,    0.058219,    0.066036,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.181423,    0.059242,    0.117875,    0.001467,    0.063433,    0.057693,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.181092,    0.057207,    0.120301,    0.000619,    0.060582,    0.056508,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.190392,    0.057198,    0.127974,    0.000606,    0.062286,    0.056522,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.174537,    0.059648,    0.116780,    0.000602,    0.057609,    0.058976,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.190125,    0.062117,    0.126352,    0.000142,    0.063637,    0.061906,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.196772,    0.057156,    0.140453,    0.000279,    0.056232,    0.056584,         0,               0,000,000
008,         0,       0,    0.000012,    0.000000,    0.189015,    0.058740,    0.126811,    0.000287,    0.062074,    0.058375,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.171347,    0.057258,    0.115622,    0.000606,    0.055571,    0.056328,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.174698,    0.059077,    0.118081,    0.000450,    0.056483,    0.058556,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.178312,    0.054656,    0.119013,    0.000262,    0.059172,    0.054322,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.200455,    0.059423,    0.131609,    0.000457,    0.068725,    0.058684,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.180351,    0.064324,    0.117884,    0.000801,    0.062257,    0.063459,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.176454,    0.052030,    0.113831,    0.000271,    0.062541,    0.051665,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.175471,    0.062321,    0.118328,    0.000439,    0.057065,    0.061810,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.181156,    0.057540,    0.120707,    0.001302,    0.060359,    0.056169,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.168644,    0.038019,    0.127741,    0.001595,    0.040813,    0.036263,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.565781,    0.036611,    0.529329,    0.000949,    0.036388,    0.035597,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,   13.842688,    0.092230,   13.717135,    0.000481,    0.125337,    0.091500,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.417535,    0.085412,    0.302595,    0.001115,    0.114827,    0.084150,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,   21.457195,    0.098924,   21.360540,    0.002842,    0.096533,    0.095931,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.271103,    0.085785,    0.193836,    0.001309,    0.077160,    0.084404,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.276378,    0.080448,    0.181342,    0.000786,    0.094943,    0.079583,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.281733,    0.087494,    0.190278,    0.002351,    0.091306,    0.085077,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.260444,    0.095104,    0.176713,    0.001126,    0.083644,    0.093899,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.287824,    0.085364,    0.201292,    0.001622,    0.086423,    0.083664,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.279681,    0.077759,    0.190779,    0.000135,    0.088821,    0.077565,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.239972,    0.086750,    0.161129,    0.000437,    0.078764,    0.086182,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.252742,    0.090279,    0.163503,    0.001474,    0.089118,    0.088738,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.259627,    0.080783,    0.174171,    0.000794,    0.085350,    0.079923,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.271064,    0.083153,    0.188791,    0.002989,    0.082195,    0.080107,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.252584,    0.080228,    0.169637,    0.001299,    0.082742,    0.078872,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.265264,    0.100396,    0.175372,    0.002503,    0.089771,    0.097826,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.272975,    0.078876,    0.184938,    0.002749,    0.087957,    0.076061,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.273747,    0.089694,    0.189241,    0.000770,    0.084407,    0.088844,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.285387,    0.089702,    0.202563,    0.000263,    0.082724,    0.089309,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.269340,    0.079689,    0.177141,    0.001129,    0.092082,    0.078439,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.288062,    0.091827,    0.184673,    0.000172,    0.103300,    0.091571,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,   28.360044,    0.096338,   28.242735,    0.000853,    0.117140,    0.095302,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.293036,    0.146508,    0.202066,    0.002105,    0.090861,    0.143925,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.327932,    0.064616,    0.227762,    0.000865,    0.100011,    0.063625,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,   29.736444,    0.033548,   29.695669,    0.000437,    0.040619,    0.032997,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.104123,    0.032701,    0.068927,    0.000116,    0.035027,    0.032468,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.101483,    0.032679,    0.065953,    0.000109,    0.035443,    0.032502,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.096345,    0.032490,    0.062239,    0.000112,    0.034026,    0.032322,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.109237,    0.035020,    0.074210,    0.000795,    0.034942,    0.034155,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.100939,    0.034642,    0.066412,    0.000119,    0.034447,    0.034404,         0,               0,000,000
