tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000020,    0.000000,    0.109292,    0.045307,    0.000745,    0.000517,    0.108075,    0.044528,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.050370,    0.032639,    0.000192,    0.000154,    0.050038,    0.032403,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.035160,    0.030802,    0.000074,    0.000132,    0.034994,    0.030566,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.034001,    0.030804,    0.000062,    0.000121,    0.033857,    0.030603,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.038783,    0.035137,    0.000060,    0.000131,    0.038649,    0.034927,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033458,    0.031364,    0.000074,    0.000121,    0.033311,    0.031167,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033769,    0.030470,    0.000069,    0.000121,    0.033606,    0.030270,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033346,    0.030825,    0.000060,    0.000128,    0.033209,    0.030607,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034071,    0.030917,    0.000060,    0.000120,    0.033932,    0.030717,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033412,    0.030130,    0.000060,    0.000121,    0.033269,    0.029938,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.035168,    0.031648,    0.000054,    0.000116,    0.035029,    0.031434,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033584,    0.030590,    0.000067,    0.000121,    0.033422,    0.030387,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.036676,    0.034513,    0.000061,    0.000117,    0.036533,    0.034314,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033863,    0.041418,    0.000052,    0.000112,    0.033728,    0.041234,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.032937,    0.031003,    0.000052,    0.000120,    0.032785,    0.030808,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033361,    0.029975,    0.000060,    0.000124,    0.033223,    0.029772,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033847,    0.031041,    0.000060,    0.000126,    0.033712,    0.030840,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033273,    0.029971,    0.000067,    0.000139,    0.033130,    0.029752,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033551,    0.031259,    0.000060,    0.000121,    0.033414,    0.031043,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033281,    0.030517,    0.000072,    0.000119,    0.033135,    0.030316,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.038147,    0.034454,    0.000108,    0.000136,    0.037934,    0.034238,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033104,    0.030937,    0.000083,    0.000116,    0.032947,    0.030746,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033288,    0.030112,    0.000067,    0.000128,    0.033126,    0.029909,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033583,    0.030651,    0.000067,    0.000121,    0.033432,    0.030458,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.033526,    0.030160,    0.000060,    0.000140,    0.033389,    0.029951,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033834,    0.031202,    0.000060,    0.000127,    0.033703,    0.031007,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033350,    0.030057,    0.000052,    0.000115,    0.033226,    0.029849,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033737,    0.030726,    0.000062,    0.000122,    0.033595,    0.030523,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.037153,    0.033819,    0.000061,    0.000121,    0.036998,    0.033623,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033427,    0.030816,    0.000070,    0.000123,    0.033272,    0.030618,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.033251,    0.030293,    0.000060,    0.000128,    0.033088,    0.030085,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033523,    0.031146,    0.000061,    0.000125,    0.033373,    0.030947,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033694,    0.030788,    0.000060,    0.000132,    0.033543,    0.030572,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.034140,    0.031379,    0.000060,    0.000116,    0.033983,    0.031189,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.033189,    0.030036,    0.000061,    0.000132,    0.033040,    0.029804,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033797,    0.030821,    0.000071,    0.000121,    0.033638,    0.030621,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.036945,    0.035068,    0.000060,    0.000135,    0.036796,    0.034861,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033612,    0.030376,    0.000055,    0.000129,    0.033473,    0.030172,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.033145,    0.030231,    0.000060,    0.000115,    0.032986,    0.030047,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.034143,    0.030424,    0.000060,    0.000120,    0.033998,    0.030229,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.033967,    0.030976,    0.000092,    0.000120,    0.033777,    0.030780,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.033608,    0.030296,    0.000060,    0.000131,    0.033459,    0.030090,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.032841,    0.030752,    0.000061,    0.000120,    0.032695,    0.030540,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033635,    0.030066,    0.000056,    0.000127,    0.033497,    0.029857,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.037800,    0.035096,    0.000067,    0.000121,    0.037649,    0.034892,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.033720,    0.030112,    0.000061,    0.000116,    0.033576,    0.029919,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.032813,    0.030817,    0.000061,    0.000120,    0.032654,    0.030621,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.033534,    0.030712,    0.000067,    0.000132,    0.033386,    0.030507,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033537,    0.030982,    0.000060,    0.000128,    0.033402,    0.030787,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.032613,    0.030411,    0.000055,    0.000118,    0.032488,    0.030219,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.033808,    0.030571,    0.000067,    0.000122,    0.033663,    0.030351,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.033510,    0.030036,    0.000061,    0.000120,    0.033364,    0.029842,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.036298,    0.034230,    0.000061,    0.000121,    0.036151,    0.034036,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.034641,    0.030106,    0.000074,    0.000119,    0.034479,    0.029914,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.033613,    0.030682,    0.000067,    0.000120,    0.033462,    0.030488,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033420,    0.033349,    0.000061,    0.000118,    0.033279,    0.033158,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.033773,    0.030369,    0.000059,    0.000132,    0.033638,    0.030158,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033121,    0.030446,    0.000060,    0.000133,    0.032978,    0.030244,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.034153,    0.030977,    0.000055,    0.000131,    0.034020,    0.030757,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.033262,    0.030111,    0.000071,    0.000113,    0.033119,    0.029931,               0,000,002
