tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000007,    0.000000,    0.557513,    0.031576,    0.516441,    0.001264,    0.040898,    0.030140,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.562385,    0.031197,    0.522216,    0.001499,    0.040010,    0.029526,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.104661,    0.031853,    0.068035,    0.000750,    0.036478,    0.030776,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.376366,    0.030111,    0.338362,    0.000987,    0.037749,    0.028974,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.396367,    0.047300,    0.302075,    0.002527,    0.093943,    0.044466,               0,000,000
001,         0,       0,    0.000008,    0.000000,    3.273011,    0.042040,    3.220139,    0.002378,    0.052597,    0.039471,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.252358,    0.041391,    0.204517,    0.001881,    0.047584,    0.039325,               0,000,000
001,         0,       0,    0.000012,    0.000000,    0.978112,    0.040761,    0.929522,    0.000921,    0.048336,    0.039704,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.386125,    0.043297,    0.339569,    0.001741,    0.046373,    0.041371,               0,000,000
001,         0,       0,    0.000048,    0.000000,    0.559563,    0.050100,    0.509121,    0.003522,    0.050192,    0.046417,               0,000,000
001,         0,       0,    0.000060,    0.000000,    1.004253,    0.043396,    0.956629,    0.001809,    0.047474,    0.041043,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.566785,    0.043367,    1.519104,    0.001387,    0.047481,    0.041112,               0,000,000
001,         0,       0,    0.000011,    0.000000,    2.786962,    0.042351,    2.738136,    0.001379,    0.048613,    0.040177,               0,000,000
001,         0,       0,    0.000012,    0.000000,    2.102035,    0.043514,    2.053313,    0.000358,    0.048549,    0.042932,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.416117,    0.044381,    0.364690,    0.001320,    0.050288,    0.042901,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.119716,    0.038201,    0.074136,    0.000452,    0.045387,    0.037567,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.561057,    0.038400,    0.516253,    0.000451,    0.044624,    0.037155,               0,000,000
001,         0,       0,    0.000011,    0.000000,    3.659579,    0.037051,    3.614707,    0.000438,    0.044618,    0.036484,               0,000,000
001,         0,       0,    0.000007,    0.000000,    1.255390,    0.038923,    1.211133,    0.002265,    0.043605,    0.036468,               0,000,000
001,         0,       0,    0.000007,    0.000000,    1.227218,    0.036419,    1.183095,    0.000452,    0.043902,    0.035625,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.263249,    0.035889,    0.219710,    0.000952,    0.043318,    0.034747,               0,000,000
001,         0,       0,    0.000012,    0.000000,    0.377551,    0.042512,    0.334853,    0.000517,    0.042518,    0.041744,               0,000,000
001,         0,       0,    0.000008,    0.000000,    0.631998,    0.034913,    0.590570,    0.000639,    0.041206,    0.034088,               0,000,000
001,         0,       0,    0.000009,    0.000000,    0.387298,    0.038249,    0.343535,    0.000533,    0.043582,    0.037563,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.336223,    0.036166,    2.270487,    0.000595,    0.065109,    0.035393,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.871810,    0.031651,    0.831948,    0.000798,    0.039733,    0.030759,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.260407,    0.029589,    0.222751,    0.001186,    0.037572,    0.028318,               0,000,000
002,         0,       0,    0.000010,    0.000000,    2.202403,    0.029610,    2.162686,    0.000656,    0.039615,    0.028849,               0,000,000
002,         0,       0,    0.000010,    0.000000,    3.086620,    0.033866,    3.044708,    0.003193,    0.041778,    0.030214,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.745930,    0.037432,    1.693199,    0.001691,    0.052618,    0.035636,               0,000,000
002,         0,       0,    0.000007,    0.000000,    4.650920,    0.031999,    4.613532,    0.001655,    0.037304,    0.030261,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.100965,    0.031736,    0.068340,    0.002036,    0.032527,    0.029617,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.247228,    0.031597,    0.212803,    0.000965,    0.034343,    0.030491,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.685460,    0.031561,    1.649973,    0.000753,    0.035405,    0.030720,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.102367,    0.029541,    0.067855,    0.001474,    0.034420,    0.027992,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.669480,    0.034604,    0.632587,    0.001977,    0.036805,    0.032537,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.962920,    0.031432,    0.929123,    0.001828,    0.033511,    0.029513,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.288222,    0.028639,    1.253166,    0.000404,    0.034971,    0.028140,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.377507,    0.029586,    0.343985,    0.001504,    0.033439,    0.027998,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.548282,    0.027626,    0.514611,    0.000733,    0.033586,    0.026819,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.524266,    0.028746,    0.489855,    0.000654,    0.034311,    0.027952,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.230672,    0.031808,    0.197861,    0.001109,    0.032724,    0.030625,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.803575,    0.028189,    0.768657,    0.000323,    0.034831,    0.027780,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.230571,    0.032411,    0.196020,    0.000261,    0.034463,    0.032101,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.995814,    0.040718,    0.911303,    0.001230,    0.084205,    0.039039,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.917150,    0.034285,    1.858074,    0.002066,    0.058978,    0.032089,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.886677,    0.038467,    1.846477,    0.000462,    0.040112,    0.037855,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.317333,    0.048537,    1.266628,    0.001790,    0.050551,    0.046158,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.106412,    0.036188,    0.068683,    0.000350,    0.037617,    0.035735,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.268320,    0.034568,    0.229424,    0.001927,    0.038804,    0.032386,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.540225,    0.042006,    0.500693,    0.002126,    0.039433,    0.039775,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.988513,    0.038301,    0.949650,    0.002303,    0.038760,    0.035831,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.704467,    0.043890,    0.657917,    0.001590,    0.046448,    0.041663,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.856715,    0.035995,    0.808077,    0.000528,    0.048537,    0.035367,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.263569,    0.037181,    1.221859,    0.000652,    0.041604,    0.036423,               0,000,000
003,         0,       0,    0.000010,    0.000000,    3.337713,    0.039869,    3.283950,    0.000562,    0.053608,    0.039200,               0,000,000
003,         0,       0,    0.000010,    0.000000,    2.240011,    0.043801,    2.195782,    0.002214,    0.044122,    0.041480,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.825095,    0.033221,    1.781999,    0.001757,    0.042989,    0.031361,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.657493,    0.040424,    0.608485,    0.000418,    0.048928,    0.039733,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.113826,    0.040066,    0.068226,    0.001321,    0.045018,    0.038587,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.551844,    0.046038,    0.510525,    0.001305,    0.041217,    0.044565,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.073037,    0.044295,    1.029284,    0.002808,    0.043634,    0.041369,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.378000,    0.035936,    0.337830,    0.003364,    0.040066,    0.032461,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.928338,    0.031311,    0.885076,    0.000507,    0.043110,    0.030676,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.204665,    0.033890,    1.144138,    0.001665,    0.060289,    0.032052,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.449507,    0.029193,    0.414386,    0.000334,    0.035035,    0.028787,               0,000,000
004,         0,       0,    0.000010,    0.000000,    2.442544,    0.029859,    2.403893,    0.001253,    0.038521,    0.028517,               0,000,000
004,         0,       0,    0.000007,    0.000000,    2.640653,    0.032127,    2.605561,    0.000565,    0.034975,    0.031479,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.290037,    0.031790,    1.253864,    0.002671,    0.036095,    0.029047,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.250123,    0.030341,    0.216270,    0.001995,    0.033778,    0.028277,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.732197,    0.036007,    0.693917,    0.002014,    0.038203,    0.033166,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.552427,    0.032769,    0.518077,    0.001417,    0.034252,    0.031281,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.264081,    0.031062,    0.231264,    0.002757,    0.032733,    0.028233,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.396473,    0.029909,    0.362003,    0.002186,    0.034399,    0.027653,               0,000,000
004,         0,       0,    0.000007,    0.000000,    2.464328,    0.031020,    2.428121,    0.002348,    0.036059,    0.028586,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.109721,    0.031665,    0.076184,    0.001332,    0.033450,    0.030263,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.100374,    0.032730,    0.066587,    0.001033,    0.033708,    0.031625,               0,000,000
004,         0,       0,    0.000010,    0.000000,    4.025584,    0.034140,    3.985162,    0.002864,    0.040350,    0.031191,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.671212,    0.029584,    0.633346,    0.001273,    0.037726,    0.028168,               0,000,000
004,         0,       0,    0.000007,    0.000000,    1.996602,    0.028740,    1.963882,    0.000813,    0.032628,    0.027853,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.940683,    0.029116,    1.903047,    0.001360,    0.037564,    0.027665,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.780232,    0.028764,    0.748441,    0.001152,    0.031698,    0.027539,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.253525,    0.028983,    0.219717,    0.000608,    0.033670,    0.028303,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.494291,    0.029858,    0.461782,    0.000184,    0.032430,    0.029595,               0,000,000
005,         0,       0,    0.000008,    0.000000,    0.608219,    0.035980,    0.539250,    0.000844,    0.068630,    0.034512,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.347147,    0.034519,    1.306193,    0.002119,    0.040735,    0.032309,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.552714,    0.044918,    2.509943,    0.000758,    0.042653,    0.044055,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.682837,    0.032873,    0.641633,    0.001355,    0.040383,    0.031399,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.201292,    0.034999,    1.156051,    0.002018,    0.045153,    0.032873,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.844644,    0.039868,    0.800488,    0.001411,    0.043682,    0.038314,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.108046,    0.033304,    0.066412,    0.001985,    0.041258,    0.031215,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.254059,    0.042452,    0.209350,    0.002468,    0.044561,    0.039871,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.450532,    0.037641,    1.405105,    0.002248,    0.045304,    0.035230,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.112647,    0.035052,    0.075867,    0.002259,    0.036629,    0.032670,               0,000,000
005,         0,       0,    0.000012,    0.000000,    1.422577,    0.039164,    1.377615,    0.001906,    0.044865,    0.037146,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.395304,    0.037359,    0.353302,    0.001802,    0.041818,    0.035408,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.850474,    0.034913,    0.802736,    0.001660,    0.047598,    0.033161,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.109475,    0.035455,    0.073836,    0.001497,    0.035525,    0.033805,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.110107,    0.037018,    0.069075,    0.001037,    0.040906,    0.035890,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.107275,    0.036650,    0.071410,    0.001648,    0.035764,    0.034757,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.250552,    0.035487,    1.204418,    0.001557,    0.045574,    0.033823,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.873322,    0.032652,    1.827203,    0.001689,    0.045952,    0.030850,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.246945,    0.035363,    0.205769,    0.001962,    0.040892,    0.033290,               0,000,000
005,         0,       0,    0.000010,    0.000000,    2.237792,    0.042904,    2.192518,    0.002232,    0.045161,    0.040353,               0,000,000
006,         0,       0,    0.000061,    0.000000,    0.779523,    0.032818,    0.718612,    0.001104,    0.060703,    0.031548,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.565129,    0.033386,    0.525178,    0.001013,    0.039885,    0.032296,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.437019,    0.032734,    0.403307,    0.002466,    0.033655,    0.030196,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.981770,    0.031455,    1.945955,    0.000351,    0.035717,    0.031026,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.395941,    0.029769,    0.361651,    0.001325,    0.034212,    0.028314,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.853815,    0.027885,    0.818536,    0.000560,    0.035118,    0.027256,               0,000,000
006,         0,       0,    0.000010,    0.000000,    2.507042,    0.030918,    2.467554,    0.001746,    0.039406,    0.029093,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.828534,    0.034929,    0.793506,    0.002413,    0.034951,    0.032443,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.042780,    0.031958,    1.007445,    0.002360,    0.035201,    0.029522,               0,000,000
006,         0,       0,    0.000007,    0.000000,    2.451221,    0.033014,    2.413683,    0.001687,    0.037455,    0.031239,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.690634,    0.034059,    1.655625,    0.002011,    0.034925,    0.031978,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.577399,    0.032180,    0.544101,    0.001351,    0.033222,    0.030756,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.548897,    0.035064,    1.513754,    0.001858,    0.035069,    0.033063,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.675687,    0.033219,    0.641230,    0.002220,    0.034376,    0.030925,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.402129,    0.032669,    0.364021,    0.002342,    0.038034,    0.030255,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.681528,    0.029490,    1.646273,    0.000662,    0.035182,    0.028740,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.103107,    0.031847,    0.070391,    0.000571,    0.032572,    0.031207,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.689315,    0.034931,    1.656363,    0.002167,    0.032878,    0.032683,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.500637,    0.028629,    1.466992,    0.000403,    0.033576,    0.028135,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.066463,    0.029975,    1.032548,    0.001147,    0.033857,    0.028754,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.542419,    0.035729,    1.478532,    0.000702,    0.063587,    0.034642,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.556231,    0.031995,    0.519818,    0.002013,    0.036306,    0.029897,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.610491,    0.030040,    0.576787,    0.001058,    0.033602,    0.028908,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.290245,    0.029912,    0.253111,    0.002300,    0.037048,    0.027472,               0,000,000
007,         0,       0,    0.000010,    0.000000,    2.779371,    0.032950,    2.741452,    0.002397,    0.037827,    0.030431,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.024928,    0.030846,    0.990463,    0.001564,    0.034371,    0.029204,               0,000,000
007,         0,       0,    0.000010,    0.000000,    3.232069,    0.033359,    3.193484,    0.002926,    0.038506,    0.030316,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.109852,    0.036434,    0.076533,    0.001834,    0.033160,    0.034521,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.692691,    0.030347,    0.655200,    0.000570,    0.037402,    0.029698,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.574521,    0.032757,    0.533711,    0.002764,    0.040732,    0.029916,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.110349,    0.031550,    0.072833,    0.001340,    0.037443,    0.030133,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.534695,    0.036036,    1.499312,    0.001261,    0.035287,    0.034634,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.102020,    0.029432,    0.067491,    0.000522,    0.034441,    0.028836,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.488443,    0.033873,    1.450822,    0.001553,    0.037538,    0.032245,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.109711,    0.031219,    0.070991,    0.002108,    0.038642,    0.029036,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.379801,    0.033794,    0.341919,    0.000341,    0.037746,    0.033377,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.961221,    0.029670,    0.923904,    0.001379,    0.037237,    0.028204,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.400041,    0.030196,    0.364197,    0.001018,    0.035769,    0.029094,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.669479,    0.033072,    0.629626,    0.001219,    0.039763,    0.031772,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.394313,    0.031371,    0.356529,    0.002920,    0.037695,    0.028304,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.261283,    0.038617,    0.191313,    0.001628,    0.069730,    0.036841,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.382584,    0.035363,    0.344541,    0.002555,    0.037945,    0.032714,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.842717,    0.033397,    1.803606,    0.000657,    0.039034,    0.032638,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.428675,    0.037303,    0.392317,    0.003014,    0.036274,    0.034207,               0,000,000
008,         0,       0,    0.000007,    0.000000,    2.628510,    0.037908,    2.590440,    0.000236,    0.037994,    0.037594,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.732883,    0.036547,    0.693572,    0.002321,    0.039216,    0.034127,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.263214,    0.035098,    0.226876,    0.001021,    0.036233,    0.033997,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.288288,    0.032786,    1.253264,    0.000537,    0.034950,    0.032168,               0,000,000
008,         0,       0,    0.000007,    0.000000,    1.005444,    0.037058,    0.965073,    0.002403,    0.040282,    0.034424,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.855743,    0.034892,    0.815820,    0.002611,    0.039850,    0.032203,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.982655,    0.031056,    0.947980,    0.000614,    0.034598,    0.030348,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.014893,    0.033202,    1.972103,    0.000810,    0.042707,    0.032322,               0,000,000
008,         0,       0,    0.000010,    0.000000,    3.003942,    0.033971,    2.969177,    0.000540,    0.034681,    0.033361,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.257462,    0.033740,    0.220965,    0.001817,    0.036414,    0.031845,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.247963,    0.033142,    0.209986,    0.001119,    0.037871,    0.031943,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.539547,    0.033624,    0.502687,    0.001710,    0.036775,    0.031831,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.090514,    0.032747,    1.053619,    0.001196,    0.036810,    0.031471,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.275551,    0.032062,    0.239076,    0.001197,    0.036389,    0.030796,               0,000,000
008,         0,       0,    0.000010,    0.000000,    2.376096,    0.032660,    2.341073,    0.001326,    0.034952,    0.031244,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.115203,    0.031427,    0.080609,    0.000479,    0.034519,    0.030875,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.780002,    0.032746,    1.715679,    0.000436,    0.064064,    0.032188,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.352477,    0.036253,    1.313770,    0.001725,    0.037777,    0.034435,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.885395,    0.032472,    0.848275,    0.002236,    0.037048,    0.030155,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.234249,    0.036775,    0.198915,    0.003066,    0.035242,    0.033621,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.108919,    0.036309,    0.076235,    0.003361,    0.032594,    0.032870,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.298938,    0.033517,    1.259541,    0.001330,    0.039291,    0.031779,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.322697,    0.031850,    1.287067,    0.001057,    0.035539,    0.030713,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.120697,    0.032795,    0.081710,    0.001763,    0.038886,    0.030955,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.260616,    0.030561,    0.225289,    0.000450,    0.035224,    0.030024,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.552461,    0.034044,    0.515316,    0.002548,    0.037062,    0.031399,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.546846,    0.038501,    0.511624,    0.000425,    0.035141,    0.037988,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.110293,    0.039385,    0.076390,    0.001756,    0.033800,    0.037544,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.727169,    0.033178,    0.687280,    0.002274,    0.039807,    0.030817,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.549787,    0.037193,    0.510721,    0.002566,    0.038962,    0.034540,               0,000,000
009,         0,       0,    0.000010,    0.000000,    2.015609,    0.035514,    1.977480,    0.002699,    0.038041,    0.032729,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.686365,    0.031928,    1.648401,    0.000326,    0.037880,    0.031518,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.137802,    0.031665,    0.095479,    0.001909,    0.042241,    0.029676,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.143076,    0.031833,    1.106744,    0.000421,    0.036243,    0.031308,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.099721,    0.035856,    0.064522,    0.001331,    0.035119,    0.034433,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.390059,    0.032529,    0.356102,    0.001469,    0.033863,    0.030971,               0,000,000
010,         0,       0,    0.000010,    0.000000,    1.102334,    0.040615,    1.034548,    0.003652,    0.067145,    0.036818,               0,000,000
010,         0,       0,    0.000010,    0.000000,    1.266311,    0.033742,    1.227443,    0.000501,    0.038768,    0.033144,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.416194,    0.033511,    0.364133,    0.000265,    0.051985,    0.033172,               0,000,000
010,         0,       0,    0.000007,    0.000000,    5.746351,    0.035970,    5.709606,    0.001672,    0.036654,    0.034202,               0,000,000
010,         0,       0,    0.000010,    0.000000,    1.176943,    0.036336,    1.142379,    0.003377,    0.034453,    0.032852,               0,000,000
010,         0,       0,    0.000007,    0.000000,    1.279198,    0.034859,    1.241904,    0.002358,    0.037215,    0.032415,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.113338,    0.033338,    0.079040,    0.001569,    0.034214,    0.031698,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.566114,    0.031649,    0.530352,    0.000543,    0.035674,    0.031021,               0,000,000
010,         0,       0,    0.000010,    0.000000,    1.264072,    0.031182,    1.228851,    0.001952,    0.034729,    0.029137,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.102789,    0.033642,    0.066699,    0.001838,    0.036016,    0.031714,               0,000,000
010,         0,       0,    0.000010,    0.000000,    1.458872,    0.038631,    1.421437,    0.001439,    0.037360,    0.037088,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.119494,    0.036697,    0.082717,    0.001476,    0.036694,    0.035108,               0,000,000
010,         0,       0,    0.000010,    0.000000,    2.087422,    0.032550,    2.047396,    0.000577,    0.039916,    0.031891,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.525158,    0.031688,    0.491010,    0.000487,    0.034074,    0.031127,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.259917,    0.032512,    0.224432,    0.001829,    0.035406,    0.030584,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.103544,    0.033455,    0.067718,    0.001298,    0.035744,    0.032082,               0,000,000
010,         0,       0,    0.000007,    0.000000,    1.696705,    0.032266,    1.659781,    0.001207,    0.036838,    0.030964,               0,000,000
010,         0,       0,    0.000007,    0.000000,    2.232671,    0.030902,    2.196943,    0.000578,    0.035650,    0.030223,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.504228,    0.031706,    0.469079,    0.000823,    0.035073,    0.030795,               0,000,000
