tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00107000,00107000,020,00106727,00000273,00000273,001024,000,000,00000512
001,00107237,00107237,020,00106955,00000282,00000282,001024,000,000,00000512
002,00106600,00106600,020,00106289,00000311,00000311,001024,000,000,00000512
003,00106300,00106300,020,00106019,00000281,00000281,001024,000,000,00000512
004,00105915,00105915,020,00105629,00000286,00000286,001024,000,000,00000512
005,00107643,00107643,020,00107364,00000279,00000279,001024,000,000,00000512
006,00107152,00107152,020,00106890,00000262,00000262,001024,000,000,00000512
007,00106700,00106700,020,00106427,00000273,00000273,001024,000,000,00000512
008,00107977,00107977,020,00107716,00000261,00000261,001024,000,000,00000512
009,00107500,00107500,020,00107239,00000261,00000261,001024,000,000,00000512
010,00108100,00108100,020,00107804,00000296,00000296,001024,000,000,00000512
011,00107500,00107500,020,00107224,00000276,00000276,001024,000,000,00000512
012,00107209,00107209,020,00106913,00000296,00000296,001024,000,000,00000512
013,00108028,00108028,020,00107768,00000260,00000260,001024,000,000,00000512
014,00107400,00107400,020,00107087,00000313,00000313,001024,000,000,00000512
015,00107200,00107200,020,00106914,00000286,00000286,001024,000,000,00000512
016,00108041,00108041,020,00107761,00000280,00000280,001024,000,000,00000512
017,00107900,00107900,020,00107602,00000298,00000298,001024,000,000,00000512
018,00107703,00107703,020,00107441,00000262,00000262,001024,000,000,00000512
019,00107500,00107500,020,00107183,00000317,00000317,001024,000,000,00000512
020,00106600,00106600,020,00106316,00000284,00000284,001024,000,000,00000512
021,00107300,00107300,020,00106993,00000307,00000307,001024,000,000,00000512
022,00107200,00107200,020,00106909,00000291,00000291,001024,000,000,00000512
023,00108279,00108279,020,00108011,00000268,00000268,001024,000,000,00000512
024,00108295,00108295,020,00107968,00000327,00000327,001024,000,000,00000512
025,00107486,00107486,020,00107224,00000262,00000262,001024,000,000,00000512
026,00107800,00107800,020,00107500,00000300,00000300,001024,000,000,00000512
027,00108000,00108000,020,00107706,00000294,00000294,001024,000,000,00000512
028,00107700,00107700,020,00107401,00000299,00000299,001024,000,000,00000512
029,00107635,00107635,020,00107332,00000303,00000303,001024,000,000,00000512
030,00108200,00108200,020,00107901,00000299,00000299,001024,000,000,00000512
031,00107605,00107605,020,00107317,00000288,00000288,001024,000,000,00000512
