tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
029,00107853,00107853,020,00124665,00003709,00003709,001024,000,000,00000512
030,00107380,00107380,020,00124552,00003562,00003562,001024,000,000,00000512
031,00107251,00107251,020,00124136,00003695,00003695,001024,000,000,00000512
000,00157893,00157893,020,00185945,00005372,00005372,001024,001,000,00000512
001,00156529,00156529,020,00183787,00005418,00005418,001024,001,000,00000512
002,00155209,00155209,020,00181504,00005344,00005344,001024,001,000,00000512
003,00153447,00153447,020,00180316,00005211,00005211,001024,001,000,00000512
004,00152211,00152211,020,00178544,00005265,00005265,001024,001,000,00000512
005,00151091,00151091,020,00177248,00005311,00005311,001024,001,000,00000512
006,00150074,00150074,020,00175721,00005132,00005132,001024,001,000,00000512
007,00148862,00148862,020,00174284,00005188,00005188,001024,001,000,00000512
008,00148136,00148136,020,00173328,00005157,00005157,001024,001,000,00000512
009,00147034,00147034,020,00171788,00005170,00005170,001024,001,000,00000512
010,00146399,00146399,020,00170438,00005208,00005208,001024,001,000,00000512
011,00145400,00145400,020,00169764,00005112,00005112,001024,001,000,00000512
012,00144283,00144283,020,00168388,00005218,00005218,001024,001,000,00000512
013,00143680,00143680,020,00167801,00005107,00005107,001024,001,000,00000512
014,00143000,00143000,020,00166833,00005143,00005143,001024,001,000,00000512
015,00142377,00142377,020,00165563,00005107,00005107,001024,001,000,00000512
016,00141382,00141382,020,00164339,00005076,00005076,001024,001,000,00000512
017,00140600,00140600,020,00163635,00005191,00005191,001024,001,000,00000512
018,00140053,00140053,020,00162838,00005038,00005038,001024,001,000,00000512
019,00139300,00139300,020,00162051,00005091,00005091,001024,001,000,00000512
020,00138744,00138744,020,00161037,00005069,00005069,001024,001,000,00000512
021,00138002,00138002,020,00160373,00005120,00005120,001024,001,000,00000512
022,00137470,00137470,020,00160047,00005084,00005084,001024,001,000,00000512
023,00137200,00137200,020,00158904,00005009,00005009,001024,001,000,00000512
024,00136542,00136542,020,00158148,00005035,00005035,001024,001,000,00000512
025,00135791,00135791,020,00157449,00004942,00004942,001024,001,000,00000512
026,00135763,00135763,020,00156958,00005098,00005098,001024,001,000,00000512
027,00135169,00135169,020,00156118,00005094,00005094,001024,001,000,00000512
028,00135000,00135000,020,00156327,00005109,00005109,001024,001,000,00000512
029,00134526,00134526,020,00155495,00005100,00005100,001024,001,000,00000512
030,00134289,00134289,020,00155417,00004943,00004943,001024,001,000,00000512
031,00133964,00133964,020,00154919,00005083,00005083,001024,001,000,00000512
000,00100300,00100300,020,00130327,00002266,00002266,001024,002,000,00000512
001,00100251,00100251,020,00130355,00002449,00002449,001024,002,000,00000512
002,00099904,00099904,020,00130212,00002339,00002339,001024,002,000,00000512
003,00099954,00099954,020,00129644,00002353,00002353,001024,002,000,00000512
004,00099569,00099569,020,00128505,00002349,00002349,001024,002,000,00000512
005,00098723,00098723,020,00128022,00002307,00002307,001024,002,000,00000512
006,00098559,00098559,020,00127395,00002295,00002295,001024,002,000,00000512
007,00098301,00098301,020,00126981,00002229,00002229,001024,002,000,00000512
008,00098196,00098196,020,00126315,00002278,00002278,001024,002,000,00000512
009,00098046,00098046,020,00126721,00002222,00002222,001024,002,000,00000512
010,00097325,00097325,020,00125280,00002301,00002301,001024,002,000,00000512
011,00096900,00096900,020,00125090,00002296,00002296,001024,002,000,00000512
012,00096600,00096600,020,00124094,00002399,00002399,001024,002,000,00000512
013,00096830,00096830,020,00124178,00002279,00002279,001024,002,000,00000512
014,00096400,00096400,020,00124117,00002231,00002231,001024,002,000,00000512
015,00095848,00095848,020,00123129,00002279,00002279,001024,002,000,00000512
016,00096600,00096600,020,00123925,00002203,00002203,001024,002,000,00000512
017,00096440,00096440,020,00123561,00002253,00002253,001024,002,000,00000512
018,00095885,00095885,020,00123081,00002191,00002191,001024,002,000,00000512
019,00095622,00095622,020,00122301,00002295,00002295,001024,002,000,00000512
020,00095700,00095700,020,00121970,00002251,00002251,001024,002,000,00000512
021,00095775,00095775,020,00122546,00002244,00002244,001024,002,000,00000512
022,00095208,00095208,020,00121896,00002222,00002222,001024,002,000,00000512
023,00096066,00096066,020,00123097,00002291,00002291,001024,002,000,00000512
024,00094199,00094199,020,00121019,00002216,00002216,001024,002,000,00000512
025,00095207,00095207,020,00121325,00002223,00002223,001024,002,000,00000512
026,00095167,00095167,020,00121569,00002237,00002237,001024,002,000,00000512
027,00095400,00095400,020,00121786,00002254,00002254,001024,002,000,00000512
028,00094884,00094884,020,00120995,00002191,00002191,001024,002,000,00000512
029,00094952,00094952,020,00121128,00002196,00002196,001024,002,000,00000512
030,00095344,00095344,020,00121501,00002246,00002246,001024,002,000,00000512
031,00094414,00094414,020,00120102,00002231,00002231,001024,002,000,00000512
000,00179065,00179065,020,00214977,00006683,00006683,001024,003,000,00000512
001,00177458,00177458,020,00213361,00006484,00006484,001024,003,000,00000512
002,00176231,00176231,020,00210969,00006535,00006535,001024,003,000,00000512
003,00175260,00175260,020,00209875,00006378,00006378,001024,003,000,00000512
004,00173952,00173952,020,00207608,00006270,00006270,001024,003,000,00000512
005,00172751,00172751,020,00206080,00006374,00006374,001024,003,000,00000512
006,00171545,00171545,020,00204385,00006474,00006474,001024,003,000,00000512
007,00170872,00170872,020,00203489,00006271,00006271,001024,003,000,00000512
008,00169864,00169864,020,00201499,00006343,00006343,001024,003,000,00000512
009,00168715,00168715,020,00200973,00006149,00006149,001024,003,000,00000512
010,00167875,00167875,020,00199003,00006265,00006265,001024,003,000,00000512
011,00167269,00167269,020,00198182,00006105,00006105,001024,003,000,00000512
012,00166338,00166338,020,00196723,00006223,00006223,001024,003,000,00000512
013,00165458,00165458,020,00195924,00006209,00006209,001024,003,000,00000512
014,00164738,00164738,020,00195053,00006307,00006307,001024,003,000,00000512
015,00163800,00163800,020,00193522,00006223,00006223,001024,003,000,00000512
016,00163975,00163975,020,00193353,00006111,00006111,001024,003,000,00000512
017,00162781,00162781,020,00192199,00006142,00006142,001024,003,000,00000512
018,00162114,00162114,020,00191197,00006181,00006181,001024,003,000,00000512
019,00162110,00162110,020,00191133,00006165,00006165,001024,003,000,00000512
020,00161239,00161239,020,00190803,00006005,00006005,001024,003,000,00000512
021,00160797,00160797,020,00190112,00006041,00006041,001024,003,000,00000512
022,00160754,00160754,020,00189173,00006017,00006017,001024,003,000,00000512
023,00160156,00160156,020,00188596,00006053,00006053,001024,003,000,00000512
024,00159708,00159708,020,00188588,00005897,00005897,001024,003,000,00000512
025,00159407,00159407,020,00187299,00006097,00006097,001024,003,000,00000512
026,00158902,00158902,020,00187683,00005860,00005860,001024,003,000,00000512
027,00159062,00159062,020,00187383,00006116,00006116,001024,003,000,00000512
028,00158723,00158723,020,00186946,00006073,00006073,001024,003,000,00000512
029,00158759,00158759,020,00186483,00006022,00006022,001024,003,000,00000512
030,00158418,00158418,020,00186078,00006140,00006140,001024,003,000,00000512
031,00157762,00157762,020,00186564,00005831,00005831,001024,003,000,00000512
