lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0048291,0000691,0000050,0001045,0042250,0047559,0041047,0000000,001024,000,000,0512
0090511,0001218,0000952,0001318,0089258,0089629,0088036,0000000,001024,000,000,0512
0044244,0000691,0000060,0001037,0019016,0043532,0031719,0000000,001024,001,000,0512
0074180,0001199,0000911,0001312,0057609,0073358,0057328,0000000,001024,001,000,0512
0038773,0000691,0000060,0001030,0006583,0038012,0005972,0000000,001024,002,000,0512
0064592,0001181,0000931,0001328,0046027,0063650,0043202,0000000,001024,002,000,0512
0040977,0000641,0000070,0001035,0012774,0040346,0014086,0000000,001024,003,000,0512
0069641,0001184,0000601,0001305,0049483,0068950,0051907,0000000,001024,003,000,0512
