lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003777,0000681,0000050,0001002,0002635,0003086,0002905,0000000,001024,000,000,0512
0006062,0001010,0000722,0001007,0003487,0004198,0003997,0000000,001024,000,000,0512
