tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00280707,00280707,020,00322379,00000000,00000000,001024,000,000,00000512
001,00280748,00280748,020,00321998,00000000,00000000,001024,000,000,00000512
002,00277247,00277247,020,00317880,00000000,00000000,001024,000,000,00000512
003,00279504,00279504,020,00320516,00000000,00000000,001024,000,000,00000512
004,00277995,00277995,020,00318516,00000000,00000000,001024,000,000,00000512
005,00278400,00278400,020,00318778,00000000,00000000,001024,000,000,00000512
006,00277263,00277263,020,00318444,00000000,00000000,001024,000,000,00000512
007,00280100,00280100,020,00321383,00000000,00000000,001024,000,000,00000512
008,00274700,00274700,020,00314822,00000000,00000000,001024,000,000,00000512
009,00278900,00278900,020,00320175,00000000,00000000,001024,000,000,00000512
010,00278170,00278170,020,00318374,00000000,00000000,001024,000,000,00000512
011,00279507,00279507,020,00320918,00000000,00000000,001024,000,000,00000512
012,00280096,00280096,020,00320165,00000000,00000000,001024,000,000,00000512
013,00276600,00276600,020,00318066,00000000,00000000,001024,000,000,00000512
014,00279991,00279991,020,00320576,00000000,00000000,001024,000,000,00000512
015,00275800,00275800,020,00316226,00000000,00000000,001024,000,000,00000512
016,00277500,00277500,020,00318540,00000000,00000000,001024,000,000,00000512
017,00274046,00274046,020,00314058,00000000,00000000,001024,000,000,00000512
018,00277600,00277600,020,00319337,00000000,00000000,001024,000,000,00000512
019,00273360,00273360,020,00312784,00000000,00000000,001024,000,000,00000512
020,00276699,00276699,020,00317516,00000000,00000000,001024,000,000,00000512
021,00275000,00275000,020,00316741,00000000,00000000,001024,000,000,00000512
022,00272617,00272617,020,00312249,00000000,00000000,001024,000,000,00000512
023,00272455,00272455,020,00312151,00000000,00000000,001024,000,000,00000512
024,00277100,00277100,020,00317228,00000000,00000000,001024,000,000,00000512
025,00276795,00276795,020,00317295,00000000,00000000,001024,000,000,00000512
026,00277600,00277600,020,00318196,00000000,00000000,001024,000,000,00000512
027,00275127,00275127,020,00315557,00000000,00000000,001024,000,000,00000512
028,00277505,00277505,020,00317860,00000000,00000000,001024,000,000,00000512
029,00277649,00277649,020,00318650,00000000,00000000,001024,000,000,00000512
030,00275800,00275800,020,00315962,00000000,00000000,001024,000,000,00000512
031,00273700,00273700,020,00313182,00000000,00000000,001024,000,000,00000512
000,00282125,00282125,020,00315770,00000000,00000000,001024,001,000,00000512
001,00282988,00282988,020,00317165,00000000,00000000,001024,001,000,00000512
002,00280900,00280900,020,00314289,00000000,00000000,001024,001,000,00000512
003,00281353,00281353,020,00315183,00000000,00000000,001024,001,000,00000512
004,00280557,00280557,020,00313761,00000000,00000000,001024,001,000,00000512
005,00280498,00280498,020,00314238,00000000,00000000,001024,001,000,00000512
006,00278906,00278906,020,00312417,00000000,00000000,001024,001,000,00000512
007,00279662,00279662,020,00312937,00000000,00000000,001024,001,000,00000512
008,00280402,00280402,020,00313434,00000000,00000000,001024,001,000,00000512
009,00280100,00280100,020,00313708,00000000,00000000,001024,001,000,00000512
010,00277925,00277925,020,00311234,00000000,00000000,001024,001,000,00000512
011,00279666,00279666,020,00313094,00000000,00000000,001024,001,000,00000512
012,00280167,00280167,020,00314150,00000000,00000000,001024,001,000,00000512
013,00279469,00279469,020,00312336,00000000,00000000,001024,001,000,00000512
014,00277908,00277908,020,00310966,00000000,00000000,001024,001,000,00000512
015,00277061,00277061,020,00309959,00000000,00000000,001024,001,000,00000512
016,00276800,00276800,020,00309548,00000000,00000000,001024,001,000,00000512
017,00275872,00275872,020,00308672,00000000,00000000,001024,001,000,00000512
018,00275300,00275300,020,00308399,00000000,00000000,001024,001,000,00000512
019,00274708,00274708,020,00307549,00000000,00000000,001024,001,000,00000512
020,00276151,00276151,020,00309485,00000000,00000000,001024,001,000,00000512
021,00275142,00275142,020,00307794,00000000,00000000,001024,001,000,00000512
022,00275662,00275662,020,00308030,00000000,00000000,001024,001,000,00000512
023,00273694,00273694,020,00305541,00000000,00000000,001024,001,000,00000512
024,00274891,00274891,020,00307324,00000000,00000000,001024,001,000,00000512
025,00274000,00274000,020,00306185,00000000,00000000,001024,001,000,00000512
026,00273598,00273598,020,00306056,00000000,00000000,001024,001,000,00000512
