tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000013333, 0.001558333, 0.145785004, 0.250347495,14.970337868, 0.006248333, 0.006378334, 0.084941670, 0.133061662, 0.224638328,14.906597137, 0.000066667, 0.000093333, 0.002865000, 0.006350000, 0.019280000, 0.591363311, 0.006043334, 0.006158333, 0.084689997, 0.000035000, 0.000038333, 0.003133333, 0.000021667, 0.000021667, 0.000318333, 1.000000000, 3.000000000,97.000000000,               0,001
001,10.0, 0.000013333, 0.000013333, 0.001493333, 0.112120003, 0.249888331,15.067413330, 0.006280000, 0.006440000, 0.095176667, 0.085018337, 0.224344999,15.047381401, 0.000066667, 0.000091667, 0.004175000, 0.006415000, 0.019205000, 0.432651669, 0.006070000, 0.006216667, 0.094938330, 0.000035000, 0.000038333, 0.003088333, 0.000021667, 0.000021667, 0.000185000, 1.000000000, 3.000000000,50.000000000,               0,001
002,10.0, 0.000013333, 0.000013333, 0.001640000, 0.145741671, 0.249760002,15.032052040, 0.006236667, 0.006395000, 0.015836667, 0.133183330, 0.224717498,15.013021469, 0.000063333, 0.000088333, 0.003203333, 0.006341666, 0.018963333, 0.288228333, 0.006033333, 0.006175000, 0.014820000, 0.000035000, 0.000038333, 0.003098333, 0.000021667, 0.000025000, 0.000393333, 1.000000000, 3.000000000,47.000000000,               0,001
003,10.0, 0.000013333, 0.000015000, 0.001495000, 0.145996660, 0.249989167,15.065446854, 0.006228333, 0.006360000, 0.013543333, 0.132976666, 0.224814996,15.032779694, 0.000065000, 0.000095000, 0.003448333, 0.006285000, 0.018996667, 0.226396665, 0.006020000, 0.006141667, 0.013293333, 0.000035000, 0.000038333, 0.003128333, 0.000021667, 0.000021667, 0.003221667, 1.000000000, 3.000000000,37.000000000,               0,001
004,10.0, 0.000013333, 0.000015000, 0.002740000, 0.146043330, 0.250161678,14.985266685, 0.005691667, 0.006366667, 0.160410002, 0.132994995, 0.224329174,14.951945305, 0.000061667, 0.000095000, 0.000413333, 0.006323333, 0.019787500, 0.325749993, 0.005445000, 0.006143333, 0.160176665, 0.000038333, 0.000041667, 0.003781667, 0.000021667, 0.000021667, 0.000116667, 1.000000000, 3.000000000,53.000000000,               0,001
005,10.0, 0.000013333, 0.000013333, 0.001501667, 0.145779997, 0.250169992,15.045448303, 0.006175000, 0.006338333, 0.014988333, 0.133023337, 0.224784166,15.013431549, 0.000063333, 0.000086667, 0.000360000, 0.006333333, 0.019112499, 0.450388342, 0.005965000, 0.006123333, 0.014465000, 0.000035000, 0.000038333, 0.003518333, 0.000021667, 0.000021667, 0.000346667, 1.000000000, 3.000000000,74.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.001480000, 0.145863339, 0.249976665,15.025402069, 0.006195000, 0.006367500, 0.035595000, 0.133214995, 0.224800006,14.972713470, 0.000066667, 0.000090000, 0.004230000, 0.006340000, 0.018873334, 0.304736674, 0.005996667, 0.006146667, 0.035264999, 0.000035000, 0.000038333, 0.003383333, 0.000021667, 0.000021667, 0.000386667, 1.000000000, 3.000000000,50.000000000,               0,001
007,10.0, 0.000013333, 0.000015000, 0.001483333, 0.145796672, 0.250378340,15.067072868, 0.005843333, 0.005943333, 0.017256666, 0.134004995, 0.220898330,15.047155380, 0.000070000, 0.000095000, 0.003640000, 0.005966667, 0.023016667, 0.179786667, 0.005635000, 0.005715000, 0.016266666, 0.000035000, 0.000040000, 0.004166667, 0.000021667, 0.000025000, 0.000320000, 1.000000000, 4.000000000,31.000000000,               0,001
008,10.0, 0.000013333, 0.000013333, 0.009600000, 0.119010001, 0.306881666,11.571795464, 0.007346667, 0.007706667, 1.037786722, 0.109236665, 0.276349157,11.045024872, 0.000065000, 0.000088333, 0.003120000, 0.007425000, 0.029918334, 0.526149988, 0.007101667, 0.007475833, 1.037436724, 0.000035000, 0.000038333, 0.010118334, 0.000021667, 0.000021667, 0.000370000, 1.000000000, 4.000000000,69.000000000,               0,001
009,10.0, 0.000013333, 0.000015000, 0.007206667, 0.118681669, 0.306810826,11.627666473, 0.007413333, 0.007791667, 0.022328334, 0.108698331, 0.275402486,11.541958809, 0.000060000, 0.000090000, 0.004293333, 0.007456667, 0.030197499, 0.170398340, 0.007198333, 0.007575000, 0.014851667, 0.000035000, 0.000038333, 0.010053333, 0.000021667, 0.000021667, 0.000155000, 1.000000000, 4.000000000,22.000000000,               0,001
