tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00112368,00112368,020,00132071,00003617,00000000,001024,000,000,00000512
001,00112112,00112112,020,00131789,00003611,00000000,001024,000,000,00000512
002,00111071,00111071,020,00130659,00003496,00000000,001024,000,000,00000512
003,00110841,00110841,020,00129675,00003545,00000000,001024,000,000,00000512
004,00109801,00109801,020,00128936,00003483,00000000,001024,000,000,00000512
005,00111273,00111273,020,00130833,00003527,00000000,001024,000,000,00000512
006,00110641,00110641,020,00129545,00003567,00000000,001024,000,000,00000512
007,00110270,00110270,020,00129402,00003544,00000000,001024,000,000,00000512
008,00109601,00109601,020,00128437,00003580,00000000,001024,000,000,00000512
009,00109340,00109340,020,00128200,00003496,00000000,001024,000,000,00000512
010,00108473,00108473,020,00127478,00003600,00000000,001024,000,000,00000512
011,00108330,00108330,020,00127219,00003573,00000000,001024,000,000,00000512
012,00108133,00108133,020,00126611,00003542,00000000,001024,000,000,00000512
013,00107845,00107845,020,00126527,00003586,00000000,001024,000,000,00000512
014,00107553,00107553,020,00125752,00003658,00000000,001024,000,000,00000512
015,00107429,00107429,020,00125200,00003605,00000000,001024,000,000,00000512
016,00106948,00106948,020,00125000,00003539,00000000,001024,000,000,00000512
017,00106797,00106797,020,00124990,00003522,00000000,001024,000,000,00000512
018,00106567,00106567,020,00124434,00003628,00000000,001024,000,000,00000512
019,00106211,00106211,020,00124429,00003429,00000000,001024,000,000,00000512
020,00105962,00105962,020,00124161,00003613,00000000,001024,000,000,00000512
021,00105723,00105723,020,00123728,00003584,00000000,001024,000,000,00000512
022,00105499,00105499,020,00123045,00003520,00000000,001024,000,000,00000512
023,00105045,00105045,020,00122634,00003629,00000000,001024,000,000,00000512
024,00105187,00105187,020,00122158,00003674,00000000,001024,000,000,00000512
025,00104584,00104584,020,00122455,00003538,00000000,001024,000,000,00000512
026,00104263,00104263,020,00122044,00003553,00000000,001024,000,000,00000512
027,00104082,00104082,020,00121303,00003625,00000000,001024,000,000,00000512
028,00103944,00103944,020,00120937,00003600,00000000,001024,000,000,00000512
029,00103687,00103687,020,00120701,00003492,00000000,001024,000,000,00000512
030,00103307,00103307,020,00120351,00003563,00000000,001024,000,000,00000512
031,00102817,00102817,020,00119522,00003567,00000000,001024,000,000,00000512
000,00153887,00153887,020,00182911,00005285,00000000,001024,001,000,00000512
001,00151106,00151106,020,00179213,00005200,00000000,001024,001,000,00000512
002,00148360,00148360,020,00175010,00005320,00000000,001024,001,000,00000512
003,00146121,00146121,020,00172926,00005111,00000000,001024,001,000,00000512
004,00152073,00152073,020,00180458,00005307,00000000,001024,001,000,00000512
005,00150302,00150302,020,00178156,00005285,00000000,001024,001,000,00000512
006,00147857,00147857,020,00175269,00005024,00000000,001024,001,000,00000512
007,00146032,00146032,020,00172473,00005197,00000000,001024,001,000,00000512
008,00144713,00144713,020,00170569,00005000,00000000,001024,001,000,00000512
009,00143315,00143315,020,00169487,00005026,00000000,001024,001,000,00000512
010,00142399,00142399,020,00167833,00005056,00000000,001024,001,000,00000512
011,00141406,00141406,020,00166524,00004991,00000000,001024,001,000,00000512
012,00140539,00140539,020,00165179,00005133,00000000,001024,001,000,00000512
013,00139753,00139753,020,00164168,00004961,00000000,001024,001,000,00000512
014,00138450,00138450,020,00162808,00004953,00000000,001024,001,000,00000512
015,00137742,00137742,020,00161926,00004939,00000000,001024,001,000,00000512
016,00136952,00136952,020,00160448,00005018,00000000,001024,001,000,00000512
017,00136142,00136142,020,00159972,00004926,00000000,001024,001,000,00000512
018,00135660,00135660,020,00158707,00004991,00000000,001024,001,000,00000512
019,00134905,00134905,020,00157832,00005079,00000000,001024,001,000,00000512
020,00134395,00134395,020,00157424,00004938,00000000,001024,001,000,00000512
021,00133812,00133812,020,00156853,00005034,00000000,001024,001,000,00000512
022,00133473,00133473,020,00156016,00004965,00000000,001024,001,000,00000512
023,00132750,00132750,020,00155153,00005136,00000000,001024,001,000,00000512
024,00132261,00132261,020,00154911,00004946,00000000,001024,001,000,00000512
025,00131943,00131943,020,00154155,00004987,00000000,001024,001,000,00000512
026,00131465,00131465,020,00153636,00004927,00000000,001024,001,000,00000512
027,00130940,00130940,020,00153027,00004778,00000000,001024,001,000,00000512
028,00130718,00130718,020,00152471,00005058,00000000,001024,001,000,00000512
029,00130466,00130466,020,00152334,00004868,00000000,001024,001,000,00000512
030,00130254,00130254,020,00152026,00004997,00000000,001024,001,000,00000512
031,00129907,00129907,020,00151378,00004889,00000000,001024,001,000,00000512
000,00118843,00118843,020,00153710,00003304,00000000,001024,002,000,00000512
001,00117403,00117403,020,00151355,00003161,00000000,001024,002,000,00000512
002,00116139,00116139,020,00149307,00003262,00000000,001024,002,000,00000512
003,00114215,00114215,020,00146909,00003153,00000000,001024,002,000,00000512
004,00118359,00118359,020,00152508,00003284,00000000,001024,002,000,00000512
005,00116695,00116695,020,00150534,00003183,00000000,001024,002,000,00000512
006,00115927,00115927,020,00149219,00003259,00000000,001024,002,000,00000512
007,00115319,00115319,020,00148197,00003109,00000000,001024,002,000,00000512
008,00114807,00114807,020,00147722,00003187,00000000,001024,002,000,00000512
009,00113683,00113683,020,00145416,00003207,00000000,001024,002,000,00000512
010,00112713,00112713,020,00144338,00003126,00000000,001024,002,000,00000512
011,00112900,00112900,020,00144501,00003257,00000000,001024,002,000,00000512
012,00112398,00112398,020,00144322,00003094,00000000,001024,002,000,00000512
013,00112355,00112355,020,00143403,00003162,00000000,001024,002,000,00000512
014,00112447,00112447,020,00143472,00003091,00000000,001024,002,000,00000512
015,00111620,00111620,020,00142692,00003033,00000000,001024,002,000,00000512
016,00111400,00111400,020,00142134,00003065,00000000,001024,002,000,00000512
017,00110040,00110040,020,00140542,00003097,00000000,001024,002,000,00000512
018,00110620,00110620,020,00141100,00003096,00000000,001024,002,000,00000512
019,00110461,00110461,020,00140801,00002979,00000000,001024,002,000,00000512
020,00110000,00110000,020,00140548,00003035,00000000,001024,002,000,00000512
021,00109819,00109819,020,00140149,00003097,00000000,001024,002,000,00000512
022,00109061,00109061,020,00139003,00002983,00000000,001024,002,000,00000512
023,00110580,00110580,020,00140785,00003074,00000000,001024,002,000,00000512
024,00109303,00109303,020,00138873,00002942,00000000,001024,002,000,00000512
025,00109602,00109602,020,00139136,00003019,00000000,001024,002,000,00000512
026,00108808,00108808,020,00138383,00002973,00000000,001024,002,000,00000512
027,00109595,00109595,020,00139317,00003015,00000000,001024,002,000,00000512
028,00109308,00109308,020,00138632,00002999,00000000,001024,002,000,00000512
029,00109540,00109540,020,00139063,00003033,00000000,001024,002,000,00000512
030,00109502,00109502,020,00138847,00003114,00000000,001024,002,000,00000512
031,00109221,00109221,020,00138463,00003004,00000000,001024,002,000,00000512
000,00173408,00173408,020,00210753,00006472,00000000,001024,003,000,00000512
001,00170431,00170431,020,00206366,00006277,00000000,001024,003,000,00000512
002,00167784,00167784,020,00202242,00006307,00000000,001024,003,000,00000512
003,00166002,00166002,020,00199573,00006223,00000000,001024,003,000,00000512
004,00172336,00172336,020,00208778,00006257,00000000,001024,003,000,00000512
005,00169970,00169970,020,00205667,00006236,00000000,001024,003,000,00000512
006,00167520,00167520,020,00201980,00006346,00000000,001024,003,000,00000512
007,00166207,00166207,020,00199628,00006233,00000000,001024,003,000,00000512
008,00164700,00164700,020,00198002,00006048,00000000,001024,003,000,00000512
009,00163675,00163675,020,00195997,00006096,00000000,001024,003,000,00000512
010,00162786,00162786,020,00194770,00006208,00000000,001024,003,000,00000512
011,00162103,00162103,020,00193949,00006040,00000000,001024,003,000,00000512
012,00160638,00160638,020,00192615,00005910,00000000,001024,003,000,00000512
013,00160439,00160439,020,00191475,00006082,00000000,001024,003,000,00000512
014,00159528,00159528,020,00190393,00005955,00000000,001024,003,000,00000512
015,00158569,00158569,020,00189091,00005986,00000000,001024,003,000,00000512
016,00158035,00158035,020,00188331,00005995,00000000,001024,003,000,00000512
017,00157337,00157337,020,00186894,00006041,00000000,001024,003,000,00000512
018,00157178,00157178,020,00187381,00006046,00000000,001024,003,000,00000512
019,00156441,00156441,020,00186542,00006044,00000000,001024,003,000,00000512
020,00155855,00155855,020,00185308,00006007,00000000,001024,003,000,00000512
021,00155563,00155563,020,00185326,00005864,00000000,001024,003,000,00000512
022,00154868,00154868,020,00184473,00005964,00000000,001024,003,000,00000512
023,00154934,00154934,020,00183925,00005931,00000000,001024,003,000,00000512
024,00153923,00153923,020,00183213,00005894,00000000,001024,003,000,00000512
025,00154311,00154311,020,00183300,00005878,00000000,001024,003,000,00000512
026,00153653,00153653,020,00182800,00005836,00000000,001024,003,000,00000512
027,00153816,00153816,020,00182041,00005805,00000000,001024,003,000,00000512
028,00153441,00153441,020,00181814,00005889,00000000,001024,003,000,00000512
029,00153158,00153158,020,00181853,00005853,00000000,001024,003,000,00000512
030,00152861,00152861,020,00181515,00005736,00000000,001024,003,000,00000512
031,00152500,00152500,020,00181493,00005853,00000000,001024,003,000,00000512
