tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000335000, 0.000370000, 0.010241667, 0.000170000, 0.000295000, 1.427823305, 0.000197500, 0.001982500, 0.057659999, 0.000092500, 0.000195000, 1.427696705, 0.000070000, 0.001820000, 0.057477500, 0.000000000, 0.000000000, 0.020597916, 0.000000000, 0.000000000, 0.022735000, 0.000000000, 0.000000000, 0.005655000, 0.000000000, 0.000000000, 0.005480000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
001,10.0, 0.000277917, 0.000347500, 0.012327500, 0.000140833, 0.000285000, 1.487444997, 0.000164167, 0.001822500, 2.221487522, 0.000080000, 0.000177500, 1.487339973, 0.000056667, 0.001652500, 2.203662395, 0.000000000, 0.000000000, 0.017937500, 0.000000000, 0.000000000, 0.023057500, 0.000000000, 0.000000000, 0.005180000, 0.000000000, 0.000000000, 0.009822500, 0.000000000, 0.000000000, 1.000000000,        33554432,000
002,10.0, 0.000335000, 0.000365833, 0.010341250, 0.000175000, 0.000292500, 1.479976654, 0.000200000, 0.001957500, 0.023259999, 0.000095000, 0.000165000, 1.479840040, 0.000070000, 0.001792500, 0.019877501, 0.000000000, 0.000000000, 0.028710000, 0.000000000, 0.000000000, 0.021485001, 0.000000000, 0.000000000, 0.002736667, 0.000000000, 0.000000000, 0.001807500, 0.000000000, 0.000000000, 1.000000000,        33554432,000
003,10.0, 0.000335000, 0.000370000, 0.014562500, 0.000170000, 0.000297500, 1.750052452, 0.000200000, 0.001985000, 0.040772501, 0.000095000, 0.000192500, 1.749922514, 0.000070000, 0.001820000, 0.018631250, 0.000000000, 0.000000000, 0.020520834, 0.000000000, 0.000000000, 0.020143334, 0.000000000, 0.000000000, 0.005212500, 0.000000000, 0.000000000, 0.010160416, 0.000000000, 0.000000000, 1.000000000,        33554432,000
004,10.0, 0.000335000, 0.000367500, 0.009275000, 0.000175000, 0.000295000, 2.044677496, 0.000200000, 0.001982500, 0.021545000, 0.000095000, 0.000170833, 2.044564962, 0.000070000, 0.001807500, 0.016802499, 0.000000000, 0.000000000, 0.026890000, 0.000000000, 0.000000000, 0.021940000, 0.000000000, 0.000000000, 0.002805000, 0.000000000, 0.000000000, 0.000415000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
005,10.0, 0.000335000, 0.000371667, 0.010352083, 0.000170000, 0.000297500, 1.808524966, 0.000195000, 0.002002500, 0.027552500, 0.000092500, 0.000191250, 1.808412552, 0.000070000, 0.001837500, 0.017188333, 0.000000000, 0.000000000, 0.025002500, 0.000000000, 0.000000000, 0.021199584, 0.000000000, 0.000000000, 0.009187500, 0.000000000, 0.000000000, 0.010089584, 0.000000000, 0.000000000, 1.000000000,        33554432,000
006,10.0, 0.000335000, 0.000370000, 0.009362916, 0.000170000, 0.000292500, 1.892589211, 0.000200000, 0.001955000, 0.023700001, 0.000095000, 0.000157500, 1.892465472, 0.000070000, 0.001792500, 0.016232500, 0.000000000, 0.000000000, 0.083307497, 0.000000000, 0.000000000, 0.024070000, 0.000000000, 0.000000000, 0.002625417, 0.000000000, 0.000000000, 0.000382500, 0.000000000, 0.000000000, 1.000000000,        33554432,000
007,10.0, 0.000335000, 0.000371667, 0.010225000, 0.000170000, 0.000297500, 1.987925887, 0.000200000, 0.002000000, 0.040277500, 0.000095000, 0.000192500, 1.987800002, 0.000070000, 0.001840000, 0.018180000, 0.000000000, 0.000000000, 0.026237501, 0.000000000, 0.000000000, 0.051295001, 0.000000000, 0.000000000, 0.004347500, 0.000000000, 0.000000000, 0.006642500, 0.000000000, 0.000000000, 1.000000000,        33554432,000
008,10.0, 0.000335000, 0.000367500, 0.014555000, 0.000172500, 0.000200000, 1.554695010, 0.000197500, 0.000243333, 0.419237494, 0.000092500, 0.000120000, 1.554407477, 0.000067500, 0.000102500, 0.016272500, 0.000000000, 0.000000000, 0.031307500, 0.000000000, 0.000000000, 0.139552504, 0.000000000, 0.000000000, 0.013897500, 0.000000000, 0.000000000, 0.011395000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
009,10.0, 0.000335000, 0.000367500, 0.014532500, 0.000170000, 0.000200000, 2.571794987, 0.000200000, 0.000240000, 0.040242501, 0.000095000, 0.000120000, 2.571690083, 0.000070000, 0.000100000, 0.016223334, 0.000000000, 0.000000000, 0.024170000, 0.000000000, 0.000000000, 0.035217501, 0.000000000, 0.000000000, 0.014390000, 0.000000000, 0.000000000, 0.000486667, 0.000000000, 0.000000000, 1.000000000,        33554432,000
