tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000007,    0.000000,    0.102083,    0.040771,    0.000390,    0.000213,    0.101426,    0.040372,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.043132,    0.037452,    0.000073,    0.000122,    0.042961,    0.037253,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.041106,    0.031426,    0.000067,    0.000089,    0.040967,    0.031237,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033787,    0.030825,    0.000062,    0.000088,    0.033629,    0.030656,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033806,    0.031261,    0.000055,    0.000090,    0.033668,    0.031096,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033744,    0.031445,    0.000055,    0.000091,    0.033601,    0.031271,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.035587,    0.031199,    0.000067,    0.000097,    0.035411,    0.031020,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033801,    0.031066,    0.000061,    0.000095,    0.033657,    0.030890,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.035015,    0.031544,    0.000062,    0.000094,    0.034855,    0.031374,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033917,    0.031060,    0.000064,    0.000088,    0.033759,    0.030894,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034365,    0.030937,    0.000066,    0.000088,    0.034213,    0.030751,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034534,    0.032000,    0.000066,    0.000096,    0.034384,    0.031823,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034568,    0.031265,    0.000064,    0.000084,    0.034421,    0.031094,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034713,    0.032218,    0.000061,    0.000093,    0.034565,    0.032041,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.036068,    0.030534,    0.000062,    0.000085,    0.035899,    0.030367,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033738,    0.031031,    0.000062,    0.000088,    0.033592,    0.030850,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.038698,    0.031734,    0.000065,    0.000128,    0.038544,    0.031507,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033899,    0.030566,    0.000083,    0.000093,    0.033714,    0.030396,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034482,    0.030905,    0.000062,    0.000086,    0.034334,    0.030720,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033814,    0.030814,    0.000062,    0.000089,    0.033670,    0.030641,               0,000,000
