tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
001,         0,       0,    0.000010,    0.000000,    0.025974,    0.025310,    0.000025,    0.000062,    0.025867,    0.025195,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.026058,    0.026390,    0.000028,    0.000067,    0.025906,    0.026258,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.025673,    0.025135,    0.000028,    0.000062,    0.025568,    0.025009,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.027077,    0.025409,    0.000028,    0.000061,    0.026980,    0.025287,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.025955,    0.025183,    0.000024,    0.000061,    0.025851,    0.025067,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.025813,    0.025422,    0.000028,    0.000057,    0.025709,    0.025252,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.025912,    0.025498,    0.000074,    0.000067,    0.025758,    0.025376,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.025666,    0.025286,    0.000028,    0.000061,    0.025561,    0.025171,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.025807,    0.025167,    0.000028,    0.000060,    0.025709,    0.025052,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.025973,    0.026346,    0.000028,    0.000060,    0.025808,    0.026220,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.025769,    0.025333,    0.000028,    0.000064,    0.025658,    0.025215,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.026730,    0.025350,    0.000028,    0.000069,    0.026630,    0.025229,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.025813,    0.025158,    0.000028,    0.000057,    0.025709,    0.025046,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.026022,    0.025113,    0.000027,    0.000067,    0.025924,    0.024931,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.046971,    0.025382,    0.000064,    0.000059,    0.046841,    0.025261,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.025856,    0.025348,    0.000025,    0.000061,    0.025763,    0.025221,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.112939,    0.056963,    0.000847,    0.000226,    0.111832,    0.056524,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.031430,    0.030764,    0.000100,    0.000138,    0.031211,    0.030535,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.030165,    0.028978,    0.000046,    0.000053,    0.030015,    0.028862,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.040433,    0.031045,    0.000037,    0.000084,    0.040309,    0.030876,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.029105,    0.028868,    0.000043,    0.000054,    0.028910,    0.028755,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.028987,    0.028376,    0.000043,    0.000053,    0.028876,    0.028267,         0,               0,000,000
002,         0,       0,    0.000009,    0.000000,    0.028903,    0.028431,    0.000035,    0.000058,    0.028808,    0.028313,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.029052,    0.028492,    0.000039,    0.000051,    0.028940,    0.028388,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.029520,    0.028872,    0.000036,    0.000046,    0.029410,    0.028707,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.029123,    0.031760,    0.000082,    0.000062,    0.028977,    0.031643,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.029368,    0.046632,    0.000039,    0.000056,    0.029251,    0.046519,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.029361,    0.028669,    0.000034,    0.000055,    0.029252,    0.028560,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.029063,    0.028501,    0.000041,    0.000053,    0.028889,    0.028379,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.028738,    0.050261,    0.000035,    0.000051,    0.028628,    0.050156,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.037859,    0.030135,    0.000038,    0.000076,    0.037757,    0.029984,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.029269,    0.028779,    0.000057,    0.000062,    0.029131,    0.028658,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.029371,    0.028831,    0.000038,    0.000061,    0.029251,    0.028665,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.029106,    0.031905,    0.000072,    0.000070,    0.028967,    0.031785,         0,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.029399,    0.028722,    0.000039,    0.000058,    0.029274,    0.028601,         0,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.029206,    0.028539,    0.000061,    0.000064,    0.029074,    0.028428,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,   46.613396,    0.029360,   46.568214,    0.000239,    0.044865,    0.028946,         0,               0,000,000
003,         0,       0,    0.000012,    0.000000,    0.028564,    0.029805,    0.000105,    0.000060,    0.028357,    0.029672,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    0.028037,    0.027490,    0.000036,    0.000060,    0.027929,    0.027368,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.029287,    0.027452,    0.000039,    0.000061,    0.029111,    0.027338,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    0.028435,    0.027666,    0.000039,    0.000059,    0.028314,    0.027548,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.027660,    0.027472,    0.000038,    0.000060,    0.027559,    0.027358,         0,               0,000,000
003,         0,       0,    0.000012,    0.000000,    0.027850,    0.027451,    0.000039,    0.000060,    0.027747,    0.027337,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.027789,    0.027378,    0.000036,    0.000059,    0.027662,    0.027201,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    0.027780,    0.027375,    0.000071,    0.000061,    0.027635,    0.027249,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.027662,    0.030209,    0.000038,    0.000057,    0.027547,    0.030082,         0,               0,000,000
003,         0,       0,    0.000012,    0.000000,    0.027619,    0.027423,    0.000035,    0.000059,    0.027519,    0.027301,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.028883,    0.027445,    0.000036,    0.000059,    0.028722,    0.027319,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.027450,    0.027431,    0.000038,    0.000060,    0.027352,    0.027307,         0,               0,000,000
003,         0,       0,    0.000012,    0.000000,    0.027976,    0.027328,    0.000036,    0.000059,    0.027858,    0.027215,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.027801,    0.027266,    0.000038,    0.000059,    0.027699,    0.027149,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.027570,    0.027295,    0.000036,    0.000059,    0.027452,    0.027126,         0,               0,000,000
003,         0,       0,    0.000008,    0.000000,    0.028058,    0.027311,    0.000077,    0.000059,    0.027904,    0.027191,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.027636,    0.028446,    0.000039,    0.000053,    0.027530,    0.028331,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.027839,    0.027389,    0.000038,    0.000059,    0.027737,    0.027268,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.028999,    0.027101,    0.000036,    0.000060,    0.028828,    0.026977,         0,               0,000,000
004,         0,       0,    0.000009,    0.000000,   15.819692,    0.028781,   15.776472,    0.000188,    0.042936,    0.028432,         0,               0,000,000
004,         0,       0,    0.000012,    0.000000,    0.028094,    0.027143,    0.000082,    0.000067,    0.027909,    0.027008,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    0.027908,    0.027428,    0.000048,    0.000054,    0.027716,    0.027322,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.029142,    0.028244,    0.000036,    0.000077,    0.029033,    0.028097,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.027867,    0.027250,    0.000041,    0.000062,    0.027741,    0.027136,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    0.027864,    0.028304,    0.000036,    0.000058,    0.027755,    0.028196,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.027815,    0.027432,    0.000038,    0.000058,    0.027706,    0.027272,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.028852,    0.027088,    0.000070,    0.000055,    0.028714,    0.026981,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.027803,    0.027563,    0.000035,    0.000058,    0.027679,    0.027439,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.027765,    0.027109,    0.000038,    0.000055,    0.027652,    0.027001,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.027982,    0.027287,    0.000036,    0.000059,    0.027805,    0.027179,         0,               0,000,000
004,         0,       0,    0.000012,    0.000000,    0.027517,    0.027232,    0.000037,    0.000064,    0.027414,    0.027118,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.027776,    0.027246,    0.000036,    0.000069,    0.027662,    0.027128,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    0.027999,    0.028195,    0.000038,    0.000058,    0.027876,    0.028083,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.027727,    0.027192,    0.000036,    0.000058,    0.027622,    0.027022,         0,               0,000,000
004,         0,       0,    0.000012,    0.000000,    0.028885,    0.026943,    0.000077,    0.000053,    0.028737,    0.026821,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.027675,    0.027000,    0.000035,    0.000052,    0.027561,    0.026897,         0,               0,000,000
004,         0,       0,    0.000012,    0.000000,    0.027390,    0.026958,    0.000038,    0.000063,    0.027274,    0.026848,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    0.027713,    0.027210,    0.000038,    0.000061,    0.027547,    0.027099,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.027614,    0.026978,    0.000038,    0.000056,    0.027509,    0.026872,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    1.394442,    0.030413,    1.352051,    0.000212,    0.042164,    0.030043,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    0.030161,    0.029442,    0.000102,    0.000059,    0.029900,    0.029332,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    0.029347,    0.029037,    0.000039,    0.000060,    0.029256,    0.028919,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    0.029149,    0.028618,    0.000040,    0.000060,    0.029042,    0.028484,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    0.030001,    0.028674,    0.000037,    0.000057,    0.029896,    0.028568,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    0.029031,    0.030193,    0.000037,    0.000056,    0.028942,    0.030007,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    0.047677,    0.029016,    0.000060,    0.000062,    0.047543,    0.028903,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.033881,    0.028769,    0.000045,    0.000052,    0.033764,    0.028657,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    0.029340,    0.028812,    0.000037,    0.000049,    0.029248,    0.028707,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    0.029303,    0.028515,    0.000037,    0.000057,    0.029138,    0.028406,         0,               0,000,000
005,         0,       0,    0.000012,    0.000000,    0.029184,    0.028712,    0.000041,    0.000055,    0.029076,    0.028610,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    0.029122,    0.028565,    0.000038,    0.000048,    0.029025,    0.028451,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    0.029318,    0.028619,    0.000038,    0.000061,    0.029203,    0.028509,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    0.029168,    0.029776,    0.000040,    0.000050,    0.029066,    0.029618,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    0.029608,    0.028868,    0.000075,    0.000058,    0.029474,    0.028757,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    0.030874,    0.028728,    0.000040,    0.000050,    0.030775,    0.028616,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    0.029192,    0.028665,    0.000038,    0.000060,    0.029081,    0.028548,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    0.029717,    0.028512,    0.000036,    0.000059,    0.029549,    0.028404,         0,               0,000,000
005,         0,       0,    0.000008,    0.000000,    0.029187,    0.028617,    0.000038,    0.000058,    0.029089,    0.028511,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    0.029269,    0.028301,    0.000062,    0.000054,    0.029142,    0.028195,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    6.915953,    0.046800,    6.853737,    0.000255,    0.062028,    0.046380,         0,               0,000,000
006,         0,       0,    0.000009,    0.000000,    0.047829,    0.039292,    0.000143,    0.000088,    0.047566,    0.039137,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    0.031624,    0.030878,    0.000063,    0.000069,    0.031441,    0.030751,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.031441,    0.030653,    0.000038,    0.000063,    0.031315,    0.030532,         0,               0,000,000
006,         0,       0,    0.000012,    0.000000,    0.031241,    0.031042,    0.000040,    0.000073,    0.031110,    0.030843,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.031467,    0.032372,    0.000060,    0.000074,    0.031322,    0.032220,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.031887,    0.031182,    0.000054,    0.000071,    0.031720,    0.031034,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.032567,    0.030389,    0.000038,    0.000077,    0.032439,    0.030248,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    0.031241,    0.030802,    0.000041,    0.000073,    0.031056,    0.030653,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.031239,    0.030574,    0.000039,    0.000075,    0.031107,    0.030434,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    0.031366,    0.030584,    0.000056,    0.000072,    0.031210,    0.030455,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.031346,    0.030572,    0.000042,    0.000073,    0.031212,    0.030428,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.031329,    0.031543,    0.000040,    0.000075,    0.031199,    0.031346,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.031545,    0.031551,    0.000070,    0.000074,    0.031382,    0.031404,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    0.031539,    0.030928,    0.000057,    0.000072,    0.031380,    0.030791,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.032177,    0.030688,    0.000041,    0.000074,    0.032042,    0.030540,         0,               0,000,000
006,         0,       0,    0.000008,    0.000000,    0.031337,    0.031000,    0.000038,    0.000073,    0.031157,    0.030862,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.031566,    0.030913,    0.000038,    0.000074,    0.031444,    0.030771,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.031402,    0.030777,    0.000057,    0.000076,    0.031252,    0.030633,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.031412,    0.030563,    0.000042,    0.000075,    0.031284,    0.030416,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,   11.220610,    0.043004,   11.164303,    0.000281,    0.055903,    0.042534,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.041828,    0.041307,    0.000136,    0.000085,    0.041588,    0.041138,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.042245,    0.040575,    0.000059,    0.000070,    0.042104,    0.040455,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    0.043476,    0.041076,    0.000040,    0.000149,    0.043343,    0.040738,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.038983,    0.027927,    0.000086,    0.000067,    0.038798,    0.027793,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.028808,    0.027386,    0.000049,    0.000076,    0.028658,    0.027262,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.028563,    0.033113,    0.000038,    0.000082,    0.028441,    0.032949,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.030000,    0.027544,    0.000046,    0.000069,    0.029761,    0.027414,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.027737,    0.036065,    0.000038,    0.000098,    0.027629,    0.035894,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    0.030145,    0.028314,    0.000040,    0.000067,    0.029970,    0.028169,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.028239,    0.027223,    0.000036,    0.000059,    0.028133,    0.027101,         0,               0,000,000
007,         0,       0,    0.000012,    0.000000,    0.028968,    0.027685,    0.000036,    0.000077,    0.028840,    0.027502,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    0.028510,    0.027390,    0.000053,    0.000071,    0.028362,    0.027234,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.027720,    0.035813,    0.000035,    0.000076,    0.027582,    0.035682,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.030241,    0.027685,    0.000039,    0.000067,    0.030073,    0.027534,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.027971,    0.035937,    0.000042,    0.000078,    0.027768,    0.035791,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    0.029918,    0.027517,    0.000044,    0.000070,    0.029728,    0.027363,         0,               0,000,000
007,         0,       0,    0.000012,    0.000000,    0.027999,    0.028608,    0.000047,    0.000062,    0.027882,    0.028498,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.028400,    0.028228,    0.000041,    0.000075,    0.028271,    0.028096,         0,               0,000,000
007,         0,       0,    0.000011,    0.000000,    0.028968,    0.027363,    0.000055,    0.000060,    0.028819,    0.027189,         0,               0,000,000
008,         0,       0,    0.000048,    0.000000,   40.284050,    0.046503,   40.244591,    0.000163,    0.039247,    0.046190,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.026486,    0.025611,    0.000077,    0.000056,    0.026351,    0.025498,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.026176,    0.025834,    0.000029,    0.000052,    0.026083,    0.025662,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.026007,    0.025214,    0.000049,    0.000064,    0.025892,    0.025094,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.025950,    0.025235,    0.000025,    0.000054,    0.025858,    0.025117,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.026226,    0.026749,    0.000028,    0.000057,    0.026122,    0.026640,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.025968,    0.025496,    0.000029,    0.000057,    0.025815,    0.025390,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.026621,    0.025447,    0.000031,    0.000053,    0.026523,    0.025337,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.025911,    0.025497,    0.000027,    0.000064,    0.025814,    0.025368,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.025912,    0.025515,    0.000028,    0.000052,    0.025817,    0.025399,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.025806,    0.025674,    0.000028,    0.000052,    0.025709,    0.025498,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.025980,    0.025206,    0.000057,    0.000051,    0.025848,    0.025098,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.026233,    0.025444,    0.000029,    0.000057,    0.026137,    0.025334,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.025718,    0.026460,    0.000029,    0.000056,    0.025619,    0.026347,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.025733,    0.025667,    0.000029,    0.000055,    0.025574,    0.025558,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.026736,    0.025657,    0.000029,    0.000051,    0.026642,    0.025555,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.025669,    0.025457,    0.000026,    0.000058,    0.025575,    0.025345,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.025882,    0.025291,    0.000029,    0.000053,    0.025787,    0.025175,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.025628,    0.025536,    0.000028,    0.000052,    0.025532,    0.025373,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.025725,    0.025451,    0.000058,    0.000051,    0.025602,    0.025335,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,   66.996231,    0.029332,   66.952187,    0.000217,    0.043783,    0.028958,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.028215,    0.030336,    0.000108,    0.000062,    0.027989,    0.030151,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.027952,    0.026853,    0.000077,    0.000059,    0.027801,    0.026742,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.028904,    0.027544,    0.000035,    0.000052,    0.028779,    0.027427,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.027638,    0.027623,    0.000036,    0.000059,    0.027510,    0.027500,         0,               0,000,000
009,         0,       0,    0.000012,    0.000000,    0.027742,    0.026678,    0.000035,    0.000054,    0.027582,    0.026561,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.027674,    0.027678,    0.000038,    0.000059,    0.027547,    0.027570,         0,               0,000,000
009,         0,       0,    0.000009,    0.000000,    0.027658,    0.027464,    0.000036,    0.000065,    0.027527,    0.027337,         0,               0,000,000
009,         0,       0,    0.000009,    0.000000,    0.027971,    0.027373,    0.000038,    0.000060,    0.027848,    0.027265,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    0.027716,    0.030240,    0.000038,    0.000062,    0.027601,    0.030068,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    0.028104,    0.027502,    0.000081,    0.000063,    0.027939,    0.027388,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.028748,    0.027313,    0.000036,    0.000061,    0.028637,    0.027202,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.027649,    0.026640,    0.000035,    0.000065,    0.027525,    0.026517,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.027901,    0.026576,    0.000038,    0.000050,    0.027738,    0.026470,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.027522,    0.027445,    0.000036,    0.000062,    0.027387,    0.027332,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.027583,    0.027389,    0.000036,    0.000059,    0.027476,    0.027277,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.027998,    0.027494,    0.000035,    0.000060,    0.027888,    0.027370,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.027465,    0.028083,    0.000038,    0.000063,    0.027345,    0.027905,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    0.027389,    0.027569,    0.000073,    0.000060,    0.027250,    0.027457,         0,               0,000,000
009,         0,       0,    0.000008,    0.000000,    0.028613,    0.027323,    0.000038,    0.000059,    0.028507,    0.027212,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    4.137619,    0.051532,    4.085155,    0.000305,    0.052265,    0.051011,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.042944,    0.038634,    0.000092,    0.000080,    0.042757,    0.038469,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.039116,    0.038733,    0.000036,    0.000087,    0.038993,    0.038556,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.034134,    0.028871,    0.000040,    0.000130,    0.033981,    0.028651,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.027251,    0.026169,    0.000052,    0.000053,    0.027053,    0.026055,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.027117,    0.031942,    0.000029,    0.000096,    0.026989,    0.031749,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.027521,    0.026497,    0.000052,    0.000054,    0.027372,    0.026371,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.027693,    0.043634,    0.000028,    0.000209,    0.027593,    0.043327,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.029924,    0.025990,    0.000037,    0.000053,    0.029797,    0.025801,         0,               0,000,000
