tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
002,         0,       0,    0.000010,    0.000000,    0.030630,    0.026489,    0.000042,    0.000097,    0.030481,    0.026305,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,   44.674938,    0.028594,   44.633591,    0.000224,    0.041116,    0.028222,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.026322,    0.025344,    0.000135,    0.000059,    0.026097,    0.025222,         0,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.027404,    0.029330,    0.000025,    0.000115,    0.027282,    0.029078,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.026643,    0.025017,    0.000038,    0.000051,    0.026475,    0.024885,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.025552,    0.026900,    0.000029,    0.000146,    0.025451,    0.026587,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.030162,    0.027332,    0.000076,    0.000063,    0.029931,    0.027200,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.025546,    0.027410,    0.000029,    0.000061,    0.025440,    0.027271,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.028100,    0.026925,    0.000028,    0.000080,    0.027979,    0.026709,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.025523,    0.025115,    0.000098,    0.000052,    0.025369,    0.024993,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.025708,    0.028479,    0.000024,    0.000074,    0.025614,    0.028307,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.028216,    0.025348,    0.000074,    0.000049,    0.028048,    0.025204,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.025576,    0.025656,    0.000029,    0.000066,    0.025410,    0.025526,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.028095,    0.026752,    0.000049,    0.000072,    0.027911,    0.026596,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.025781,    0.026495,    0.000038,    0.000048,    0.025663,    0.026384,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.026704,    0.028039,    0.000029,    0.000090,    0.026596,    0.027841,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.028045,    0.025401,    0.000076,    0.000056,    0.027856,    0.025207,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.025575,    0.025363,    0.000063,    0.000052,    0.025428,    0.025253,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.028523,    0.026988,    0.000029,    0.000082,    0.028382,    0.026835,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.026052,    0.025451,    0.000035,    0.000066,    0.025923,    0.025308,         0,               0,000,000
003,         0,       0,    0.000009,    0.000000,    0.026939,    0.028605,    0.000029,    0.000067,    0.026761,    0.028432,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,   48.246120,    0.030042,   48.198471,    0.000224,    0.047412,    0.029665,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.028001,    0.027750,    0.000115,    0.000061,    0.027806,    0.027609,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    0.026926,    0.028194,    0.000028,    0.000068,    0.026773,    0.028036,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.028260,    0.026340,    0.000070,    0.000060,    0.028106,    0.026211,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.026382,    0.026823,    0.000028,    0.000072,    0.026274,    0.026671,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.028056,    0.026320,    0.000029,    0.000067,    0.027949,    0.026189,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.026123,    0.027230,    0.000028,    0.000072,    0.026027,    0.027025,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.027751,    0.025883,    0.000060,    0.000095,    0.027608,    0.025723,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.026530,    0.025432,    0.000028,    0.000063,    0.026430,    0.025304,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.027052,    0.028778,    0.000029,    0.000072,    0.026948,    0.028616,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.026731,    0.025810,    0.000028,    0.000067,    0.026572,    0.025667,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.027519,    0.028208,    0.000029,    0.000075,    0.027396,    0.028065,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.026468,    0.025605,    0.000029,    0.000060,    0.026361,    0.025494,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.026057,    0.026560,    0.000028,    0.000073,    0.025948,    0.026408,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.028798,    0.026556,    0.000028,    0.000061,    0.028690,    0.026356,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.026040,    0.025680,    0.000075,    0.000071,    0.025896,    0.025552,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.026642,    0.027360,    0.000026,    0.000085,    0.026532,    0.027198,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.026701,    0.027222,    0.000033,    0.000072,    0.026589,    0.027076,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.026825,    0.028314,    0.000028,    0.000081,    0.026650,    0.028129,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.027202,    0.025798,    0.000045,    0.000060,    0.027083,    0.025672,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    7.912680,    0.030396,    7.871904,    0.000174,    0.040463,    0.030069,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.025777,    0.024883,    0.000070,    0.000053,    0.025564,    0.024764,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.026409,    0.032557,    0.000027,    0.000055,    0.026309,    0.032437,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.027249,    0.025439,    0.000029,    0.000053,    0.027143,    0.025317,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.025802,    0.025342,    0.000028,    0.000055,    0.025692,    0.025222,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.025641,    0.026710,    0.000028,    0.000057,    0.025537,    0.026531,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.029020,    0.025371,    0.000060,    0.000059,    0.028883,    0.025246,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.025890,    0.025062,    0.000028,    0.000058,    0.025788,    0.024937,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.025673,    0.027016,    0.000028,    0.000057,    0.025551,    0.026892,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.025700,    0.025208,    0.000029,    0.000055,    0.025535,    0.025088,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.026454,    0.025108,    0.000029,    0.000055,    0.026345,    0.024988,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.026180,    0.024883,    0.000028,    0.000055,    0.026081,    0.024758,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.026005,    0.025128,    0.000029,    0.000061,    0.025895,    0.024994,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.025445,    0.025286,    0.000027,    0.000054,    0.025328,    0.025114,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.025468,    0.024839,    0.000065,    0.000054,    0.025324,    0.024716,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.025496,    0.024951,    0.000029,    0.000053,    0.025385,    0.024830,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.025889,    0.026596,    0.000029,    0.000053,    0.025786,    0.026485,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.025719,    0.025037,    0.000029,    0.000057,    0.025549,    0.024921,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.026492,    0.024709,    0.000029,    0.000052,    0.026380,    0.024590,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.025687,    0.025203,    0.000028,    0.000058,    0.025577,    0.025087,         0,               0,000,000
006,         0,       0,    0.000034,    0.000000,   39.492378,    0.040770,   39.437206,    0.000189,    0.054916,    0.040442,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.039499,    0.037873,    0.000080,    0.000062,    0.039349,    0.037759,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.038795,    0.037452,    0.000029,    0.000061,    0.038690,    0.037319,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.039337,    0.037817,    0.000028,    0.000052,    0.039237,    0.037712,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.041316,    0.027716,    0.000029,    0.000061,    0.041211,    0.027539,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.025644,    0.025084,    0.000054,    0.000057,    0.025527,    0.024969,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.026285,    0.024929,    0.000026,    0.000056,    0.026185,    0.024818,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.025544,    0.024897,    0.000028,    0.000054,    0.025438,    0.024788,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.025701,    0.025030,    0.000028,    0.000053,    0.025546,    0.024923,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.025703,    0.025395,    0.000029,    0.000060,    0.025607,    0.025280,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.025712,    0.025580,    0.000028,    0.000062,    0.025619,    0.025457,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.025571,    0.025234,    0.000028,    0.000063,    0.025479,    0.025114,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.025711,    0.026572,    0.000024,    0.000058,    0.025619,    0.026397,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.025827,    0.025362,    0.000050,    0.000052,    0.025708,    0.025255,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.026767,    0.025262,    0.000028,    0.000055,    0.026672,    0.025153,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.025742,    0.025407,    0.000028,    0.000057,    0.025648,    0.025293,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.026437,    0.025437,    0.000028,    0.000057,    0.026280,    0.025326,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.025799,    0.025724,    0.000029,    0.000059,    0.025702,    0.025612,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.025635,    0.025154,    0.000029,    0.000054,    0.025540,    0.025035,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.025740,    0.024984,    0.000029,    0.000056,    0.025645,    0.024863,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.201955,    0.043836,    0.147839,    0.000211,    0.053879,    0.043445,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.043325,    0.041544,    0.000094,    0.000069,    0.043121,    0.041389,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.035702,    0.027642,    0.000051,    0.000071,    0.035559,    0.027507,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.027887,    0.027083,    0.000035,    0.000064,    0.027761,    0.026873,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.028028,    0.027502,    0.000066,    0.000066,    0.027870,    0.027345,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.027922,    0.027341,    0.000051,    0.000071,    0.027770,    0.027183,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.027532,    0.026854,    0.000034,    0.000065,    0.027413,    0.026707,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.028093,    0.027129,    0.000039,    0.000063,    0.027899,    0.026992,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.028054,    0.027148,    0.000037,    0.000062,    0.027932,    0.027003,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.028077,    0.027403,    0.000034,    0.000077,    0.027945,    0.027240,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.027587,    0.026983,    0.000038,    0.000065,    0.027461,    0.026829,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.027303,    0.027085,    0.000034,    0.000066,    0.027174,    0.026884,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.027904,    0.027078,    0.000063,    0.000062,    0.027753,    0.026933,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.028107,    0.027304,    0.000034,    0.000067,    0.027982,    0.027158,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.030689,    0.026797,    0.000048,    0.000064,    0.030552,    0.026645,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.027502,    0.027173,    0.000045,    0.000064,    0.027321,    0.027015,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.027578,    0.027324,    0.000038,    0.000064,    0.027442,    0.027165,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.027725,    0.027133,    0.000043,    0.000069,    0.027588,    0.026980,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.027263,    0.026894,    0.000035,    0.000072,    0.027140,    0.026742,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.027270,    0.026769,    0.000033,    0.000062,    0.027145,    0.026557,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,   15.789043,    0.033795,   15.744582,    0.000183,    0.044207,    0.033481,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.029273,    0.027989,    0.000098,    0.000102,    0.029071,    0.027784,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.028860,    0.027434,    0.000046,    0.000098,    0.028720,    0.027219,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.028576,    0.027506,    0.000046,    0.000106,    0.028419,    0.027295,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.028459,    0.027695,    0.000046,    0.000091,    0.028312,    0.027486,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.028306,    0.027661,    0.000047,    0.000092,    0.028158,    0.027461,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.028014,    0.027798,    0.000046,    0.000089,    0.027843,    0.027601,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.028019,    0.027217,    0.000046,    0.000092,    0.027871,    0.027016,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.028279,    0.031494,    0.000046,    0.000091,    0.028124,    0.031293,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.028113,    0.028022,    0.000045,    0.000097,    0.027965,    0.027819,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.028913,    0.028028,    0.000050,    0.000093,    0.028763,    0.027813,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.028006,    0.027838,    0.000046,    0.000091,    0.027857,    0.027652,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.028177,    0.027467,    0.000047,    0.000094,    0.028023,    0.027277,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.028020,    0.027588,    0.000047,    0.000091,    0.027869,    0.027401,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.028128,    0.027865,    0.000047,    0.000093,    0.027960,    0.027674,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.027878,    0.027616,    0.000046,    0.000091,    0.027732,    0.027421,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.027886,    0.031770,    0.000046,    0.000102,    0.027741,    0.031574,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.027928,    0.027534,    0.000046,    0.000093,    0.027780,    0.027346,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.028927,    0.027510,    0.000046,    0.000091,    0.028781,    0.027295,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.028429,    0.027718,    0.000046,    0.000091,    0.028278,    0.027530,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    3.980861,    0.029738,    3.936966,    0.000192,    0.043671,    0.029398,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.028549,    0.028075,    0.000083,    0.000058,    0.028389,    0.027930,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.028137,    0.028800,    0.000029,    0.000054,    0.028026,    0.028681,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.028737,    0.028014,    0.000029,    0.000054,    0.028635,    0.027906,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.028618,    0.031502,    0.000029,    0.000050,    0.028516,    0.031383,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.028538,    0.027996,    0.000028,    0.000050,    0.028398,    0.027884,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.029213,    0.027960,    0.000028,    0.000054,    0.029114,    0.027844,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.028594,    0.027709,    0.000029,    0.000052,    0.028493,    0.027600,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.028274,    0.028031,    0.000029,    0.000052,    0.028173,    0.027921,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.027753,    0.028130,    0.000029,    0.000055,    0.027656,    0.027995,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.028860,    0.027918,    0.000029,    0.000053,    0.028757,    0.027810,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.028010,    0.027844,    0.000029,    0.000053,    0.027909,    0.027736,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.028252,    0.031639,    0.000028,    0.000053,    0.028152,    0.031525,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.028256,    0.048063,    0.000030,    0.000055,    0.028133,    0.047948,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.028710,    0.028041,    0.000029,    0.000053,    0.028612,    0.027930,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.028813,    0.028047,    0.000028,    0.000057,    0.028714,    0.027924,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.028269,    0.050284,    0.000028,    0.000050,    0.028174,    0.050176,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.028371,    0.028340,    0.000029,    0.000055,    0.028275,    0.028208,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.028995,    0.028507,    0.000025,    0.000050,    0.028897,    0.028393,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.027944,    0.027330,    0.000029,    0.000053,    0.027848,    0.027216,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,   19.735498,    0.041790,   19.680618,    0.000138,    0.054658,    0.041552,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.041102,    0.039830,    0.000090,    0.000061,    0.040937,    0.039713,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.045468,    0.027030,    0.000028,    0.000062,    0.045373,    0.026912,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.027940,    0.027164,    0.000029,    0.000057,    0.027842,    0.027051,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.027888,    0.032483,    0.000025,    0.000068,    0.027787,    0.032351,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.028214,    0.027966,    0.000029,    0.000056,    0.028112,    0.027856,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.028552,    0.027217,    0.000031,    0.000051,    0.028454,    0.027112,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.027574,    0.027693,    0.000029,    0.000051,    0.027474,    0.027578,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.028204,    0.027419,    0.000028,    0.000063,    0.028109,    0.027284,         0,               0,000,000
