tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 251658240,     121, 1355.279541,   20.000000,18644.740234,    6.986945,         8388608,    0.000000,    0.000000,    0.000000
000, 254809461,     122, 1404.600586,   20.000000,18595.382812,    8.930346,        16777216,    0.000000,    0.000000,    0.000000
000, 163577856,      79, 1061.731567,   20.000000,18938.484375,    7.963246,       134217728,    0.000000,    0.000000,    0.000000
001, 251658240,     121, 1270.062378,   20.000000,18730.035156,    9.571255,         8388608,    0.000000,    0.000000,    0.000000
001, 255852544,     123, 1228.045288,   20.000000,18772.390625,    8.525161,        16777216,    0.000000,    0.000000,    0.000000
001, 165186814,      79, 1035.035522,   20.000000,18965.015625,    8.699694,       134217728,    0.000000,    0.000000,    0.000000
002, 251658240,     121, 1366.083740,   20.000000,18634.152344,   11.531446,         8388608,    0.000000,    0.000000,    0.000000
002, 255852544,     123, 1416.061035,   20.000000,18584.302734,    8.215589,        16777216,    0.000000,    0.000000,    0.000000
002, 163577856,      79, 1042.118286,   20.000000,18958.164062,    7.965766,       134217728,    0.000000,    0.000000,    0.000000
003, 253755392,     122, 1138.615723,   20.000000,18861.591797,    7.718958,         8388608,    0.000000,    0.000000,    0.000000
003, 255852544,     123, 1266.234131,   20.000000,18734.087891,    8.468081,        16777216,    0.000000,    0.000000,    0.000000
003, 163577856,      79,  904.865173,   20.000000,19095.246094,    7.360252,       134217728,    0.000000,    0.000000,    0.000000
004, 262144000,     126, 1216.535889,   20.000000,18784.183594,    7.677971,         8388608,    0.000000,    0.000000,    0.000000
004, 236978176,     114, 1140.028687,   20.000000,18860.833984,    8.242479,        16777216,    0.000000,    0.000000,    0.000000
004, 184549376,      89, 1093.848755,   20.000000,18907.507812,    9.063646,       134217728,    0.000000,    0.000000,    0.000000
005, 262144000,     126, 1325.550049,   20.000000,18675.091797,    6.980491,         8388608,    0.000000,    0.000000,    0.000000
005, 236978176,     114, 1272.300293,   20.000000,18728.626953,    7.915407,        16777216,    0.000000,    0.000000,    0.000000
005, 182452224,      88, 1056.894653,   20.000000,18943.906250,    7.801187,       134217728,    0.000000,    0.000000,    0.000000
