tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     34041,   34041,    0.571823,   10.000000, 9782.187500,  216.360840, 8899.670898,    3.329709,  880.576660,  210.838135,    1.435221,    0.791811,    142365,               0,000,000
001,     34041,   34041,    0.567348,   10.000000, 9778.539062,  218.720673, 8963.177734,    3.106967,  813.297363,  213.401581,    1.500092,    0.774495,    128903,               0,000,000
002,     34041,   34041,    0.572822,   10.000000, 9780.209961,  216.985092, 8905.226562,    3.451897,  873.062866,  211.436279,    1.454640,    0.788160,    140347,               0,000,000
003,     34041,   34041,    0.562476,   10.000000, 9793.519531,  203.859360, 8994.392578,    5.349936,  797.023376,  196.108627,    4.478734,    0.790025,    136148,               0,000,000
004,     34041,   34041,    0.772681,   10.000000, 9724.544922,  270.212708, 8491.713867,    3.576587, 1230.505371,  263.927338,    2.210098,    0.808160,    157354,               0,000,000
005,     34041,   34041,    0.765825,   10.000000, 9722.029297,  274.837830, 8629.083008,    4.662264, 1090.644409,  267.705139,    1.814683,    0.804047,    138671,               0,000,000
006,     34041,   34041,    0.770512,   10.000000, 9728.261719,  269.686340, 8506.550781,    4.628858, 1219.486450,  262.529266,    1.738533,    0.796207,    158452,               0,000,000
007,     34041,   34041,    0.770425,   10.000000, 9727.569336,  269.230835, 8653.806641,    4.624842, 1071.494873,  262.178772,    1.721213,    0.791572,    138620,               0,000,000
000,     33739,   33739,    0.570927,   10.000000, 9783.608398,  215.004425, 8988.623047,    3.763298,  793.054749,  209.095581,    1.418735,    0.782105,    127386,               0,000,001
001,     33739,   33739,    0.571297,   10.000000, 9780.620117,  216.791077, 8973.115234,    3.115488,  805.475708,  211.468353,    1.463022,    0.767320,    127650,               0,000,001
002,     33739,   33739,    0.571107,   10.000000, 9783.380859,  213.791687, 8996.795898,    3.176748,  784.669128,  208.568146,    1.443192,    0.776248,    125695,               0,000,001
003,     33738,   33738,    0.571547,   10.000000, 9795.190430,  201.948578, 8924.916016,    4.976382,  868.146423,  194.490921,    4.549247,    0.780890,    149251,               0,000,001
004,     33738,   33738,    0.611935,   10.000000, 9728.353516,  267.055420, 8486.723633,    5.208213, 1239.522217,  259.340820,    1.998508,    0.804692,    160931,               0,000,001
005,     33739,   33739,    0.614520,   10.000000, 9725.939453,  271.426514, 8637.679688,    4.358795, 1086.233765,  264.819275,    1.574357,    0.806668,    138526,               0,000,001
006,     33739,   33739,    0.590235,   10.000000, 9731.196289,  267.438904, 8508.269531,    4.595920, 1220.984375,  260.626282,    1.457573,    0.804970,    158056,               0,000,001
007,     33739,   33739,    0.591938,   10.000000, 9731.571289,  265.834351, 8535.895508,    3.472768, 1193.725708,  260.178253,    1.464820,    0.804323,    152763,               0,000,001
000,     34498,   34498,    0.585248,   10.000000, 9778.728516,  219.852753, 8965.528320,    3.084247,  811.214539,  214.557358,    1.455087,    0.793970,    129658,               0,000,002
001,     34499,   34499,    0.583285,   10.000000, 9776.950195,  220.525299, 8905.946289,    2.936228,  868.927368,  215.324448,    1.514332,    0.788377,    138739,               0,000,002
002,     34499,   34499,    0.589172,   10.000000, 9777.136719,  220.193359, 8898.455078,    4.829962,  876.721313,  213.234787,    1.481875,    0.793990,    141632,               0,000,002
003,     34498,   34498,    0.583613,   10.000000, 9791.050781,  206.201981, 8880.753906,    4.515588,  908.127258,  199.159256,    4.663385,    0.801563,    156260,               0,000,002
