tid,wait_acq(ms),wait_rel(ms),client_id,run
000,  0.001088,  0.000348,000,000
000,  0.000083,  0.000147,000,000
000,  0.000051,  0.000125,000,000
000,  0.000056,  0.000126,000,000
000,  0.000058,  0.000118,000,000
000,  0.000053,  0.000121,000,000
000,  0.000057,  0.000125,000,000
000,  0.000052,  0.000112,000,000
000,  0.000056,  0.000114,000,000
000,  0.000068,  0.000132,000,000
000,  0.000052,  0.000117,000,000
000,  0.000048,  0.000124,000,000
000,  0.000056,  0.000128,000,000
000,  0.000046,  0.000127,000,000
000,  0.000045,  0.000131,000,000
000,  0.000045,  0.000126,000,000
000,  0.000056,  0.000119,000,000
000,  0.000044,  0.000120,000,000
000,  0.000046,  0.000144,000,000
000,  0.000044,  0.000130,000,000
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000044,  0.000127,000,002
000,  0.000047,  0.000130,000,002
000,  0.000053,  0.000120,000,002
000,  0.000053,  0.000134,000,002
000,  0.000052,  0.000131,000,002
000,  0.000046,  0.000123,000,002
000,  0.000045,  0.000135,000,002
000,  0.000045,  0.000130,000,002
000,  0.000046,  0.000129,000,002
000,  0.000046,  0.000118,000,002
000,  0.000044,  0.000127,000,002
000,  0.000044,  0.000120,000,002
000,  0.000045,  0.000134,000,002
000,  0.000045,  0.000122,000,002
000,  0.000046,  0.000125,000,002
000,  0.000045,  0.000133,000,002
000,  0.000046,  0.000132,000,002
000,  0.000045,  0.000128,000,002
000,  0.000047,  0.000127,000,002
000,  0.000045,  0.000126,000,002
