tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     96806,   96806,    2.481014,   10.000000, 9848.275391,  146.494904, 9348.221680,   64.460876,  490.592743,   72.980347,    0.544334,    0.643332,     49999,               0,000,000
001,    120276,  120276,    2.740338,   10.000000, 9844.491211,  149.646988, 9357.306641,   69.706390,  476.782196,   69.802055,    0.594862,    0.719723,     57836,               0,000,000
002,     92287,   92287,    2.449645,   10.000000, 9853.462891,  141.361755, 9375.963867,   62.581585,  467.976868,   69.870789,    0.514275,    0.624372,     47563,               0,000,000
003,     97940,   97940,    2.518455,   10.000000, 9845.532227,  149.190704, 9335.018555,   64.965996,  500.953613,   75.047249,    0.571122,    0.654513,     50609,               0,000,000
004,     92284,   92284,    2.450882,   10.000000, 9853.250977,  141.697006, 9371.236328,   62.472786,  472.537292,   70.042664,    0.520080,    0.615090,     47691,               0,000,000
005,     98481,   98481,    2.510590,   10.000000, 9846.493164,  148.281815, 9336.882812,   65.536163,  500.010345,   73.540878,    0.570577,    0.666117,     51375,               0,000,000
006,     94330,   94330,    2.417370,   10.000000, 9851.457031,  143.461533, 9362.520508,   63.494026,  479.645752,   71.126572,    0.549721,    0.636833,     48911,               0,000,000
007,     97521,   97521,    2.489938,   10.000000, 9846.474609,  148.329620, 9343.106445,   64.586258,  493.822357,   74.632912,    0.537755,    0.651168,     50164,               0,000,000
008,     96017,   96017,    2.462656,   10.000000, 9837.271484,  157.508820, 9331.666016,   64.553329,  494.817596,   83.482513,    0.549355,    0.630105,     43001,               0,000,000
009,     83133,   83133,    2.203806,   10.000000, 9858.083984,  137.403290, 9427.587891,   59.668774,  421.997925,   69.768837,    0.464170,    0.555819,     37053,               0,000,000
010,     85597,   85597,    2.248997,   10.000000, 9855.412109,  139.975800, 9410.725586,   60.154961,  436.037994,   71.594337,    0.524213,    0.574731,     38630,               0,000,000
011,     87778,   87778,    2.314656,   10.000000, 9852.433594,  142.844925, 9391.468750,   60.660831,  452.134827,   73.841232,    0.503042,    0.581371,     39818,               0,000,000
012,     84646,   84646,    2.206410,   10.000000, 9855.225586,  140.194595, 9398.118164,   59.766960,  448.558990,   72.323532,    0.499416,    0.573446,     39295,               0,000,000
013,     82372,   82372,    2.165925,   10.000000, 9859.878906,  135.697342, 9420.894531,   58.033020,  430.616638,   69.761726,    0.474633,    0.562684,     37971,               0,000,000
014,     84106,   84106,    2.234983,   10.000000, 9857.315430,  138.033173, 9413.175781,   58.355728,  435.721985,   71.641754,    0.494570,    0.567016,     38276,               0,000,000
015,     87098,   87098,    2.267510,   10.000000, 9853.645508,  141.651306, 9388.517578,   60.689602,  456.471802,   72.671356,    0.496521,    0.586230,     40331,               0,000,000
000,     94400,   94400,    2.631598,   10.000000, 9849.795898,  144.269974, 9352.444336,   63.623833,  487.934875,   71.577202,    0.735046,    0.630780,     49769,               0,000,001
001,    116574,  116574,    2.875417,   10.000000, 9846.786133,  146.610687, 9373.640625,   67.751785,  462.829224,   68.780602,    0.777795,    0.700474,     56042,               0,000,001
002,     87223,   87223,    2.532062,   10.000000, 9859.420898,  134.918549, 9401.588867,   59.594772,  448.667053,   66.690613,    0.684473,    0.589049,     45466,               0,000,001
003,     95439,   95439,    2.659112,   10.000000, 9849.632812,  144.401566, 9355.261719,   63.843266,  484.850616,   71.396484,    0.758054,    0.628010,     49462,               0,000,001
004,     89098,   89098,    2.585118,   10.000000, 9856.497070,  137.625961, 9388.789062,   60.265907,  458.353394,   68.288330,    0.717987,    0.594612,     46228,               0,000,001
005,     96886,   96886,    2.699974,   10.000000, 9848.059570,  145.888718, 9345.010742,   64.262329,  493.392792,   72.341667,    0.759263,    0.656162,     50756,               0,000,001
006,     93328,   93328,    2.617860,   10.000000, 9851.070312,  143.052185, 9371.198242,   62.766453,  470.478088,   71.316940,    0.755131,    0.625708,     47829,               0,000,001
007,     94950,   94950,    2.636026,   10.000000, 9848.781250,  145.319824, 9345.873047,   63.908699,  493.394409,   72.295563,    0.730722,    0.635299,     50638,               0,000,001
008,     93267,   93267,    3.233863,   10.000000, 9838.779297,  153.584244, 9333.881836,   61.695873,  493.748413,   81.883888,    1.245440,    0.618070,     42516,               0,000,001
009,     87945,   87945,    2.996116,   10.000000, 9850.298828,  142.533234, 9383.964844,   59.560341,  456.801880,   73.685242,    1.258928,    0.588038,     40111,               0,000,001
010,     88732,   88732,    2.974753,   10.000000, 9849.483398,  143.325592, 9375.843750,   59.743225,  464.108276,   74.267593,    1.237464,    0.610925,     40976,               0,000,001
011,     87994,   87994,    3.008461,   10.000000, 9849.791992,  143.036957, 9381.819336,   59.160286,  458.577881,   74.851273,    1.206698,    0.588035,     40150,               0,000,001
012,     81581,   81581,    2.881428,   10.000000, 9859.755859,  133.426636, 9417.165039,   55.477219,  433.803650,   69.414185,    1.180374,    0.551237,     37773,               0,000,001
013,     82816,   82816,    2.895358,   10.000000, 9857.536133,  135.455627, 9406.702148,   56.878708,  441.964905,   69.959908,    1.182502,    0.560026,     38915,               0,000,001
014,     86285,   86285,    2.916150,   10.000000, 9852.668945,  140.318619, 9388.417969,   58.160374,  455.057556,   73.217148,    1.190255,    0.572498,     39887,               0,000,001
015,     87930,   87930,    2.988904,   10.000000, 9850.588867,  142.211304, 9374.588867,   59.146759,  466.579132,   74.001534,    1.303250,    0.585033,     40945,               0,000,001
000,     91884,   91884,    2.554857,   10.000000, 9852.283203,  141.862061, 9372.455078,   62.784000,  470.637878,   70.249939,    0.718932,    0.624256,     47722,               0,000,002
001,    117896,  117896,    2.882820,   10.000000, 9844.467773,  149.019714, 9369.596680,   69.504936,  464.417450,   69.366531,    0.751616,    0.708959,     56332,               0,000,002
002,     90976,   90976,    2.615478,   10.000000, 9854.209961,  139.800415, 9381.750977,   61.961628,  462.869385,   68.857521,    0.700574,    0.619692,     47083,               0,000,002
003,     95872,   95872,    2.645055,   10.000000, 9846.576172,  147.403854, 9349.536133,   64.598145,  487.463684,   73.588577,    0.751402,    0.647512,     49303,               0,000,002
004,     89630,   89630,    2.594573,   10.000000, 9854.804688,  139.441818, 9387.277344,   61.573467,  458.072479,   68.764969,    0.699325,    0.604563,     46633,               0,000,002
005,     92710,   92710,    2.566445,   10.000000, 9851.497070,  142.720886, 9375.070312,   62.978779,  467.132690,   70.830917,    0.734445,    0.632098,     47685,               0,000,002
006,     97216,   97216,    2.697096,   10.000000, 9845.307617,  148.648346, 9353.186523,   66.483421,  482.306335,   72.840744,    0.749973,    0.648187,     49661,               0,000,002
007,     95928,   95928,    2.657043,   10.000000, 9847.536133,  146.492966, 9364.833984,   64.996788,  473.123413,   72.290802,    0.726734,    0.641943,     48405,               0,000,002
008,     96299,   96299,    2.682346,   10.000000, 9835.988281,  157.971436, 9324.011719,   64.691727,  500.634735,   83.514832,    0.737388,    0.627987,     43245,               0,000,002
009,     87796,   87796,    2.517180,   10.000000, 9851.925781,  142.529404, 9393.793945,   61.684780,  448.877380,   72.221703,    0.688057,    0.572576,     39551,               0,000,002
010,     85789,   85789,    2.438659,   10.000000, 9853.650391,  140.868317, 9410.089844,   60.442314,  434.832428,   72.029045,    0.733982,    0.599285,     38398,               0,000,002
011,     88067,   88067,    2.517415,   10.000000, 9851.249023,  143.120056, 9391.456055,   61.021992,  450.837646,   73.534065,    0.708107,    0.589685,     39690,               0,000,002
012,     89353,   89353,    2.499438,   10.000000, 9849.544922,  144.857651, 9375.641602,   61.805805,  464.891846,   74.365532,    0.709131,    0.612776,     41097,               0,000,002
013,     89280,   89280,    2.523139,   10.000000, 9849.482422,  144.920776, 9382.274414,   62.340279,  458.211456,   73.858475,    0.703724,    0.587757,     40769,               0,000,002
014,     86716,   86716,    2.448200,   10.000000, 9851.733398,  142.816742, 9394.786133,   60.824860,  448.120117,   73.545990,    0.709955,    0.594774,     39432,               0,000,002
015,     88585,   88585,    2.493434,   10.000000, 9849.426758,  144.857681, 9370.268555,   61.417145,  470.189056,   74.763756,    0.713098,    0.594701,     41216,               0,000,002
000,     90623,   90623,    2.314188,   10.000000, 9856.020508,  139.178940, 9388.473633,   61.175526,  458.788269,   69.549377,    0.541076,    0.713111,     45711,               0,001,000
001,    123517,  123517,    2.811825,   10.000000, 9836.907227,  157.257141, 9330.483398,   73.225037,  495.643799,   73.730850,    0.741021,    0.886350,     56883,               0,001,000
002,     93738,   93738,    2.487765,   10.000000, 9850.484375,  144.366608, 9363.428711,   62.728279,  477.605988,   72.681061,    0.555800,    0.740678,     47377,               0,001,000
003,     93406,   93406,    2.412898,   10.000000, 9850.740234,  144.391541, 9355.647461,   62.997887,  485.521271,   72.681908,    0.556699,    0.743275,     48150,               0,001,000
004,     92367,   92367,    2.445601,   10.000000, 9851.462891,  143.522980, 9367.225586,   62.688072,  474.890015,   71.705872,    0.554655,    0.731936,     47117,               0,001,000
005,     93548,   93548,    2.391993,   10.000000, 9851.905273,  143.216904, 9370.178711,   63.105408,  472.687531,   71.364548,    0.551782,    0.736736,     47293,               0,001,000
006,     96798,   96798,    2.481187,   10.000000, 9846.750000,  148.078552, 9354.587891,   65.032745,  482.805267,   74.022141,    0.582702,    0.767514,     48705,               0,001,000
