tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2850304,   44536,   10.212880,   10.000000, 9699.997070,  288.656677, 9407.835938,    7.167807,  289.464966,  278.772705,    1.960860,    1.114605,     44536,       100663296,000,000
001,   2230336,   34849,    7.996012,   10.000000, 9762.275391,  229.045898, 9530.647461,    5.613061,  229.465073,  221.282288,    1.532505,    0.867853,     34849,       100663296,000,000
002,   3482176,   54409,   12.510875,   10.000000, 9632.005859,  353.918030, 9274.118164,    9.372788,  354.561096,  341.185760,    2.304515,    1.364420,     54409,       100663296,000,000
003,   2661184,   41581,    9.502684,   10.000000, 9738.960938,  250.589569, 9481.073242,    7.350083,  255.316452,  240.641647,    1.893627,    0.999627,     41581,       100663296,000,000
004,   2359936,   36874,    8.496328,   10.000000, 9751.636719,  239.019913, 9509.748047,    6.108803,  239.624451,  230.596405,    1.529947,    0.919598,     36874,       100663296,000,000
005,   2187072,   34173,    7.984970,   10.000000, 9770.805664,  220.388611, 9547.949219,    5.458153,  220.793304,  212.859833,    1.419497,    0.848215,     34173,       100663296,000,000
006,   1848960,   28890,    6.663458,   10.000000, 9805.851562,  186.837112, 9616.538086,    4.522645,  187.540192,  180.528793,    1.198590,    0.715150,     28890,       100663296,000,000
007,   3125376,   48834,   11.128582,   10.000000, 9671.044922,  316.547150, 9349.800781,    7.947526,  318.270569,  305.610474,    2.546900,    1.373992,     48834,       100663296,000,000
008,   2491008,   38922,    9.121583,   10.000000, 9679.208008,  309.612335, 9362.653320,    6.545990,  313.872528,  300.345581,    1.963090,    0.974052,     38922,       100663296,000,000
009,   2543552,   39743,    9.263822,   10.000000, 9673.166016,  316.252991, 9348.385742,    6.643923,  322.095642,  306.888733,    1.957520,    0.996673,     39743,       100663296,000,000
010,   3357760,   52465,   12.263550,   10.000000, 9566.726562,  419.319214, 9140.264648,    8.726460,  422.949188,  407.052612,    2.486060,    1.318971,     52465,       100663296,000,000
011,   2207232,   34488,    8.044795,   10.000000, 9711.676758,  278.935150, 9427.300781,    5.520741,  282.036621,  271.016327,    1.659030,    0.860818,     34488,       100663296,000,000
012,   3101504,   48461,   11.538794,   10.000000, 9601.278320,  385.694885, 9207.095703,    8.109687,  391.005615,  374.387665,    2.389803,    1.218008,     48461,       100663296,000,000
013,   1936896,   30264,    7.164649,   10.000000, 9751.455078,  240.251678, 9504.949219,    4.944770,  244.474396,  233.261154,    1.462413,    0.777927,     30264,       100663296,000,000
014,   3335744,   52121,   12.241451,   10.000000, 9566.714844,  419.240326, 9138.755859,    8.191395,  424.488281,  407.593262,    2.577478,    1.308732,     52121,       100663296,000,000
015,   2804032,   43813,   10.493638,   10.000000, 9635.794922,  352.068146, 9275.445312,    7.397352,  357.379211,  341.644806,    2.270677,    1.104100,     43813,       100663296,000,000
000,   2495616,   38994,    8.991883,   10.000000, 9759.814453,  252.830673, 9503.495117,    6.355017,  253.958511,  244.103760,    1.697133,    0.976373,     38994,       100663296,000,001
001,   2531904,   39561,    9.075523,   10.000000, 9752.457031,  260.086121, 9489.263672,    6.777423,  260.802338,  250.844727,    1.743322,    0.982992,     39561,       100663296,000,001
002,   2846272,   44473,   10.141577,   10.000000, 9722.256836,  288.794922, 9429.962891,    7.690635,  289.583557,  278.375214,    1.869000,    1.111858,     44473,       100663296,000,001
003,   2483520,   38805,    8.903305,   10.000000, 9779.307617,  233.372299, 9538.509766,    6.512205,  238.397385,  224.439621,    1.786620,    0.930387,     38805,       100663296,000,001
004,   2860928,   44702,   10.374523,   10.000000, 9720.895508,  290.160675, 9426.846680,    7.028868,  291.315155,  280.331146,    1.851232,    1.118535,     44702,       100663296,000,001
005,   2547456,   39804,    9.337133,   10.000000, 9754.166992,  257.707184, 9492.956055,    6.864335,  258.807831,  248.414536,    1.653907,    0.988213,     39804,       100663296,000,001
006,   1949888,   30467,    7.055267,   10.000000, 9817.984375,  196.768051, 9618.518555,    4.717175,  197.617371,  190.191010,    1.244973,    0.752112,     30467,       100663296,000,001
007,   2952896,   46139,   10.514559,   10.000000, 9712.458984,  298.551483, 9409.519531,    7.573902,  300.130432,  288.172791,    2.062120,    1.294703,     46139,       100663296,000,001
008,   2483584,   38806,    8.897094,   10.000000, 9704.012695,  308.497162, 9388.950195,    6.537868,  312.648041,  299.419464,    1.710615,    0.971963,     38806,       100663296,000,001
009,   2433088,   38017,    8.677551,   10.000000, 9711.830078,  301.050446, 9402.894531,    6.232200,  306.579742,  292.428253,    1.657508,    0.947887,     38017,       100663296,000,001
