tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
004,     31354,   31354,    0.839728,   30.000000,28353.306641, 1645.095947,               0
005,     31354,   31354,    0.774527,   30.000000,28411.117188, 1586.080688,               0
006,     31354,   31354,    0.720947,   30.000000,28337.761719, 1657.858032,               0
007,     31354,   31354,    0.782625,   30.000000,28419.287109, 1577.933960,               0
008,     31353,   31353,    1.020598,   30.000000,28200.804688, 1796.397705,               0
009,     31354,   31354,    0.857208,   30.000000,28321.242188, 1676.644531,               0
010,     31354,   31354,    0.898328,   30.000000,28329.152344, 1668.736694,               0
011,     31354,   31354,    0.837038,   30.000000,28261.376953, 1736.645630,               0
012,     31351,   31351,    0.858235,   30.000000,28270.128906, 1727.416260,               0
013,     31354,   31354,    0.894886,   30.000000,28277.468750, 1720.549072,               0
014,     31353,   31353,    0.864972,   30.000000,28085.089844, 1912.244507,               0
015,     31353,   31353,    0.870421,   30.000000,28249.580078, 1747.913818,               0
-------------------------------------------------------------------------------------------------------

