tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    871232,   13613,    3.482048,   10.000000, 9906.825195,   91.575623, 9516.857422,    0.900082,  389.049622,   89.749344,    0.852803,    0.363123,     59464,        33554432,000,000
001,        64,       1,    0.001553,   10.000000,10000.904297,    0.011610,10000.877930,    0.000248,    0.025197,    0.009822,    0.003340,    0.000040,         1,        33554432,000,000
002,    893312,   13958,    3.652558,   10.000000, 9903.173828,   94.115784, 9505.593750,    0.898940,  396.631561,   92.250702,    0.900350,    0.374438,     60379,        33554432,000,000
003,    624192,    9753,    2.481110,   10.000000, 9931.367188,   65.859360, 9656.598633,    0.616602,  274.115601,   64.577034,    0.605382,    0.270218,     41733,        33554432,000,000
004,   3201024,   50016,   12.998161,   10.000000, 9649.497070,  338.106995, 8206.495117,    3.194590, 1439.367798,  331.254150,    3.068535,    1.352908,    219076,        33554432,000,000
005,   2838656,   44354,   11.326198,   10.000000, 9691.199219,  299.507782, 8426.810547,    2.814762, 1261.396973,  293.659119,    2.770939,    1.191157,    191798,        33554432,000,000
006,    917824,   14341,    3.653660,   10.000000, 9900.365234,   97.100868, 9494.949219,    0.947813,  404.430878,   95.149803,    0.946122,    0.388028,     61533,        33554432,000,000
007,    689728,   10777,    2.755245,   10.000000, 9925.082031,   73.022995, 9618.586914,    0.707723,  305.768066,   71.570900,    0.692973,    0.288152,     46418,        33554432,000,000
008,    463872,    7248,    1.916630,   10.000000, 9942.589844,   59.597027, 9685.256836,    0.517918,  256.772980,   58.506180,    0.603553,    0.195218,     31783,        33554432,000,000
009,   1977216,   30894,    8.069705,   10.000000, 9740.490234,  253.887146, 8664.186523,    2.146305, 1073.995239,  249.350616,    2.366212,    0.824222,    132950,        33554432,000,000
010,   1804288,   28192,    7.266665,   10.000000, 9756.953125,  237.303284, 8773.649414,    1.926072,  981.291504,  233.283844,    2.045663,    0.745713,    118421,        33554432,000,000
011,    110848,    1732,    0.439392,   10.000000, 9985.869141,   13.951411, 9923.989258,    0.112993,   61.763840,   13.720965,    0.129405,    0.045610,      7735,        33554432,000,000
012,    529408,    8272,    2.194082,   10.000000, 9935.164062,   67.586464, 9645.489258,    0.623105,  289.047852,   66.321243,    0.678673,    0.220218,     35772,        33554432,000,000
013,   1029760,   16090,    4.153103,   10.000000, 9863.876953,  131.585159, 9297.086914,    1.081418,  565.624512,  129.250366,    1.085282,    0.425120,     70200,        33554432,000,000
014,    283456,    4429,    1.167563,   10.000000, 9963.627930,   36.321671, 9810.300781,    0.297580,  152.996918,   35.659760,    0.321553,    0.117448,     18986,        33554432,000,000
015,    269120,    4205,    1.092415,   10.000000, 9964.708008,   34.298721, 9816.145508,    0.292358,  148.236496,   33.684044,    0.356070,    0.111270,     18468,        33554432,000,000
000,    561216,    8769,    2.227102,   10.000000, 9942.388672,   59.191986, 9691.801758,    0.564050,  249.988220,   58.010307,    0.538637,    0.235297,     38057,        33554432,000,001
001,    531328,    8302,    1.949333,   10.000000, 9948.444336,   51.844952, 9726.502930,    0.534665,  221.361404,   50.738712,    0.503743,    0.203255,     36465,        33554432,000,001
002,   1395456,   21804,    5.685918,   10.000000, 9850.559570,  147.017380, 9219.026367,    1.415005,  630.049805,  144.089417,    1.402715,    0.584408,     95847,        33554432,000,001
003,    555776,    8684,    2.222282,   10.000000, 9940.576172,   58.921661, 9697.604492,    0.546258,  242.371979,   57.768299,    0.534527,    0.242485,     36689,        33554432,000,001
004,   1608320,   25130,    6.439222,   10.000000, 9831.914062,  169.385834, 9118.858398,    1.602038,  711.219360,  165.812744,    1.529170,    0.675872,    108544,        33554432,000,001
005,   2514432,   39288,   10.043105,   10.000000, 9729.167969,  264.860138, 8605.612305,    2.491121, 1120.902588,  259.636230,    2.359140,    1.055385,    170684,        33554432,000,001
006,   1613312,   25208,    6.428683,   10.000000, 9822.410156,  170.431915, 9095.856445,    1.652765,  724.821960,  166.996246,    1.637352,    0.675452,    110445,        33554432,000,001
007,    365952,    5718,    1.466630,   10.000000, 9964.635742,   38.690895, 9800.504883,    0.371935,  163.741211,   37.924030,    0.376902,    0.153228,     24879,        33554432,000,001
008,   1389568,   21712,    5.647837,   10.000000, 9821.028320,  177.602554, 9075.863281,    1.429428,  743.615662,  174.573425,    1.691027,    0.583315,     92322,        33554432,000,001
009,   1220224,   19066,    4.899755,   10.000000, 9839.600586,  156.201065, 9179.538086,    1.287670,  658.722412,  153.464569,    1.228657,    0.515487,     81620,        33554432,000,001
010,   1264384,   19756,    5.075175,   10.000000, 9835.805664,  165.395935, 9154.286133,    1.334535,  680.101746,  162.566986,    1.368010,    0.518017,     82426,        33554432,000,001
011,    712960,   11140,    2.881340,   10.000000, 9908.252930,   90.134064, 9519.463867,    0.757477,  387.953400,   88.489563,    0.912263,    0.294247,     48604,        33554432,000,001
012,    468224,    7316,    1.864495,   10.000000, 9942.956055,   59.514427, 9687.026367,    0.517488,  255.430954,   58.474388,    0.503338,    0.193392,     31602,        33554432,000,001
013,    857728,   13402,    3.452795,   10.000000, 9888.014648,  109.466530, 9431.465820,    0.877112,  455.606445,  107.633987,    1.028218,    0.355935,     56537,        33554432,000,001
014,    659904,   10311,    2.677542,   10.000000, 9917.393555,   84.342216, 9558.354492,    0.693882,  358.299347,   82.890991,    0.782798,    0.275025,     44505,        33554432,000,001
015,    726080,   11345,    2.929963,   10.000000, 9906.821289,   92.696083, 9510.086914,    0.756720,  395.897552,   91.096870,    0.870453,    0.304112,     49124,        33554432,000,001
000,    729408,   11397,    2.886685,   10.000000, 9922.543945,   76.842430, 9601.412109,    0.758513,  320.373230,   75.293121,    0.698628,    0.305187,     48874,        33554432,000,002
001,   1228416,   19194,    4.538133,   10.000000, 9878.887695,  120.281067, 9366.075195,    1.243775,  511.476440,  117.745865,    1.166635,    0.476437,     83940,        33554432,000,002
002,   1105472,   17273,    4.463624,   10.000000, 9884.137695,  116.211464, 9399.770508,    1.151560,  483.194092,  113.877213,    1.103103,    0.459795,     73891,        33554432,000,002
003,    343232,    5363,    1.354075,   10.000000, 9965.705078,   36.030319, 9815.084961,    0.335697,  150.263779,   35.324780,    0.319853,    0.147032,     22979,        33554432,000,002
004,   1077504,   16836,    4.333913,   10.000000, 9884.506836,  113.454041, 9396.370117,    1.112142,  486.840332,  111.038918,    1.008423,    0.452760,     74395,        33554432,000,002
005,   1236224,   19316,    4.942097,   10.000000, 9867.946289,  130.075562, 9312.728516,    1.237427,  553.923279,  127.531639,    1.207663,    0.514471,     84431,        33554432,000,002
006,    383040,    5985,    1.525818,   10.000000, 9959.086914,   40.357613, 9783.093750,    0.393445,  175.584320,   39.549530,    0.393918,    0.159535,     26794,        33554432,000,002
007,    234304,    3661,    0.926300,   10.000000, 9980.042969,   24.586452, 9879.176758,    0.245712,  100.621590,   24.089727,    0.237495,    0.096722,     15390,        33554432,000,002
008,        64,       1,    0.001572,   10.000000,10006.272461,    0.013970,10006.250977,    0.000212,    0.018778,    0.012347,    0.003473,    0.000042,         1,        33554432,000,002
009,   1495552,   23368,    5.975603,   10.000000, 9804.116211,  191.887985, 8985.461914,    1.617605,  816.994812,  188.533722,    1.457060,    0.622742,    101057,        33554432,000,002
010,   4148352,   64818,   16.541052,   10.000000, 9439.476562,  543.942444, 7156.251465,    4.432682, 2278.828613,  534.975769,    4.429635,    1.721937,    273776,        33554432,000,002
011,   1560832,   24388,    6.393767,   10.000000, 9800.640625,  196.427017, 8946.305664,    1.636103,  852.578125,  192.993179,    2.002747,    0.649898,    106952,        33554432,000,002
012,   1191040,   18610,    4.855351,   10.000000, 9844.372070,  151.690567, 9183.099609,    1.340345,  659.940430,  149.007919,    1.440275,    0.495925,     81736,        33554432,000,002
013,        64,       1,    0.001485,   10.000000,10000.557617,    0.014510,10000.536133,    0.000220,    0.019667,    0.012913,    0.003732,    0.000025,         1,        33554432,000,002
014,    259328,    4052,    1.024628,   10.000000, 9965.882812,   32.967480, 9827.320312,    0.267850,  138.283524,   32.415119,    0.306358,    0.106585,     17262,        33554432,000,002
015,    891904,   13936,    3.590428,   10.000000, 9883.683594,  113.964081, 9400.162109,    0.956140,  482.531311,  111.997017,    1.022307,    0.372040,     59799,        33554432,000,002
000,    476480,    7445,    1.896807,   10.000000, 9951.685547,   50.313000, 9736.111328,    0.458062,  215.068283,   49.338600,    0.475310,    0.197747,     32657,        33554432,001,000
001,   1422912,   22233,    5.216307,   10.000000, 9854.383789,  140.011551, 9252.382812,    1.580300,  600.390320,  136.846573,    1.200103,    0.547160,     98059,        33554432,001,000
002,   1573696,   24589,    6.416286,   10.000000, 9830.210938,  166.100372, 9120.868164,    1.562723,  707.668457,  162.793060,    1.555170,    0.656912,    107685,        33554432,001,000
003,    317568,    4962,    1.245577,   10.000000, 9967.589844,   34.136959, 9829.144531,    0.299485,  138.110397,   33.499214,    0.300560,    0.130315,     20767,        33554432,001,000
