tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     18292,   18292,    0.479528,   10.000000, 9774.717773,  224.275787, 9508.361328,   35.451065,  264.350769,  186.466537,    1.357893,    0.759598,     24662,               0,000,000
001,     18293,   18293,    0.479758,   10.000000, 9767.119141,  231.258209, 9478.854492,   43.853935,  286.180359,  184.906219,    1.370264,    0.753412,     27317,               0,000,000
002,     18293,   18293,    0.479816,   10.000000, 9769.852539,  228.332962, 9447.616211,   35.430439,  320.157959,  190.488220,    1.318628,    0.767495,     30083,               0,000,000
003,     18293,   18293,    0.416435,   10.000000, 9793.835938,  204.517715, 9558.797852,   33.548866,  232.817047,  168.244522,    1.997765,    0.703029,     25643,               0,000,000
004,     18293,   18293,    0.480207,   10.000000, 9767.228516,  231.038483, 9472.324219,   42.124905,  292.839294,  186.385254,    1.313136,    0.763580,     27674,               0,000,000
005,     18292,   18292,    0.479521,   10.000000, 9774.424805,  223.713013, 9478.972656,   35.342007,  293.385742,  185.873215,    1.350972,    0.775693,     27666,               0,000,000
006,     18293,   18293,    0.480087,   10.000000, 9775.730469,  223.458618, 9481.013672,   35.339016,  292.576843,  185.526672,    1.297343,    0.765141,     27365,               0,000,000
007,     18293,   18293,    0.483609,   10.000000, 9774.232422,  224.095490, 9474.512695,   35.121822,  297.658081,  186.527039,    3.938802,    0.771435,     27739,               0,000,000
008,     18292,   18292,    0.485512,   10.000000, 9742.116211,  254.933685, 9427.295898,   37.420841,  312.293152,  214.287369,    2.126510,    0.815737,     24509,               0,000,000
009,     18293,   18293,    0.491176,   10.000000, 9751.376953,  246.958801, 9417.364258,   36.309315,  331.984253,  208.353714,    1.499357,    0.771318,     26143,               0,000,000
010,     18293,   18293,    0.484869,   10.000000, 9752.174805,  246.228714, 9445.622070,   35.721252,  304.567657,  208.367264,    1.297724,    0.772141,     25446,               0,000,000
011,     18292,   18292,    0.485300,   10.000000, 9749.594727,  248.296509, 9446.538086,   36.025024,  301.006104,  209.990250,    1.302952,    0.776611,     25182,               0,000,000
012,     18292,   18292,    0.487170,   10.000000, 9746.607422,  251.350510, 9441.174805,   36.163975,  303.457916,  212.930099,    1.571287,    0.774293,     25044,               0,000,000
013,     18292,   18292,    0.485278,   10.000000, 9750.827148,  247.103729, 9444.411133,   35.975101,  304.320465,  208.751282,    1.367837,    0.810270,     25594,               0,000,000
014,     18292,   18292,    0.485011,   10.000000, 9745.215820,  253.793732, 9440.485352,   42.297054,  302.745728,  209.332169,    1.323685,    0.780845,     25244,               0,000,000
015,     18293,   18293,    0.492288,   10.000000, 9742.772461,  255.353577, 9428.907227,   42.722065,  311.771332,  210.282455,    1.339574,    0.826397,     25783,               0,000,000
000,     18393,   18393,    0.562970,   10.000000, 9766.358398,  232.596344, 9502.034180,   42.911983,  262.156281,  187.124847,    1.492726,    0.764557,     24463,               0,000,001
001,     18392,   18392,    0.559516,   10.000000, 9773.673828,  224.145554, 9485.596680,   34.674950,  285.848938,  186.901031,    1.479585,    0.763332,     27053,               0,000,001
002,     18392,   18392,    0.562599,   10.000000, 9765.711914,  231.940826, 9507.548828,   41.684639,  255.924805,  187.473953,    1.406601,    0.806364,     23776,               0,000,001
003,     18393,   18393,    0.489583,   10.000000, 9779.859375,  218.242188, 9482.107422,   41.588295,  295.300415,  173.521347,    2.584255,    0.698112,     29646,               0,000,001
004,     18393,   18393,    0.561564,   10.000000, 9771.140625,  226.822861, 9511.949219,   35.128864,  256.934753,  188.895035,    1.422335,    0.765484,     23683,               0,000,001
005,     18393,   18393,    0.568831,   10.000000, 9772.664062,  225.220673, 9484.170898,   35.708984,  286.307648,  186.871033,    1.456320,    0.773765,     26998,               0,000,001
006,     18392,   18392,    0.561063,   10.000000, 9767.133789,  231.990967, 9474.241211,   44.365715,  290.684601,  184.885025,    1.416952,    0.766065,     27622,               0,000,001
007,     18393,   18393,    0.549838,   10.000000, 9771.213867,  227.008987, 9504.892578,   36.090858,  264.023529,  188.249084,    3.129517,    0.765076,     24166,               0,000,001
008,     18393,   18393,    0.706403,   10.000000, 9733.419922,  263.161011, 9413.504883,   44.682549,  317.099365,  214.938446,    2.299743,    0.808722,     24785,               0,000,001
009,     18393,   18393,    0.719351,   10.000000, 9749.974609,  247.582245, 9442.796875,   36.256828,  304.881195,  208.775284,    1.778170,    0.760980,     25900,               0,000,001
010,     18392,   18392,    0.695732,   10.000000, 9740.209961,  257.160126, 9443.922852,   42.528660,  293.971649,  212.137314,    1.615934,    0.761011,     24587,               0,000,001
011,     18393,   18393,    0.729958,   10.000000, 9741.694336,  256.011566, 9435.705078,   43.024200,  303.667419,  210.518707,    1.696079,    0.766823,     25895,               0,000,001
012,     18391,   18391,    0.710922,   10.000000, 9751.849609,  244.675415, 9414.735352,   35.781559,  334.786560,  206.270233,    1.846049,    0.759677,     27240,               0,000,001
013,     18392,   18392,    0.709650,   10.000000, 9749.318359,  248.006348, 9447.740234,   36.030949,  299.150177,  209.194717,    1.716189,    0.806571,     25040,               0,000,001
014,     18392,   18392,    0.697773,   10.000000, 9743.346680,  254.819168, 9435.476562,   42.678371,  305.557434,  209.681213,    1.630868,    0.779508,     25575,               0,000,001
015,     18393,   18393,    0.699932,   10.000000, 9749.258789,  248.271652, 9437.565430,   36.572182,  309.326904,  208.945389,    1.636338,    0.825106,     26029,               0,000,001
000,     18362,   18362,    0.540024,   10.000000, 9773.740234,  224.989944, 9506.553711,   35.430412,  265.058594,  187.137161,    1.453236,    0.761331,     24686,               0,000,002
001,     18361,   18361,    0.538042,   10.000000, 9774.351562,  223.427734, 9485.799805,   34.943939,  286.466827,  186.205017,    1.453295,    0.753240,     27233,               0,000,002
002,     18362,   18362,    0.538727,   10.000000, 9759.622070,  238.558319, 9446.336914,   44.718895,  311.133392,  191.268814,    1.361830,    0.768474,     29608,               0,000,002
003,     18362,   18362,    0.464434,   10.000000, 9795.512695,  202.634171, 9496.995117,   34.592781,  296.197601,  165.025757,    2.447032,    0.696469,     30180,               0,000,002
004,     18362,   18362,    0.542608,   10.000000, 9771.179688,  226.861313, 9475.972656,   35.522442,  292.925781,  188.702805,    1.394070,    0.761584,     27371,               0,000,002
005,     18362,   18362,    0.537364,   10.000000, 9776.535156,  221.450409, 9484.797852,   34.984528,  289.582916,  183.906876,    1.435782,    0.768832,     27816,               0,000,002
006,     18362,   18362,    0.536515,   10.000000, 9767.778320,  231.264740, 9508.731445,   42.784168,  256.850342,  185.762115,    1.387342,    0.763790,     23793,               0,000,002
007,     18362,   18362,    0.536502,   10.000000, 9766.853516,  231.364075, 9500.207031,   41.105515,  264.455750,  187.622101,    3.114221,    0.768301,     24178,               0,000,002
008,     18362,   18362,    0.544545,   10.000000, 9738.178711,  258.869080, 9416.242188,   37.890308,  319.226166,  217.681305,    2.008802,    0.827700,     24402,               0,000,002
009,     18362,   18362,    0.544988,   10.000000, 9744.835938,  253.296188, 9439.863281,   43.134155,  302.806946,  207.823959,    1.538514,    0.770532,     25370,               0,000,002
