tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     23171,   23171,    0.600811,   10.000000, 9724.872070,  273.881165, 8954.619141,   43.510113,  767.687500,  227.073761,    1.609297,    0.900417,     78061,               0,000,000
001,     23171,   23171,    0.599513,   10.000000, 9724.540039,  273.168243, 8896.166992,   42.065056,  825.805359,  228.109421,    1.599104,    0.894002,     83285,               0,000,000
002,     23171,   23171,    0.607560,   10.000000, 9718.549805,  279.046326, 8948.796875,   51.964703,  767.218506,  224.084900,    1.530609,    0.896136,     78741,               0,000,000
003,     23170,   23170,    0.557731,   10.000000, 9714.527344,  282.975647, 8860.709961,   51.804741,  850.622253,  227.284103,    5.041921,    0.834647,     89827,               0,000,000
004,     23171,   23171,    0.704495,   10.000000, 9678.793945,  317.470154, 8665.924805,   46.226952, 1009.531494,  267.055969,    3.313612,    0.909873,     84561,               0,000,000
005,     23170,   23170,    0.675743,   10.000000, 9685.764648,  311.652344, 8842.755859,   52.475029,  840.512451,  256.325378,    1.786594,    0.900217,     75080,               0,000,000
006,     23171,   23171,    0.687793,   10.000000, 9687.427734,  311.135986, 8848.022461,   51.722286,  836.828613,  256.527527,    1.725588,    0.953602,     74682,               0,000,000
007,     23170,   23170,    0.672735,   10.000000, 9701.243164,  296.008087, 8837.269531,   43.142925,  861.420105,  249.981140,    1.720291,    0.899011,     79158,               0,000,000
000,     23580,   23580,    0.673953,   10.000000, 9718.181641,  280.249237, 8945.254883,   53.946999,  770.179565,  222.691833,    1.707735,    0.926758,     81057,               0,000,001
001,     23580,   23580,    0.676000,   10.000000, 9718.553711,  278.764862, 8887.757812,   43.055580,  828.116150,  232.559647,    1.696077,    0.905770,     83029,               0,000,001
002,     23580,   23580,    0.678481,   10.000000, 9722.502930,  274.684357, 8945.635742,   42.449612,  774.221008,  229.124741,    1.634715,    0.911912,     79123,               0,000,001
003,     23580,   23580,    0.625467,   10.000000, 9718.981445,  278.458832, 8948.583984,   43.229916,  767.010315,  231.195786,    5.844519,    0.861043,     78450,               0,000,001
004,     23580,   23580,    0.824270,   10.000000, 9675.668945,  319.943939, 8658.268555,   47.201607, 1013.977905,  268.331604,    3.152467,    0.938809,     85981,               0,000,001
005,     23579,   23579,    0.827651,   10.000000, 9684.571289,  312.106934, 8798.059570,   44.097141,  883.760620,  264.870605,    1.993432,    0.924596,     77824,               0,000,001
006,     23579,   23579,    0.818830,   10.000000, 9687.813477,  309.899902, 8820.094727,   43.849411,  864.993286,  262.934387,    1.900120,    0.924386,     76397,               0,000,001
007,     23579,   23579,    0.831302,   10.000000, 9676.654297,  320.164307, 8829.609375,   54.341011,  844.296204,  262.732666,    1.931332,    0.924234,     74994,               0,000,001
000,     23427,   23427,    0.670507,   10.000000, 9712.571289,  286.127991, 8952.695312,   53.366791,  757.294861,  229.639893,    1.726132,    0.912243,     76800,               0,000,002
001,     23428,   23428,    0.667704,   10.000000, 9720.797852,  276.833282, 8890.128906,   42.635738,  828.035034,  231.128113,    1.681359,    0.899661,     83097,               0,000,002
002,     23427,   23427,    0.669936,   10.000000, 9720.504883,  276.766846, 8895.667969,   43.268154,  822.211304,  230.410538,    1.652734,    0.906951,     82838,               0,000,002
003,     23428,   23428,    0.620575,   10.000000, 9711.365234,  286.345123, 8940.379883,   52.481441,  767.664490,  229.832352,    5.721979,    0.860765,     77581,               0,000,002
004,     23427,   23427,    0.678907,   10.000000, 9665.906250,  330.266602, 8647.511719,   56.440666, 1014.815491,  269.652802,    3.443322,    0.931540,     85006,               0,000,002
