tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
022,     12906,   12906,    0.129857,   30.000000,22103.363281,  396.382996,21703.193359,   17.901470,  398.390167,  376.909668,               0,000,000
023,     12906,   12906,    0.145090,   30.000000,22103.687500,  396.083771,21684.894531,   15.854021,  417.430054,  378.957001,               0,000,000
024,     12906,   12906,    0.149720,   30.000000,22090.601562,  409.354187,21674.667969,   16.784241,  414.225922,  391.184235,               0,000,000
025,     12906,   12906,    0.138176,   30.000000,22092.333984,  407.524323,21693.972656,   16.482452,  396.854523,  389.492401,               0,000,000
026,     12906,   12906,    0.129745,   30.000000,22093.486328,  406.659332,21692.414062,   17.452133,  399.363007,  387.427307,               0,000,000
027,     12906,   12906,    0.137859,   30.000000,22101.933594,  398.360596,21679.226562,   15.781355,  421.295227,  381.299591,               0,000,000
028,     12906,   12906,    0.151607,   30.000000,22099.734375,  400.311493,21696.511719,   18.311886,  401.528473,  380.381042,               0,000,000
029,     12906,   12906,    0.149091,   30.000000,22051.519531,  448.570709,21634.386719,   15.730983,  415.785156,  431.462402,               0,000,000
030,     12905,   12905,    0.148580,   30.000000,22103.478516,  396.224335,21688.214844,   15.672973,  414.083313,  379.358093,               0,000,000
031,     12905,   12905,    0.160358,   30.000000,22095.445312,  404.045044,21690.650391,   18.347902,  402.993988,  384.211975,               0,000,000
000,       145,     145,    0.001327,   30.000000,22498.542969,    3.847448,22494.167969,    0.161313,    4.359161,    3.672624,               0,000,001
001,       145,     145,    0.001332,   30.000000,22498.380859,    4.451090,22493.496094,    0.173818,    4.862707,    4.260463,               0,000,001
002,       145,     145,    0.001346,   30.000000,22498.701172,    3.974350,22494.367188,    0.174559,    4.319074,    3.788130,               0,000,001
003,       145,     145,    0.001352,   30.000000,22498.917969,    3.989203,22494.517578,    0.159192,    4.381129,    3.814810,               0,000,001
004,       145,     145,    0.001366,   30.000000,22498.109375,    4.195701,22493.789062,    0.155927,    4.295946,    4.024869,               0,000,001
005,       145,     145,    0.001318,   30.000000,22498.248047,    3.982882,22494.105469,    0.153853,    4.128178,    3.816892,               0,000,001
006,       145,     145,    0.001543,   30.000000,22498.496094,    4.249583,22494.066406,    0.183145,    4.410111,    4.050946,               0,000,001
007,       145,     145,    0.001365,   30.000000,22498.394531,    4.146188,22494.066406,    0.152649,    4.308244,    3.978534,               0,000,001
008,       145,     145,    0.001329,   30.000000,22498.990234,    4.040495,22494.474609,    0.159162,    4.497190,    3.868415,               0,000,001
009,       145,     145,    0.001355,   30.000000,22498.841797,    4.146639,22494.361328,    0.153944,    4.463190,    3.970801,               0,000,001
010,       145,     145,    0.001345,   30.000000,22498.601562,    4.008171,22494.128906,    0.189539,    4.451727,    3.804634,               0,000,001
011,       146,     146,    0.001338,   30.000000,22499.210938,    4.016586,22495.005859,    0.166276,    4.185230,    3.835207,               0,000,001
012,       146,     146,    0.001353,   30.000000,22499.173828,    4.213031,22494.845703,    0.163897,    4.308305,    4.031113,               0,000,001
013,       146,     146,    0.001335,   30.000000,22499.001953,    4.135654,22494.701172,    0.155396,    4.280717,    3.965039,               0,000,001
014,       146,     146,    0.001363,   30.000000,22499.322266,    3.973841,22494.701172,    0.164915,    4.601709,    3.793449,               0,000,001
015,       145,     145,    0.001307,   30.000000,22498.585938,    3.884521,22494.341797,    0.180764,    4.222466,    3.686938,               0,000,001
016,     21274,   21274,    0.226485,   30.000000,21840.187500,  659.398499,21171.949219,   29.831743,  664.872009,  626.795776,               0,000,001
017,     21274,   21274,    0.217005,   30.000000,21828.957031,  670.685669,21164.814453,   32.154846,  660.137573,  635.581055,               0,000,001
018,     21275,   21275,    0.234145,   30.000000,21788.681641,  710.736023,21127.091797,   26.859947,  659.081055,  681.435669,               0,000,001
019,     21274,   21274,    0.244838,   30.000000,21850.431641,  648.917908,21187.839844,   27.178650,  659.921631,  619.428284,               0,000,001
020,     21274,   21274,    0.246069,   30.000000,21829.835938,  669.281372,21175.507812,   27.997353,  651.442261,  638.199158,               0,000,001
021,     21275,   21275,    0.253412,   30.000000,21852.101562,  647.646179,21191.525391,   25.880518,  657.920044,  619.318420,               0,000,001
022,     21275,   21275,    0.222990,   30.000000,21851.935547,  648.141907,21193.562500,   27.824986,  655.777466,  617.811035,               0,000,001
023,     21275,   21275,    0.253551,   30.000000,21820.361328,  679.355042,21161.960938,   26.424002,  655.620483,  650.493774,               0,000,001
024,     21275,   21275,    0.242632,   30.000000,21835.236328,  664.810425,21160.990234,   25.936472,  671.523193,  635.555298,               0,000,001
025,     21275,   21275,    0.234109,   30.000000,21843.714844,  656.277588,21187.066406,   26.509674,  653.725586,  627.107117,               0,000,001
026,     21275,   21275,    0.243680,   30.000000,21786.660156,  713.358643,21124.509766,   28.094645,  659.537048,  682.312317,               0,000,001
027,     21274,   21274,    0.225379,   30.000000,21851.080078,  648.049683,21187.763672,   25.821148,  660.398743,  619.512817,               0,000,001
028,     21274,   21274,    0.218057,   30.000000,21814.884766,  684.594482,21148.677734,   26.902195,  663.553650,  655.062378,               0,000,001
029,     21274,   21274,    0.238587,   30.000000,21847.091797,  652.461060,21186.048828,   28.141014,  658.411987,  621.823547,               0,000,001
030,     21275,   21275,    0.234941,   30.000000,21844.923828,  654.795105,21187.458984,   30.271191,  654.407715,  621.984680,               0,000,001
031,     21275,   21275,    0.222572,   30.000000,21827.828125,  671.846497,21146.230469,   29.924477,  679.378662,  639.515991,               0,000,001
