tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000205000, 0.000250000, 0.009278334, 0.096028335, 0.098930001, 0.484611660, 0.004885000, 0.006373333, 0.076083332, 0.089496665, 0.092409998, 0.477796674, 0.000060000, 0.000140000, 0.009021667, 0.005300000, 0.006360000, 0.031513333, 0.004605000, 0.006105000, 0.075698331, 0.000035000, 0.000038333, 0.001963333, 0.000021667, 0.000023333, 0.000048333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000226667, 0.000253333, 0.009143333, 0.095708333, 0.098784998, 0.485094994, 0.006235000, 0.006461667, 0.015286666, 0.089228332, 0.092230000, 0.478441656, 0.000060000, 0.000123333, 0.006470000, 0.006145000, 0.006380000, 0.015226667, 0.005968333, 0.006183333, 0.015016667, 0.000036667, 0.000040000, 0.001866667, 0.000021667, 0.000025000, 0.000040000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000233333, 0.000251667, 0.006475000, 0.095993333, 0.098878331, 0.485175014, 0.006140000, 0.006373333, 0.015308334, 0.089500003, 0.092378333, 0.478678346, 0.000068333, 0.000133333, 0.006193333, 0.006061667, 0.006328333, 0.046851669, 0.005910000, 0.006111667, 0.015070000, 0.000035000, 0.000036667, 0.003266667, 0.000021667, 0.000025000, 0.000038333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000220000, 0.000246667, 0.004316667, 0.096534997, 0.099299997, 0.481389999, 0.004423333, 0.005870000, 0.029851668, 0.090480000, 0.093258336, 0.475368321, 0.000063333, 0.000131667, 0.019263333, 0.004500000, 0.005826666, 0.013348334, 0.004168333, 0.005613334, 0.013935000, 0.000035000, 0.000055000, 0.003378333, 0.000021667, 0.000023333, 0.000035000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000218333, 0.000251667, 0.009230000, 0.096160002, 0.098893337, 0.484936655, 0.006145000, 0.006370000, 0.031566668, 0.089731663, 0.092413336, 0.478338331, 0.000065000, 0.000133333, 0.004446667, 0.006098333, 0.006308333, 0.015480000, 0.005935000, 0.006111667, 0.031036668, 0.000035000, 0.000040000, 0.001893333, 0.000021667, 0.000023333, 0.000045000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000221667, 0.000246667, 0.009300000, 0.094674997, 0.098958336, 0.484653324, 0.006131667, 0.006270000, 0.087816663, 0.088040002, 0.092541665, 0.478139997, 0.000058333, 0.000123333, 0.009065000, 0.004680000, 0.006230000, 0.134985000, 0.005893333, 0.006025000, 0.087256670, 0.000038333, 0.000041667, 0.003291667, 0.000021667, 0.000023333, 0.002545000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000221667, 0.000251667, 0.007971667, 0.095508337, 0.098990001, 0.738674998, 0.005171667, 0.006298333, 0.015831666, 0.089189999, 0.092569999, 0.731426656, 0.000061667, 0.000131667, 0.006440000, 0.006050000, 0.006250000, 0.015520000, 0.004913333, 0.006048333, 0.015558333, 0.000035000, 0.000040000, 0.001906667, 0.000021667, 0.000023333, 0.000035000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000225000, 0.000250000, 0.006323333, 0.093560003, 0.098956667, 0.485345006, 0.006098333, 0.006306667, 0.016701667, 0.087096669, 0.092546664, 0.478960007, 0.000060000, 0.000130000, 0.007018333, 0.004715000, 0.006241667, 0.015290000, 0.005870000, 0.006053333, 0.015223334, 0.000035000, 0.000036667, 0.004881667, 0.000021667, 0.000023333, 0.002983333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
008,10.0, 0.004456667, 0.004456667, 0.004456667,10000.192382812,10000.192382812,10000.192382812, 0.023041667, 0.023041667, 0.023041667,10000.139648438,10000.139648438,10000.139648438, 0.000405000, 0.000405000, 0.000405000, 0.029025000, 0.029025000, 0.029025000, 0.013431666, 0.013431666, 0.013431666, 0.009255000, 0.009255000, 0.009255000, 0.000040000, 0.000040000, 0.000040000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
009,10.0, 0.004583333, 0.004583333, 0.004583333,10000.524414062,10000.524414062,10000.524414062, 0.025111666, 0.025111666, 0.025111666,10000.484375000,10000.484375000,10000.484375000, 0.000405000, 0.000405000, 0.000405000, 0.021015000, 0.021015000, 0.021015000, 0.015396667, 0.015396667, 0.015396667, 0.004941666, 0.004941666, 0.004941666, 0.000036667, 0.000036667, 0.000036667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
010,10.0, 0.004208333, 0.004208333, 0.004208333,10000.271484375,10000.271484375,10000.271484375, 0.022573333, 0.022573333, 0.022573333,10000.223632812,10000.223632812,10000.223632812, 0.000360000, 0.000360000, 0.000360000, 0.024894999, 0.024894999, 0.024894999, 0.013318334, 0.013318334, 0.013318334, 0.004840000, 0.004840000, 0.004840000, 0.000055000, 0.000055000, 0.000055000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
011,10.0, 0.004883333, 0.004883333, 0.004883333,10000.113281250,10000.113281250,10000.113281250, 0.027588334, 0.027588334, 0.027588334,10000.061523438,10000.061523438,10000.061523438, 0.000623333, 0.000623333, 0.000623333, 0.023368333, 0.023368333, 0.023368333, 0.015303333, 0.015303333, 0.015303333, 0.009986667, 0.009986667, 0.009986667, 0.000040000, 0.000040000, 0.000040000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
012,10.0, 0.004273333, 0.004273333, 0.004273333,10000.350585938,10000.350585938,10000.350585938, 0.024168333, 0.024168333, 0.024168333,10000.307617188,10000.307617188,10000.307617188, 0.000433333, 0.000433333, 0.000433333, 0.020645000, 0.020645000, 0.020645000, 0.014858333, 0.014858333, 0.014858333, 0.008786666, 0.008786666, 0.008786666, 0.000048333, 0.000048333, 0.000048333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
013,10.0, 0.004425000, 0.004425000, 0.004425000,10000.623046875,10000.623046875,10000.623046875, 0.027241666, 0.027241666, 0.027241666,10000.582031250,10000.582031250,10000.582031250, 0.000340000, 0.000340000, 0.000340000, 0.019695001, 0.019695001, 0.019695001, 0.015451667, 0.015451667, 0.015451667, 0.008783333, 0.008783333, 0.008783333, 0.000068333, 0.000068333, 0.000068333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
014,10.0, 0.004743333, 0.008506667, 0.012270000, 0.057943333,5000.331054688,10000.604492188, 0.015826667, 0.019804999, 0.023783334, 0.018206667,5000.291015625,10000.563476562, 0.000410000, 0.000487500, 0.000565000, 0.022530001, 0.030575000, 0.038619999, 0.013700000, 0.014275000, 0.014850000, 0.000250000, 0.002680833, 0.005111667, 0.000035000, 0.000057500, 0.000080000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
015,10.0, 0.004523333, 0.004523333, 0.004523333,10000.463867188,10000.463867188,10000.463867188, 0.023536667, 0.023536667, 0.023536667,10000.402343750,10000.402343750,10000.402343750, 0.000343333, 0.000343333, 0.000343333, 0.029816667, 0.029816667, 0.029816667, 0.014166667, 0.014166667, 0.014166667, 0.009266667, 0.009266667, 0.009266667, 0.000051667, 0.000051667, 0.000051667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
000,10.0, 0.000215000, 0.000250000, 0.009120000, 0.092145003, 0.098986670, 0.471838325, 0.006156667, 0.006366667, 0.015655000, 0.085474998, 0.092495836, 0.464786679, 0.000076667, 0.000128333, 0.006366667, 0.006078333, 0.006320000, 0.029770000, 0.005921667, 0.006113333, 0.015416667, 0.000035000, 0.000040000, 0.004921667, 0.000021667, 0.000023333, 0.000035000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000228333, 0.000250000, 0.006358333, 0.096938334, 0.098885000, 0.471983343, 0.004756667, 0.006443333, 0.019966668, 0.090411663, 0.092336670, 0.465511680, 0.000061667, 0.000126667, 0.013541667, 0.006126666, 0.006365000, 0.091701664, 0.004506667, 0.006170000, 0.015216666, 0.000035000, 0.000040000, 0.015353333, 0.000021667, 0.000023333, 0.002740000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000230000, 0.000248333, 0.006293333, 0.096086666, 0.098999999, 0.473663330, 0.006123333, 0.006318334, 0.021751666, 0.089561664, 0.092586666, 0.466224998, 0.000063333, 0.000131667, 0.009113333, 0.004915000, 0.006248333, 0.015273334, 0.005883333, 0.006056667, 0.015290000, 0.000035000, 0.000036667, 0.005723333, 0.000021667, 0.000023333, 0.000036667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000236667, 0.000246667, 0.003366667, 0.096481666, 0.099354997, 0.472918332, 0.004360000, 0.005855000, 0.014016666, 0.090448335, 0.093259998, 0.466701657, 0.000091667, 0.000126667, 0.006280000, 0.005706667, 0.005858333, 0.017086666, 0.004125000, 0.005605000, 0.013765000, 0.000035000, 0.000053333, 0.002871667, 0.000021667, 0.000023333, 0.000035000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000235000, 0.000251667, 0.010460000, 0.095778331, 0.098941669, 0.470479995, 0.006165000, 0.006381667, 0.023018334, 0.089441665, 0.092453331, 0.464035004, 0.000083333, 0.000136667, 0.009650000, 0.006101666, 0.006318334, 0.015796667, 0.005923333, 0.006118333, 0.015659999, 0.000035000, 0.000036667, 0.010633334, 0.000021667, 0.000023333, 0.003921667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000218333, 0.000250000, 0.010301666, 0.095080003, 0.098981664, 0.472119987, 0.006141667, 0.006335000, 0.016531667, 0.088828333, 0.092543334, 0.465621680, 0.000063333, 0.000121667, 0.009123334, 0.005123334, 0.006261667, 0.016376667, 0.005905000, 0.006085000, 0.015221667, 0.000035000, 0.000043333, 0.003116667, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000226667, 0.000251667, 0.001823333, 0.095063336, 0.099011667, 0.472315013, 0.006141667, 0.006353333, 0.015211667, 0.088715002, 0.092486665, 0.465764999, 0.000065000, 0.000140000, 0.006338333, 0.006116667, 0.006348333, 0.015343334, 0.005893333, 0.006083333, 0.014950000, 0.000035000, 0.000040000, 0.003058333, 0.000021667, 0.000025000, 0.000036667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000205000, 0.000250000, 0.009240000, 0.096286669, 0.099028334, 0.473611653, 0.006096667, 0.006293333, 0.028145000, 0.089869998, 0.092631668, 0.467098325, 0.000061667, 0.000128333, 0.009058333, 0.004966666, 0.006235000, 0.015581666, 0.005866667, 0.006040000, 0.027853332, 0.000035000, 0.000036667, 0.008953333, 0.000021667, 0.000023333, 0.000031667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
