tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   4056448,   63382,   16.296549,   10.000000, 9577.549805,  404.162720, 8748.942383,    5.907068,  824.684998,  394.265961,    2.765487,    1.544865,    131281,       100663296,000,000
001,   4056448,   63382,   16.339058,   10.000000, 9571.496094,  408.057373, 8738.206055,    6.159009,  829.180237,  397.906372,    2.705767,    1.545253,    130007,       100663296,000,000
002,   4056448,   63382,   16.306013,   10.000000, 9573.328125,  406.195953, 8747.987305,    6.092180,  821.546997,  396.225037,    2.776064,    1.543697,    130422,       100663296,000,000
003,   4056384,   63381,   15.939968,   10.000000, 9599.486328,  380.415955, 8801.748047,    7.359396,  793.723755,  368.400146,    3.836843,    1.502859,    133164,       100663296,000,000
004,   4056448,   63382,   16.257509,   10.000000, 9572.174805,  407.582611, 8745.852539,    6.225086,  822.455566,  397.398346,    2.749631,    1.538383,    130736,       100663296,000,000
005,   4056448,   63382,   16.231808,   10.000000, 9574.909180,  404.838318, 8752.026367,    6.209037,  819.055176,  394.564209,    2.630286,    1.539695,    130538,       100663296,000,000
006,   4056384,   63381,   16.187756,   10.000000, 9576.863281,  405.088684, 8756.290039,    6.199450,  816.762024,  395.042908,    2.654822,    1.538266,    129571,       100663296,000,000
007,   4056448,   63382,   16.237284,   10.000000, 9575.774414,  403.885284, 8752.249023,    6.221172,  819.718994,  393.778656,    2.655911,    1.535518,    130955,       100663296,000,000
008,        64,       1,    0.004563,   10.000000,10003.424805,    0.026435,10003.384766,    0.000505,    0.035123,    0.019555,    0.004798,    0.000040,         1,       100663296,000,000
009,        64,       1,    0.004583,   10.000000,10003.086914,    0.024827,10003.040039,    0.000452,    0.041622,    0.019467,    0.005002,    0.000038,         1,       100663296,000,000
010,        64,       1,    0.004503,   10.000000,10003.005859,    0.023718,10002.958008,    0.000402,    0.043003,    0.018463,    0.004933,    0.000038,         1,       100663296,000,000
011,        64,       1,    0.004462,   10.000000,10002.921875,    0.022762,10002.870117,    0.000415,    0.047537,    0.017712,    0.005393,    0.000037,         1,       100663296,000,000
012,        64,       1,    0.004878,   10.000000,10002.833008,    0.027615,10002.782227,    0.000793,    0.046922,    0.022242,    0.009532,    0.000037,         1,       100663296,000,000
013,        64,       1,    0.004575,   10.000000,10003.260742,    0.034050,10003.213867,    0.007008,    0.042555,    0.020515,    0.004878,    0.000042,         1,       100663296,000,000
014,        64,       1,    0.004477,   10.000000,10003.176758,    0.024793,10003.123047,    0.000470,    0.046557,    0.019498,    0.008638,    0.000057,         1,       100663296,000,000
015,        64,       1,    0.004418,   10.000000,10003.347656,    0.025975,10003.299805,    0.000398,    0.042568,    0.018965,    0.009172,    0.000035,         1,       100663296,000,000
000,   4003776,   62559,   16.079571,   10.000000, 9582.784180,  399.218750, 8742.793945,    6.245415,  836.116211,  388.980896,    2.693165,    1.534952,    133169,       100663296,000,001
001,   4003776,   62559,   16.100548,   10.000000, 9576.911133,  403.011719, 8751.486328,    6.069770,  821.643433,  392.979706,    2.630860,    1.529690,    128816,       100663296,000,001
002,   4003712,   62558,   15.978989,   10.000000, 9578.417969,  401.430420, 8748.433594,    6.543293,  826.216858,  391.024536,    2.705803,    1.514902,    131037,       100663296,000,001
003,   4003776,   62559,   15.753754,   10.000000, 9602.823242,  377.423187, 8810.503906,    7.284399,  788.324402,  365.520508,    3.896800,    1.478895,    132772,       100663296,000,001
004,   4003776,   62559,   15.915189,   10.000000, 9580.925781,  399.240295, 8757.298828,    5.769195,  819.837280,  389.580627,    2.660692,    1.518595,    131061,       100663296,000,001
005,   4003776,   62559,   15.981983,   10.000000, 9581.016602,  399.038208, 8750.111328,    6.394995,  827.125122,  388.568542,    2.559595,    1.515498,    132086,       100663296,000,001
006,   4003776,   62559,   16.065187,   10.000000, 9582.791992,  399.429749, 8730.707031,    6.126610,  848.303223,  389.478851,    2.582853,    1.520170,    135235,       100663296,000,001
007,   4003776,   62559,   15.914505,   10.000000, 9581.895508,  398.180054, 8750.254883,    6.187767,  827.858337,  388.156158,    2.590342,    1.517343,    131764,       100663296,000,001
008,        64,       1,    0.001838,   10.000000,10000.604492,    0.014125,10000.578125,    0.000968,    0.023370,    0.011588,    0.003615,    0.000033,         1,       100663296,000,001
009,        64,       1,    0.000307,   10.000000,10000.878906,    0.009582,10000.847656,    0.000513,    0.030662,    0.008832,    0.001805,    0.000037,         2,       100663296,000,001
010,        64,       1,    0.001528,   10.000000,10000.642578,    0.013427,10000.619141,    0.000357,    0.022517,    0.011625,    0.001915,    0.000030,         1,       100663296,000,001
011,        64,       1,    0.000308,   10.000000,10000.794922,    0.010153,10000.776367,    0.000345,    0.018745,    0.009615,    0.000243,    0.000038,         1,       100663296,000,001
012,        64,       1,    0.001532,   10.000000,10000.719727,    0.012223,10000.696289,    0.000257,    0.021103,    0.011742,    0.003083,    0.000035,         1,       100663296,000,001
013,        64,       1,    0.001515,   10.000000,10000.832031,    0.013320,10000.808594,    0.000328,    0.022600,    0.011588,    0.001852,    0.000038,         1,       100663296,000,001
014,        64,       1,    0.000312,   10.000000,10000.682617,    0.010728,10000.658203,    0.000408,    0.023078,    0.010103,    0.003190,    0.000030,         1,       100663296,000,001
015,        64,       1,    0.001527,   10.000000,10000.759766,    0.014500,10000.733398,    0.000445,    0.023652,    0.012548,    0.003142,    0.000035,         1,       100663296,000,001
000,   4001024,   62516,   16.009146,   10.000000, 9583.379883,  398.794067, 8732.000977,    6.083480,  847.560425,  388.773590,    2.639662,    1.522888,    134935,       100663296,000,002
001,   4001024,   62516,   16.002207,   10.000000, 9577.671875,  402.448120, 8749.505859,    6.076695,  824.433777,  392.459839,    2.568735,    1.527017,    129497,       100663296,000,002
002,   4000960,   62515,   15.905570,   10.000000, 9580.562500,  399.456360, 8762.836914,    6.017308,  814.042358,  389.576294,    2.643795,    1.517928,    129653,       100663296,000,002
003,   4001024,   62516,   15.692384,   10.000000, 9603.482422,  376.946564, 8816.689453,    7.158455,  782.768616,  365.007721,    3.813572,    1.480445,    132002,       100663296,000,002
004,   4001024,   62516,   15.934715,   10.000000, 9579.339844,  400.883026, 8733.672852,    6.304138,  841.914429,  390.664215,    2.611697,    1.529483,    133942,       100663296,000,002
005,   4001024,   62516,   15.861430,   10.000000, 9582.162109,  398.120575, 8752.333984,    5.863047,  826.087708,  387.864227,    2.502225,    1.515528,    131186,       100663296,000,002
006,   4001024,   62516,   15.941987,   10.000000, 9583.295898,  399.127106, 8749.933594,    6.303592,  829.651489,  389.054932,    2.523093,    1.515505,    132434,       100663296,000,002
007,   4001024,   62516,   15.881393,   10.000000, 9583.000000,  397.198273, 8760.936523,    6.026351,  818.351990,  387.381256,    2.550822,    1.513775,    130737,       100663296,000,002
008,        64,       1,    0.001590,   10.000000,10001.904297,    0.014418,10001.885742,    0.000440,    0.017238,    0.012493,    0.001748,    0.000035,         1,       100663296,000,002
009,        64,       1,    0.000563,   10.000000,10001.824219,    0.013695,10001.793945,    0.001075,    0.030245,    0.012167,    0.004092,    0.000023,         1,       100663296,000,002
010,        64,       1,    0.001525,   10.000000,10002.018555,    0.014567,10001.995117,    0.000412,    0.022125,    0.012745,    0.001988,    0.000035,         1,       100663296,000,002
011,        64,       1,    0.000303,   10.000000,10001.943359,    0.011518,10001.920898,    0.000402,    0.021638,    0.010895,    0.002402,    0.000032,         1,       100663296,000,002
012,        64,       1,    0.001542,   10.000000,10001.978516,    0.011965,10001.957031,    0.000362,    0.020742,    0.011385,    0.003165,    0.000028,         1,       100663296,000,002
013,        64,       1,    0.001528,   10.000000,10002.059570,    0.027053,10002.037109,    0.000502,    0.021890,    0.025110,    0.001958,    0.000033,         1,       100663296,000,002
014,        64,       1,    0.000352,   10.000000,10001.872070,    0.012755,10001.840820,    0.000442,    0.029898,    0.012067,    0.003418,    0.000042,         1,       100663296,000,002
015,        64,       1,    0.001530,   10.000000,10002.124023,    0.013767,10002.089844,    0.000420,    0.032838,    0.011867,    0.003223,    0.000035,         1,       100663296,000,002
000,   4053696,   63339,   16.164274,   10.000000, 9577.892578,  404.145172, 8749.830078,    5.955683,  824.129883,  394.199799,    2.796163,    1.539248,    130808,       100663296,001,000
001,   4053760,   63340,   16.247086,   10.000000, 9575.211914,  404.660217, 8749.514648,    6.112342,  821.587769,  394.486298,    2.782972,    1.544663,    130247,       100663296,001,000
002,   4053760,   63340,   16.192738,   10.000000, 9570.897461,  408.690674, 8743.818359,    6.280812,  823.221558,  398.518188,    2.900243,    1.561522,    129315,       100663296,001,000
003,   4053760,   63340,   16.229349,   10.000000, 9576.107422,  403.807770, 8750.128906,    6.012150,  822.030334,  393.802948,    2.870667,    1.553455,    130695,       100663296,001,000
004,   4053696,   63339,   15.809731,   10.000000, 9601.673828,  378.484161, 8804.222656,    6.899540,  793.388733,  367.191467,    3.560805,    1.559987,    133917,       100663296,001,000
005,   4053760,   63340,   16.226393,   10.000000, 9573.072266,  406.855591, 8745.215820,    5.929145,  824.001465,  396.981262,    2.626060,    1.562827,    130452,       100663296,001,000
006,   4053760,   63340,   16.266289,   10.000000, 9575.157227,  407.164032, 8748.032227,    5.947928,  823.179199,  397.205688,    2.606942,    1.744360,    130410,       100663296,001,000
007,   4053760,   63340,   16.125429,   10.000000, 9578.421875,  401.461578, 8755.954102,    5.641565,  818.681091,  391.959564,    2.588395,    1.632640,    130762,       100663296,001,000
008,        64,       1,    0.004828,   10.000000,10000.625000,    0.029317,10000.575195,    0.000807,    0.044277,    0.023770,    0.009995,    0.000063,         1,       100663296,001,000
009,        64,       1,    0.004718,   10.000000,10000.709961,    0.027633,10000.666016,    0.000420,    0.039525,    0.022547,    0.009900,    0.000063,         1,       100663296,001,000
010,        64,       1,    0.004618,   10.000000,10000.879883,    0.027450,10000.834961,    0.000435,    0.040297,    0.022350,    0.009912,    0.000070,         1,       100663296,001,000
011,        64,       1,    0.005078,   10.000000,10000.962891,    0.025735,10000.918945,    0.000567,    0.039245,    0.020588,    0.005240,    0.000062,         1,       100663296,001,000
012,        64,       1,    0.004873,   10.000000,10000.796875,    0.027933,10000.749023,    0.000370,    0.042767,    0.023072,    0.009355,    0.000058,         1,       100663296,001,000
013,        64,       1,    0.004502,   10.000000,10001.142578,    0.028135,10001.092773,    0.000457,    0.044467,    0.023162,    0.009602,    0.000070,         1,       100663296,001,000
014,        64,       1,    0.004497,   10.000000,10001.218750,    0.026232,10001.179688,    0.000647,    0.034782,    0.021078,    0.005203,    0.000068,         1,       100663296,001,000
015,        64,       1,    0.004502,   10.000000,10001.051758,    0.027835,10000.996094,    0.000482,    0.051685,    0.020643,    0.009480,    0.000053,         1,       100663296,001,000
