tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    125318,  125318,    1.191455,   30.000000,21878.181641,  619.135986,21242.359375,    6.798902,  626.947266,  606.817932,    125318,               0,000,000
001,    125319,  125319,    1.198646,   30.000000,21830.878906,  666.521240,21040.525391,   13.983539,  768.051697,  642.492004,    125319,               0,000,000
002,    125319,  125319,    1.211792,   30.000000,21889.828125,  607.775146,21258.263672,    6.736536,  620.906494,  595.618774,    125319,               0,000,000
003,    125319,  125319,    1.220997,   30.000000,21879.269531,  618.040283,21244.087891,    6.773835,  627.831299,  605.867249,    125319,               0,000,000
004,    125319,  125319,    1.264595,   30.000000,21893.701172,  603.963013,21235.277344,    6.751400,  650.807373,  591.587036,    125319,               0,000,000
005,    125319,  125319,    1.159672,   30.000000,21887.042969,  610.546021,21252.718750,    6.850071,  627.340332,  598.285583,    125319,               0,000,000
006,    125319,  125319,    1.176458,   30.000000,21900.566406,  597.093933,21252.748047,    6.754385,  640.738953,  584.947937,    125319,               0,000,000
007,    125319,  125319,    1.166489,   30.000000,21883.082031,  614.629761,21217.666016,    6.754525,  658.229492,  602.424316,    125319,               0,000,000
008,    125319,  125319,    1.247124,   30.000000,21732.984375,  764.491150,20906.976562,   12.051353,  810.959412,  743.703918,    125319,               0,000,000
009,    125319,  125319,    1.212913,   30.000000,21787.445312,  709.657104,21021.476562,    6.828918,  758.950867,  697.409790,    125319,               0,000,000
010,    125319,  125319,    1.181638,   30.000000,21785.101562,  712.528625,21010.613281,    6.850202,  767.672668,  700.262634,    125319,               0,000,000
011,    125319,  125319,    1.223091,   30.000000,21776.558594,  721.074585,21029.769531,    6.773784,  740.013550,  708.908508,    125319,               0,000,000
012,    125319,  125319,    1.229342,   30.000000,21779.701172,  717.802246,21038.041016,    6.731497,  734.834473,  705.662109,    125319,               0,000,000
013,    125319,  125319,    1.177590,   30.000000,21779.007812,  718.481812,21038.634766,    6.792465,  733.754639,  706.279297,    125319,               0,000,000
014,    125319,  125319,    1.200464,   30.000000,21773.767578,  723.769226,20990.867188,    6.784472,  776.035767,  711.565491,    125319,               0,000,000
015,    125319,  125319,    1.220865,   30.000000,21777.498047,  720.081360,21021.113281,    6.823314,  749.488342,  707.831665,    125319,               0,000,000
000,    125164,  125164,    1.237309,   30.000000,21876.484375,  620.928833,21208.257812,    6.818920,  658.963196,  608.700378,    125164,               0,000,001
001,    125164,  125164,    1.203225,   30.000000,21830.656250,  666.709167,21045.304688,   13.737783,  764.134460,  643.046265,    125164,               0,000,001
002,    125164,  125164,    1.196459,   30.000000,21888.093750,  609.462341,21223.986328,    6.723850,  653.547363,  597.327698,    125164,               0,000,001
003,    125164,  125164,    1.219039,   30.000000,21879.787109,  617.692871,21239.029297,    6.785220,  633.466614,  605.502747,    125164,               0,000,001
004,    125164,  125164,    1.245752,   30.000000,21894.798828,  602.808838,21266.460938,    6.749236,  620.762268,  590.403381,    125164,               0,000,001
005,    125165,  125165,    1.165749,   30.000000,21887.375000,  610.410095,21250.236328,    6.813306,  630.157654,  598.166870,    125165,               0,000,001
006,    125164,  125164,    1.212650,   30.000000,21889.855469,  607.582031,21236.003906,    6.743004,  646.721924,  595.429443,    125164,               0,000,001
007,    125165,  125165,    1.171175,   30.000000,21885.445312,  612.342834,21247.281250,    6.937850,  630.857422,  599.883972,    125165,               0,000,001
008,    125165,  125165,    1.246277,   30.000000,21735.486328,  762.069214,20911.833984,   12.009212,  808.178894,  741.284485,    125165,               0,000,001
009,    125164,  125164,    1.224067,   30.000000,21784.767578,  712.257263,21019.953125,    6.783001,  757.803345,  700.089661,    125164,               0,000,001
010,    125164,  125164,    1.170631,   30.000000,21784.365234,  713.376587,21035.044922,    6.760697,  742.545227,  701.179932,    125164,               0,000,001
011,    125164,  125164,    1.223673,   30.000000,21775.751953,  721.857971,21025.097656,    6.729096,  743.872253,  709.751709,    125164,               0,000,001
012,    125164,  125164,    1.218478,   30.000000,21784.617188,  712.863220,21043.083984,    6.782029,  734.741577,  700.607605,    125164,               0,000,001
013,    125164,  125164,    1.179235,   30.000000,21783.892578,  713.563782,21023.162109,    6.817372,  753.853333,  701.344421,    125164,               0,000,001
014,    125164,  125164,    1.190190,   30.000000,21775.458984,  722.241028,21002.033203,    6.756579,  766.632874,  710.074341,    125164,               0,000,001
015,    125164,  125164,    1.260635,   30.000000,21777.164062,  720.316772,21029.673828,    6.710155,  740.604858,  708.232666,    125164,               0,000,001
000,    125570,  125570,    1.204774,   30.000000,21878.310547,  619.169373,21209.511719,    6.870939,  659.627930,  606.889038,    125570,               0,000,002
001,    125570,  125570,    1.170661,   30.000000,21835.970703,  661.286865,21116.775391,   14.133863,  698.088806,  637.213318,    125570,               0,000,002
002,    125570,  125570,    1.182331,   30.000000,21890.455078,  607.092102,21262.265625,    6.761540,  617.840942,  594.918823,    125570,               0,000,002
003,    125570,  125570,    1.231461,   30.000000,21881.876953,  615.367432,21237.585938,    6.758444,  636.748901,  603.217590,    125570,               0,000,002
004,    125570,  125570,    1.260522,   30.000000,21896.322266,  601.328125,21275.392578,    6.807518,  613.214478,  588.931030,    125570,               0,000,002
005,    125570,  125570,    1.208746,   30.000000,21878.656250,  618.952698,21211.003906,    6.869590,  660.653564,  606.672058,    125570,               0,000,002
006,    125571,  125571,    1.182127,   30.000000,21896.076172,  601.637573,21240.310547,    6.777794,  648.722961,  589.435669,    125571,               0,000,002
007,    125570,  125570,    1.208080,   30.000000,21885.339844,  612.293823,21215.876953,    6.960670,  662.190735,  599.760864,    125570,               0,000,002
008,    125570,  125570,    1.246426,   30.000000,21725.503906,  771.957458,20922.957031,   12.170712,  787.188721,  751.015991,    125570,               0,000,002
009,    125570,  125570,    1.200160,   30.000000,21777.951172,  719.204468,21041.748047,    6.829788,  729.152649,  706.937256,    125570,               0,000,002
010,    125570,  125570,    1.176633,   30.000000,21779.738281,  717.876160,21001.029297,    6.842286,  771.918335,  705.592590,    125570,               0,000,002
011,    125570,  125570,    1.221111,   30.000000,21778.144531,  719.525208,21031.058594,    6.735588,  740.257751,  707.389282,    125570,               0,000,002
012,    125570,  125570,    1.182296,   30.000000,21784.273438,  713.231628,21017.789062,    6.798384,  759.634094,  701.008301,    125570,               0,000,002
013,    125570,  125570,    1.183208,   30.000000,21782.658203,  714.864807,21035.289062,    6.857736,  740.389587,  702.587708,    125570,               0,000,002
014,    125570,  125570,    1.220493,   30.000000,21767.562500,  730.045410,20988.673828,    6.779255,  772.173340,  717.857117,    125570,               0,000,002
015,    125570,  125570,    1.218483,   30.000000,21775.462891,  722.192322,20999.224609,    6.757854,  769.371521,  710.026489,    125570,               0,000,002
