tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.202241674, 0.204093337, 0.207155004, 0.945784986, 0.948671639, 0.965946674, 0.247983336, 0.248458341, 0.252371669, 0.697648346, 0.700291693, 0.717013359, 0.000196667, 0.000201667, 0.000586667, 0.008820000, 0.009395833, 0.011638333, 0.008476667, 0.008895000, 0.009480000, 0.238098338, 0.238641664, 0.239146665, 0.239010006, 0.239189163, 0.242483333, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.202110007, 0.203624994, 0.216328338, 0.948719978, 0.951604187, 0.958396673, 0.247921661, 0.248585001, 0.250593334, 0.700596690, 0.702628314, 0.708958328, 0.000200000, 0.000208333, 0.000920000, 0.008946666, 0.009300834, 0.010010000, 0.008326666, 0.008845833, 0.009523333, 0.237823337, 0.238996670, 0.242795005, 0.239041671, 0.239202499, 0.240673333, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.202474996, 0.204184160, 0.216463327, 0.947381675, 0.948934972, 0.954675019, 0.248125002, 0.248543337, 0.249080002, 0.699654996, 0.700987518, 0.706788361, 0.000188333, 0.000192500, 0.000460000, 0.009100000, 0.009491666, 0.012065000, 0.008598333, 0.008891666, 0.009281667, 0.237745002, 0.238331661, 0.238628328, 0.238933340, 0.239205003, 0.239658326, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
013,20.0, 0.202169999, 0.203603327, 0.216056660, 0.948885024, 0.951266646, 0.958795011, 0.248416662, 0.248905838, 0.250253320, 0.700540006, 0.702494144, 0.711201668, 0.000190000, 0.000202500, 0.000676667, 0.008768333, 0.009458333, 0.013358333, 0.008478333, 0.008955834, 0.009650000, 0.238134995, 0.238688335, 0.239111662, 0.239034995, 0.239572495, 0.240539998, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
014,20.0, 0.203349993, 0.204683334, 0.205660000, 0.946991682, 0.949338317, 0.953581691, 0.248516664, 0.248820007, 0.249565005, 0.698613346, 0.700645030, 0.702098310, 0.000203333, 0.000210000, 0.000501667, 0.009096666, 0.009678333, 0.010023333, 0.008476667, 0.008678333, 0.009595000, 0.237845004, 0.238127500, 0.243701667, 0.239121661, 0.239614993, 0.240345001, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
015,20.0, 0.202908337, 0.203697503, 0.204895005, 0.945426643, 0.949209154, 0.964401662, 0.247779995, 0.249454170, 0.250535011, 0.697664976, 0.700638354, 0.714893341, 0.000198333, 0.000206667, 0.000573333, 0.008581666, 0.009465000, 0.010390000, 0.008295000, 0.009182500, 0.009766666, 0.237951666, 0.238830000, 0.239268333, 0.238704994, 0.239795834, 0.240393341, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.185660005, 0.185891673, 0.186046660, 0.920843363, 0.923890829, 0.926585019, 0.245053336, 0.245526671, 0.249105006, 0.676276684, 0.677803338, 0.680666685, 0.000190000, 0.000199167, 0.000531667, 0.007270000, 0.007894167, 0.010686667, 0.007158333, 0.007322500, 0.007961666, 0.236891672, 0.237033337, 0.241093338, 0.237491667, 0.237832502, 0.241028339, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.185880005, 0.185936660, 0.186101660, 0.944443345, 0.947397470, 0.959773362, 0.245471671, 0.245902494, 0.246704996, 0.699526668, 0.701515853, 0.714325011, 0.000255000, 0.000265000, 0.000648333, 0.007478334, 0.007925834, 0.008340000, 0.007403333, 0.007530000, 0.007706667, 0.236918330, 0.237071663, 0.241025001, 0.237603337, 0.237894997, 0.238550007, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.185690001, 0.185868338, 0.185973331, 0.920648336, 0.921725810, 0.924763322, 0.245331660, 0.245784163, 0.246380001, 0.675189972, 0.676145852, 0.680085003, 0.000185000, 0.000195000, 0.000491667, 0.007400000, 0.007690000, 0.010135000, 0.007296667, 0.007442500, 0.007936667, 0.236884996, 0.237121671, 0.237739995, 0.237621665, 0.237930834, 0.238223329, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.185735002, 0.185958341, 0.190369993, 0.948530018, 0.951360822, 0.954796672, 0.247555003, 0.248054162, 0.249698326, 0.703721642, 0.704726696, 0.706916690, 0.000293333, 0.000297500, 0.000378333, 0.006528333, 0.009093333, 0.009845000, 0.008518334, 0.008582500, 0.009580000, 0.236883327, 0.237149999, 0.240996674, 0.238496661, 0.238890007, 0.239570007, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.185705006, 0.185914993, 0.186016664, 0.906570017, 0.928252518, 0.930244982, 0.245586663, 0.245710835, 0.246560007, 0.660833359, 0.681501687, 0.684364974, 0.000185000, 0.000190833, 0.000268333, 0.007885000, 0.008035000, 0.011760000, 0.007366667, 0.007423333, 0.007730000, 0.237013340, 0.237225831, 0.241148338, 0.237784997, 0.237855837, 0.238444999, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.185701668, 0.185923338, 0.190898329, 0.947486639, 0.950045824, 0.955103338, 0.245244995, 0.245691672, 0.249588341, 0.702488363, 0.704519987, 0.709608316, 0.000260000, 0.000261667, 0.000561667, 0.007488333, 0.007887500, 0.008371667, 0.007226666, 0.007377500, 0.008160000, 0.236776665, 0.236956671, 0.237876669, 0.237509996, 0.237853333, 0.241710007, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.185790002, 0.185914993, 0.189803332, 0.920776665, 0.922047496, 0.924215019, 0.245104998, 0.245333329, 0.249588341, 0.676401675, 0.677105844, 0.680121660, 0.000185000, 0.000192500, 0.000443333, 0.007100000, 0.007351667, 0.008068333, 0.007178333, 0.007260833, 0.008010000, 0.236733332, 0.236971661, 0.237796664, 0.237450004, 0.237667501, 0.241703331, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.185826674, 0.185986668, 0.186241671, 0.946191669, 0.947465837, 0.959219992, 0.245049998, 0.245312497, 0.246821672, 0.701066673, 0.702884138, 0.714850008, 0.000261667, 0.000271667, 0.000620000, 0.007276667, 0.007684167, 0.008103333, 0.007181667, 0.007242500, 0.008063333, 0.236753330, 0.236900836, 0.237743333, 0.237354994, 0.237588331, 0.238311663, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.202488333, 0.205135003, 0.206878334, 0.925944984, 0.929803312, 0.937568307, 0.249328330, 0.249983341, 0.253724992, 0.677406669, 0.680800021, 0.685175002, 0.000280000, 0.000283333, 0.000288333, 0.009578333, 0.009776667, 0.014095000, 0.008930000, 0.009148333, 0.009876667, 0.238663331, 0.238947496, 0.239358336, 0.239629999, 0.240223333, 0.243870005, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.201250002, 0.202810004, 0.205403328, 0.948796690, 0.951770842, 0.955630004, 0.248333335, 0.248517498, 0.249335006, 0.700213313, 0.703529179, 0.707790017, 0.000186667, 0.000190833, 0.000645000, 0.008876666, 0.009132500, 0.009715000, 0.008470000, 0.008750834, 0.008946666, 0.238221660, 0.238568336, 0.242844999, 0.239236668, 0.239363328, 0.239986673, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
010,20.0, 0.202921674, 0.205942497, 0.226669997, 0.947425008, 0.950527489, 0.965203345, 0.248498335, 0.249020830, 0.250451654, 0.698833346, 0.702059984, 0.716780007, 0.000200000, 0.000204167, 0.000305000, 0.009025000, 0.009870834, 0.011566667, 0.008570000, 0.008956667, 0.009511666, 0.238108337, 0.238646671, 0.239565000, 0.239144996, 0.239634171, 0.240541667, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.203741670, 0.205557495, 0.223435000, 0.924674988, 0.926468313, 0.931599975, 0.248066664, 0.249585837, 0.251433343, 0.676636696, 0.677238345, 0.682181656, 0.000271667, 0.000271667, 0.000585000, 0.009226667, 0.009430000, 0.010473333, 0.008621667, 0.008991667, 0.009958333, 0.238348335, 0.239064172, 0.243220001, 0.238978326, 0.239824161, 0.241231665, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.202446669, 0.203415006, 0.206115007, 0.928441644, 0.930773318, 0.932631671, 0.247781664, 0.248049170, 0.249171659, 0.680271685, 0.682653308, 0.684648335, 0.000241667, 0.000247500, 0.000488333, 0.009160000, 0.009423333, 0.011006666, 0.008443333, 0.008562500, 0.009033334, 0.238214999, 0.238370836, 0.239215001, 0.238741666, 0.239054173, 0.239690006, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
013,20.0, 0.203474998, 0.204919159, 0.207020000, 0.923645020, 0.925257504, 0.927704990, 0.247993335, 0.248435840, 0.254159987, 0.675960004, 0.677438319, 0.679326653, 0.000240000, 0.000255833, 0.000750000, 0.008681667, 0.009506667, 0.009805000, 0.008601666, 0.008829167, 0.009835000, 0.238113329, 0.238446668, 0.239539996, 0.238951668, 0.239136666, 0.243858337, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
014,20.0, 0.202716663, 0.204439163, 0.207248330, 0.924166679, 0.926072478, 0.930361688, 0.247976661, 0.248798341, 0.250615001, 0.676021695, 0.678237498, 0.682319999, 0.000255000, 0.000271667, 0.000591667, 0.008708334, 0.009550000, 0.010038333, 0.008485000, 0.008838333, 0.011088333, 0.237829998, 0.238175005, 0.238989994, 0.238918334, 0.239384159, 0.240015000, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
015,20.0, 0.201218337, 0.203259170, 0.205996662, 0.946408331, 0.948698342, 0.960240006, 0.247366667, 0.248730838, 0.250640005, 0.698774993, 0.699730814, 0.711950004, 0.000203333, 0.000211667, 0.000375000, 0.008878333, 0.009336666, 0.012093334, 0.008395000, 0.008740000, 0.009760000, 0.238106668, 0.238708332, 0.239618331, 0.238570005, 0.239484161, 0.240478337, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.185691670, 0.185870007, 0.186081663, 0.943831682, 0.946315825, 0.976530015, 0.245248333, 0.245503336, 0.246106669, 0.699315012, 0.700659990, 0.731218338, 0.000238333, 0.000251667, 0.000611667, 0.007171667, 0.007951667, 0.011848333, 0.007185000, 0.007334167, 0.007725000, 0.236793339, 0.236991674, 0.240856662, 0.237571672, 0.237714171, 0.238286674, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.185733333, 0.185910836, 0.186086670, 0.946730018, 0.948527515, 0.962418318, 0.245729998, 0.246060833, 0.246868327, 0.701756656, 0.703326643, 0.716893315, 0.000250000, 0.000256667, 0.000611667, 0.007383334, 0.007931666, 0.008663333, 0.007418334, 0.007535833, 0.007753334, 0.237026662, 0.237155005, 0.241315007, 0.237764999, 0.238096669, 0.238656670, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.185588330, 0.185804993, 0.186048329, 0.945039988, 0.948291659, 0.951803327, 0.245388329, 0.245726660, 0.246901661, 0.699989974, 0.703113317, 0.706326663, 0.000236667, 0.000245000, 0.000525000, 0.007330000, 0.008154167, 0.010106667, 0.007235000, 0.007399166, 0.008088334, 0.236926660, 0.237114161, 0.237499997, 0.237611666, 0.237893328, 0.238461673, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.185686663, 0.185884163, 0.185998335, 0.919314981, 0.923471689, 0.928123355, 0.247401670, 0.247719169, 0.248019993, 0.675796688, 0.677258313, 0.681173325, 0.000248333, 0.000250000, 0.000286667, 0.006498334, 0.009049167, 0.009848333, 0.008403333, 0.008510834, 0.008886667, 0.236826673, 0.236874998, 0.240905002, 0.238474995, 0.238571674, 0.238931671, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.155644998, 0.185871661, 0.192778334, 0.920041680, 0.921740830,10186.725585938, 0.244173333, 0.245472506, 0.246856660, 0.675656676, 0.677235842,10186.478515625, 0.000176667, 0.000202500, 0.000701667, 0.007130000, 0.007655833, 0.010803333, 0.006708333, 0.007300000, 0.007988334, 0.236706674, 0.236883327, 0.241163328, 0.236986667, 0.237839997, 0.238803327, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.185749993, 0.185880840, 0.190411672, 0.943293333, 0.947436690, 0.951515019, 0.245211661, 0.245472506, 0.247380003, 0.698180020, 0.702345014, 0.707208335, 0.000261667, 0.000265000, 0.000635000, 0.007145000, 0.007896666, 0.009770000, 0.007225000, 0.007309167, 0.008125000, 0.236843333, 0.236980841, 0.237661660, 0.237456664, 0.237684160, 0.238755003, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.185723335, 0.185939997, 0.186116666, 0.919951677, 0.922672510, 0.923065007, 0.245008335, 0.245213330, 0.245621666, 0.675863326, 0.676852524, 0.678011656, 0.000190000, 0.000195000, 0.000625000, 0.007058333, 0.007889166, 0.010135000, 0.007140000, 0.007222500, 0.007323334, 0.236725003, 0.236922503, 0.237206668, 0.237460002, 0.237602502, 0.237939999, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.185819998, 0.185989171, 0.190623328, 0.922118306, 0.925279140, 0.927941680, 0.245364994, 0.245654166, 0.246953338, 0.676963329, 0.679859161, 0.683515012, 0.000211667, 0.000214167, 0.000221667, 0.007326667, 0.007947500, 0.009963334, 0.007298333, 0.007382500, 0.008138333, 0.236890003, 0.237105832, 0.237538338, 0.237590000, 0.237881660, 0.238488331, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.202395007, 0.206300840, 0.207868338, 0.925171673, 0.926164150, 0.935146689, 0.249553338, 0.250616670, 0.254416674, 0.676374972, 0.677036643, 0.685999990, 0.000280000, 0.000285833, 0.000433333, 0.009035000, 0.009898333, 0.010746666, 0.009046666, 0.009427500, 0.009993333, 0.238458335, 0.238839999, 0.239981666, 0.239891663, 0.240494996, 0.244496673, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.202340007, 0.203989163, 0.204999998, 0.925133348, 0.928456664, 0.931571662, 0.248221666, 0.249899164, 0.251128346, 0.676971674, 0.677700818, 0.682636678, 0.000238333, 0.000249167, 0.000633333, 0.008820000, 0.010054166, 0.011948333, 0.008191667, 0.009334167, 0.009535000, 0.238666669, 0.239370003, 0.239813328, 0.239593327, 0.240191668, 0.241138339, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
010,20.0, 0.202556670, 0.203852504, 0.205546662, 0.923886657, 0.926792502, 0.928804994, 0.247836664, 0.249455839, 0.250173330, 0.675918341, 0.676791668, 0.680271685, 0.000253333, 0.000258333, 0.000398333, 0.009058333, 0.009991666, 0.011425000, 0.008700000, 0.009235834, 0.009493333, 0.238008335, 0.238833338, 0.239419997, 0.238681674, 0.239833340, 0.240251660, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.203075007, 0.204545841, 0.206856668, 0.923228323, 0.924837530, 0.928216696, 0.247529998, 0.248396665, 0.252693325, 0.675783336, 0.676746666, 0.679873347, 0.000263333, 0.000273333, 0.000561667, 0.008710000, 0.009106667, 0.011516667, 0.008356667, 0.008674167, 0.009241667, 0.237945005, 0.238619998, 0.239021674, 0.238676667, 0.239264160, 0.243356660, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.203081667, 0.204389170, 0.205960006, 0.703984976, 0.925170004, 0.928921640, 0.248238340, 0.248869166, 0.249445006, 0.455891669, 0.676824152, 0.680533350, 0.000243333, 0.000250000, 0.000388333, 0.009048333, 0.009514167, 0.010105000, 0.008540000, 0.008805834, 0.009563333, 0.237913340, 0.238474160, 0.238871664, 0.239011660, 0.239435837, 0.240205005, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
013,20.0, 0.203346670, 0.204577506, 0.217710003, 0.922796667, 0.924419165, 0.929719985, 0.248258337, 0.249014169, 0.253166676, 0.676045001, 0.676551640, 0.681446671, 0.000236667, 0.000247500, 0.000538333, 0.008441667, 0.009115834, 0.009640000, 0.008553334, 0.008904167, 0.009336666, 0.237955004, 0.238314167, 0.239331663, 0.239098340, 0.239590839, 0.243726671, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
014,20.0, 0.202986673, 0.205132499, 0.206589997, 0.923766673, 0.925120831, 0.935150027, 0.248236671, 0.249027506, 0.252716660, 0.675793350, 0.676932514, 0.686884999, 0.000258333, 0.000270000, 0.000531667, 0.008533333, 0.009653334, 0.010076666, 0.008433334, 0.009026667, 0.010055000, 0.237920001, 0.238415837, 0.239031672, 0.238993332, 0.239521667, 0.243446663, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
015,20.0, 0.200893328, 0.202475831, 0.225260004, 0.924188316, 0.925899982, 0.929803312, 0.248930007, 0.249155000, 0.249789998, 0.676209986, 0.676887512, 0.680151641, 0.000260000, 0.000267500, 0.000571667, 0.008528333, 0.009680000, 0.010163333, 0.008431667, 0.009114167, 0.009583334, 0.238141671, 0.238841668, 0.243006662, 0.238879994, 0.239692494, 0.240241662, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.185653329, 0.185880840, 0.190123335, 0.920045018, 0.921609998, 0.924950004, 0.245169997, 0.245511666, 0.245566666, 0.675528347, 0.676247478, 0.679934978, 0.000193333, 0.000200833, 0.000333333, 0.007433333, 0.007733333, 0.011668334, 0.007260000, 0.007364166, 0.007431667, 0.236718327, 0.236931667, 0.240488335, 0.237508327, 0.237735838, 0.237821668, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.185706660, 0.186077505, 0.190899998, 0.920106649, 0.921508312, 0.925168335, 0.245501667, 0.245576665, 0.246813327, 0.675388336, 0.676102519, 0.680010021, 0.000200000, 0.000208333, 0.000351667, 0.007206667, 0.008010834, 0.008130000, 0.007368333, 0.007428333, 0.008063333, 0.236968338, 0.237200826, 0.240834996, 0.237646669, 0.237748340, 0.238350004, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.185716674, 0.185853332, 0.186020002, 0.900191665, 0.922848344, 0.924969971, 0.245178327, 0.245417506, 0.249666661, 0.655740023, 0.677637517, 0.679050028, 0.000191667, 0.000196667, 0.000353333, 0.007400000, 0.008031666, 0.009785000, 0.007213333, 0.007306667, 0.007518333, 0.236891672, 0.236974165, 0.237146661, 0.237454996, 0.237723336, 0.241760001, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.185705006, 0.185925826, 0.190064996, 0.950291693, 0.952535808, 0.953863323, 0.247449994, 0.247768328, 0.249779999, 0.703746676, 0.705748320, 0.706981659, 0.000290000, 0.000299167, 0.000633333, 0.009100000, 0.009450000, 0.009988333, 0.008445000, 0.008551667, 0.009545000, 0.236878335, 0.236945003, 0.237266660, 0.238468334, 0.238656670, 0.239700004, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.185715005, 0.185880840, 0.187123328, 0.947565019, 0.950834155, 0.954935014, 0.245660007, 0.246183336, 0.246619999, 0.702454984, 0.705600858, 0.710141659, 0.000241667, 0.000253333, 0.000523333, 0.007340000, 0.007950000, 0.010118334, 0.007118333, 0.007803333, 0.008040000, 0.237069994, 0.237305835, 0.237478331, 0.237838328, 0.237934172, 0.238319993, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.185198337, 0.185914993, 0.186098337, 0.919879973, 0.921779990, 0.927034974, 0.245210007, 0.245432496, 0.245701671, 0.675239980, 0.677024186, 0.681375027, 0.000206667, 0.000210000, 0.000525000, 0.007140000, 0.007887500, 0.011841667, 0.007255000, 0.007345000, 0.007500000, 0.236733332, 0.236863330, 0.237275004, 0.237434998, 0.237644166, 0.237924993, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.185705006, 0.185916662, 0.186069995, 0.919971645, 0.920876682, 0.929750025, 0.244923338, 0.245031670, 0.245385006, 0.675331652, 0.676440001, 0.685188353, 0.000191667, 0.000202500, 0.000338333, 0.007185000, 0.007488333, 0.008130000, 0.007165000, 0.007210833, 0.007293333, 0.236735001, 0.236792505, 0.237073332, 0.237348333, 0.237395003, 0.237761661, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.185839996, 0.185910001, 0.186076671, 0.918676674, 0.923805833, 0.942709982, 0.245091662, 0.245480001, 0.245790005, 0.674336672, 0.678519189, 0.697191656, 0.000205000, 0.000260000, 0.000510000, 0.007191667, 0.007812500, 0.008496666, 0.007255000, 0.007300000, 0.007341667, 0.236766666, 0.236882493, 0.237181664, 0.237385005, 0.237716660, 0.237951666, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.203466669, 0.205788329, 0.216431662, 0.899725020, 0.926095843, 0.929018319, 0.249913335, 0.250494152, 0.251438320, 0.651546657, 0.677073359, 0.678258359, 0.000281667, 0.000285833, 0.000635000, 0.008973333, 0.009733333, 0.012330000, 0.009413334, 0.009664167, 0.010046666, 0.238516673, 0.238896668, 0.240088329, 0.239868328, 0.240226671, 0.240970001, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
009,20.0, 0.201124996, 0.203042507, 0.218441665, 0.925251663, 0.928517520, 0.933049977, 0.247704998, 0.248431668, 0.249339998, 0.677805007, 0.680402517, 0.684476674, 0.000240000, 0.000247500, 0.000563333, 0.009023333, 0.009290833, 0.011173333, 0.008266667, 0.008629167, 0.009001667, 0.238205001, 0.238576666, 0.241761670, 0.238969997, 0.239370838, 0.239881665, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
010,20.0, 0.203021660, 0.204610005, 0.215851665, 0.925430000, 0.928454995, 0.930551648, 0.248431668, 0.249294996, 0.249815002, 0.677881658, 0.680305004, 0.681309998, 0.000253333, 0.000258333, 0.000720000, 0.009023333, 0.009666666, 0.010835000, 0.008556667, 0.009085833, 0.009341666, 0.238278329, 0.238665834, 0.239299998, 0.239348337, 0.239673331, 0.240221664, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
011,20.0, 0.202918336, 0.204327494, 0.219436660, 0.924066663, 0.924995005, 0.926298320, 0.248166665, 0.249090835, 0.250649989, 0.675953329, 0.676489174, 0.677188337, 0.000258333, 0.000270833, 0.000500000, 0.008945000, 0.009700000, 0.010301666, 0.008580000, 0.008934166, 0.009701666, 0.238418341, 0.238812506, 0.239448339, 0.238923326, 0.239702493, 0.240496665, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
