tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   4069440,   63585,   16.279293,   10.000000, 9580.243164,  401.797516, 8744.922852,    4.743490,  831.372192,  392.985291,    2.693602,    1.584105,    130652,       100663296,000,000
001,   4069376,   63584,   16.293833,   10.000000, 9578.787109,  401.257324, 8752.175781,    5.834337,  822.542053,  391.349274,    2.620762,    1.549652,    130810,       100663296,000,000
002,   4069440,   63585,   16.347918,   10.000000, 9573.426758,  405.797760, 8726.826172,    4.849528,  842.813538,  396.939240,    2.755012,    1.619285,    131880,       100663296,000,000
003,   4069440,   63585,   16.216637,   10.000000, 9584.557617,  395.569061, 8761.179688,    6.102059,  819.451782,  385.431183,    2.590765,    1.551142,    131846,       100663296,000,000
004,   4069440,   63585,   16.332554,   10.000000, 9576.050781,  403.686646, 8743.147461,    5.459717,  829.067749,  394.236359,    2.697334,    1.566635,    130882,       100663296,000,000
005,   4069440,   63585,   16.388361,   10.000000, 9577.656250,  401.775299, 8746.227539,    5.663299,  827.643616,  392.138092,    2.681473,    1.551820,    131559,       100663296,000,000
006,   4069376,   63584,   15.895950,   10.000000, 9610.248047,  371.949188, 8823.726562,    6.142303,  782.064392,  360.704865,    2.766350,    1.444795,    133111,       100663296,000,000
007,   4069440,   63585,   16.332834,   10.000000, 9576.523438,  403.679169, 8747.944336,    6.334087,  824.744507,  393.402832,    2.593849,    1.554725,    130819,       100663296,000,000
000,   4070976,   63609,   16.286396,   10.000000, 9579.828125,  402.229919, 8748.661133,    5.269502,  827.230286,  392.908447,    2.718168,    1.554087,    130414,       100663296,000,001
001,   4070976,   63609,   16.378048,   10.000000, 9578.161133,  401.872528, 8745.011719,    5.937518,  829.267273,  391.884277,    2.619808,    1.555747,    131939,       100663296,000,001
002,   4070912,   63608,   16.334457,   10.000000, 9570.921875,  408.274567, 8730.399414,    6.349916,  836.706482,  397.937744,    2.749742,    1.624777,    130440,       100663296,000,001
003,   4070912,   63608,   16.189791,   10.000000, 9585.181641,  394.876709, 8764.806641,    5.744725,  816.430969,  385.107849,    2.578777,    1.538128,    131392,       100663296,000,001
004,   4070912,   63608,   16.358402,   10.000000, 9576.355469,  403.277649, 8742.608398,    5.729953,  829.908264,  393.533844,    2.695463,    1.552867,    131179,       100663296,000,001
005,   4070976,   63609,   16.348530,   10.000000, 9581.288086,  398.134796, 8743.711914,    4.453235,  833.777832,  389.716766,    2.679360,    1.550560,    133170,       100663296,000,001
006,   4070912,   63608,   15.954680,   10.000000, 9610.119141,  372.031128, 8822.875977,    6.759735,  783.132507,  360.178589,    2.781728,    1.446642,    133369,       100663296,000,001
007,   4070976,   63609,   16.327513,   10.000000, 9576.740234,  403.512482, 8748.026367,    6.177930,  824.895996,  393.381805,    2.595910,    1.551368,    130936,       100663296,000,001
000,   4078848,   63732,   16.336205,   10.000000, 9579.673828,  402.393494, 8753.341797,    5.995152,  822.453491,  392.428589,    2.624295,    1.555850,    130621,       100663296,000,002
001,   4078848,   63732,   16.393646,   10.000000, 9578.065430,  402.069550, 8735.140625,    6.175020,  839.154114,  391.838837,    2.563785,    1.559288,    133816,       100663296,000,002
002,   4078848,   63732,   16.318745,   10.000000, 9570.559570,  408.913025, 8726.925781,    6.294315,  839.890381,  398.678162,    2.690177,    1.630610,    131119,       100663296,000,002
003,   4078848,   63732,   16.134140,   10.000000, 9585.322266,  395.027283, 8759.619141,    5.286143,  821.816711,  385.755035,    2.526773,    1.541207,    131714,       100663296,000,002
004,   4078784,   63731,   16.363489,   10.000000, 9575.447266,  404.235596, 8743.740234,    5.945998,  827.890320,  394.332153,    2.648930,    1.556797,    130799,       100663296,000,002
005,   4078848,   63732,   16.273653,   10.000000, 9581.560547,  398.013000, 8755.422852,    4.802962,  822.387329,  389.301025,    2.616670,    1.548318,    131636,       100663296,000,002
