tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00044163,00044163,010,00088326,00000000,001024,001,000,0512
001,00043217,00043217,010,00086434,00000000,001024,001,000,0512
002,00043774,00043774,010,00087548,00000000,001024,001,000,0512
003,00042692,00042692,010,00085384,00000000,001024,001,000,0512
004,00042595,00042595,010,00085190,00000000,001024,001,000,0512
005,00043583,00043583,010,00087166,00000000,001024,001,000,0512
006,00042958,00042958,010,00085916,00000000,001024,001,000,0512
007,00043539,00043539,010,00087078,00000000,001024,001,000,0512
008,00042931,00042931,010,00085862,00000000,001024,001,000,0512
009,00043255,00043255,010,00086510,00000000,001024,001,000,0512
010,00043338,00043338,010,00086676,00000000,001024,001,000,0512
011,00042821,00042821,010,00085642,00000000,001024,001,000,0512
012,00044057,00044057,010,00088114,00000000,001024,001,000,0512
013,00043361,00043361,010,00086722,00000000,001024,001,000,0512
014,00043289,00043289,010,00086578,00000000,001024,001,000,0512
015,00043208,00043208,010,00086416,00000000,001024,001,000,0512
016,00043136,00043136,010,00086272,00000000,001024,001,000,0512
017,00043668,00043668,010,00087336,00000000,001024,001,000,0512
018,00042555,00042555,010,00085110,00000000,001024,001,000,0512
019,00043398,00043398,010,00086796,00000000,001024,001,000,0512
020,00043480,00043480,010,00086960,00000000,001024,001,000,0512
021,00042614,00042614,010,00085228,00000000,001024,001,000,0512
022,00043418,00043418,010,00086836,00000000,001024,001,000,0512
023,00044019,00044019,010,00088038,00000000,001024,001,000,0512
024,00042270,00042270,010,00084540,00000000,001024,001,000,0512
025,00043206,00043206,010,00086412,00000000,001024,001,000,0512
026,00043320,00043320,010,00086640,00000000,001024,001,000,0512
027,00041879,00041879,010,00083758,00000000,001024,001,000,0512
028,00043431,00043431,010,00086862,00000000,001024,001,000,0512
029,00043741,00043741,010,00087482,00000000,001024,001,000,0512
030,00043263,00043263,010,00086526,00000000,001024,001,000,0512
031,00043509,00043509,010,00087018,00000000,001024,001,000,0512
000,00044792,00044792,010,00089584,00000000,001024,001,001,0512
001,00043657,00043657,010,00087314,00000000,001024,001,001,0512
002,00043076,00043076,010,00086152,00000000,001024,001,001,0512
003,00042683,00042683,010,00085366,00000000,001024,001,001,0512
004,00042381,00042381,010,00084762,00000000,001024,001,001,0512
005,00042762,00042762,010,00085524,00000000,001024,001,001,0512
006,00041956,00041956,010,00083912,00000000,001024,001,001,0512
007,00043019,00043019,010,00086038,00000000,001024,001,001,0512
008,00043485,00043485,010,00086970,00000000,001024,001,001,0512
009,00044071,00044071,010,00088142,00000000,001024,001,001,0512
010,00043115,00043115,010,00086230,00000000,001024,001,001,0512
011,00042876,00042876,010,00085752,00000000,001024,001,001,0512
012,00043608,00043608,010,00087216,00000000,001024,001,001,0512
013,00042983,00042983,010,00085966,00000000,001024,001,001,0512
014,00043441,00043441,010,00086882,00000000,001024,001,001,0512
015,00043413,00043413,010,00086826,00000000,001024,001,001,0512
016,00044407,00044407,010,00088814,00000000,001024,001,001,0512
017,00043594,00043594,010,00087188,00000000,001024,001,001,0512
018,00042492,00042492,010,00084984,00000000,001024,001,001,0512
019,00044109,00044109,010,00088218,00000000,001024,001,001,0512
020,00043525,00043525,010,00087050,00000000,001024,001,001,0512
021,00043441,00043441,010,00086882,00000000,001024,001,001,0512
022,00042816,00042816,010,00085632,00000000,001024,001,001,0512
023,00044229,00044229,010,00088458,00000000,001024,001,001,0512
024,00041775,00041775,010,00083550,00000000,001024,001,001,0512
025,00043265,00043265,010,00086530,00000000,001024,001,001,0512
026,00042947,00042947,010,00085894,00000000,001024,001,001,0512
027,00043323,00043323,010,00086646,00000000,001024,001,001,0512
028,00044597,00044597,010,00089194,00000000,001024,001,001,0512
029,00042900,00042900,010,00085800,00000000,001024,001,001,0512
030,00043469,00043469,010,00086938,00000000,001024,001,001,0512
031,00043619,00043619,010,00087238,00000000,001024,001,001,0512
000,00043380,00043380,010,00086760,00000000,001024,001,002,0512
001,00043381,00043381,010,00086762,00000000,001024,001,002,0512
002,00044394,00044394,010,00088788,00000000,001024,001,002,0512
003,00043188,00043188,010,00086376,00000000,001024,001,002,0512
004,00042438,00042438,010,00084876,00000000,001024,001,002,0512
005,00043085,00043085,010,00086170,00000000,001024,001,002,0512
006,00042726,00042726,010,00085452,00000000,001024,001,002,0512
007,00044258,00044258,010,00088516,00000000,001024,001,002,0512
008,00043307,00043307,010,00086614,00000000,001024,001,002,0512
009,00042900,00042900,010,00085800,00000000,001024,001,002,0512
010,00042563,00042563,010,00085126,00000000,001024,001,002,0512
011,00043521,00043521,010,00087042,00000000,001024,001,002,0512
012,00043654,00043654,010,00087308,00000000,001024,001,002,0512
013,00043489,00043489,010,00086978,00000000,001024,001,002,0512
014,00043879,00043879,010,00087758,00000000,001024,001,002,0512
015,00042927,00042927,010,00085854,00000000,001024,001,002,0512
016,00043891,00043891,010,00087782,00000000,001024,001,002,0512
017,00043833,00043833,010,00087666,00000000,001024,001,002,0512
018,00043193,00043193,010,00086386,00000000,001024,001,002,0512
019,00043163,00043163,010,00086326,00000000,001024,001,002,0512
020,00043032,00043032,010,00086064,00000000,001024,001,002,0512
021,00042534,00042534,010,00085068,00000000,001024,001,002,0512
022,00043278,00043278,010,00086556,00000000,001024,001,002,0512
023,00043755,00043755,010,00087510,00000000,001024,001,002,0512
024,00042432,00042432,010,00084864,00000000,001024,001,002,0512
025,00043842,00043842,010,00087684,00000000,001024,001,002,0512
026,00042947,00042947,010,00085894,00000000,001024,001,002,0512
027,00043323,00043323,010,00086646,00000000,001024,001,002,0512
028,00044259,00044259,010,00088518,00000000,001024,001,002,0512
029,00043239,00043239,010,00086478,00000000,001024,001,002,0512
030,00042996,00042996,010,00085992,00000000,001024,001,002,0512
031,00043940,00043940,010,00087880,00000000,001024,001,002,0512
