tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    149467,  149467,    2.141755,    3.000000, 2917.343262,   77.871010, 2819.665527,   12.423607,   89.866531,   57.880333,    0.741593,    0.479308,     14149,               0,000,000
001,    149445,  149445,    2.184328,    3.000000, 2926.323975,   68.731697, 2873.497070,   12.481399,   45.108326,   48.023712,    0.463080,    0.460650,      7445,               0,000,000
002,    149472,  149472,    2.157548,    3.000000, 2916.642090,   78.536743, 2867.366943,   13.035890,   41.303150,   57.802906,    0.413743,    0.478877,      6455,               0,000,000
003,    149472,  149472,    2.140500,    3.000000, 2904.795898,   90.452904, 2834.972900,   12.966657,   62.100613,   67.279022,    0.539388,    0.559473,      9664,               0,000,000
004,    149466,  149466,    2.201623,    3.000000, 2889.943359,  105.169624, 2807.883789,   12.537253,   74.001373,   84.878372,    0.673317,    0.727278,     11597,               0,000,000
005,    149460,  149460,    2.131251,    3.000000, 2906.311768,   88.939980, 2856.300049,   12.878041,   42.307373,   68.492577,    0.425318,    0.583028,      6626,               0,000,000
006,    149453,  149453,    2.129128,    3.000000, 2906.572510,   88.612823, 2851.004639,   12.727629,   47.855625,   68.349945,    0.467390,    0.574750,      7481,               0,000,000
007,    149475,  149475,    2.133685,    3.000000, 2912.589111,   82.650589, 2847.788330,   12.814012,   57.140755,   62.309895,    0.510825,    0.516145,      8989,               0,000,000
008,    149470,  149470,    2.425603,    3.000000, 2902.979980,   91.344299, 2809.838135,   12.743073,   85.105545,   70.660881,    0.923550,    0.482413,     10795,               0,000,000
009,    149476,  149476,    2.421547,    3.000000, 2923.935059,   70.110779, 2840.510742,   13.301358,   75.462341,   48.848366,    0.863565,    0.316523,      9483,               0,000,000
010,    149455,  149455,    2.426398,    3.000000, 2885.886475,  108.411057, 2802.639893,   13.274905,   75.182259,   87.180092,    0.862403,    0.611383,      9450,               0,000,000
011,    149468,  149468,    2.434297,    3.000000, 2883.685303,  110.612999, 2794.139404,   12.672210,   81.446449,   89.992821,    0.909995,    0.624035,     10301,               0,000,000
012,    149475,  149475,    2.422255,    3.000000, 2888.789795,  105.536522, 2812.894775,   12.297597,   67.838661,   85.298134,    0.790785,    0.587023,      8434,               0,000,000
013,    149489,  149489,    2.421153,    3.000000, 2889.797852,  104.560364, 2797.839600,   12.246634,   83.852730,   84.360756,    0.935053,    0.582437,     10601,               0,000,000
014,    149462,  149462,    2.429283,    3.000000, 2916.027832,   78.355042, 2860.961182,   12.052410,   47.107849,   58.384445,    0.692655,    0.383117,      5806,               0,000,000
015,    149467,  149467,    2.422215,    3.000000, 2895.632568,   98.587585, 2789.530762,   12.375175,   98.084267,   78.248413,    0.964695,    0.534993,     12191,               0,000,000
000,    150506,  150506,    2.153517,    3.000000, 2902.811279,   92.474762, 2821.246094,   12.326036,   73.730835,   72.514290,    0.614465,    0.604190,     11534,               0,000,001
001,    150466,  150466,    2.195820,    3.000000, 2929.378906,   65.605705, 2868.294434,   12.382925,   53.331768,   44.963825,    0.522242,    0.406230,      8791,               0,000,001
002,    150494,  150494,    2.188198,    3.000000, 2905.182617,   90.044960, 2817.702148,   13.013095,   79.409698,   69.272911,    0.691908,    0.589680,     12516,               0,000,001
003,    150492,  150492,    2.141312,    3.000000, 2926.567383,   68.792938, 2865.263672,   11.625170,   53.543049,   47.039673,    0.472173,    0.375760,      8364,               0,000,001
004,    150506,  150506,    2.190268,    3.000000, 2919.970215,   75.269081, 2841.178711,   12.549042,   70.754288,   54.972874,    0.644637,    0.457585,     11105,               0,000,001
005,    150488,  150488,    2.140220,    3.000000, 2929.527832,   65.793800, 2852.753662,   13.054573,   69.044456,   45.134071,    0.618260,    0.368368,     10875,               0,000,001
006,    150495,  150495,    2.139175,    3.000000, 2913.961670,   81.352226, 2863.192383,   12.746257,   43.054955,   60.996826,    0.431753,    0.506858,      6739,               0,000,001
007,    150506,  150506,    2.149750,    3.000000, 2868.309326,  127.001732, 2807.374512,   13.192737,   53.119221,  106.231003,    0.476923,    0.898775,      8333,               0,000,001
008,    150486,  150486,    2.159175,    3.000000, 2868.247314,  127.040771, 2779.092041,   13.803148,   81.316345,  105.542824,    0.602517,    0.750282,     10441,               0,000,001
009,    150488,  150488,    2.152127,    3.000000, 2859.259521,  136.043396, 2795.985107,   12.815752,   55.466274,  115.535828,    0.446240,    0.814027,      7049,               0,000,001
010,    150497,  150497,    2.142205,    3.000000, 2902.145752,   93.195030, 2843.878662,   12.875003,   50.537445,   72.652702,    0.406053,    0.487648,      6410,               0,000,001
011,    150498,  150498,    2.143278,    3.000000, 2895.147705,  100.187172, 2833.709229,   13.251870,   53.669285,   79.259964,    0.435873,    0.541622,      6832,               0,000,001
012,    150482,  150482,    2.145385,    3.000000, 2909.884766,   85.380524, 2821.545654,   13.196968,   80.534187,   64.510132,    0.567472,    0.437542,     10292,               0,000,001
013,    150484,  150484,    2.151272,    3.000000, 2912.538330,   82.790207, 2805.291992,   12.985857,   99.495041,   62.130001,    0.717747,    0.421103,     12772,               0,000,001
014,    150476,  150476,    2.158293,    3.000000, 2904.941895,   90.347610, 2828.040283,   12.387360,   69.138893,   70.297195,    0.520717,    0.470257,      8809,               0,000,001
015,    150478,  150478,    2.141127,    3.000000, 2923.852051,   71.455536, 2839.308838,   12.143585,   76.842239,   51.641617,    0.538860,    0.337845,      9629,               0,000,001
000,    150160,  150160,    2.144755,    3.000000, 2892.666748,  102.643562, 2831.613770,   11.721035,   53.214161,   83.326096,    0.467888,    0.706605,      8355,               0,000,002
001,    150117,  150117,    2.181805,    3.000000, 2917.443848,   77.561981, 2866.220947,   12.641035,   43.479698,   54.617393,    0.442438,    0.505015,      7140,               0,000,002
002,    150152,  150152,    2.166667,    3.000000, 2931.089844,   64.178436, 2855.707275,   12.576159,   67.403442,   43.871632,    0.597938,    0.350967,     10618,               0,000,002
003,    150155,  150155,    2.141565,    3.000000, 2899.226562,   96.137695, 2831.575439,   11.834153,   59.922661,   74.133362,    0.516358,    0.617427,      9318,               0,000,002
004,    150163,  150163,    2.183597,    3.000000, 2942.658447,   52.607155, 2856.843506,   12.661010,   77.814980,   32.210846,    0.693382,    0.249298,     12208,               0,000,002
005,    150146,  150146,    2.143775,    3.000000, 2876.812500,  118.538292, 2816.647949,   13.761547,   52.373520,   97.187080,    0.490388,    0.848545,      8281,               0,000,002
006,    150153,  150153,    2.127110,    3.000000, 2924.043457,   71.316063, 2872.287354,   13.116460,   44.110600,   50.618320,    0.430658,    0.412525,      6928,               0,000,002
007,    150172,  150172,    2.142377,    3.000000, 2923.334473,   72.033615, 2856.637695,   12.829420,   58.968807,   51.666634,    0.524280,    0.424505,      9225,               0,000,002
008,    150155,  150155,    2.151357,    3.000000, 2883.791260,  111.537010, 2813.410400,   13.364535,   62.541035,   90.506210,    0.490905,    0.621763,      7989,               0,000,002
009,    150159,  150159,    2.150082,    3.000000, 2912.105713,   83.230362, 2781.649170,   12.400450,  122.654175,   63.143208,    0.842408,    0.425855,     15665,               0,000,002
010,    150145,  150145,    2.145980,    3.000000, 2906.533936,   88.812546, 2814.509521,   12.961852,   84.258904,   68.206650,    0.609687,    0.462447,     10744,               0,000,002
