tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
010,00083687,00083687,010,00126562,00020406,001024,001,002,0512
011,00084052,00084052,010,00127354,00020375,001024,001,002,0512
012,00084612,00084612,010,00128342,00020441,001024,001,002,0512
013,00082872,00082872,010,00125772,00019986,001024,001,002,0512
014,00082969,00082969,010,00125766,00020086,001024,001,002,0512
015,00083087,00083087,010,00126336,00019919,001024,001,002,0512
016,00083678,00083678,010,00127532,00019912,001024,001,002,0512
017,00084262,00084262,010,00127412,00020556,001024,001,002,0512
018,00084581,00084581,010,00128140,00020511,001024,001,002,0512
019,00084259,00084259,010,00127916,00020301,001024,001,002,0512
020,00083712,00083712,010,00127412,00020006,001024,001,002,0512
021,00083392,00083392,010,00126450,00020167,001024,001,002,0512
022,00083328,00083328,010,00126448,00020104,001024,001,002,0512
023,00084042,00084042,010,00127470,00020307,001024,001,002,0512
024,00083354,00083354,010,00125848,00020430,001024,001,002,0512
025,00084152,00084152,010,00127944,00020180,001024,001,002,0512
026,00084317,00084317,010,00127512,00020561,001024,001,002,0512
027,00083370,00083370,010,00126756,00019992,001024,001,002,0512
028,00083741,00083741,010,00127614,00019934,001024,001,002,0512
029,00083637,00083637,010,00127492,00019891,001024,001,002,0512
030,00084537,00084537,010,00128272,00020401,001024,001,002,0512
031,00083722,00083722,010,00127428,00020008,001024,001,002,0512
