tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001590000, 0.094456665, 0.097528331,12.489683151, 0.005415000, 0.006263333, 0.033068333, 0.088043332, 0.091090001,12.476526260, 0.000048333, 0.000073333, 0.000833333, 0.006143333, 0.006276667, 0.040063333, 0.005171667, 0.006045000, 0.032771666, 0.000035000, 0.000038333, 0.002675000, 0.000021667, 0.000021667, 0.000328333, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000013333, 0.001410000, 0.094551668, 0.097400002,12.482583046, 0.006180000, 0.006371667, 0.013575000, 0.087828331, 0.090773337,12.475601196, 0.000050000, 0.000078333, 0.007241667, 0.005193333, 0.006466667, 0.033171665, 0.005996667, 0.006151667, 0.012730000, 0.000035000, 0.000036667, 0.003103333, 0.000021667, 0.000021667, 0.000043333, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.005165000, 0.094559997, 0.097511664,12.493874550, 0.006110000, 0.006240000, 0.013098333, 0.088105001, 0.091069996,12.484648705, 0.000048333, 0.000063333, 0.006550000, 0.006126666, 0.006281666, 0.016200000, 0.005928333, 0.006036667, 0.012885000, 0.000035000, 0.000038333, 0.003998333, 0.000021667, 0.000021667, 0.002588333, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.001576667, 0.094999999, 0.097783335,12.482914925, 0.005053333, 0.005841667, 0.014048333, 0.088888332, 0.091628335,12.476291656, 0.000048333, 0.000081667, 0.003660000, 0.005415000, 0.005938333, 0.014418334, 0.004863333, 0.005621667, 0.013835000, 0.000036667, 0.000043333, 0.002783333, 0.000021667, 0.000021667, 0.003801667, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.001473333, 0.094520003, 0.097523332,12.478501320, 0.006076667, 0.006226667, 0.041653335, 0.088114999, 0.091121666,12.471751213, 0.000048333, 0.000075000, 0.002791667, 0.004516667, 0.006245000, 0.080148332, 0.005895000, 0.006015000, 0.041286666, 0.000035000, 0.000036667, 0.002601667, 0.000021667, 0.000021667, 0.000313333, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000013333, 0.001490000, 0.093741670, 0.097585000,12.483654976, 0.006025000, 0.006168333, 0.014291666, 0.087229997, 0.091203332,12.475854874, 0.000046667, 0.000060000, 0.002728333, 0.006071667, 0.006226667, 0.034109998, 0.005841667, 0.005975000, 0.013013333, 0.000035000, 0.000036667, 0.001793333, 0.000021667, 0.000021667, 0.000288333, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000013333, 0.001475000, 0.093286663, 0.097528331,12.482027054, 0.006123333, 0.006246667, 0.046011668, 0.086793333, 0.091049999,12.474241257, 0.000050000, 0.000076667, 0.000835000, 0.004668333, 0.006321667, 0.015265000, 0.005940000, 0.006040000, 0.044026665, 0.000035000, 0.000036667, 0.001808333, 0.000021667, 0.000021667, 0.000306667, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.002718333, 0.094765000, 0.097534999,12.480618477, 0.006065000, 0.006206667, 0.023493333, 0.088335000, 0.091145001,12.472586632, 0.000048333, 0.000061667, 0.012911667, 0.006086667, 0.006238333, 0.015641667, 0.005876667, 0.006005000, 0.012028334, 0.000035000, 0.000036667, 0.002861667, 0.000021667, 0.000021667, 0.000420000, 1.000000000, 1.000000000, 1.000000000,               0,000
008,10.0, 0.000013333, 0.000015000, 0.008161667, 0.107995003, 0.117085002,10.911833763, 0.007280000, 0.007518333, 0.021165000, 0.100010000, 0.109301664,10.903630257, 0.000048333, 0.000071667, 0.000958333, 0.005396666, 0.007616667, 0.014720000, 0.007078333, 0.007320000, 0.018935001, 0.000035000, 0.000041667, 0.009430000, 0.000021667, 0.000021667, 0.000201667, 1.000000000, 1.000000000, 1.000000000,               0,000
009,10.0, 0.000013333, 0.000015000, 0.007826666, 0.107895002, 0.117081665,10.910926819, 0.005260000, 0.007528333, 0.024945000, 0.099971667, 0.109289996,10.901873589, 0.000046667, 0.000060000, 0.002688333, 0.005763333, 0.007633334, 0.015866667, 0.005098333, 0.007331667, 0.016981667, 0.000035000, 0.000036667, 0.009043333, 0.000021667, 0.000023333, 0.000303333, 1.000000000, 1.000000000, 1.000000000,               0,000
