tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00016839,00016839,010,00034904,001024,001,000,0512
001,00018416,00018416,010,00038098,001024,001,000,0512
002,00016734,00016734,010,00034674,001024,001,000,0512
003,00017737,00017737,010,00036671,001024,001,000,0512
004,00016880,00016880,010,00034813,001024,001,000,0512
005,00016852,00016852,010,00034932,001024,001,000,0512
006,00018544,00018544,010,00038311,001024,001,000,0512
007,00018094,00018094,010,00037327,001024,001,000,0512
008,00018263,00018263,010,00037712,001024,001,000,0512
009,00017944,00017944,010,00037211,001024,001,000,0512
010,00017250,00017250,010,00035590,001024,001,000,0512
011,00017849,00017849,010,00036882,001024,001,000,0512
012,00017550,00017550,010,00036269,001024,001,000,0512
013,00017940,00017940,010,00037175,001024,001,000,0512
014,00017697,00017697,010,00036586,001024,001,000,0512
015,00017351,00017351,010,00035887,001024,001,000,0512
016,00017243,00017243,010,00035602,001024,001,000,0512
017,00017173,00017173,010,00035572,001024,001,000,0512
018,00017089,00017089,010,00035284,001024,001,000,0512
019,00017633,00017633,010,00036432,001024,001,000,0512
020,00017832,00017832,010,00036930,001024,001,000,0512
021,00017318,00017318,010,00035941,001024,001,000,0512
022,00017753,00017753,010,00036655,001024,001,000,0512
023,00017221,00017221,010,00035575,001024,001,000,0512
024,00017648,00017648,010,00036522,001024,001,000,0512
025,00017427,00017427,010,00035991,001024,001,000,0512
026,00017801,00017801,010,00036920,001024,001,000,0512
027,00017709,00017709,010,00036697,001024,001,000,0512
028,00017160,00017160,010,00035453,001024,001,000,0512
029,00017107,00017107,010,00035336,001024,001,000,0512
030,00017527,00017527,010,00036150,001024,001,000,0512
031,00016669,00016669,010,00034331,001024,001,000,0512
000,00023931,00023931,010,00049463,001024,002,000,0512
001,00023781,00023781,010,00049198,001024,002,000,0512
002,00024345,00024345,010,00050142,001024,002,000,0512
003,00023566,00023566,010,00048617,001024,002,000,0512
004,00023209,00023209,010,00047821,001024,002,000,0512
005,00024474,00024474,010,00050542,001024,002,000,0512
006,00023768,00023768,010,00049018,001024,002,000,0512
007,00023854,00023854,010,00049107,001024,002,000,0512
008,00022897,00022897,010,00047396,001024,002,000,0512
009,00023665,00023665,010,00048849,001024,002,000,0512
010,00023874,00023874,010,00049174,001024,002,000,0512
011,00023885,00023885,010,00049288,001024,002,000,0512
012,00023640,00023640,010,00048787,001024,002,000,0512
013,00023338,00023338,010,00048225,001024,002,000,0512
014,00023306,00023306,010,00048217,001024,002,000,0512
015,00023587,00023587,010,00048622,001024,002,000,0512
016,00023898,00023898,010,00049245,001024,002,000,0512
017,00023945,00023945,010,00049530,001024,002,000,0512
018,00023560,00023560,010,00048713,001024,002,000,0512
019,00024315,00024315,010,00050131,001024,002,000,0512
020,00024009,00024009,010,00049740,001024,002,000,0512
021,00024382,00024382,010,00050247,001024,002,000,0512
022,00024133,00024133,010,00049806,001024,002,000,0512
023,00023947,00023947,010,00049473,001024,002,000,0512
024,00024683,00024683,010,00050953,001024,002,000,0512
025,00024320,00024320,010,00050225,001024,002,000,0512
026,00023556,00023556,010,00048715,001024,002,000,0512
027,00023890,00023890,010,00049452,001024,002,000,0512
028,00024858,00024858,010,00051168,001024,002,000,0512
029,00023705,00023705,010,00048902,001024,002,000,0512
030,00024179,00024179,010,00049864,001024,002,000,0512
031,00024745,00024745,010,00050975,001024,002,000,0512
000,00023892,00023892,010,00049359,001024,003,000,0512
001,00023479,00023479,010,00048518,001024,003,000,0512
002,00024317,00024317,010,00050162,001024,003,000,0512
003,00024018,00024018,010,00049566,001024,003,000,0512
004,00023074,00023074,010,00047549,001024,003,000,0512
005,00023771,00023771,010,00048941,001024,003,000,0512
006,00024200,00024200,010,00050102,001024,003,000,0512
007,00023473,00023473,010,00048518,001024,003,000,0512
008,00024459,00024459,010,00050444,001024,003,000,0512
009,00023804,00023804,010,00049009,001024,003,000,0512
010,00022990,00022990,010,00047485,001024,003,000,0512
011,00024128,00024128,010,00049723,001024,003,000,0512
012,00023827,00023827,010,00049311,001024,003,000,0512
013,00023135,00023135,010,00047776,001024,003,000,0512
014,00023759,00023759,010,00049245,001024,003,000,0512
015,00024038,00024038,010,00049678,001024,003,000,0512
016,00024221,00024221,010,00049961,001024,003,000,0512
017,00023540,00023540,010,00048614,001024,003,000,0512
018,00024259,00024259,010,00050139,001024,003,000,0512
019,00023757,00023757,010,00048956,001024,003,000,0512
020,00024504,00024504,010,00050784,001024,003,000,0512
021,00024465,00024465,010,00050553,001024,003,000,0512
022,00024039,00024039,010,00049554,001024,003,000,0512
023,00023416,00023416,010,00048386,001024,003,000,0512
024,00023873,00023873,010,00049316,001024,003,000,0512
025,00023897,00023897,010,00049287,001024,003,000,0512
026,00024477,00024477,010,00050602,001024,003,000,0512
027,00023906,00023906,010,00049387,001024,003,000,0512
028,00023847,00023847,010,00049261,001024,003,000,0512
029,00023890,00023890,010,00049168,001024,003,000,0512
030,00024327,00024327,010,00050274,001024,003,000,0512
031,00023780,00023780,010,00049053,001024,003,000,0512
000,00023950,00023950,010,00049474,001024,004,000,0512
001,00024708,00024708,010,00051055,001024,004,000,0512
002,00023889,00023889,010,00049248,001024,004,000,0512
003,00023925,00023925,010,00049467,001024,004,000,0512
004,00024031,00024031,010,00049540,001024,004,000,0512
005,00024130,00024130,010,00049803,001024,004,000,0512
006,00022746,00022746,010,00046993,001024,004,000,0512
007,00023746,00023746,010,00048847,001024,004,000,0512
008,00023221,00023221,010,00047882,001024,004,000,0512
009,00023571,00023571,010,00048575,001024,004,000,0512
010,00023837,00023837,010,00049039,001024,004,000,0512
011,00023205,00023205,010,00047895,001024,004,000,0512
012,00023939,00023939,010,00049491,001024,004,000,0512
013,00024723,00024723,010,00050957,001024,004,000,0512
014,00023630,00023630,010,00048726,001024,004,000,0512
015,00023603,00023603,010,00048549,001024,004,000,0512
016,00024178,00024178,010,00049985,001024,004,000,0512
017,00023876,00023876,010,00049291,001024,004,000,0512
018,00024095,00024095,010,00049853,001024,004,000,0512
019,00024274,00024274,010,00049928,001024,004,000,0512
020,00024050,00024050,010,00049619,001024,004,000,0512
021,00024618,00024618,010,00050736,001024,004,000,0512
022,00024205,00024205,010,00050114,001024,004,000,0512
023,00024286,00024286,010,00050141,001024,004,000,0512
024,00024461,00024461,010,00050448,001024,004,000,0512
025,00023805,00023805,010,00049064,001024,004,000,0512
026,00023673,00023673,010,00048719,001024,004,000,0512
027,00023237,00023237,010,00047972,001024,004,000,0512
028,00023623,00023623,010,00048763,001024,004,000,0512
029,00023682,00023682,010,00048828,001024,004,000,0512
030,00023271,00023271,010,00047863,001024,004,000,0512
031,00024018,00024018,010,00049498,001024,004,000,0512
000,00023399,00023399,010,00048287,001024,001,001,0512
001,00024632,00024632,010,00050849,001024,001,001,0512
002,00023650,00023650,010,00048782,001024,001,001,0512
003,00024100,00024100,010,00049786,001024,001,001,0512
004,00023490,00023490,010,00048479,001024,001,001,0512
005,00023360,00023360,010,00048274,001024,001,001,0512
006,00024472,00024472,010,00050602,001024,001,001,0512
007,00024205,00024205,010,00057494,001024,001,001,0512
008,00024800,00024800,010,00051351,001024,001,001,0512
009,00024852,00024852,010,00051182,001024,001,001,0512
010,00023443,00023443,010,00048365,001024,001,001,0512
011,00024457,00024457,010,00050368,001024,001,001,0512
012,00023417,00023417,010,00048409,001024,001,001,0512
013,00024387,00024387,010,00050341,001024,001,001,0512
014,00024680,00024680,010,00050992,001024,001,001,0512
015,00024050,00024050,010,00049561,001024,001,001,0512
016,00023645,00023645,010,00048690,001024,001,001,0512
017,00023979,00023979,010,00049470,001024,001,001,0512
018,00023784,00023784,010,00049093,001024,001,001,0512
019,00024014,00024014,010,00049405,001024,001,001,0512
020,00023719,00023719,010,00049019,001024,001,001,0512
021,00023725,00023725,010,00049035,001024,001,001,0512
022,00024074,00024074,010,00049834,001024,001,001,0512
023,00023576,00023576,010,00048746,001024,001,001,0512
024,00023184,00023184,010,00047776,001024,001,001,0512
025,00023679,00023679,010,00053645,001024,001,001,0512
026,00024267,00024267,010,00050230,001024,001,001,0512
027,00024103,00024103,010,00049598,001024,001,001,0512
028,00023957,00023957,010,00049433,001024,001,001,0512
029,00023405,00023405,010,00048373,001024,001,001,0512
030,00023648,00023648,010,00048756,001024,001,001,0512
031,00023602,00023602,010,00048650,001024,001,001,0512
000,00017486,00017486,010,00036325,001024,002,001,0512
001,00017452,00017452,010,00036199,001024,002,001,0512
002,00017667,00017667,010,00036503,001024,002,001,0512
003,00016648,00016648,010,00034479,001024,002,001,0512
004,00016851,00016851,010,00034840,001024,002,001,0512
005,00018020,00018020,010,00037300,001024,002,001,0512
006,00017068,00017068,010,00039807,001024,002,001,0512
007,00017291,00017291,010,00035662,001024,002,001,0512
008,00016106,00016106,010,00033327,001024,002,001,0512
009,00017383,00017383,010,00036084,001024,002,001,0512
010,00016970,00016970,010,00035152,001024,002,001,0512
011,00017327,00017327,010,00035926,001024,002,001,0512
012,00017491,00017491,010,00036160,001024,002,001,0512
013,00016287,00016287,010,00044139,001024,002,001,0512
014,00017232,00017232,010,00035665,001024,002,001,0512
015,00017549,00017549,010,00036305,001024,002,001,0512
016,00017425,00017425,010,00036040,001024,002,001,0512
017,00017982,00017982,010,00037166,001024,002,001,0512
018,00017203,00017203,010,00035545,001024,002,001,0512
019,00018099,00018099,010,00037398,001024,002,001,0512
020,00017549,00017549,010,00036318,001024,002,001,0512
021,00017995,00017995,010,00037274,001024,002,001,0512
022,00017820,00017820,010,00036974,001024,002,001,0512
023,00017555,00017555,010,00036287,001024,002,001,0512
024,00017849,00017849,010,00036791,001024,002,001,0512
025,00018194,00018194,010,00037519,001024,002,001,0512
026,00017041,00017041,010,00035117,001024,002,001,0512
027,00017511,00017511,010,00036244,001024,002,001,0512
028,00017910,00017910,010,00037055,001024,002,001,0512
029,00017532,00017532,010,00036335,001024,002,001,0512
030,00017564,00017564,010,00036307,001024,002,001,0512
031,00018186,00018186,010,00037525,001024,002,001,0512
000,00023875,00023875,010,00049450,001024,003,001,0512
001,00023502,00023502,010,00048466,001024,003,001,0512
002,00024248,00024248,010,00050144,001024,003,001,0512
003,00023701,00023701,010,00049000,001024,003,001,0512
004,00023047,00023047,010,00047624,001024,003,001,0512
