tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00023616,00023616,010,00047232,001024,001,000,0512
001,00022674,00022674,010,00045348,001024,001,000,0512
002,00023869,00023869,010,00047738,001024,001,000,0512
003,00024057,00024057,010,00048114,001024,001,000,0512
004,00023769,00023769,010,00047538,001024,001,000,0512
005,00023612,00023612,010,00047224,001024,001,000,0512
006,00024553,00024553,010,00049106,001024,001,000,0512
007,00024663,00024663,010,00049326,001024,001,000,0512
008,00019928,00019928,010,00039856,001024,001,000,0512
009,00025095,00025095,010,00050190,001024,001,000,0512
010,00023551,00023551,010,00047102,001024,001,000,0512
011,00024362,00024362,010,00048724,001024,001,000,0512
012,00023949,00023949,010,00047898,001024,001,000,0512
013,00024284,00024284,010,00048568,001024,001,000,0512
014,00024928,00024928,010,00049856,001024,001,000,0512
015,00024137,00024137,010,00048274,001024,001,000,0512
016,00023817,00023817,010,00047634,001024,001,000,0512
017,00023896,00023896,010,00047792,001024,001,000,0512
018,00023988,00023988,010,00047976,001024,001,000,0512
019,00024082,00024082,010,00048164,001024,001,000,0512
020,00023807,00023807,010,00047614,001024,001,000,0512
021,00023757,00023757,010,00047514,001024,001,000,0512
022,00023882,00023882,010,00047764,001024,001,000,0512
023,00023675,00023675,010,00047350,001024,001,000,0512
024,00023578,00023578,010,00047156,001024,001,000,0512
025,00024181,00024181,010,00048362,001024,001,000,0512
026,00024103,00024103,010,00048206,001024,001,000,0512
027,00024066,00024066,010,00048132,001024,001,000,0512
028,00024239,00024239,010,00048478,001024,001,000,0512
029,00023174,00023174,010,00046348,001024,001,000,0512
030,00023521,00023521,010,00047042,001024,001,000,0512
031,00023371,00023371,010,00046742,001024,001,000,0512
000,00023395,00023395,010,00046790,001024,001,001,0512
001,00024586,00024586,010,00049172,001024,001,001,0512
002,00023414,00023414,010,00046828,001024,001,001,0512
003,00023814,00023814,010,00047628,001024,001,001,0512
004,00023125,00023125,010,00046250,001024,001,001,0512
005,00023022,00023022,010,00046044,001024,001,001,0512
006,00023943,00023943,010,00047886,001024,001,001,0512
007,00024191,00024191,010,00048382,001024,001,001,0512
008,00024732,00024732,010,00049464,001024,001,001,0512
009,00024913,00024913,010,00049826,001024,001,001,0512
010,00023336,00023336,010,00046672,001024,001,001,0512
011,00024132,00024132,010,00048264,001024,001,001,0512
012,00023290,00023290,010,00046580,001024,001,001,0512
013,00024272,00024272,010,00048544,001024,001,001,0512
014,00024572,00024572,010,00049144,001024,001,001,0512
015,00023845,00023845,010,00047690,001024,001,001,0512
016,00023410,00023410,010,00046820,001024,001,001,0512
017,00023604,00023604,010,00047208,001024,001,001,0512
018,00023484,00023484,010,00046968,001024,001,001,0512
019,00024000,00024000,010,00048000,001024,001,001,0512
020,00023619,00023619,010,00047238,001024,001,001,0512
021,00023469,00023469,010,00046938,001024,001,001,0512
022,00023929,00023929,010,00047858,001024,001,001,0512
023,00020257,00020257,010,00040514,001024,001,001,0512
024,00023109,00023109,010,00046218,001024,001,001,0512
025,00024040,00024040,010,00048080,001024,001,001,0512
026,00023802,00023802,010,00047604,001024,001,001,0512
027,00024623,00024623,010,00049246,001024,001,001,0512
028,00023754,00023754,010,00047508,001024,001,001,0512
029,00023294,00023294,010,00046588,001024,001,001,0512
030,00023372,00023372,010,00046744,001024,001,001,0512
031,00023220,00023220,010,00046440,001024,001,001,0512
000,00023286,00023286,010,00046572,001024,001,002,0512
001,00023583,00023583,010,00047166,001024,001,002,0512
002,00023239,00023239,010,00046478,001024,001,002,0512
003,00024094,00024094,010,00048188,001024,001,002,0512
004,00023125,00023125,010,00046250,001024,001,002,0512
005,00023302,00023302,010,00046604,001024,001,002,0512
006,00024534,00024534,010,00049068,001024,001,002,0512
007,00024309,00024309,010,00048618,001024,001,002,0512
008,00024301,00024301,010,00048602,001024,001,002,0512
009,00024655,00024655,010,00049310,001024,001,002,0512
010,00023072,00023072,010,00046144,001024,001,002,0512
011,00024480,00024480,010,00048960,001024,001,002,0512
012,00023463,00023463,010,00046926,001024,001,002,0512
013,00024594,00024594,010,00049188,001024,001,002,0512
014,00024420,00024420,010,00048840,001024,001,002,0512
015,00024221,00024221,010,00048442,001024,001,002,0512
016,00023270,00023270,010,00046540,001024,001,002,0512
017,00023433,00023433,010,00046866,001024,001,002,0512
018,00023444,00023444,010,00046888,001024,001,002,0512
019,00023770,00023770,010,00047540,001024,001,002,0512
020,00023697,00023697,010,00047394,001024,001,002,0512
021,00023215,00023215,010,00046430,001024,001,002,0512
022,00023787,00023787,010,00047574,001024,001,002,0512
023,00023744,00023744,010,00047488,001024,001,002,0512
024,00023349,00023349,010,00046698,001024,001,002,0512
025,00023435,00023435,010,00046870,001024,001,002,0512
026,00023796,00023796,010,00047592,001024,001,002,0512
027,00023954,00023954,010,00047908,001024,001,002,0512
028,00023924,00023924,010,00047848,001024,001,002,0512
029,00022894,00022894,010,00045788,001024,001,002,0512
030,00023430,00023430,010,00046860,001024,001,002,0512
031,00023152,00023152,010,00046304,001024,001,002,0512
