tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00013196,00013196,010,00063806,00002654,001024,001,000,0512
001,00013585,00013585,010,00070649,00002683,001024,001,000,0512
002,00013547,00013547,010,00063930,00002711,001024,001,000,0512
003,00013699,00013699,010,00072198,00002751,001024,001,000,0512
004,00013591,00013591,010,00066523,00002708,001024,001,000,0512
005,00013341,00013341,010,00068055,00002716,001024,001,000,0512
006,00013911,00013911,010,00066353,00002839,001024,001,000,0512
007,00013972,00013972,010,00068188,00002811,001024,001,000,0512
008,00013283,00013283,010,00059297,00002684,001024,001,000,0512
009,00014181,00014181,010,00065737,00002794,001024,001,000,0512
010,00013437,00013437,010,00062364,00002733,001024,001,000,0512
011,00013741,00013741,010,00067996,00002713,001024,001,000,0512
012,00013672,00013672,010,00070677,00002687,001024,001,000,0512
013,00013767,00013767,010,00066105,00002692,001024,001,000,0512
014,00013355,00013355,010,00064592,00002686,001024,001,000,0512
015,00013296,00013296,010,00067322,00002632,001024,001,000,0512
016,00013522,00013522,010,00059971,00002662,001024,001,000,0512
017,00013954,00013954,010,00067550,00002740,001024,001,000,0512
018,00013066,00013066,010,00061182,00002588,001024,001,000,0512
019,00013309,00013309,010,00063396,00002613,001024,001,000,0512
020,00013962,00013962,010,00070189,00002680,001024,001,000,0512
021,00013371,00013371,010,00061614,00002670,001024,001,000,0512
022,00013371,00013371,010,00058261,00002711,001024,001,000,0512
023,00014033,00014033,010,00069685,00002821,001024,001,000,0512
024,00013611,00013611,010,00066719,00002630,001024,001,000,0512
025,00013318,00013318,010,00064078,00002673,001024,001,000,0512
026,00013482,00013482,010,00065614,00002685,001024,001,000,0512
027,00013538,00013538,010,00065679,00002715,001024,001,000,0512
028,00013558,00013558,010,00065850,00002639,001024,001,000,0512
029,00012925,00012925,010,00061394,00002597,001024,001,000,0512
030,00013114,00013114,010,00064792,00002631,001024,001,000,0512
031,00013201,00013201,010,00063889,00002555,001024,001,000,0512
000,00013639,00013639,010,00066614,00002778,001024,002,000,0512
001,00013945,00013945,010,00068721,00002724,001024,002,000,0512
002,00014335,00014335,010,00071151,00002754,001024,002,000,0512
003,00013538,00013538,010,00064838,00002692,001024,002,000,0512
004,00013604,00013604,010,00059228,00002676,001024,002,000,0512
005,00013644,00013644,010,00069810,00002717,001024,002,000,0512
006,00013572,00013572,010,00066602,00002710,001024,002,000,0512
007,00013260,00013260,010,00060797,00002563,001024,002,000,0512
008,00013143,00013143,010,00059092,00002601,001024,002,000,0512
009,00013703,00013703,010,00068135,00002725,001024,002,000,0512
010,00013403,00013403,010,00064652,00002607,001024,002,000,0512
011,00014154,00014154,010,00065283,00002764,001024,002,000,0512
012,00013503,00013503,010,00065468,00002685,001024,002,000,0512
013,00013563,00013563,010,00066966,00002677,001024,002,000,0512
014,00013678,00013678,010,00068096,00002674,001024,002,000,0512
015,00013800,00013800,010,00062523,00002720,001024,002,000,0512
016,00013502,00013502,010,00066977,00002727,001024,002,000,0512
017,00013808,00013808,010,00066784,00002671,001024,002,000,0512
018,00013205,00013205,010,00060950,00002652,001024,002,000,0512
019,00013423,00013423,010,00070597,00002672,001024,002,000,0512
020,00013765,00013765,010,00066170,00002773,001024,002,000,0512
021,00013583,00013583,010,00065488,00002733,001024,002,000,0512
022,00013010,00013010,010,00065123,00002548,001024,002,000,0512
023,00013546,00013546,010,00062033,00002670,001024,002,000,0512
024,00013314,00013314,010,00061447,00002602,001024,002,000,0512
025,00012789,00012789,010,00060498,00002554,001024,002,000,0512
026,00013651,00013651,010,00061943,00002762,001024,002,000,0512
027,00013091,00013091,010,00058339,00002669,001024,002,000,0512
028,00013891,00013891,010,00071470,00002708,001024,002,000,0512
029,00013712,00013712,010,00070417,00002672,001024,002,000,0512
030,00013189,00013189,010,00066729,00002650,001024,002,000,0512
031,00013456,00013456,010,00067947,00002628,001024,002,000,0512
000,00014549,00014549,010,00064154,00002878,001024,003,000,0512
001,00014635,00014635,010,00069989,00002893,001024,003,000,0512
002,00014021,00014021,010,00063574,00002731,001024,003,000,0512
003,00014528,00014528,010,00065772,00002924,001024,003,000,0512
004,00014742,00014742,010,00069189,00002894,001024,003,000,0512
005,00015648,00015648,010,00072798,00003036,001024,003,000,0512
006,00014352,00014352,010,00064504,00002757,001024,003,000,0512
007,00014544,00014544,010,00063775,00002866,001024,003,000,0512
008,00015064,00015064,010,00066402,00002966,001024,003,000,0512
009,00014703,00014703,010,00066333,00002858,001024,003,000,0512
010,00014574,00014574,010,00064044,00002889,001024,003,000,0512
011,00014520,00014520,010,00068260,00002807,001024,003,000,0512
012,00014409,00014409,010,00061890,00002901,001024,003,000,0512
013,00015362,00015362,010,00070402,00002932,001024,003,000,0512
014,00014349,00014349,010,00064931,00002853,001024,003,000,0512
015,00014636,00014636,010,00064866,00002806,001024,003,000,0512
016,00013976,00013976,010,00057820,00002798,001024,003,000,0512
017,00014726,00014726,010,00068455,00002893,001024,003,000,0512
018,00014649,00014649,010,00069862,00002923,001024,003,000,0512
019,00014971,00014971,010,00074395,00002919,001024,003,000,0512
020,00014114,00014114,010,00061152,00002873,001024,003,000,0512
021,00014464,00014464,010,00063792,00002782,001024,003,000,0512
022,00015243,00015243,010,00069012,00002973,001024,003,000,0512
023,00014660,00014660,010,00065786,00002880,001024,003,000,0512
024,00014628,00014628,010,00065849,00002937,001024,003,000,0512
025,00014591,00014591,010,00065087,00002901,001024,003,000,0512
026,00014020,00014020,010,00063691,00002783,001024,003,000,0512
027,00015159,00015159,010,00068745,00002974,001024,003,000,0512
028,00014393,00014393,010,00066166,00002794,001024,003,000,0512
029,00015093,00015093,010,00068781,00003002,001024,003,000,0512
030,00014268,00014268,010,00068371,00002770,001024,003,000,0512
031,00014446,00014446,010,00063606,00002773,001024,003,000,0512
000,00014387,00014387,010,00070559,00002924,001024,004,000,0512
001,00013973,00013973,010,00076097,00002965,001024,004,000,0512
002,00014369,00014369,010,00075306,00002859,001024,004,000,0512
003,00014272,00014272,010,00077205,00002857,001024,004,000,0512
004,00014556,00014556,010,00079406,00002918,001024,004,000,0512
005,00014542,00014542,010,00075308,00002958,001024,004,000,0512
006,00014683,00014683,010,00072964,00002983,001024,004,000,0512
007,00014081,00014081,010,00069658,00002823,001024,004,000,0512
008,00014160,00014160,010,00069203,00002870,001024,004,000,0512
009,00014100,00014100,010,00076315,00002836,001024,004,000,0512
010,00014546,00014546,010,00080953,00002940,001024,004,000,0512
011,00015273,00015273,010,00074794,00003034,001024,004,000,0512
012,00014504,00014504,010,00067861,00002963,001024,004,000,0512
013,00015058,00015058,010,00075850,00003021,001024,004,000,0512
014,00014149,00014149,010,00071993,00002879,001024,004,000,0512
015,00014772,00014772,010,00080083,00002956,001024,004,000,0512
016,00014389,00014389,010,00072157,00002900,001024,004,000,0512
017,00014374,00014374,010,00073423,00002920,001024,004,000,0512
018,00014343,00014343,010,00077368,00003011,001024,004,000,0512
019,00014704,00014704,010,00076478,00002973,001024,004,000,0512
020,00014340,00014340,010,00071060,00002900,001024,004,000,0512
021,00014534,00014534,010,00074935,00002961,001024,004,000,0512
022,00014222,00014222,010,00066077,00002953,001024,004,000,0512
023,00014420,00014420,010,00078803,00002891,001024,004,000,0512
024,00014527,00014527,010,00075438,00002937,001024,004,000,0512
025,00014847,00014847,010,00078283,00003006,001024,004,000,0512
026,00014366,00014366,010,00071934,00002864,001024,004,000,0512
027,00014387,00014387,010,00074464,00002974,001024,004,000,0512
028,00013999,00013999,010,00076153,00002897,001024,004,000,0512
029,00014169,00014169,010,00067828,00002879,001024,004,000,0512
030,00014960,00014960,010,00074830,00002934,001024,004,000,0512
031,00013822,00013822,010,00071037,00002822,001024,004,000,0512
000,00013430,00013430,010,00066920,00002679,001024,001,001,0512
001,00013820,00013820,010,00071651,00002774,001024,001,001,0512
002,00013024,00013024,010,00062968,00002594,001024,001,001,0512
003,00013367,00013367,010,00061085,00002684,001024,001,001,0512
004,00013497,00013497,010,00065682,00002716,001024,001,001,0512
005,00013051,00013051,010,00059147,00002659,001024,001,001,0512
006,00013278,00013278,010,00066666,00002635,001024,001,001,0512
007,00013168,00013168,010,00065371,00002608,001024,001,001,0512
008,00013617,00013617,010,00069415,00002733,001024,001,001,0512
009,00013467,00013467,010,00067262,00002702,001024,001,001,0512
010,00013359,00013359,010,00068014,00002671,001024,001,001,0512
011,00013311,00013311,010,00068417,00002629,001024,001,001,0512
012,00013657,00013657,010,00068367,00002700,001024,001,001,0512
013,00013622,00013622,010,00069300,00002669,001024,001,001,0512
014,00013289,00013289,010,00063176,00002620,001024,001,001,0512
015,00013163,00013163,010,00062428,00002653,001024,001,001,0512
016,00012888,00012888,010,00058435,00002521,001024,001,001,0512
017,00013259,00013259,010,00062698,00002637,001024,001,001,0512
018,00013458,00013458,010,00064067,00002668,001024,001,001,0512
019,00013881,00013881,010,00063674,00002703,001024,001,001,0512
020,00013575,00013575,010,00064424,00002640,001024,001,001,0512
021,00013283,00013283,010,00070250,00002571,001024,001,001,0512
022,00013772,00013772,010,00059924,00002765,001024,001,001,0512
023,00013272,00013272,010,00061880,00002632,001024,001,001,0512
024,00013624,00013624,010,00064651,00002673,001024,001,001,0512
025,00013538,00013538,010,00068022,00002670,001024,001,001,0512
026,00014032,00014032,010,00072025,00002780,001024,001,001,0512
027,00012995,00012995,010,00060831,00002578,001024,001,001,0512
028,00013576,00013576,010,00065627,00002633,001024,001,001,0512
029,00012936,00012936,010,00060259,00002625,001024,001,001,0512
030,00013359,00013359,010,00065207,00002694,001024,001,001,0512
031,00014017,00014017,010,00069450,00002700,001024,001,001,0512
000,00013374,00013374,010,00066581,00002661,001024,002,001,0512
001,00013354,00013354,010,00067138,00002659,001024,002,001,0512
002,00013904,00013904,010,00064950,00002707,001024,002,001,0512
003,00013811,00013811,010,00069303,00002741,001024,002,001,0512
004,00013345,00013345,010,00061434,00002596,001024,002,001,0512
005,00013329,00013329,010,00065196,00002682,001024,002,001,0512
006,00013702,00013702,010,00066733,00002719,001024,002,001,0512
007,00014001,00014001,010,00063782,00002758,001024,002,001,0512
008,00013672,00013672,010,00067792,00002660,001024,002,001,0512
009,00013046,00013046,010,00061487,00002586,001024,002,001,0512
010,00013449,00013449,010,00064613,00002666,001024,002,001,0512
011,00013923,00013923,010,00067095,00002686,001024,002,001,0512
012,00013027,00013027,010,00065860,00002537,001024,002,001,0512
013,00013456,00013456,010,00063803,00002680,001024,002,001,0512
014,00013229,00013229,010,00068530,00002588,001024,002,001,0512
015,00013701,00013701,010,00064522,00002752,001024,002,001,0512
016,00013391,00013391,010,00071040,00002655,001024,002,001,0512
017,00013633,00013633,010,00061923,00002668,001024,002,001,0512
018,00013076,00013076,010,00070396,00002626,001024,002,001,0512
019,00013551,00013551,010,00066848,00002704,001024,002,001,0512
020,00013174,00013174,010,00060314,00002659,001024,002,001,0512
021,00013080,00013080,010,00061524,00002636,001024,002,001,0512
022,00013174,00013174,010,00065141,00002615,001024,002,001,0512
023,00014023,00014023,010,00069650,00002737,001024,002,001,0512
024,00013715,00013715,010,00064883,00002684,001024,002,001,0512
025,00013331,00013331,010,00068256,00002678,001024,002,001,0512
026,00013326,00013326,010,00067322,00002649,001024,002,001,0512
027,00013553,00013553,010,00063626,00002722,001024,002,001,0512
028,00013912,00013912,010,00066368,00002760,001024,002,001,0512
029,00013368,00013368,010,00065796,00002672,001024,002,001,0512
030,00013428,00013428,010,00063122,00002729,001024,002,001,0512
031,00013467,00013467,010,00059082,00002692,001024,002,001,0512
000,00014737,00014737,010,00067262,00002884,001024,003,001,0512
001,00014707,00014707,010,00067185,00002952,001024,003,001,0512
002,00014362,00014362,010,00064911,00002815,001024,003,001,0512
003,00014734,00014734,010,00066454,00002948,001024,003,001,0512
004,00015310,00015310,010,00068636,00003045,001024,003,001,0512
005,00014449,00014449,010,00064588,00002782,001024,003,001,0512
006,00014777,00014777,010,00063147,00002872,001024,003,001,0512
007,00014808,00014808,010,00070315,00002919,001024,003,001,0512
008,00015038,00015038,010,00068073,00002938,001024,003,001,0512
009,00015163,00015163,010,00068691,00002916,001024,003,001,0512
010,00014258,00014258,010,00066750,00002797,001024,003,001,0512
011,00015168,00015168,010,00066690,00002992,001024,003,001,0512
012,00014236,00014236,010,00067033,00002799,001024,003,001,0512
013,00014492,00014492,010,00064350,00002803,001024,003,001,0512
014,00014828,00014828,010,00068807,00002921,001024,003,001,0512
015,00015130,00015130,010,00062168,00002984,001024,003,001,0512
016,00014457,00014457,010,00066612,00002827,001024,003,001,0512
017,00014461,00014461,010,00065539,00002870,001024,003,001,0512
018,00014627,00014627,010,00067124,00002941,001024,003,001,0512
019,00014951,00014951,010,00067170,00002926,001024,003,001,0512
020,00014568,00014568,010,00065565,00002914,001024,003,001,0512
021,00014337,00014337,010,00063437,00002783,001024,003,001,0512
022,00014544,00014544,010,00064827,00002859,001024,003,001,0512
023,00014827,00014827,010,00065197,00002883,001024,003,001,0512
024,00014572,00014572,010,00069837,00002893,001024,003,001,0512
025,00013754,00013754,010,00060427,00002733,001024,003,001,0512
026,00013925,00013925,010,00061436,00002752,001024,003,001,0512
027,00015709,00015709,010,00069169,00003076,001024,003,001,0512
028,00014867,00014867,010,00066629,00002871,001024,003,001,0512
029,00014706,00014706,010,00065729,00002882,001024,003,001,0512
030,00014283,00014283,010,00062846,00002816,001024,003,001,0512
031,00014858,00014858,010,00068087,00002812,001024,003,001,0512
000,00014286,00014286,010,00073113,00002860,001024,004,001,0512
001,00014014,00014014,010,00075984,00002937,001024,004,001,0512
002,00014304,00014304,010,00069225,00002881,001024,004,001,0512
003,00014296,00014296,010,00073119,00002913,001024,004,001,0512
004,00014428,00014428,010,00070220,00002952,001024,004,001,0512
005,00013901,00013901,010,00075883,00002806,001024,004,001,0512
006,00014715,00014715,010,00079995,00002958,001024,004,001,0512
007,00014218,00014218,010,00070375,00002869,001024,004,001,0512
008,00014096,00014096,010,00067296,00002883,001024,004,001,0512
009,00014390,00014390,010,00075884,00002920,001024,004,001,0512
010,00014072,00014072,010,00077637,00002835,001024,004,001,0512
011,00014701,00014701,010,00075112,00002929,001024,004,001,0512
012,00014637,00014637,010,00073521,00002920,001024,004,001,0512
013,00014767,00014767,010,00076392,00002947,001024,004,001,0512
014,00014422,00014422,010,00069400,00002899,001024,004,001,0512
015,00014994,00014994,010,00080536,00002965,001024,004,001,0512
016,00014587,00014587,010,00076151,00002881,001024,004,001,0512
017,00014124,00014124,010,00066936,00002919,001024,004,001,0512
018,00014210,00014210,010,00076409,00002950,001024,004,001,0512
019,00014290,00014290,010,00068632,00002926,001024,004,001,0512
020,00014802,00014802,010,00074712,00002941,001024,004,001,0512
021,00014497,00014497,010,00080363,00002921,001024,004,001,0512
022,00014308,00014308,010,00073310,00002939,001024,004,001,0512
023,00014698,00014698,010,00075989,00003007,001024,004,001,0512
024,00014357,00014357,010,00071596,00002911,001024,004,001,0512
025,00014777,00014777,010,00079553,00002969,001024,004,001,0512
026,00014980,00014980,010,00074731,00002948,001024,004,001,0512
027,00013939,00013939,010,00073405,00002887,001024,004,001,0512
028,00014020,00014020,010,00071697,00002894,001024,004,001,0512
029,00014169,00014169,010,00074030,00002839,001024,004,001,0512
030,00014193,00014193,010,00073080,00002805,001024,004,001,0512
031,00014284,00014284,010,00071593,00002894,001024,004,001,0512
000,00013440,00013440,010,00069076,00002713,001024,001,002,0512
001,00013358,00013358,010,00064758,00002691,001024,001,002,0512
002,00013372,00013372,010,00063252,00002642,001024,001,002,0512
003,00013321,00013321,010,00063746,00002661,001024,001,002,0512
004,00013603,00013603,010,00070048,00002685,001024,001,002,0512
005,00013502,00013502,010,00069636,00002765,001024,001,002,0512
006,00013296,00013296,010,00064894,00002689,001024,001,002,0512
007,00013314,00013314,010,00065244,00002666,001024,001,002,0512
008,00013644,00013644,010,00065254,00002725,001024,001,002,0512
009,00013392,00013392,010,00061032,00002655,001024,001,002,0512
010,00013545,00013545,010,00061908,00002683,001024,001,002,0512
011,00013503,00013503,010,00062728,00002709,001024,001,002,0512
012,00013901,00013901,010,00069342,00002763,001024,001,002,0512
013,00013223,00013223,010,00060148,00002593,001024,001,002,0512
014,00013349,00013349,010,00061445,00002693,001024,001,002,0512
015,00014078,00014078,010,00072129,00002787,001024,001,002,0512
016,00013993,00013993,010,00067635,00002699,001024,001,002,0512
017,00013596,00013596,010,00063605,00002679,001024,001,002,0512
018,00013303,00013303,010,00065823,00002658,001024,001,002,0512
019,00013927,00013927,010,00064575,00002751,001024,001,002,0512
020,00013635,00013635,010,00060310,00002657,001024,001,002,0512
021,00013723,00013723,010,00068032,00002723,001024,001,002,0512
022,00013866,00013866,010,00066867,00002818,001024,001,002,0512
