tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00072604,00072604,010,00112748,00016230,001024,001,000,0512
001,00068754,00068754,010,00106634,00015437,001024,001,000,0512
002,00067887,00067887,010,00105664,00015055,001024,001,000,0512
003,00069674,00069674,010,00107684,00015832,001024,001,000,0512
004,00073334,00073334,010,00113872,00016398,001024,001,000,0512
005,00066924,00066924,010,00103644,00015102,001024,001,000,0512
006,00070899,00070899,010,00110026,00015886,001024,001,000,0512
007,00067868,00067868,010,00105314,00015211,001024,001,000,0512
008,00070163,00070163,010,00108532,00015897,001024,001,000,0512
009,00068484,00068484,010,00106746,00015111,001024,001,000,0512
010,00070361,00070361,010,00109190,00015766,001024,001,000,0512
011,00068449,00068449,010,00106084,00015407,001024,001,000,0512
012,00071217,00071217,010,00110532,00015951,001024,001,000,0512
013,00068455,00068455,010,00106396,00015257,001024,001,000,0512
014,00070213,00070213,010,00108850,00015788,001024,001,000,0512
015,00070339,00070339,010,00109176,00015751,001024,001,000,0512
016,00070409,00070409,010,00109426,00015696,001024,001,000,0512
017,00069659,00069659,010,00107774,00015772,001024,001,000,0512
018,00069665,00069665,010,00108192,00015569,001024,001,000,0512
019,00069598,00069598,010,00108304,00015446,001024,001,000,0512
020,00071938,00071938,010,00111826,00016025,001024,001,000,0512
021,00069361,00069361,010,00107892,00015415,001024,001,000,0512
022,00070863,00070863,010,00110156,00015785,001024,001,000,0512
023,00067931,00067931,010,00105090,00015386,001024,001,000,0512
024,00067570,00067570,010,00104868,00015136,001024,001,000,0512
025,00070863,00070863,010,00110188,00015769,001024,001,000,0512
026,00069728,00069728,010,00108024,00015716,001024,001,000,0512
027,00071656,00071656,010,00111168,00016072,001024,001,000,0512
028,00072049,00072049,010,00111972,00016063,001024,001,000,0512
029,00071796,00071796,010,00111588,00016002,001024,001,000,0512
030,00068262,00068262,010,00106056,00015234,001024,001,000,0512
031,00068826,00068826,010,00107082,00015285,001024,001,000,0512
000,00072443,00072443,010,00112860,00016013,001024,001,001,0512
001,00070254,00070254,010,00108872,00015818,001024,001,001,0512
002,00067670,00067670,010,00105000,00015170,001024,001,001,0512
003,00066147,00066147,010,00102820,00014737,001024,001,001,0512
004,00070233,00070233,010,00108946,00015760,001024,001,001,0512
005,00066906,00066906,010,00103772,00015020,001024,001,001,0512
006,00070380,00070380,010,00109460,00015650,001024,001,001,0512
007,00071169,00071169,010,00110588,00015875,001024,001,001,0512
008,00067883,00067883,010,00105382,00015192,001024,001,001,0512
009,00068911,00068911,010,00107048,00015387,001024,001,001,0512
010,00066302,00066302,010,00102794,00014905,001024,001,001,0512
011,00068323,00068323,010,00105664,00015491,001024,001,001,0512
012,00071401,00071401,010,00111148,00015827,001024,001,001,0512
013,00067037,00067037,010,00104204,00014935,001024,001,001,0512
014,00070596,00070596,010,00109818,00015687,001024,001,001,0512
015,00066511,00066511,010,00102970,00015026,001024,001,001,0512
016,00070585,00070585,010,00109906,00015632,001024,001,001,0512
017,00071264,00071264,010,00110398,00016065,001024,001,001,0512
018,00068803,00068803,010,00106962,00015322,001024,001,001,0512
